round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
15,1.0,100,0,100,100,0,0,0,0,2.6415999999999937,39.64838399999992,1.0,151330.2534600152,1.3801776260981544,47.929786335755246,0.4792978633575525,0.019983708875878765,0.9982646507387408,336
16,1.0,100,0,100,100,0,0,0,0,2.641599999999994,42.28998399999992,1.0,151336.07049839536,1.3789480967301204,47.79110839283505,0.47791108392835047,0.02126953540671933,0.9980232013358951,361
17,1.0,100,0,100,100,0,0,0,0,2.645663999999994,44.935647999999915,1.0,151327.5161849232,1.378436958987831,47.65621696422148,0.47656216964221476,0.022536093006475483,0.997768751085075,386
18,1.0,100,0,100,100,0,0,0,0,2.6415999999999937,47.57724799999991,1.0,151332.8387551969,1.3781180810477152,47.521417046976374,0.4752141704697637,0.023652832716151213,0.9975287710316157,409
19,1.0,100,0,100,100,0,0,0,0,2.6415999999999937,50.21884799999991,1.0,151337.6013722978,1.3770841376559535,47.38352013363133,0.4738352013363133,0.024911533428106213,0.9972435664771253,431
20,1.0,100,0,100,100,0,0,0,0,2.6415999999999937,52.860447999999906,1.0,151341.8879839992,1.3764583885316144,47.247702772834614,0.47247702772834616,0.026130865927955885,0.9969505618398802,454
21,1.0,100,0,100,100,0,0,0,0,2.645663999999994,55.5061119999999,1.0,151334.68544869462,1.3752516708159812,47.1132136316781,0.471132136316781,0.02736297980831249,0.9966381461611664,478
22,1.0,100,0,100,100,0,0,0,0,2.6415999999999933,58.1477119999999,1.0,151338.7147545894,1.3734730110229412,46.97798780267833,0.4697798780267833,0.028551440111582754,0.9963198459640238,502
23,1.0,100,0,100,100,0,0,0,0,2.6456639999999934,60.793375999999895,1.0,151332.27672699105,1.3713012607727841,46.84137040924053,0.46841370409240535,0.029775854140055284,0.9959754446654414,523
24,1.0,100,0,100,100,0,0,0,0,2.6456639999999934,63.43903999999989,1.0,151326.37568286053,1.369625449660267,46.70786022109481,0.4670786022109481,0.03089225387767477,0.9956446445058966,548
25,1.0,100,0,100,100,0,0,0,0,2.6415999999999933,66.08063999999989,1.0,151330.25346001517,1.3682039979475582,46.567528627686855,0.46567528627686855,0.03230072430721512,0.9952117849023662,575
26,1.0,100,0,100,100,0,0,0,0,2.645663999999993,68.72630399999989,1.0,151324.88428302528,1.3671794948105316,46.43420829945371,0.46434208299453705,0.03341000974745023,0.9948496756904157,600
27,1.0,100,0,100,100,0,0,0,0,2.641599999999993,71.36790399999988,1.0,151328.52997896672,1.3664054822513652,46.29789281212788,0.4629789281212788,0.03459029224376662,0.9944490343146619,622
28,1.0,100,0,100,100,0,0,0,0,2.641599999999993,74.00950399999988,1.0,151331.91542534885,1.365904470583362,46.16435313626153,0.4616435313626153,0.035762632529791734,0.9940344991928199,642
29,1.0,100,0,100,100,0,0,0,0,2.6415999999999933,76.65110399999988,1.0,151335.06752883844,1.365648218316101,46.028694281570274,0.46028694281570276,0.036950698936978894,0.9935967835625311,665
30,1.0,100,0,100,100,0,0,0,0,2.6415999999999933,79.29270399999987,1.0,151338.0096105692,1.3656122495618528,45.895532424460804,0.45895532424460805,0.03815880465684487,0.9931347418339623,689
31,1.0,100,0,100,100,0,0,0,0,2.6456639999999934,81.93836799999987,1.0,151333.2557465633,1.3658722581582454,45.759581522821485,0.45759581522821485,0.03929127361273123,0.9926812327473823,715
32,1.0,100,0,100,100,0,0,0,0,2.6415999999999933,84.57996799999987,1.0,151336.07049839533,1.366212536182838,45.624591896253975,0.45624591896253974,0.0405254151362903,0.9921721232364713,737
33,1.0,100,0,100,100,0,0,0,0,2.6415999999999933,87.22156799999986,1.0,151338.71475458937,1.3661011610471447,45.48629423749039,0.45486294237490393,0.041770155865913976,0.9916377312295308,760
34,1.0,100,0,100,100,0,0,0,0,2.6415999999999933,89.86316799999986,1.0,151341.20355071413,1.366175631438921,45.352226309148925,0.45352226309148924,0.04299597113923962,0.9910921613000969,788
35,1.0,100,0,100,100,0,0,0,0,2.6456639999999934,92.50883199999986,1.0,151336.90154038504,1.3665326486664804,45.215856688604234,0.45215856688604233,0.04420888665875162,0.9905309657938377,815
36,1.0,100,0,100,100,0,0,0,0,2.6415999999999933,95.15043199999985,1.0,151339.3023796258,1.366929662744429,45.081110371396484,0.4508111037139648,0.04540435902486999,0.9899579441027948,836
37,1.0,100,0,100,100,0,0,0,0,2.6497279999999934,97.80015999999985,1.0,151328.99578078423,1.3675578436825264,44.94434055655205,0.4494434055655205,0.04662280715396662,0.9893537074050439,858
38,1.0,100,0,100,100,0,0,0,0,2.6415999999999933,100.44175999999985,1.0,151331.47806251128,1.3682278255591331,44.81010469999339,0.44810104699993386,0.04779343728423693,0.9887520849716965,879
39,1.0,100,0,100,100,0,0,0,0,2.6415999999999937,103.08335999999984,1.0,151333.83312301835,1.368498731500259,44.67360998676156,0.44673609986761564,0.04905546601312078,0.9880857325980211,902
40,1.0,100,0,100,100,0,0,0,0,2.6415999999999937,105.72495999999984,1.0,151336.0704983953,1.3689084921361518,44.53542168347114,0.44535421683471144,0.05032913576131923,0.9873899585412753,927
41,1.0,100,0,100,100,0,0,0,0,2.6415999999999933,108.36655999999984,1.0,151338.1987949052,1.3689513375803712,44.39957332297616,0.4439957332297616,0.05152321323336998,0.9867126316523314,950
42,1.0,100,0,100,100,0,0,0,0,2.6415999999999933,111.00815999999983,1.0,151340.22579961712,1.3686534761122375,44.26209637098545,0.4426209637098545,0.05280634515581362,0.9859663591304753,977
43,1.0,100,0,100,100,0,0,0,0,2.6415999999999937,113.64975999999983,1.0,151342.15857561005,1.368038677962731,44.129042353298374,0.44129042353298376,0.05395549887753736,0.9852708377004212,1002
44,1.0,100,0,100,100,0,0,0,0,2.649727999999994,116.29948799999983,1.0,151333.42633460285,1.3671775052048396,43.9905913476878,0.43990591347687796,0.05516609611138232,0.9845172453680154,1026
45,1.0,100,0,100,100,0,0,0,0,2.6415999999999937,118.94108799999982,1.0,151335.42413871334,1.3659906529828634,43.85347056062515,0.43853470560625146,0.05641975130141189,0.9837173632701961,1043
46,1.0,100,0,100,100,0,0,0,0,2.645663999999994,121.58675199999982,1.0,151332.276726991,1.3650435838909294,43.720207224400724,0.43720207224400726,0.057580392068860224,0.9829503142879741,1067
47,1.0,100,0,100,100,0,0,0,0,2.6415999999999937,124.22835199999982,1.0,151334.2139481978,1.3642120428778157,43.58575500107399,0.4358575500107399,0.058790824722257294,0.9821310351984797,1086
48,1.0,100,0,100,100,0,0,0,0,2.649727999999994,126.87807999999981,1.0,151326.3756828605,1.363692009384132,43.451880679767164,0.43451880679767163,0.05996604017014653,0.9813104007979964,1108
49,1.0,100,0,100,100,0,0,0,0,2.6456639999999942,129.5237439999998,1.0,151323.6059637068,1.3631890548260477,43.3129949551601,0.433129949551601,0.06127222848044305,0.9803806040149212,1135
50,1.0,100,0,100,100,0,0,0,0,2.641599999999994,132.16534399999978,1.0,151325.60015127744,1.3624038568722134,43.17665717000772,0.4317665717000772,0.0625152063702871,0.9794665040773922,1162
51,1.0,100,0,100,100,0,0,0,0,2.6415999999999937,134.80694399999976,1.0,151327.5161849232,1.3613705489911174,43.04430283927847,0.4304430283927847,0.06364095638422793,0.9786080284199263,1185
52,1.0,100,0,100,100,0,0,0,0,2.653791999999994,137.46073599999974,1.0,151315.9365013151,1.360617697618597,42.90546246998452,0.42905462469984523,0.06495591766676168,0.9775936738762375,1212
53,1.0,100,0,100,100,0,0,0,0,2.645663999999994,140.10639999999972,1.0,151313.57311300584,1.3599124254862822,42.76979951843121,0.4276979951843121,0.06613066943355322,0.9766508675254726,1240
54,1.0,100,0,100,100,0,0,0,0,2.645663999999994,142.7520639999997,1.0,151311.29732737204,1.3589984656537708,42.63316481421911,0.42633164814219104,0.06739421544596018,0.975620159316264,1266
55,1.0,100,0,100,100,0,0,0,0,2.641599999999994,145.3936639999997,1.0,151313.33370895754,1.3578066600323968,42.496999021348785,0.42496999021348786,0.06863437518526784,0.9745794984912188,1292
56,1.0,100,0,100,100,0,0,0,0,2.641599999999994,148.03526399999967,1.0,151315.2974145407,1.3567662760647021,42.361543570594044,0.42361543570594046,0.06981953418287223,0.9735533838710992,1316
57,1.0,100,0,100,100,0,0,0,0,2.641599999999994,150.67686399999965,1.0,151317.1922664919,1.3558693441524758,42.22475077291386,0.42224750772913855,0.07107232121972439,0.9724492296747868,1339
58,1.0,100,0,100,100,0,0,0,0,2.641599999999994,153.31846399999964,1.0,151319.02182375148,1.3547580995253372,42.09094883613048,0.4209094883613048,0.07225827039053669,0.9713724953428913,1363
59,1.0,100,0,100,100,0,0,0,0,2.641599999999994,155.96006399999962,1.0,151320.7894041391,1.353787846230582,41.95477687471803,0.4195477687471803,0.07352964594657398,0.9701995257152286,1389
60,1.0,100,0,100,100,0,0,0,0,2.641599999999994,158.6016639999996,1.0,151322.49810443388,1.3526128680482539,41.82142498841347,0.4182142498841347,0.0746877355133297,0.9690923423591798,1414
61,1.0,100,0,100,100,0,0,0,0,2.6456639999999942,161.24732799999958,1.0,151320.33691745927,1.3515983337690856,41.685097446876505,0.41685097446876507,0.07592238448717932,0.9678925951568645,1438
62,1.0,100,0,100,100,0,0,0,0,2.6456639999999947,163.89299199999957,1.0,151318.24550496988,1.350373341866555,41.54951278137211,0.4154951278137211,0.0771513884939188,0.9666701076466048,1460
63,1.0,100,0,100,100,0,0,0,0,2.641599999999994,166.53459199999955,1.0,151319.91316254623,1.3492762595379777,41.41406968712267,0.4141406968712267,0.0783593235814214,0.9654371502464519,1484
64,1.0,100,0,100,100,0,0,0,0,2.6415999999999946,169.17619199999953,1.0,151321.52874087667,1.3483087110652627,41.27250639672226,0.4127250639672226,0.07971774038533944,0.964034919368115,1509
65,1.0,100,0,100,100,0,0,0,0,2.641599999999994,171.8177919999995,1.0,151323.0946420268,1.3474647179126003,41.13791586116322,0.4113791586116322,0.0809004269081322,0.9627661563380501,1535
66,1.0,100,0,100,100,0,0,0,0,2.6456639999999947,174.4634559999995,1.0,151321.0881251835,1.3464461790873357,40.99988108350576,0.4099988108350576,0.08215492881281183,0.9613983878624569,1560
67,1.0,100,0,100,100,0,0,0,0,2.6456639999999947,177.10911999999948,1.0,151319.14155521794,1.3452548444375445,40.861742629088695,0.40861742629088693,0.08345082096996025,0.9599611923759992,1586
68,1.0,100,0,100,100,0,0,0,0,2.6537919999999944,179.76291199999946,1.0,151310.41045886083,1.344290393710589,40.72731751217411,0.4072731751217411,0.08466142799975253,0.9585783694239278,1607
69,1.0,100,0,100,100,0,0,0,0,2.6456639999999947,182.40857599999944,1.0,151308.67531140687,1.3433362285237487,40.592422752572716,0.40592422752572715,0.08585902711270353,0.9571772693702527,1632
70,1.0,100,0,100,100,0,0,0,0,2.6537919999999944,185.06236799999942,1.0,151300.3443250012,1.3422781160800832,40.454755171175854,0.40454755171175855,0.08710914758275934,0.9556896426238856,1656
71,1.0,100,0,100,100,0,0,0,0,2.6497279999999943,187.7120959999994,1.0,151295.524397107,1.3413156349279207,40.320955252529046,0.40320955252529045,0.08827973988715035,0.9542568818812318,1679
72,1.0,100,0,100,100,0,0,0,0,2.6497279999999943,190.3618239999994,1.0,151290.83865050637,1.3404239160710247,40.184301104524344,0.40184301104524345,0.08952554668113175,0.9527128492005054,1703
73,1.0,100,0,100,100,0,0,0,0,2.6497279999999943,193.01155199999937,1.0,151286.28155894057,1.3396668568781642,40.04898532218132,0.40048985322181324,0.09074510124540569,0.9511662819989882,1726
74,1.0,100,0,100,100,0,0,0,0,2.641599999999994,195.65315199999935,1.0,151288.13258270483,1.3389599149636509,39.91419955408617,0.39914199554086166,0.09194883426322217,0.949605754833829,1750
75,1.0,100,0,100,100,0,0,0,0,2.6456639999999947,198.29881599999933,1.0,151286.83370454467,1.3381233533952834,39.7762270401442,0.397762270401442,0.09323630653925913,0.9479173102841066,1775
76,1.0,100,0,100,100,0,0,0,0,2.6415999999999946,200.94041599999932,1.0,151288.62876445972,1.3373483771110113,39.641331929534346,0.39641331929534346,0.09443814698636831,0.9462937991149928,1801
77,1.0,100,0,100,100,0,0,0,0,2.6415999999999946,203.5820159999993,1.0,151290.37724039488,1.3366726989157411,39.50670329230427,0.39506703292304274,0.09564890824793362,0.9446293178992073,1824
78,1.0,100,0,100,100,0,0,0,0,2.670047999999995,206.2520639999993,1.0,151271.21346043888,1.336194748863916,39.37070384443503,0.3937070384443503,0.09684325407598234,0.9429468528980448,1852
79,1.0,100,0,100,100,0,0,0,0,2.665983999999995,208.91804799999932,1.0,151255.4817667074,1.3357520481902752,39.234544601394106,0.39234544601394106,0.09806579974668009,0.9411996802555809,1875
80,1.0,100,0,100,100,0,0,0,0,2.661919999999995,211.57996799999933,1.0,151243.0515161062,1.3353783270733723,39.09535070705205,0.3909535070705205,0.09928018626730732,0.9394192828284826,1900
81,1.0,100,0,100,100,0,0,0,0,2.665983999999995,214.24595199999933,1.0,151228.0614758131,1.3351071550935658,38.95929934086334,0.3895929934086334,0.10048857760572644,0.9376209946438889,1926
82,1.0,100,0,100,100,0,0,0,0,2.661919999999995,216.90787199999932,1.0,151216.2730543966,1.3349040526842573,38.82435671069217,0.3882435671069217,0.1016549635072019,0.9358419508585755,1951
83,1.0,100,0,100,100,0,0,0,0,2.6659839999999946,219.5738559999993,1.0,151201.97187774535,1.3348091580400208,38.6885036259826,0.38688503625982595,0.10286014404993453,0.933981072286397,1972
84,1.0,100,0,100,100,0,0,0,0,2.661919999999995,222.2357759999993,1.0,151190.7785720338,1.3347644199057485,38.55422871063337,0.38554228710633365,0.10402655095604771,0.9321383031813792,1994
85,1.0,100,0,100,100,0,0,0,0,2.6741119999999947,224.9098879999993,1.0,151171.6550230113,1.334666229046469,38.41696155853228,0.3841696155853228,0.10524583597743148,0.9301873315159537,2019
86,1.0,100,0,100,100,0,0,0,0,2.661919999999995,227.5718079999993,1.0,151161.0787923261,1.3345344072659564,38.283447049973425,0.38283447049973424,0.10640174704733849,0.9282931578297838,2045
87,1.0,100,0,100,100,0,0,0,0,2.665983999999995,230.2377919999993,1.0,151148.0791129204,1.3345181933346757,38.147467470910385,0.38147467470910384,0.10761257768185423,0.9262876087084178,2069
88,1.0,100,0,100,100,0,0,0,0,2.661919999999995,232.89971199999928,1.0,151138.01428831354,1.3345342133944524,38.00876551678693,0.3800876551678693,0.10885966983745936,0.9241897958999706,2091
89,1.0,100,0,100,100,0,0,0,0,2.661919999999995,235.5616319999993,1.0,151128.17693502866,1.3346206509534495,37.874075033214666,0.37874075033214666,0.11003807953709173,0.9221591096613617,2112
90,1.0,100,0,100,100,0,0,0,0,2.682239999999995,238.2438719999993,1.0,151105.67041153574,1.334712052116853,37.74075410301587,0.37740754103015867,0.11115004772535042,0.9201868955021403,2136
91,1.0,100,0,100,100,0,0,0,0,2.682239999999995,240.9261119999993,1.0,151083.6650200876,1.3348728994180195,37.60302442397021,0.3760302442397021,0.11235516032420391,0.9180399742601236,2161
92,1.0,100,0,100,100,0,0,0,0,2.7228799999999946,243.6489919999993,1.0,151036.94744610356,1.3353330587188972,37.469212456260614,0.37469212456260614,0.11344626850882572,0.91602701648689,2183
93,1.0,100,0,100,100,0,0,0,0,2.7228799999999946,246.3718719999993,1.0,150991.26250905826,1.335857610316115,37.33532297585509,0.3733532297585509,0.11451985406779934,0.9140055217172883,2207
94,1.0,100,0,100,100,0,0,0,0,2.844799999999994,249.2166719999993,1.0,150872.7313395795,1.337489239533782,37.20120842148098,0.3720120842148098,0.11545655471443778,0.912141218834066,2230
95,1.0,100,0,100,100,0,0,0,0,2.9057599999999932,252.1224319999993,1.0,150720.42459117682,1.339630127094641,37.06813966780448,0.3706813966780448,0.11629948734427467,0.9103852999002373,2250
96,1.0,100,0,100,100,0,0,0,0,2.9098239999999937,255.03225599999928,1.0,150569.18917738824,1.341846216144192,36.93510752912554,0.3693510752912554,0.11716310723990357,0.9085752218379904,2268
97,1.0,100,0,100,100,0,0,0,0,2.9098239999999933,257.9420799999993,1.0,150421.3659128441,1.3441054341082992,36.80142397191134,0.3680142397191134,0.1180104912364182,0.906759595334585,2286
98,1.0,100,0,100,100,0,0,0,0,2.9667199999999934,260.9087999999993,1.0,150244.0699585453,1.346679635386598,36.666185013509015,0.3666618501350902,0.11883387693192995,0.9049457328727256,2307
99,1.0,100,0,100,100,0,0,0,0,2.9667199999999934,263.8755199999993,1.0,150070.76063744034,1.3492962487517746,36.53303080999073,0.3653303080999073,0.11963749841632944,0.9031452664376678,2327
100,1.0,100,0,100,100,0,0,0,0,2.9748479999999935,266.8503679999993,1.0,149896.73913434552,1.3520125234614546,36.397793799172604,0.36397793799172606,0.12045765585871131,0.9012854737242848,2345
101,1.0,100,0,100,100,0,0,0,0,2.9667199999999934,269.81708799999933,1.0,149731.06521704103,1.3547096148926856,36.26457192699373,0.3626457192699373,0.1212663546729209,0.8994269895308081,2364
102,1.0,100,0,100,100,0,0,0,0,2.966719999999994,272.78380799999934,1.0,149568.99494562412,1.357445461405007,36.1311319603333,0.361311319603333,0.12207295179525944,0.8975452475532273,2384
103,1.0,100,0,100,100,0,0,0,0,2.9789119999999936,275.7627199999993,1.0,149403.8062867965,1.360257601385168,35.99681632155262,0.3599681632155262,0.12290197743148247,0.8955993232753374,2401
104,1.0,100,0,100,100,0,0,0,0,3.027679999999993,278.7903999999993,1.0,149216.04187231735,1.3634563471294583,35.864052637540034,0.35864052637540034,0.12364432591393898,0.8937681969048551,2418
105,1.0,100,0,100,100,0,0,0,0,3.035807999999993,281.82620799999927,1.0,149028.013746685,1.3667195678263993,35.72924869561153,0.3572924869561153,0.12439329408371311,0.8918918657795117,2437
106,1.0,100,0,100,100,0,0,0,0,3.027679999999993,284.85388799999924,1.0,148848.2404003561,1.3697931639737864,35.595192929163694,0.35595192929163694,0.12514256909814006,0.8899944201705913,2456
107,1.0,100,0,100,100,0,0,0,0,3.027679999999994,287.8815679999992,1.0,148672.24844349924,1.372142737767255,35.46239243915917,0.3546239243915917,0.1258911860606963,0.8880802344829635,2471
108,1.0,100,0,100,100,0,0,0,0,3.027679999999994,290.9092479999992,1.0,148499.9198100437,1.3745409935288777,35.329341371292855,0.35329341371292855,0.1266476764955252,0.8861273303953727,2486
109,1.0,100,0,100,100,0,0,0,0,3.0317439999999936,293.9409919999992,1.0,148329.09048629773,1.3766443205479169,35.19557680596475,0.35195576805964746,0.1274042396887212,0.8841449291308525,2505
110,1.0,100,0,100,100,0,0,0,0,3.031743999999994,296.9727359999992,1.0,148161.74909739904,1.3786155638123059,35.06119104473337,0.3506119104473337,0.12817030866161466,0.8821178279399899,2524
111,1.0,100,0,100,100,0,0,0,0,3.027679999999994,300.0004159999992,1.0,147999.7947736183,1.3802444754906855,34.928051160054125,0.34928051160054124,0.12893375026298343,0.8800763418834409,2539
112,1.0,100,0,100,100,0,0,0,0,3.027679999999994,303.02809599999915,1.0,147841.07675613064,1.3819331994534654,34.79465230212647,0.3479465230212647,0.12970173194511475,0.8779996956472085,2557
113,1.0,100,0,100,100,0,0,0,0,3.031743999999994,306.05983999999916,1.0,147683.53796434097,1.3835290964420113,34.66106062622004,0.3466106062622004,0.13048099648850292,0.8758765764328986,2576
114,1.0,100,0,100,100,0,0,0,0,3.031743999999994,309.09158399999916,1.0,147529.08963059998,1.3851793447205987,34.52704267404992,0.34527042674049924,0.13126550178346597,0.8737148815539442,2592
115,1.0,100,0,100,100,0,0,0,0,3.031743999999994,312.12332799999916,1.0,147377.64169937378,1.3868687441405656,34.39340236396891,0.3439340236396891,0.13204052798316895,0.871544220001501,2609
116,1.0,100,0,100,100,0,0,0,0,3.027679999999994,315.15100799999914,1.0,147231.00615943494,1.3886102960091375,34.26033271312255,0.3426033271312255,0.13281520829206098,0.8693505995903927,2622
117,1.0,100,0,100,100,0,0,0,0,2.9301439999999936,318.0811519999991,1.0,147132.2639072941,1.3900142452657527,34.125890125012006,0.34125890125012004,0.1337086572082275,0.8669154019455894,2641
118,1.0,100,0,100,100,0,0,0,0,3.027679999999994,321.1088319999991,1.0,146990.66265483515,1.3918683818284163,33.993173692998134,0.33993173692998135,0.1344899707760644,0.864655805027796,2661
119,1.0,100,0,100,100,0,0,0,0,3.039871999999994,324.1487039999991,1.0,146846.18328753253,1.3934984018023842,33.85885349776269,0.33858853497762686,0.13528697388854447,0.8623295485892811,2677
120,1.0,100,0,100,100,0,0,0,0,3.027679999999994,327.1763839999991,1.0,146709.8554399334,1.3951198814518269,33.72610153012046,0.3372610153012046,0.13607421206883563,0.8600028316573078,2694
121,1.0,100,0,100,100,0,0,0,0,3.031743999999994,330.2081279999991,1.0,146574.22363631258,1.3966450351644175,33.591358159628165,0.33591358159628165,0.1368747390762229,0.8576094860226559,2708
122,1.0,100,0,100,100,0,0,0,0,3.035807999999994,333.24393599999905,1.0,146439.27384173058,1.3975772256802559,33.45817664098541,0.33458176640985404,0.1376655824868825,0.855215583589726,2727
123,1.0,100,0,100,100,0,0,0,0,3.0276799999999944,336.271615999999,1.0,146310.29697136302,1.398212421881121,33.32485200854047,0.3332485200854047,0.1384646570918229,0.8527766457262339,2746
124,1.0,100,0,100,100,0,0,0,0,3.0317439999999944,339.30335999999903,1.0,146181.87099591392,1.3989281575068364,33.1913912815733,0.331913912815733,0.13927831225075668,0.8502805211421178,2761
125,1.0,100,0,100,100,0,0,0,0,3.0317439999999944,342.33510399999903,1.0,146055.71971958838,1.3997153469709935,33.056516087378384,0.33056516087378385,0.1400875864728451,0.8477512949447917,2775
126,1.0,100,0,100,100,0,0,0,0,3.0317439999999944,345.36684799999904,1.0,145931.78323821092,1.4005806750030838,32.92284944660994,0.32922849446609936,0.14089999794557273,0.8451952780723067,2794
127,1.0,100,0,100,100,0,0,0,0,3.0886399999999945,348.45548799999904,1.0,145786.1957966928,1.4016540520526946,32.79048405510923,0.3279048405510923,0.1416293361260422,0.8427747485500423,2814
128,1.0,99,1,100,99,0,1,0,0,3.0926284630670557,351.5481164630661,0.999921875,145630.13596853873,1.4027118161545653,32.658725254422464,0.32988611368103493,0.139231523070908,0.8487998054274976,2830
129,1.0,99,1,99,99,0,0,0,0,3.0723839999999942,354.6205004630661,0.9999224746104349,145485.1028991014,1.4039780817622376,32.528148572947835,0.32856715730250335,0.1399590004198863,0.8464186180326423,2846
130,1.0,99,1,99,99,0,0,0,0,3.068319999999994,357.68882046306607,0.9999230650869364,145344.21269497892,1.4052916591500393,32.39964146597927,0.3272691057169623,0.14068326315974672,0.8440325285366512,2865
131,1.0,99,1,99,99,0,0,0,0,3.0886399999999945,360.77746046306606,0.9999236466366344,145197.54070213795,1.406433394132138,32.2705237779176,0.32596488664563233,0.14139379119978115,0.8416400264705786,2883
132,1.0,99,1,99,99,0,0,0,0,3.0723839999999942,363.84984446306606,0.9999242194604425,145059.8393903055,1.407588720357152,32.141620542831966,0.32466283376597943,0.14211881852623445,0.8391945755218253,2897
133,1.0,99,1,99,99,0,0,0,0,3.108959999999994,366.95880446306603,0.9999247837532907,144909.99903328958,1.4088691410123393,32.01383449447956,0.3233720656008036,0.14279801414528576,0.8368185987258376,2914
134,1.0,99,1,99,99,0,0,0,0,3.088639999999994,370.04744446306603,0.9999253397043453,144770.62550109558,1.410135109099631,31.885040619367846,0.322071117367352,0.14349317978752324,0.8343767975191497,2931
135,1.0,99,1,99,99,0,0,0,0,3.108959999999994,373.156404463066,0.9999258874972208,144625.68337170695,1.411540710907742,31.757357682882336,0.3207813907361852,0.14418023439236372,0.8319333134942251,2948
136,1.0,98,2,99,98,0,1,0,0,3.0952640729147034,376.2516685359807,0.9998528546203649,144477.7646077112,1.4129194510868628,31.63090809172262,0.32276436828288385,0.14190238975830693,0.8380196128648513,2967
137,1.0,97,3,98,97,0,1,0,0,3.1435333628901367,379.3952018988708,0.9997808619430241,144303.35366917285,1.4142335367067187,31.50624698896563,0.3248066699893364,0.13942927676138941,0.8444009973839913,2984
138,1.0,96,4,97,96,0,1,0,0,3.086332465191241,382.48153436406204,0.999709871618191,144142.90638021505,1.41505141358101,31.38460692575664,0.32692298880996495,0.1367587454639161,0.851069303189318,3000
139,1.0,96,4,96,96,0,0,0,0,3.0886399999999945,385.57017436406204,0.9997118778362025,143984.1660251989,1.4155787756540665,31.264841427800395,0.32567543153958745,0.1373619977038564,0.8489722663729868,3019
140,1.0,96,4,96,96,0,0,0,0,3.113023999999994,388.68319836406204,0.9997138564990342,143818.92563218283,1.4162935125197607,31.14329822004973,0.3244093564588513,0.13796133799266772,0.8468447609499546,3036
