round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
23,0.5,100,0,100,100,0,0,0,0,2.6050239999999936,59.86678399999985,1.0,153674.53177374657,1.347255945893027,46.993350028441206,0.46993350028441205,0.029946489264625193,0.9959555545884292,516
24,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,62.46774399999985,1.0,153679.31327886635,1.3465625626506197,46.865191651178066,0.4686519165117807,0.0311978132208808,0.9955880843299887,541
25,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,65.06870399999984,1.0,153683.71252637866,1.346152234087616,46.73802001351051,0.46738020013510506,0.032420808887009586,0.9952112479857385,562
26,0.5,100,0,100,100,0,0,0,0,2.6050239999999936,67.67372799999984,1.0,153678.54420551538,1.34526390622053,46.60295947599045,0.4660295947599045,0.033702081249924166,0.9947973922130442,585
27,0.5,100,0,100,100,0,0,0,0,2.6050239999999936,70.27875199999984,1.0,153673.75903317158,1.344631033706481,46.47558408777295,0.46475584087772953,0.03489641631955351,0.9943937773226504,609
28,0.5,100,0,100,100,0,0,0,0,2.600959999999993,72.87971199999983,1.0,153677.88500591257,1.3434918235582678,46.34550902552985,0.4634550902552985,0.03613363155247581,0.9939580660530951,631
29,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,75.48067199999983,1.0,153681.7266279774,1.3419266830995757,46.21450591580071,0.4621450591580071,0.037454665016958565,0.9934745278222105,655
30,0.5,100,0,100,100,0,0,0,0,2.6050239999999936,78.08569599999983,1.0,153677.31370416455,1.3400296826117803,46.08619490252715,0.46086194902527144,0.03865455426449261,0.9930142168343123,680
31,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,80.68665599999983,1.0,153680.92587701275,1.3383887879628076,45.954455757513045,0.45954455757513046,0.03993436182988274,0.9925050118333837,704
32,0.5,100,0,100,100,0,0,0,0,2.600959999999994,83.28761599999983,1.0,153684.3124432812,1.3370282492198065,45.826788700466395,0.4582678870046639,0.04111003713230477,0.992016819966164,725
33,0.5,100,0,100,100,0,0,0,0,2.605023999999994,85.89263999999983,1.0,153680.22219365975,1.335955830413956,45.69765961759708,0.4569765961759708,0.04236067650182499,0.991480345814472,748
34,0.5,100,0,100,100,0,0,0,0,2.600959999999994,88.49359999999983,1.0,153683.43021416268,1.3350815633248474,45.570839267297984,0.45570839267297986,0.04354580897363382,0.9909516139485475,771
35,0.5,100,0,100,100,0,0,0,0,2.600959999999994,91.09455999999983,1.0,153686.45504188203,1.333839242937003,45.439553104835426,0.4543955310483543,0.044788230558561945,0.9903781022649388,794
36,0.5,100,0,100,100,0,0,0,0,2.600959999999994,93.69551999999983,1.0,153689.31193295075,1.332259540334284,45.31123419869279,0.45311234198692785,0.046017854859161315,0.989790970842236,818
37,0.5,100,0,100,100,0,0,0,0,2.600959999999994,96.29647999999983,1.0,153692.01449523415,1.3309190000234599,45.17817981863385,0.4517817981863385,0.04731049972071844,0.9891527172773933,842
38,0.5,100,0,100,100,0,0,0,0,2.605023999999994,98.90150399999983,1.0,153688.2593817787,1.3298083660439368,45.04895984675052,0.4504895984675052,0.04853847173317018,0.9885240172683357,866
39,0.5,100,0,100,100,0,0,0,0,2.600959999999994,101.50246399999983,1.0,153690.85030290522,1.3288911963660577,44.92046497703318,0.44920464977033175,0.04972647683002125,0.9878940943895557,890
40,0.5,100,0,100,100,0,0,0,0,2.609087999999994,104.11155199999983,1.0,153681.31290560364,1.3282373091944137,44.7919511511489,0.447919511511489,0.050967857049110735,0.9872177954961069,913
41,0.5,100,0,100,100,0,0,0,0,2.617215999999994,106.72876799999983,1.0,153660.53883429093,1.3278601501809744,44.66093724452608,0.44660937244526083,0.0521570454861826,0.9865448931348434,938
42,0.5,100,0,100,100,0,0,0,0,2.605023999999994,109.33379199999983,1.0,153657.8919717705,1.3270064978604024,44.52216605750475,0.4452216605750475,0.053691358250914055,0.9856653953153577,963
43,0.5,100,0,100,100,0,0,0,0,2.600959999999994,111.93475199999983,1.0,153660.94704886668,1.326296512994985,44.39225205898483,0.4439225205898483,0.05494856215098096,0.9849098077755267,989
44,0.5,100,0,100,100,0,0,0,0,2.600959999999994,114.53571199999983,1.0,153663.86337215092,1.325748109269935,44.260694162189445,0.44260694162189446,0.05617849406526378,0.9841451225653453,1010
45,0.5,100,0,100,100,0,0,0,0,2.600959999999994,117.13667199999983,1.0,153666.6501844958,1.3253505146254823,44.128438839560374,0.44128438839560374,0.05747707685441847,0.983318072096949,1033
46,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,119.73763199999983,1.0,153669.31592567344,1.3246521544886916,44.001401517835056,0.44001401517835054,0.05868083454272547,0.9825255546967732,1057
47,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,122.33859199999984,1.0,153671.86831772616,1.3241045671532545,43.87024395346673,0.4387024395346673,0.05998482600764054,0.9816473738831242,1083
48,0.5,100,0,100,100,0,0,0,0,2.6050239999999945,124.94361599999984,1.0,153669.31592567344,1.3232961626116322,43.74090472422748,0.43740904724227475,0.06116831097620823,0.9808192131759521,1106
49,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,127.54457599999984,1.0,153671.76413679894,1.3226161337492672,43.613631647994,0.43613631647994,0.06236140135425809,0.979964618110819,1131
50,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,130.14553599999982,1.0,153674.11449287072,1.3216706980763757,43.47862121410502,0.4347862121410502,0.06369292826751831,0.9789907999865115,1155
51,0.5,100,0,100,100,0,0,0,0,2.6090879999999945,132.7546239999998,1.0,153666.9637963046,1.32096394456073,43.348948391488115,0.4334894839148811,0.06492006213274636,0.9780634784395738,1180
52,0.5,100,0,100,100,0,0,0,0,2.600959999999995,135.3555839999998,1.0,153669.31592567347,1.320305475401167,43.22208957260983,0.43222089572609834,0.06613464082297368,0.9771231727223687,1203
53,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,137.95654399999978,1.0,153671.57936342646,1.3197792051137935,43.091325047368485,0.43091325047368484,0.06732417887932489,0.9761719363727639,1226
54,0.5,100,0,100,100,0,0,0,0,2.605023999999995,140.56156799999977,1.0,153669.3159256735,1.3190240707531964,42.95985604776807,0.4295985604776807,0.0686033626264397,0.9751326855709046,1250
55,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,143.16252799999975,1.0,153671.49705543087,1.3183776758109536,42.827296950395464,0.42827296950395466,0.06988528131052632,0.9740631506225785,1274
56,0.5,100,0,100,100,0,0,0,0,2.6131519999999946,145.77567999999974,1.0,153660.74780100523,1.3179902235635357,42.69575831157538,0.4269575831157538,0.07111706556397877,0.9730043991630366,1300
57,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,148.37663999999972,1.0,153663.00247801837,1.3175842819064791,42.567832015777526,0.42567832015777524,0.07232461923517806,0.9719424466920406,1326
58,0.5,100,0,100,100,0,0,0,0,2.605023999999995,150.9816639999997,1.0,153661.04323767452,1.3169723216804365,42.43637501616282,0.4243637501616282,0.0736012036661752,0.9707973764350004,1348
59,0.5,100,0,100,100,0,0,0,0,2.605023999999995,153.5866879999997,1.0,153659.1504597068,1.3165050923192056,42.307737857579944,0.42307737857579947,0.07483206382327504,0.9696640817573267,1372
60,0.5,100,0,100,100,0,0,0,0,2.600959999999995,156.18764799999968,1.0,153661.3189795908,1.3160900132524993,42.17969924734623,0.4217969924734623,0.07603222216836963,0.9685296670358525,1396
61,0.5,100,0,100,100,0,0,0,0,2.605023999999995,158.79267199999967,1.0,153659.48373234787,1.3158277853197982,42.049413873253044,0.42049413873253044,0.0772989471067498,0.9673116002974752,1420
62,0.5,100,0,100,100,0,0,0,0,2.605023999999995,161.39769599999966,1.0,153657.7077283684,1.3153255879664654,41.9159700801083,0.419159700801083,0.0785963147757323,0.9660345039456133,1443
63,0.5,100,0,100,100,0,0,0,0,2.605023999999995,164.00271999999964,1.0,153655.9881445872,1.3149386756116102,41.78717187307019,0.41787171873070195,0.07981898599973654,0.9647983511443788,1468
64,0.5,100,0,100,100,0,0,0,0,2.605023999999995,166.60774399999963,1.0,153654.3223345012,1.3143403342690383,41.656940835683756,0.41656940835683753,0.08103723164218592,0.9635361550303428,1492
65,0.5,100,0,100,100,0,0,0,0,2.605023999999995,169.2127679999996,1.0,153652.7078145785,1.3134990569583251,41.52672732729454,0.4152672732729454,0.08231526313123731,0.9621933932687763,1516
66,0.5,100,0,100,100,0,0,0,0,2.600959999999995,171.8137279999996,1.0,153654.77664276081,1.3127608583499388,41.395506045740206,0.41395506045740205,0.08355648215311062,0.9608519288700194,1542
67,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,174.4146879999996,1.0,153656.7837681197,1.312129614939053,41.26506408048634,0.4126506408048634,0.08479300234611334,0.9594870296096407,1568
68,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,177.01564799999957,1.0,153658.73191052617,1.3116006080920684,41.13719812479297,0.4113719812479297,0.08601049780117,0.958115681438762,1592
69,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,179.61660799999956,1.0,153660.6236323095,1.3111693927547294,41.00414476734342,0.4100414476734342,0.08731009180294177,0.9566273300356293,1614
70,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,182.21756799999955,1.0,153662.461349501,1.3108317778784353,40.867036144775184,0.4086703614477518,0.08876688615780809,0.95494588641695,1635
71,0.5,100,0,100,100,0,0,0,0,2.6050239999999945,184.82259199999953,1.0,153660.8684721837,1.3106067042508889,40.735724832354144,0.4073572483235414,0.09001912204871648,0.9534400975461174,1659
72,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,187.42355199999952,1.0,153662.6517461374,1.310444327104002,40.60506989234702,0.4060506989234702,0.09130605096663043,0.9518699607088459,1684
73,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,190.0245119999995,1.0,153664.38620297617,1.310364338356978,40.47675430289051,0.4047675430289051,0.09251863018965038,0.9503487664922784,1708
74,0.5,100,0,100,100,0,0,0,0,2.6050239999999945,192.6295359999995,1.0,153662.831851498,1.310391406602813,40.346724114669136,0.40346724114669136,0.09374842904064203,0.9487758162481421,1732
75,0.5,100,0,100,100,0,0,0,0,2.600959999999995,195.23049599999948,1.0,153664.51765814333,1.3104659791620117,40.217564386413805,0.40217564386413807,0.09497706701796181,0.947175380484522,1753
76,0.5,100,0,100,100,0,0,0,0,2.6090879999999945,197.83958399999946,1.0,153659.84594872623,1.3103471535196123,40.08303692490462,0.4008303692490462,0.09630890251377841,0.9454196573022939,1776
77,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,200.44054399999945,1.0,153661.52668194755,1.3100403534628158,39.954910120911066,0.39954910120911064,0.09752666684877258,0.9437694462327257,1801
78,0.5,100,0,100,100,0,0,0,0,2.600959999999995,203.04150399999943,1.0,153663.16435481136,1.3098143636519788,39.827081153233586,0.39827081153233584,0.09874039089567928,0.9420935731391016,1826
79,0.5,100,0,100,100,0,0,0,0,2.621279999999995,205.66278399999942,1.0,153649.5781366068,1.3096739584204076,39.69594934247702,0.3969594934247702,0.09993488939755946,0.9403989355985123,1851
80,0.5,100,0,100,100,0,0,0,0,2.6294079999999953,208.2921919999994,1.0,153630.33867347313,1.309639171328091,39.55944704575713,0.39559447045757135,0.10130296118543906,0.9384597167059519,1875
81,0.5,100,0,100,100,0,0,0,0,2.629407999999995,210.9215999999994,1.0,153611.57889945884,1.3097025784716085,39.42901918576106,0.39429019185761055,0.10249080695690459,0.9367089163734249,1897
82,0.5,100,0,100,100,0,0,0,0,2.625343999999995,213.54694399999937,1.0,153596.20412081428,1.3098219298193325,39.30054557155735,0.3930054557155735,0.10366151262564074,0.9349529393790249,1921
83,0.5,100,0,100,100,0,0,0,0,2.629407999999995,216.17635199999935,1.0,153578.3155411934,1.310041718959398,39.171856205527945,0.39171856205527944,0.10484490707585678,0.9331505136712541,1946
84,0.5,100,0,100,100,0,0,0,0,2.621279999999995,218.79763199999934,1.0,153566.56145163445,1.3102577264742665,39.039816662221,0.39039816662221,0.1060906665940581,0.9312304790004259,1970
85,0.5,100,0,100,100,0,0,0,0,2.6212799999999947,221.41891199999932,1.0,153555.08566495034,1.310537978506057,38.91215447897758,0.3891215447897758,0.1072507874524944,0.9293957103510465,1992
86,0.5,100,0,100,100,0,0,0,0,2.625343999999995,224.0442559999993,1.0,153541.09323829354,1.3108906302505314,38.78397711910937,0.38783977119109375,0.10839601949020791,0.927546762110431,2016
87,0.5,100,0,100,100,0,0,0,0,2.706623999999995,226.7508799999993,1.0,153472.39225708894,1.3118027263590546,38.65567367377273,0.38655673673772734,0.10941692429410906,0.9258228081374246,2037
88,0.5,100,0,100,100,0,0,0,0,2.706623999999995,229.45750399999932,1.0,153405.31203547,1.3127605948553092,38.523245014027715,0.3852324501402771,0.11049805405294691,0.9239802847363667,2058
89,0.5,100,0,100,100,0,0,0,0,2.706623999999995,232.16412799999932,1.0,153339.79588784752,1.3135631458119121,38.395979443462366,0.38395979443462364,0.11152445196883533,0.9221976515097231,2078
90,0.5,100,0,100,100,0,0,0,0,2.706623999999995,234.87075199999933,1.0,153275.78974158564,1.314416950357578,38.26243461224369,0.3826243461224369,0.11261391685355829,0.9202814154372922,2100
91,0.5,100,0,100,100,0,0,0,0,2.706623999999995,237.57737599999933,1.0,153213.24198816012,1.3153319301629451,38.13090148251155,0.3813090148251155,0.1136999549048083,0.9183468092107541,2121
92,0.5,100,0,100,100,0,0,0,0,2.7025599999999947,240.27993599999934,1.0,153154.69369860372,1.316265008652357,38.00276107478863,0.3800276107478863,0.11473507339259975,0.9164633253471538,2141
93,0.5,100,0,100,100,0,0,0,0,2.7025599999999947,242.98249599999934,1.0,153097.4478095743,1.317250124191187,37.870950803627146,0.37870950803627146,0.11582753946092494,0.9144587912021195,2162
94,0.5,100,0,100,100,0,0,0,0,2.7025599999999947,245.68505599999935,1.0,153041.46134146678,1.3180694457945898,37.73806650179782,0.3773806650179782,0.11694076504438436,0.91239010916645,2183
95,0.5,100,0,100,100,0,0,0,0,2.7025599999999947,248.38761599999935,1.0,152986.69318521942,1.3189421037370688,37.61103871589664,0.3761103871589664,0.11797593766153038,0.9104224502641522,2204
96,0.5,100,0,100,100,0,0,0,0,2.710687999999995,251.09830399999936,1.0,152928.1535888036,1.3197097980236157,37.4775224307123,0.37477522430712296,0.11909163156591741,0.9082845173105704,2225
97,0.5,100,0,100,100,0,0,0,0,2.706623999999995,253.80492799999936,1.0,152873.31221559297,1.3204956000236638,37.347905515814944,0.37347905515814944,0.12015681942988493,0.9062028253223176,2246
98,0.5,100,0,100,100,0,0,0,0,2.7025599999999947,256.50748799999934,1.0,152822.0493898412,1.3213147138408097,37.214605707343964,0.3721460570734396,0.12129387863052958,0.9039703972539341,2267
99,0.5,100,0,100,100,0,0,0,0,2.706623999999995,259.2141119999993,1.0,152769.46032938248,1.3222038964453513,37.0862395418685,0.370862395418685,0.12233902762529525,0.9018605050224286,2287
100,0.5,100,0,100,100,0,0,0,0,2.7106879999999944,261.9247999999993,1.0,152715.58859642196,1.323163484214402,36.954675054025635,0.3695467505402564,0.12342788534914817,0.8996408512403281,2308
101,0.5,100,0,100,100,0,0,0,0,2.7106879999999944,264.6354879999993,1.0,152662.82049065206,1.3241668409445058,36.82222824210529,0.36822228242105287,0.12455148740121125,0.8973328996762112,2328
102,0.5,100,0,100,100,0,0,0,0,2.702559999999994,267.33804799999933,1.0,152615.76234745345,1.3249815890768317,36.695062190178625,0.36695062190178623,0.12559577643265987,0.895136558074036,2350
103,0.5,100,0,100,100,0,0,0,0,2.702559999999994,270.04060799999934,1.0,152569.64611781685,1.3258456198024877,36.561089729527275,0.36561089729527274,0.126745172830423,0.892715348643602,2371
104,0.5,100,0,100,100,0,0,0,0,2.702559999999994,272.74316799999934,1.0,152524.44380201708,1.326757511476054,36.42749251989531,0.3642749251989531,0.12789767212823905,0.8902558091574326,2392
105,0.5,100,0,100,100,0,0,0,0,2.783839999999994,275.52700799999934,1.0,152435.14711995167,1.3281284832960543,36.29943216475383,0.3629943216475383,0.12883427975514378,0.8881240272208625,2413
106,0.5,100,0,100,100,0,0,0,0,2.787903999999994,278.3149119999993,1.0,152345.412235763,1.3295732707425267,36.1690350771066,0.361690350771066,0.12981276862865077,0.8858860257700576,2433
107,0.5,100,0,100,100,0,0,0,0,2.787903999999994,281.1028159999993,1.0,152257.45728566486,1.3310616980488887,36.03841576824423,0.36038415768244225,0.1307958076551454,0.8836097112763467,2452
108,0.5,100,0,100,100,0,0,0,0,2.783839999999994,283.8866559999993,1.0,152173.40824924194,1.332375430034417,35.91005005511847,0.3591005005511847,0.13173615342440162,0.8813840425066102,2472
109,0.5,100,0,100,100,0,0,0,0,2.783839999999994,286.6704959999993,1.0,152090.99160312652,1.3335476109779718,35.779704320393634,0.35779704320393635,0.13270634348796637,0.8790701767787189,2494
110,0.5,100,0,100,100,0,0,0,0,2.7919679999999945,289.4624639999993,1.0,152005.89185891856,1.3342237304606863,35.64863923465452,0.35648639234654517,0.13367671257535158,0.8767215210693869,2514
111,0.5,100,0,100,100,0,0,0,0,2.787903999999994,292.25036799999924,1.0,151924.5306818574,1.3349737072665355,35.514414321286125,0.35514414321286125,0.1347193297059019,0.8742048938175149,2535
112,0.5,100,0,100,100,0,0,0,0,2.8244799999999937,295.07484799999924,1.0,151825.8852072682,1.335893713029687,35.38471111108618,0.3538471111108618,0.1356363319295927,0.8718901466537723,2556
113,0.5,99,1,100,99,0,1,0,0,2.856287743839857,297.9311357438391,0.9999115044247787,151699.4854772731,1.3369177255399316,35.258686678851326,0.35614835029142755,0.13240627285794415,0.8785686189718328,2572
114,0.5,99,1,99,99,0,0,0,0,2.8488639999999945,300.7799997438391,0.9999122730064041,151579.22747133678,1.3380133531856933,35.13429829970687,0.35489190201724113,0.13321341006013748,0.8765028227343592,2591
115,0.5,98,2,99,98,0,1,0,0,2.8365408123372537,303.61654055617635,0.999826056705514,151454.19915451496,1.3388128637000216,35.01174466973184,0.3572627007115493,0.12978607084455168,0.8834143104306663,2610
116,0.5,98,2,98,98,0,0,0,0,2.828543999999994,306.44508455617637,0.9998275267333563,151335.43442919388,1.3396666913263977,34.89241524256457,0.3560450534955569,0.13053843715756486,0.8815070060057464,2629
117,0.5,98,2,98,98,0,0,0,0,2.8895039999999943,309.33458855617636,0.9998289721224559,151189.0416726119,1.3410035133162692,34.77252047217321,0.35482163747115525,0.13119792786982867,0.8797237017866386,2648
118,0.5,98,2,98,98,0,0,0,0,2.885439999999994,312.2200285561764,0.9998303934871099,151047.3246001728,1.3423780892369053,34.65288574727614,0.3536008749722055,0.13184852312921852,0.8779362128905375,2659
119,0.5,98,2,98,98,0,0,0,0,2.885439999999994,315.1054685561764,0.9998317914213625,150908.2029514906,1.343805210819722,34.53446356237071,0.3523924853303134,0.13250933488952632,0.8761194830000468,2675
120,0.5,98,2,98,98,0,0,0,0,2.885439999999994,317.9909085561764,0.9998331664998331,150771.6060741724,1.345117448726222,34.41610734076516,0.35118476878331795,0.13316164915959872,0.8742969159741101,2691
121,0.5,98,2,98,98,0,0,0,0,2.893567999999994,320.8844765561764,0.9998345192785041,150633.65021192585,1.3465146771358676,34.29751979023109,0.349974691737052,0.13383186102567454,0.8724228779838762,2707
122,0.5,98,2,98,98,0,0,0,0,2.889503999999994,323.7739805561764,0.9998358502954695,150500.04918954705,1.3476172018614352,34.175578069388635,0.34873038846314924,0.1345054728751944,0.8705001736007171,2723
123,0.5,98,2,98,98,0,0,0,0,2.9098239999999937,326.6838045561764,0.9998371600716496,150359.4586414624,1.3488981299233413,34.05630475672297,0.347513313844112,0.13515409948218676,0.8686157646172443,2739
124,0.5,98,2,98,98,0,0,0,0,2.905759999999994,329.5895645561764,0.9998384491114701,150223.20280884075,1.3498806842625144,33.937247706821644,0.3462984459879759,0.13580033416512285,0.8667161628072668,2753
125,0.5,98,2,98,98,0,0,0,0,2.9057599999999937,332.4953245561764,0.9998397179035102,150089.32852398205,1.3509210952243431,33.81901603908917,0.3450920003988691,0.1364389883847813,0.8648144869705859,2770
126,0.5,98,2,98,98,0,0,0,0,2.9057599999999937,335.4010845561764,0.9998409669211196,149957.7738889986,1.351859638790892,33.70049939860513,0.34388264692454207,0.137089897829606,0.8628691070280927,2786
127,0.5,98,2,98,98,0,0,0,0,2.9057599999999937,338.3068445561764,0.9998421966230078,149828.47913259757,1.352384385455081,33.58134231926806,0.34266675835987825,0.1377345304573662,0.8609090187965915,2802
128,0.5,98,2,98,98,0,0,0,0,2.9098239999999946,341.2166685561764,0.9998434074538052,149699.60352798656,1.3525357317759665,33.46154053951759,0.3414442912195672,0.13840099151293686,0.8588848523657172,2818
129,0.5,98,2,98,98,0,0,0,0,2.9057599999999946,344.1224285561764,0.9998445998445998,149574.67380420232,1.352725198106898,33.34260402750271,0.34023065334186436,0.13904935680014108,0.8568769589919596,2830
130,0.5,98,2,98,98,0,0,0,0,2.9138879999999947,347.03631655617636,0.9998457742134484,149448.33588217426,1.352992980080124,33.22108132696823,0.33899062578539024,0.13973670969078567,0.8547589713091349,2849
131,0.5,98,2,98,98,0,0,0,0,2.9463999999999944,349.98271655617634,0.9998469309658656,149310.2302713634,1.3534220831279498,33.10331198934046,0.3377888978504129,0.14033620173401426,0.8528034469582562,2869
132,0.5,98,2,98,98,0,0,0,0,2.9504639999999944,352.93318055617635,0.9998480704952902,149172.71285469297,1.3539361914719834,32.98512017059177,0.3365828588835894,0.1409544926574571,0.8507904963633148,2884
133,0.5,98,2,98,98,0,0,0,0,2.950463999999995,355.88364455617636,0.9998491931835319,149037.47562253487,1.3543648532831485,32.86660607679873,0.3353735313959054,0.14156367577491813,0.848770543077631,2898
134,0.5,98,2,98,98,0,0,0,0,2.9463999999999944,358.83004455617635,0.9998502994011976,148906.14877605377,1.354690782224929,32.74756775499631,0.3341588546428195,0.14218194010883,0.8467088675034797,2914
135,0.5,97,3,98,97,0,1,0,0,2.890622511822277,361.72066706799865,0.999777084262149,148788.84426551874,1.3549016763939041,32.63083149089173,0.33640032464836833,0.13944162605645974,0.8533738604238822,2928
136,0.5,97,3,97,97,0,0,0,0,2.8895039999999947,364.61017106799864,0.999778679454076,148673.85580938822,1.355233347819881,32.51485275651989,0.3352046675929886,0.14010584910668597,0.8512813200696474,2945
137,0.5,97,3,97,97,0,0,0,0,2.8895039999999947,367.4996750679986,0.9997802519777322,148560.67557038812,1.3556520122634936,32.39811211362342,0.33400115581055073,0.14077171178375525,0.8491576851873418,2961
138,0.5,97,3,97,97,0,0,0,0,2.8854399999999947,370.38511506799864,0.9997818023128955,148450.8900685859,1.355960403681165,32.28256962359301,0.3328099961195156,0.14143855842083342,0.8470194250966804,2977
139,0.5,97,3,97,97,0,0,0,0,2.8854399999999942,373.27055506799866,0.9997833309258992,148342.8018851176,1.3563305282942266,32.163820722757464,0.3315857806469842,0.1421136769440556,0.8448174659355702,2994
140,0.5,97,3,97,97,0,0,0,0,2.8895039999999943,376.16005906799865,0.9997848382700997,148234.77042766052,1.356764595767572,32.04719220818092,0.3303834248266075,0.14279484219669855,0.8425983916299203,3010
