round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
26,0.5,100,0,100,100,0,0,0,0,2.499359999999994,65.01587199999987,1.0,159960.93999939,1.2891713474217743,46.67465249168875,0.46674652491688745,0.02929147668968723,0.9960770454301823,511
27,0.5,100,0,100,100,0,0,0,0,2.499359999999994,67.51523199999987,1.0,159963.90266421688,1.2890487327276634,46.548462215478665,0.46548462215478664,0.030389351902027475,0.9957559050573275,532
28,0.5,100,0,100,100,0,0,0,0,2.511551999999994,70.02678399999986,1.0,159938.80284435197,1.2892687047664082,46.42204057900916,0.4642204057900916,0.03139685598574714,0.9954465370394852,554
29,0.5,100,0,100,100,0,0,0,0,2.4993599999999936,72.52614399999986,1.0,159942.32369502538,1.289473506329437,46.29628778813049,0.4629628778813049,0.03238786773367109,0.9951297407276748,576
30,0.5,100,0,100,100,0,0,0,0,2.499359999999994,75.02550399999986,1.0,159945.60996218064,1.2898204411407905,46.16952829629655,0.46169528296296547,0.03345312091473988,0.9947773814422857,596
31,0.5,100,0,100,100,0,0,0,0,2.503423999999994,77.52892799999985,1.0,159940.2999613257,1.2896717336765753,46.043784844367295,0.46043784844367297,0.03445926367601106,0.9944301405825398,618
32,0.5,100,0,100,100,0,0,0,0,2.499359999999994,80.02828799999985,1.0,159943.44399820254,1.2890128904316822,45.917486596324245,0.4591748659632425,0.035551016028092866,0.9940412900929242,639
33,0.5,100,0,100,100,0,0,0,0,2.507487999999994,82.53577599999984,1.0,159930.64631754387,1.2886082607154725,45.79064548977842,0.4579064548977842,0.03657367239771962,0.9936609840095996,660
34,0.5,100,0,100,100,0,0,0,0,2.4993599999999936,85.03513599999984,1.0,159933.88897502352,1.2882943692110032,45.664875281687614,0.4566487528168761,0.03758891447208677,0.9932698880909883,681
35,0.5,100,0,100,100,0,0,0,0,2.5074879999999937,87.54262399999983,1.0,159922.0969204673,1.2875827252476257,45.53645765334679,0.45536457653346785,0.038731999383197845,0.9928172514834757,702
36,0.5,100,0,100,100,0,0,0,0,2.4993599999999936,90.04198399999983,1.0,159925.39657944484,1.287009959245589,45.41153819069676,0.4541153819069676,0.0397320072097151,0.9924030949940533,723
37,0.5,100,0,100,100,0,0,0,0,2.503423999999994,92.54540799999982,1.0,159921.4949703396,1.286603254129193,45.28514246865294,0.45285142468652945,0.040769153566742815,0.9919601831930932,743
38,0.5,100,0,100,100,0,0,0,0,2.499359999999994,95.04476799999982,1.0,159924.63677748185,1.2857976513923604,45.15903440741205,0.4515903440741205,0.041848671895536885,0.9914854750685016,765
39,0.5,100,0,100,100,0,0,0,0,2.499359999999994,97.54412799999982,1.0,159927.61758042502,1.2851531975468726,45.03180465782979,0.4503180465782979,0.04285145953973348,0.9910261737046063,788
40,0.5,100,0,100,100,0,0,0,0,2.5115519999999942,100.05567999999981,1.0,159910.96157659445,1.2848701503582678,44.905587443896174,0.4490558744389617,0.04386943610231306,0.9905463797045578,810
41,0.5,100,0,100,100,0,0,0,0,2.503423999999994,102.5591039999998,1.0,159907.79326621292,1.2841072830391524,44.779949947082876,0.44779949947082875,0.04489593198855003,0.9900481665521821,826
42,0.5,100,0,100,100,0,0,0,0,2.507487999999994,105.0665919999998,1.0,159898.590790877,1.2834339617673922,44.65215527104915,0.44652155271049154,0.04592712984056377,0.9895315256414239,848
43,0.5,100,0,100,100,0,0,0,0,2.499359999999994,107.5659519999998,1.0,159901.89906932664,1.2828666219754474,44.52532080919059,0.4452532080919059,0.047024312461030254,0.9889690354606152,870
44,0.5,100,0,100,100,0,0,0,0,2.503423999999994,110.06937599999979,1.0,159899.15305779543,1.2819842485209323,44.39957530750125,0.4439957530750125,0.04804871989295397,0.9884242430310941,892
45,0.5,100,0,100,100,0,0,0,0,2.507487999999994,112.57686399999979,1.0,159890.75694984748,1.2813397760900742,44.27340393524979,0.4427340393524979,0.049089576025663634,0.9878553199467384,910
46,0.5,100,0,100,100,0,0,0,0,2.507487999999994,115.08435199999978,1.0,159882.72671509706,1.2808090216016952,44.14703201605093,0.4414703201605093,0.050132075115525684,0.9872689617159246,930
47,0.5,100,0,100,100,0,0,0,0,2.499359999999994,117.58371199999978,1.0,159886.0903455747,1.2798788881586873,44.019800239505074,0.44019800239505075,0.051166614479273065,0.9866694244770152,950
48,0.5,100,0,100,100,0,0,0,0,2.507487999999994,120.09119999999977,1.0,159878.49234581747,1.2791576902812267,43.89351878840395,0.4389351878840395,0.052206519916631625,0.9860508417826117,971
49,0.5,100,0,100,100,0,0,0,0,2.499359999999994,122.59055999999977,1.0,159881.8049285364,1.2784899812921342,43.76766796566413,0.4376766796566413,0.05328450144265131,0.985394874337076,992
50,0.5,100,0,100,100,0,0,0,0,2.4993599999999945,125.08991999999976,1.0,159884.9851370921,1.2779424526588554,43.64131989431888,0.4364131989431888,0.054325879612223,0.9847405250493831,1012
51,0.5,100,0,100,100,0,0,0,0,2.5034239999999945,127.59334399999976,1.0,159882.94812619724,1.2771390875212614,43.512907589844836,0.43512907589844835,0.05545759150891481,0.9840159098432765,1034
52,0.5,100,0,100,100,0,0,0,0,2.5034239999999945,130.09676799999974,1.0,159880.98951082354,1.2764463379674977,43.385368203682965,0.43385368203682967,0.05650850807744249,0.9833184917788609,1056
53,0.5,100,0,100,100,0,0,0,0,2.4993599999999945,132.59612799999974,1.0,159884.00505933358,1.2754661117662225,43.260027043128474,0.43260027043128474,0.0575369528924918,0.9826177989043993,1075
54,0.5,100,0,100,100,0,0,0,0,2.503423999999995,135.09955199999973,1.0,159882.09938697683,1.2742512569127071,43.1340484830013,0.431340484830013,0.058573982299089736,0.9818935435952532,1095
55,0.5,100,0,100,100,0,0,0,0,2.499359999999995,137.59891199999973,1.0,159884.9851370921,1.273147080419535,43.008239758154645,0.4300823975815464,0.059641913059964885,0.9811319417094896,1115
56,0.5,100,0,100,100,0,0,0,0,2.503423999999995,140.10233599999972,1.0,159883.1300000597,1.2721890188029237,42.882346275123496,0.42882346275123495,0.060682882111387094,0.9803680043707329,1136
57,0.5,100,0,100,100,0,0,0,0,2.503423999999995,142.60575999999972,1.0,159881.33999636513,1.2713351586573556,42.756651759141555,0.42756651759141556,0.06171724797477294,0.979589674719198,1157
58,0.5,100,0,100,100,0,0,0,0,2.499359999999995,145.10511999999972,1.0,159884.08954832226,1.2705801102403445,42.6296021913398,0.426296021913398,0.0627584406073348,0.9787866257277856,1177
59,0.5,100,0,100,100,0,0,0,0,2.499359999999995,147.6044799999997,1.0,159886.74598494603,1.269929870264292,42.50080301127321,0.42500803011273214,0.06389900564573917,0.9778952172629668,1200
60,0.5,100,0,100,100,0,0,0,0,2.503423999999995,150.1079039999997,1.0,159884.9851370921,1.2693920675920431,42.375211033942726,0.4237521103394273,0.06492800876266602,0.9770616390500475,1219
61,0.5,100,0,100,100,0,0,0,0,2.499359999999995,152.6072639999997,1.0,159887.53982248215,1.2689358558197177,42.24981607666928,0.42249816076669283,0.06596816287227582,0.976201017481607,1240
62,0.5,100,0,100,100,0,0,0,0,2.499359999999995,155.1066239999997,1.0,159890.0121763984,1.2685697412039387,42.12261418372027,0.42122614183720275,0.06706007907311774,0.9752812022816627,1263
63,0.5,100,0,100,100,0,0,0,0,2.5115519999999947,157.6181759999997,1.0,159880.03820067077,1.2684107083299099,41.99454348341176,0.4199454348341176,0.06812528560634552,0.9743581379235339,1286
64,0.5,100,0,100,100,0,0,0,0,2.5074879999999946,160.1256639999997,1.0,159874.4346190505,1.2682877602275244,41.869086656947175,0.41869086656947174,0.06915381661454048,0.9734443782044354,1305
65,0.5,100,0,100,100,0,0,0,0,2.503423999999995,162.62908799999968,1.0,159872.9988573757,1.268179224063686,41.743646889190686,0.41743646889190683,0.07019553617866865,0.9725002998050196,1323
66,0.5,100,0,100,100,0,0,0,0,2.499359999999995,165.12844799999968,1.0,159875.54125137813,1.2678221320248972,41.61829789474034,0.41618297894740336,0.07122857841597115,0.9715421827383518,1345
67,0.5,100,0,100,100,0,0,0,0,2.503423999999995,167.63187199999967,1.0,159874.13181187914,1.2672931227487643,41.491186697755495,0.41491186697755494,0.07231486374008773,0.9705186532637257,1367
68,0.5,100,0,100,100,0,0,0,0,2.503423999999995,170.13529599999967,1.0,159872.76385024807,1.2668143360894117,41.363826651513286,0.41363826651513286,0.07337297694920812,0.9694946318989772,1389
69,0.5,100,0,100,100,0,0,0,0,2.5074879999999946,172.64278399999966,1.0,159867.67219879894,1.2664760592011846,41.234513881201025,0.41234513881201024,0.07450889657075378,0.9683815192574974,1410
70,0.5,100,0,100,100,0,0,0,0,2.5034239999999945,175.14620799999966,1.0,159866.435703821,1.2661985376399885,41.10862310417625,0.4110862310417625,0.07555830723842327,0.9673209682830046,1430
71,0.5,100,0,100,100,0,0,0,0,2.503423999999995,177.64963199999966,1.0,159865.234058014,1.265666104579004,40.9835443886969,0.40983544388696896,0.07658346699491651,0.9662600044909053,1449
72,0.5,100,0,100,100,0,0,0,0,2.503423999999995,180.15305599999965,1.0,159864.0658085759,1.2649204257650597,40.85556071668178,0.40855560716681777,0.07765501764281568,0.9651322810538239,1470
73,0.5,100,0,100,100,0,0,0,0,2.507487999999995,182.66054399999965,1.0,159859.37280467126,1.2643098592422455,40.72927158132098,0.4072927158132098,0.07873079760075309,0.9639799735101986,1493
74,0.5,100,0,100,100,0,0,0,0,2.503423999999995,185.16396799999964,1.0,159858.31541480066,1.2637300734379013,40.60379843309292,0.4060379843309292,0.07976564535222791,0.9628419064087472,1511
75,0.5,100,0,100,100,0,0,0,0,2.503423999999995,187.66739199999964,1.0,159857.28623542687,1.2632394424582676,40.47756070598088,0.40477560705980875,0.08081503288824247,0.9616663594278019,1529
76,0.5,100,0,100,100,0,0,0,0,2.503423999999995,190.17081599999963,1.0,159856.28415245406,1.2628130575514889,40.35185342939626,0.40351853429396256,0.08185869719126133,0.9604735254450354,1551
77,0.5,100,0,100,100,0,0,0,0,2.499359999999995,192.67017599999963,1.0,159858.6799443213,1.26245263798,40.2249802642049,0.402249802642049,0.08291542575482717,0.9592425120746155,1574
78,0.5,100,0,100,100,0,0,0,0,2.507487999999995,195.17766399999962,1.0,159854.3571051248,1.2619461942833503,40.09843048468192,0.4009843048468192,0.08398445242572077,0.9579759737565393,1595
79,0.5,100,0,100,100,0,0,0,0,2.499359999999995,197.67702399999962,1.0,159856.7165802742,1.2614669759984827,39.9725419984916,0.399725419984916,0.08504497168451032,0.9566941215864202,1615
80,0.5,100,0,100,100,0,0,0,0,2.507487999999995,200.18451199999961,1.0,159852.52645319563,1.2611130221736924,39.846674823222344,0.39846674823222344,0.0860880818954221,0.9554046828042416,1637
81,0.5,100,0,100,100,0,0,0,0,2.507487999999995,202.6919999999996,1.0,159848.43999763217,1.2608270118894918,39.719852047516724,0.39719852047516724,0.08715594598790015,0.9540636839877686,1659
82,0.5,100,0,100,100,0,0,0,0,2.503423999999995,205.1954239999996,1.0,159847.61921396485,1.2605702799250902,39.59280923594637,0.3959280923594637,0.08821449927672652,0.9527059828699083,1679
83,0.5,100,0,100,100,0,0,0,0,2.4993599999999945,207.6947839999996,1.0,159849.94596686677,1.2603559675266516,39.464018709522705,0.394640187095227,0.08933681780082212,0.9512523073823996,1701
84,0.5,100,0,100,100,0,0,0,0,2.4993599999999945,210.1941439999996,1.0,159852.21738622777,1.2602023958898925,39.339050668628715,0.39339050668628717,0.09036055221712673,0.9498835424801093,1721
85,0.5,100,0,100,100,0,0,0,0,2.5034239999999945,212.6975679999996,1.0,159851.3810933657,1.2601284584107233,39.21280193641487,0.3921280193641487,0.09142222786918892,0.9484462148892268,1741
86,0.5,100,0,100,100,0,0,0,0,2.4993599999999945,215.1969279999996,1.0,159853.58303999613,1.2600897920306038,39.08744702027384,0.3908744702027384,0.09246596426004261,0.9470042407469774,1760
87,0.5,100,0,100,100,0,0,0,0,2.499359999999995,217.69628799999958,1.0,159855.7344257522,1.2601057340801796,38.96108767442088,0.3896108767442088,0.09352509648544473,0.9455167018835692,1783
88,0.5,100,0,100,100,0,0,0,0,2.499359999999995,220.19564799999958,1.0,159857.83697232776,1.2601744228927303,38.83459325080336,0.38834593250803356,0.09458155198387365,0.9440049517792825,1803
89,0.5,100,0,100,100,0,0,0,0,2.499359999999995,222.69500799999958,1.0,159859.8923241246,1.2602940804984035,38.70857378312141,0.3870857378312141,0.09563256524854202,0.9424736913908273,1825
90,0.5,100,0,100,100,0,0,0,0,2.503423999999995,225.19843199999957,1.0,159859.01713560807,1.2604742968168374,38.58288317904148,0.38582883179041483,0.09668120381672164,0.9409191096333739,1845
91,0.5,100,0,100,100,0,0,0,0,2.5074879999999946,227.70591999999957,1.0,159855.30810968846,1.260746569934568,38.45603127794532,0.38456031277945324,0.09775988220970908,0.9392989437142552,1867
92,0.5,100,0,100,100,0,0,0,0,2.5115519999999947,230.21747199999956,1.0,159848.85803975846,1.2611030388487965,38.32841830213632,0.3832841830213632,0.09883611912197583,0.9376508247483916,1888
93,0.5,100,0,100,100,0,0,0,0,2.4993599999999945,232.71683199999956,1.0,159850.92131195767,1.2614085798335797,38.20264813440653,0.3820264813440653,0.09987881896503636,0.9360198962364978,1910
94,0.5,100,0,100,100,0,0,0,0,2.503423999999995,235.22025599999955,1.0,159850.17888935583,1.261791926322558,38.07711922248138,0.3807711922248138,0.10092716176026831,0.9343552521829455,1932
95,0.5,100,0,100,100,0,0,0,0,2.5074879999999946,237.72774399999955,1.0,159846.71944726852,1.2622544714096948,37.95027677481394,0.37950276774813946,0.10200696949093935,0.9326194916064128,1951
96,0.5,100,0,100,100,0,0,0,0,2.503423999999995,240.23116799999954,1.0,159846.03629783823,1.262719233489498,37.82123634811291,0.37821236348112913,0.103127734890785,0.9307955808838667,1972
97,0.5,100,0,100,100,0,0,0,0,2.503423999999995,242.73459199999954,1.0,159845.36723962307,1.263211701073313,37.69619974810328,0.3769619974810328,0.10416342076265436,0.9290618353845398,1993
98,0.5,100,0,100,100,0,0,0,0,2.499359999999995,245.23395199999953,1.0,159847.36077653748,1.2637185852485795,37.5698068106055,0.375698068106055,0.10521865632258183,0.9272699688202823,2015
99,0.5,100,0,100,100,0,0,0,0,2.499359999999995,247.73331199999953,1.0,159849.3140882082,1.2642624374107765,37.442965710169766,0.3744296571016977,0.10628917379841633,0.925427296581438,2038
100,0.5,100,0,100,100,0,0,0,0,2.5034239999999945,250.23673599999952,1.0,159848.6322967387,1.2648563725347532,37.317226543040135,0.37317226543040133,0.1073313241030881,0.9235959669178265,2058
101,0.5,100,0,100,100,0,0,0,0,2.4993599999999945,252.73609599999952,1.0,159850.53436925795,1.2654707366788307,37.191682658485824,0.37191682658485825,0.10838333363437995,0.921723065371316,2076
102,0.5,100,0,100,100,0,0,0,0,2.499359999999995,255.23545599999952,1.0,159852.39919018178,1.2659196583776047,37.065451831050936,0.3706545183105094,0.10943933567376875,0.9198123416227393,2097
103,0.5,100,0,100,100,0,0,0,0,2.4993599999999945,257.7348159999995,1.0,159854.2278432421,1.2664052379156154,36.93654025359392,0.3693654025359392,0.1105602283542995,0.9177719125858499,2118
104,0.5,100,0,100,100,0,0,0,0,2.4993599999999945,260.2341759999995,1.0,159856.021370537,1.2667310332238817,36.81062391017317,0.3681062391017317,0.11160982839479265,0.9158093971339026,2139
105,0.5,100,0,100,100,0,0,0,0,2.5034239999999945,262.7375999999995,1.0,159855.30810968846,1.2671106152905167,36.6839028003338,0.36683902800333795,0.11267780670018826,0.9137873774983596,2160
106,0.5,100,0,100,100,0,0,0,0,2.4993599999999945,265.23695999999944,1.0,159857.05762877123,1.267320092025142,36.557860704610036,0.36557860704610035,0.1137342400603579,0.9117533402355555,2179
107,0.5,100,0,100,100,0,0,0,0,2.5643839999999942,267.80134399999946,1.0,159819.95967876876,1.2679023284503836,36.43288555630056,0.3643288555630056,0.11466075778224535,0.909878978155891,2199
108,0.5,100,0,100,100,0,0,0,0,2.564383999999994,270.3657279999995,1.0,159783.5654672921,1.26852307754299,36.30764999010288,0.3630764999010288,0.11558830661197705,0.9079750794429786,2217
109,0.5,100,0,100,100,0,0,0,0,2.564383999999994,272.9301119999995,1.0,159747.85515788043,1.2689933659142778,36.18306045561436,0.3618306045561436,0.11650413207470428,0.9060642206204453,2236
110,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,275.4904319999995,1.0,159715.16571581,1.2694794875910287,36.05757177702499,0.3605757177702499,0.11743640847626938,0.9040979176369872,2253
111,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,278.0507519999995,1.0,159683.0782892473,1.2698213836586905,35.932948221153715,0.35932948221153715,0.1183596619535534,0.9021216103465498,2271
112,0.5,100,0,100,100,0,0,0,0,2.564383999999994,280.6151359999995,1.0,159649.26425066422,1.2702348258617255,35.80781123183461,0.35807811231834613,0.11929586275560264,0.9000957580271115,2290
113,0.5,100,0,100,100,0,0,0,0,2.564383999999994,283.1795199999995,1.0,159616.0626305182,1.2706877044872695,35.68255372261462,0.3568255372261462,0.12022915136947597,0.8980455740898823,2309
114,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,285.7398399999995,1.0,159585.72665260846,1.2711490364666407,35.557422355887375,0.35557422355887375,0.12116097705225531,0.895970029446766,2327
115,0.5,100,0,100,100,0,0,0,0,2.5684479999999934,288.3082879999995,1.0,159551.43127900673,1.2716733769360464,35.43229650448546,0.35432296504485455,0.12209560098186348,0.8938617802833831,2346
116,0.5,100,0,100,100,0,0,0,0,2.5603199999999933,290.8686079999995,1.0,159522.19910922833,1.2722093473978426,35.30816324519935,0.35308163245199353,0.12301247546669428,0.8917581621107077,2359
117,0.5,100,0,100,100,0,0,0,0,2.5603199999999933,293.4289279999995,1.0,159493.47707121802,1.2726076363138719,35.183061317416914,0.35183061317416914,0.12395201345807497,0.8895851593003996,2376
118,0.5,100,0,100,100,0,0,0,0,2.5603199999999933,295.98924799999946,1.0,159465.2519269892,1.2728717440658732,35.058322867138834,0.35058322867138836,0.12488566719013595,0.8873944877033882,2394
119,0.5,100,0,100,100,0,0,0,0,2.580639999999993,298.5698879999995,1.0,159426.65993162742,1.2732937155478696,34.932596406718275,0.34932596406718275,0.12579760427840098,0.8852040888437478,2413
120,0.5,100,0,100,100,0,0,0,0,2.580639999999993,301.1505279999995,1.0,159388.72934667437,1.2737543741672326,34.8087969648054,0.34808796964805405,0.1266832730222767,0.8830391580688949,2431
121,0.5,100,0,100,100,0,0,0,0,2.580639999999993,303.7311679999995,1.0,159351.443313187,1.2742527607492844,34.6839906680793,0.346839906680793,0.12758480082353912,0.8808143087507025,2445
122,0.5,100,0,100,100,0,0,0,0,2.600959999999993,306.3321279999995,1.0,159304.21767579037,1.274939596730068,34.55996711057816,0.34559967110578155,0.1284511977491485,0.8786240205180086,2462
123,0.5,100,0,100,100,0,0,0,0,2.600959999999993,308.9330879999995,1.0,159257.78723967593,1.2756615215540428,34.43652140592526,0.34436521405925263,0.12930304102372997,0.8764342101973256,2479
124,0.5,100,0,100,100,0,0,0,0,2.600959999999993,311.5340479999995,1.0,159212.13208772635,1.276417686302043,34.31274808414081,0.3431274808414081,0.13016499976618778,0.8741980751411517,2494
125,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,314.13500799999946,1.0,159167.23296245953,1.2768821492167015,34.188545274453205,0.341885452744532,0.1310325566778802,0.871921926822495,2509
126,0.5,100,0,100,100,0,0,0,0,2.6415999999999933,316.77660799999944,1.0,159102.6569739647,1.277700642879286,34.06613465383221,0.3406613465383221,0.13180365153829432,0.8697954140985471,2528
127,0.5,100,0,100,100,0,0,0,0,2.6415999999999933,319.4182079999994,1.0,159039.14907693706,1.2785542468792959,33.944112170979146,0.33944112170979146,0.13257485617440798,0.8676462857555847,2546
128,0.5,100,0,100,100,0,0,0,0,2.6415999999999933,322.0598079999994,1.0,158976.68298926667,1.279442138316871,33.822299557418894,0.33822299557418894,0.13333718476096898,0.8654889864759178,2562
129,0.5,100,0,100,100,0,0,0,0,2.6456639999999942,324.7054719999994,1.0,158913.24430775252,1.280053206632,33.69974189665515,0.3369974189665515,0.13412436253795262,0.8632577617522197,2578
130,0.5,99,1,100,99,0,1,0,0,2.5928937326244483,327.2983657326239,0.9999230769230769,158864.2212851026,1.2805899695220322,33.57982159134825,0.33919011708432584,0.13126143697325954,0.8697487910909982,2596
131,0.5,99,1,99,99,0,0,0,0,2.5847039999999946,329.8830697326239,0.9999236582945263,158819.91168102276,1.2808154735306279,33.45931261009843,0.3379728546474589,0.1320986411332601,0.8674770607277131,2610
132,0.5,99,1,99,99,0,0,0,0,2.5806399999999945,332.4637097326239,0.9999242309440824,158778.23189319973,1.2810526837074991,33.339376513179324,0.3367613789210033,0.1329236222979664,0.8652036533604707,2629
133,0.5,99,1,99,99,0,0,0,0,2.584703999999994,335.0484137326239,0.9999247950665564,158735.26875564322,1.2811796875310784,33.21933819822917,0.3355488706891835,0.1337574449695804,0.8628870930460306,2645
134,0.5,99,1,99,99,0,0,0,0,2.588767999999994,337.6371817326239,0.9999253508510003,158691.0532929107,1.281360335643576,33.09836447273258,0.3343269138659856,0.1346086813284132,0.860505492626974,2661
135,0.5,99,1,99,99,0,0,0,0,2.580639999999994,340.2178217326239,0.9999258984809188,158651.30087870458,1.281565739623573,32.97785815182672,0.33310967830128,0.13545304329838262,0.8581116242931278,2678
136,0.5,99,1,99,99,0,0,0,0,2.584703999999994,342.8025257326239,0.9999264381344711,158610.266606987,1.2816659013562797,32.85769284106285,0.33189588728346314,0.1362840674970037,0.8557165939492947,2696
137,0.5,99,1,99,99,0,0,0,0,2.5847039999999946,345.3872297326239,0.9999269699846637,158569.8464948973,1.2818052783855656,32.737484498770826,0.3306816616037458,0.13712271998125128,0.8532797508284825,2714
138,0.5,99,1,99,99,0,0,0,0,2.5806399999999945,347.9678697326239,0.999927494199536,158531.87836678035,1.2819809633950097,32.61689239067801,0.329463559501798,0.13797131463091675,0.8507937184677881,2732
139,0.5,99,1,99,99,0,0,0,0,2.5806399999999945,350.5485097326239,0.9999280109423367,158494.469260125,1.2820502765111097,32.496917894188435,0.32825169590089326,0.1388086996827797,0.8483049480800696,2750
140,0.5,98,2,99,98,0,1,0,0,2.5802283026199193,353.1287380352438,0.9998570407433881,158446.46434416148,1.2821365022628906,32.377473671919056,0.33038238440733736,0.13636839917199578,0.8544304797648038,2763
141,0.5,98,2,98,98,0,0,0,0,2.580639999999994,355.70937803524384,0.9998580352072686,158398.9725298089,1.2822616007176255,32.260302897370245,0.32918676425888005,0.13715876734345847,0.8520753883088931,2781
