round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
63,0.5,100,0,100,100,0,0,0,0,2.722879999999994,171.73651199999966,1.0,146736.41444400622,1.3730422853227295,40.78956353827237,0.40789563538272366,0.0930925724147092,0.95049145501909,1390
64,0.5,100,0,100,100,0,0,0,0,2.726943999999994,174.46345599999967,1.0,146735.6006062384,1.3737087127827352,40.64419745537683,0.40644197455376835,0.09451061664829462,0.9487027315850127,1413
65,0.5,100,0,100,100,0,0,0,0,2.722879999999994,177.18633599999967,1.0,146738.17737277466,1.3744096550842617,40.499186230954344,0.4049918623095434,0.09593866448111626,0.9468647541604792,1426
66,0.5,100,0,100,100,0,0,0,0,2.722879999999994,179.90921599999967,1.0,146740.67614190507,1.375194035515904,40.353725322938274,0.4035372532293827,0.0974000255122601,0.9449497148969308,1448
67,0.5,100,0,100,100,0,0,0,0,2.722879999999994,182.63209599999968,1.0,146743.1004022428,1.3760581180137024,40.206911297396104,0.40206911297396103,0.09886742064182083,0.9429824447570567,1472
68,0.5,100,0,100,100,0,0,0,0,2.722879999999994,185.35497599999968,1.0,146745.45343740893,1.3766995627850278,40.06330539554297,0.4006330539554297,0.10029982996622547,0.9410198819214723,1492
69,0.5,100,0,100,100,0,0,0,0,2.722879999999994,188.07785599999968,1.0,146747.73834087118,1.3774225425551283,39.91002526888059,0.3991002526888059,0.10189879717734537,0.9388005598077486,1516
70,0.5,100,0,100,100,0,0,0,0,2.7350719999999944,190.8129279999997,1.0,146740.5814348179,1.378283942256448,39.75966323915637,0.3975966323915637,0.1033790743382573,0.9366758721479354,1541
71,0.5,100,0,100,100,0,0,0,0,2.735071999999994,193.5479999999997,1.0,146733.62680058717,1.37902434253748,39.615120436467826,0.39615120436467827,0.10482382931666569,0.9345653539692458,1562
72,0.5,100,0,100,100,0,0,0,0,2.7269439999999943,196.2749439999997,1.0,146732.94213244074,1.379460260605737,39.46656648674877,0.39466566486748766,0.10633924098252136,0.9323151946922897,1585
73,0.5,100,0,100,100,0,0,0,0,2.7310079999999943,199.0059519999997,1.0,146729.27973531187,1.379686046095593,39.3240138188564,0.393240138188564,0.10774846570900139,0.9301659922777104,1604
74,0.5,100,0,100,100,0,0,0,0,2.7228799999999937,201.7288319999997,1.0,146731.62832767525,1.3799628449443473,39.183527355170995,0.39183527355170994,0.10911385662253219,0.9280356489936975,1620
75,0.5,100,0,100,100,0,0,0,0,2.726943999999994,204.4557759999997,1.0,146730.99770974455,1.380086500367441,39.03896079873488,0.3903896079873488,0.11053698754023407,0.9257791145229274,1639
76,0.5,100,0,100,100,0,0,0,0,2.7228799999999937,207.1786559999997,1.0,146733.26194374022,1.3799978195998084,38.89182010247069,0.38891820102470687,0.112008682022491,0.9234084787414858,1663
77,0.5,100,0,100,100,0,0,0,0,2.7228799999999937,209.9015359999997,1.0,146735.4674336449,1.3800011668896166,38.74744854035197,0.3874744854035197,0.11345501781574983,0.9210345494032918,1685
78,0.5,100,0,100,100,0,0,0,0,2.7310079999999934,212.6325439999997,1.0,146732.00730740465,1.3798991812019017,38.59915500660052,0.38599155006600516,0.11496067511283987,0.9185233408426281,1709
79,0.5,100,0,100,100,0,0,0,0,2.7269439999999934,215.35948799999971,1.0,146731.40381908804,1.379581658938737,38.455739513702326,0.38455739513702325,0.11637794861813891,0.9161000030253293,1728
80,0.5,100,0,100,100,0,0,0,0,2.7269439999999934,218.08643199999972,1.0,146730.8154227588,1.3793645307282798,38.312661518281985,0.3831266151828199,0.11779101003112684,0.9136396152963866,1747
81,0.5,100,0,100,100,0,0,0,0,2.7269439999999934,220.81337599999972,1.0,146730.24155927965,1.3792209987822677,38.16848706500019,0.38168487065000195,0.11921676165661538,0.9111132340575756,1769
82,0.5,100,0,100,100,0,0,0,0,2.7269439999999934,223.54031999999972,1.0,146729.68169679653,1.378960038832215,38.019722604983556,0.3801972260498356,0.12070139234834461,0.9084405483877028,1790
83,0.5,100,0,100,100,0,0,0,0,2.7228799999999933,226.26319999999973,1.0,146731.77078729568,1.3787406210481155,37.87446279019724,0.37874462790197244,0.12214206217211139,0.9057962774638041,1808
84,0.5,100,0,100,100,0,0,0,0,2.7228799999999933,228.98607999999973,1.0,146733.81019492555,1.3786086751064612,37.729896077346616,0.37729896077346614,0.1235883151036689,0.903100872448973,1833
85,0.5,100,0,100,100,0,0,0,0,2.735071999999993,231.72115199999973,1.0,146728.08117232233,1.378658171653362,37.583047137704995,0.37583047137704995,0.12505477937577053,0.9003188676208541,1857
86,0.5,100,0,100,100,0,0,0,0,2.7228799999999933,234.44403199999974,1.0,146730.1159536449,1.3786909227240223,37.43772082738788,0.37437720827387877,0.12650689692362507,0.8975169032984899,1879
87,0.5,100,0,100,100,0,0,0,0,2.7269439999999934,237.17097599999974,1.0,146729.58971168564,1.3785935268490719,37.29334477041877,0.3729334477041877,0.12794571099267263,0.8946917871807929,1896
88,0.5,100,0,100,100,0,0,0,0,2.7228799999999933,239.89385599999974,1.0,146731.56114510927,1.3785523772688455,37.1447869923437,0.371447869923437,0.12945245856660245,0.8916966263586302,1919
89,0.5,100,0,100,100,0,0,0,0,2.743199999999993,242.63705599999975,1.0,146721.19991432817,1.3785510782047332,37.00583784745517,0.3700583784745517,0.13076737416338122,0.8889915687527354,1939
90,0.5,100,0,100,100,0,0,0,0,2.7472639999999933,245.38431999999975,1.0,146708.64055209412,1.378654117349931,36.861129810447025,0.36861129810447024,0.13218574399332822,0.8860556131226378,1961
91,0.5,100,0,100,100,0,0,0,0,2.7513279999999933,248.13564799999975,1.0,146693.95668614304,1.37885001629203,36.71729979892392,0.3671729979892392,0.13356577648203444,0.8831370083527648,1985
92,0.5,100,0,100,100,0,0,0,0,2.7635199999999935,250.89916799999975,1.0,146672.46724389313,1.3789030591895615,36.57558046709168,0.36575580467091684,0.13489984687818363,0.880257045708447,2002
93,0.5,100,0,100,100,0,0,0,0,2.848863999999994,253.74803199999974,1.0,146602.12221862684,1.3794990061374592,36.430878804933435,0.36430878804933436,0.13617156333245709,0.877414684253632,2025
94,0.5,100,0,100,100,0,0,0,0,2.844799999999994,256.59283199999976,1.0,146535.66004525035,1.3801518801450758,36.29162179187205,0.36291621791872053,0.13735104595592168,0.8747102847043081,2047
95,0.5,100,0,100,100,0,0,0,0,2.8529279999999937,259.4457599999998,1.0,146466.0667416574,1.3809531416434857,36.1476506223131,0.361476506223131,0.13860253544965329,0.8718228926530206,2067
96,0.5,100,0,100,100,0,0,0,0,2.8447999999999936,262.2905599999998,1.0,146402.52397951353,1.3815349335193274,36.00894748245234,0.3600894748245234,0.13978029080036863,0.8690473047464534,2089
97,0.5,100,0,100,100,0,0,0,0,2.934207999999994,265.2247679999998,1.0,146291.0130625509,1.3825706166934,35.86770803540715,0.3586770803540715,0.140877251470637,0.8663502920424285,2111
98,0.5,100,0,100,100,0,0,0,0,2.950463999999994,268.1752319999998,1.0,146173.0813381007,1.383832008369822,35.73058414471164,0.3573058414471164,0.14189699667762504,0.8637722938539242,2126
99,0.5,100,0,100,100,0,0,0,0,2.946399999999994,271.1216319999998,1.0,146059.90568838132,1.3849238301254836,35.59280770908561,0.3559280770908561,0.14292795417560206,0.8611382213157053,2139
100,0.5,100,0,100,100,0,0,0,0,2.966719999999994,274.0883519999998,1.0,145938.3432682321,1.3862275954474734,35.454449720056296,0.35454449720056297,0.1439341459116891,0.8585083823816517,2154
101,0.5,100,0,100,100,0,0,0,0,3.027679999999994,277.1160319999998,1.0,145787.30688522573,1.3879524782878458,35.31669391452823,0.3531669391452823,0.1448586772863593,0.8559885840313262,2170
102,0.5,100,0,100,100,0,0,0,0,3.035807999999994,280.15183999999977,1.0,145635.30976630398,1.3897562959602436,35.178497476526445,0.35178497476526444,0.1458013181229362,0.8534037459549052,2181
103,0.5,100,0,100,100,0,0,0,0,3.056127999999994,283.20796799999977,1.0,145476.13293140125,1.3918199237759845,35.04193216685116,0.35041932166851164,0.1467013989829473,0.850872741949874,2194
104,0.5,100,0,100,100,0,0,0,0,3.0520639999999934,286.26003199999974,1.0,145322.41790568945,1.3939228018239531,34.90434764492016,0.3490434764492016,0.14761217945198232,0.8482854148489485,2207
105,0.5,100,0,100,100,0,0,0,0,3.0520639999999934,289.3120959999997,1.0,145171.9460772219,1.3961013522988934,34.76697193498688,0.3476697193498688,0.1485260542808808,0.8456633519515768,2222
106,0.5,100,0,100,100,0,0,0,0,3.0683199999999933,292.3804159999997,1.0,145016.5526818323,1.3984359580435608,34.63093395601624,0.3463093395601624,0.14940231558284786,0.8430870864833231,2235
107,0.5,100,0,100,100,0,0,0,0,3.0683199999999933,295.44873599999966,1.0,144864.38689654792,1.4004439655703116,34.494769352862754,0.34494769352862753,0.15027843406556268,0.8404802859892714,2247
108,0.5,100,0,100,100,0,0,0,0,3.0683199999999933,298.5170559999996,1.0,144715.34919599385,1.4023225951640903,34.35799241200838,0.3435799241200838,0.1511704808904958,0.8378100324452635,2259
109,0.5,100,0,100,100,0,0,0,0,3.0683199999999933,301.5853759999996,1.0,144569.34410506714,1.4040754077013176,34.22233888893383,0.3422233888893383,0.15205204682112658,0.8351370973555375,2270
110,0.5,100,0,100,100,0,0,0,0,3.0683199999999937,304.65369599999957,1.0,144426.27999497522,1.4055211072833236,34.08519234437132,0.34085192344371323,0.15295036972348816,0.8323911268940435,2284
111,0.5,100,0,100,100,0,0,0,0,3.072383999999994,307.72607999999957,1.0,144284.1633702287,1.406672387774164,33.94884882102971,0.33948848821029715,0.15384901892877312,0.8296200139662738,2297
112,0.5,100,0,100,100,0,0,0,0,3.0683199999999946,310.79439999999954,1.0,144146.74138272784,1.4075284268282333,33.81320059998048,0.3381320059998048,0.1547385826200406,0.8268404720572172,2307
113,0.5,100,0,100,100,0,0,0,0,3.068319999999995,313.8627199999995,1.0,144012.0062682184,1.408101378461997,33.676362088048826,0.3367636208804883,0.1556489840310317,0.8239810374495586,2320
114,0.5,100,0,100,100,0,0,0,0,3.068319999999995,316.9310399999995,1.0,143879.87998903508,1.408755183591529,33.540497429892866,0.3354049742989287,0.15654275729724876,0.821129535959178,2333
115,0.5,100,0,100,100,0,0,0,0,3.072383999999995,320.0034239999995,1.0,143748.461891458,1.4094933872276847,33.402360687570024,0.33402360687570026,0.1574666495648761,0.8181697041089873,2345
116,0.5,100,0,100,100,0,0,0,0,3.068319999999995,323.07174399999946,1.0,143621.3499376785,1.410302595635822,33.265306072630885,0.33265306072630885,0.15838195342749067,0.8152032791017116,2360
117,0.5,100,0,100,100,0,0,0,0,3.113023999999996,326.18476799999945,1.0,143476.96333876657,1.4110488185913344,33.12891561340066,0.33128915613400656,0.15925309794288223,0.8122952541169662,2376
118,0.5,100,0,100,100,0,0,0,0,3.1089599999999957,329.2937279999994,1.0,143337.0756457289,1.41185196387509,32.99349125436811,0.32993491254368107,0.16011505303380724,0.8093829188909699,2387
119,0.5,100,0,100,100,0,0,0,0,3.1089599999999953,332.4026879999994,1.0,143199.80468990697,1.4125613554543794,32.8583225527966,0.328583225527966,0.1609793513154854,0.8064378375413671,2397
120,0.5,100,0,100,100,0,0,0,0,3.1089599999999953,335.51164799999935,1.0,143065.07772868767,1.4133486705237241,32.721625195743776,0.32721625195743775,0.1618555583705786,0.8034240682312966,2407
121,0.5,100,0,100,100,0,0,0,0,3.1089599999999957,338.6206079999993,1.0,142932.8246909299,1.4138761092955154,32.5846122939755,0.325846122939755,0.1627339212118209,0.8003714504012346,2422
122,0.5,100,0,100,100,0,0,0,0,3.1130239999999954,341.7336319999993,1.0,142801.27979911587,1.4145124910354556,32.44779139337053,0.3244779139337053,0.1636186573084276,0.7972764129175001,2436
123,0.5,100,0,100,100,0,0,0,0,3.1170879999999954,344.85071999999934,1.0,142670.4285262913,1.4152326909618194,32.31161329920688,0.3231161329920688,0.16450263289033273,0.7941574942650402,2449
124,0.5,100,0,100,100,0,0,0,0,3.1170879999999954,347.9678079999993,1.0,142541.92157913672,1.416030092822065,32.17493999911887,0.3217493999911887,0.16539849581600802,0.7909779903663136,2459
125,0.5,100,0,100,100,0,0,0,0,3.113023999999996,351.0808319999993,1.0,142417.34507453855,1.4168839868196237,32.03931158959254,0.32039311589592545,0.16626921125959038,0.7878277449108003,2471
126,0.5,100,0,100,100,0,0,0,0,3.1130239999999954,354.1938559999993,1.0,142294.95838572676,1.4178156056698223,31.902223046059028,0.3190222304605903,0.16717315870951113,0.7845634931643967,2482
127,0.5,100,0,100,100,0,0,0,0,3.1089599999999957,357.30281599999927,1.0,142176.32138673126,1.418791753371991,31.764626789984124,0.31764626789984124,0.16807061419312275,0.7812743851930718,2498
128,0.5,100,0,100,100,0,0,0,0,3.1089599999999957,360.41177599999924,1.0,142059.7311448561,1.4198367862516523,31.62934551758744,0.31629345517587437,0.16895748719992196,0.7779995643657625,2513
129,0.5,100,0,100,100,0,0,0,0,3.1089599999999953,363.5207359999992,1.0,141945.13514629359,1.4209491023432137,31.492705048365973,0.3149270504836597,0.16985379817022708,0.7746586190849055,2528
130,0.5,100,0,100,100,0,0,0,0,3.1089599999999953,366.62969599999917,1.0,141832.48265846996,1.422127148957066,31.35743983890977,0.3135743983890977,0.17074151846313135,0.7713185815614607,2540
131,0.5,98,2,100,98,0,2,0,0,3.1003755268894087,369.7300715268886,0.9998473282442748,141703.3777740467,1.422941401654604,31.222611659196474,0.3185980781550661,0.1673854215233516,0.7836834950080432,2553
132,0.5,98,2,98,98,0,0,0,0,3.076447999999996,372.80651952688856,0.9998484618881649,141585.50678508982,1.423830242651857,31.091888341376123,0.3172641667487359,0.16826503026122858,0.7804668338753092,2567
133,0.5,98,2,98,98,0,0,0,0,3.072383999999996,375.87890352688856,0.9998495788206979,141471.09481550366,1.4244785368805348,30.962940748715997,0.31594837498689793,0.16912267398730443,0.7772841071217916,2580
134,0.5,98,2,98,98,0,0,0,0,3.072383999999996,378.95128752688856,0.9998506794086904,141358.53805800586,1.4252132378005489,30.832450950946928,0.31461684643823395,0.17000243136232585,0.7740085227807493,2597
135,0.5,98,2,98,98,0,0,0,0,3.092703999999996,382.04399152688853,0.9998517640083012,141240.2791216316,1.4261681034839988,30.70215456736139,0.3132872915036876,0.17086089903763452,0.7707483696105409,2615
136,0.5,98,2,98,98,0,0,0,0,3.108959999999996,385.1529515268885,0.9998528329654157,141117.96309629356,1.4272094635962524,30.57166685334519,0.31195578421780806,0.17171559834677064,0.76746349662206,2628
137,0.5,98,2,98,98,0,0,0,0,3.1089599999999957,388.26191152688847,0.999853886616014,140997.6059323264,1.4278810599637002,30.441566918368913,0.3106282338609073,0.1725616506357099,0.7641709747740926,2639
138,0.5,97,3,98,97,0,1,0,0,3.1448895087494044,391.4068010356379,0.9997823879297838,140856.00928273136,1.4286184917754594,30.31298159084761,0.31250496485409907,0.17135933620883345,0.7688297758744871,2655
139,0.5,97,3,97,97,0,0,0,0,3.088639999999996,394.4954410356379,0.9997839083771519,140736.73412865738,1.429036892435019,30.184582621008833,0.3111812641341117,0.17221644421011845,0.7655311217505653,2671
140,0.5,95,5,97,95,0,2,0,0,3.2653525648310935,397.760793600469,0.9996423462088698,140536.72684530285,1.4303301352022337,30.06084435748654,0.3164299406051215,0.16864382245552229,0.7787894661643868,2685
