round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
25,0.5,100,0,100,100,0,0,0,0,2.743199999999994,68.59625599999985,1.0,145780.55105514827,1.404482120403348,46.607408108516076,0.46607408108516074,0.03248324209119886,0.9951660252828809,693
26,0.5,100,0,100,100,0,0,0,0,2.743199999999994,71.33945599999984,1.0,145781.87980575606,1.4045901602427049,46.47316087792171,0.46473160877921704,0.033707153929413196,0.9947668755862213,722
27,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,74.08265599999983,1.0,145783.11015199058,1.404953604505576,46.34034365222497,0.46340343652224975,0.03495595853842737,0.9943420418201442,752
28,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,76.82585599999982,1.0,145784.25263494658,1.4048193742799409,46.20541509834467,0.4620541509834467,0.03617368774214928,0.9939081936508841,782
29,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,79.5690559999998,1.0,145785.31634207183,1.4049396426627534,46.06743763467218,0.4606743763467218,0.037527801467714283,0.9934075689486638,812
30,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,82.31225599999979,1.0,145786.30914939364,1.404611626448398,45.9336504818653,0.459336504818653,0.03878805485665227,0.9929197558924366,842
31,0.5,100,0,100,100,0,0,0,0,2.743199999999993,85.05545599999978,1.0,145787.23791687193,1.4045341919514824,45.79793685627294,0.4579793685627294,0.04007807975957672,0.9924000843005388,869
32,0.5,100,0,100,100,0,0,0,0,2.743199999999993,87.79865599999977,1.0,145788.1086471305,1.4046838470963023,45.66458167614642,0.4566458167614642,0.04133111933701631,0.9918744629280882,899
33,0.5,100,0,100,100,0,0,0,0,2.743199999999993,90.54185599999975,1.0,145788.92661533286,1.4050399474184785,45.52918717912897,0.45529187179128966,0.04262629108248444,0.9913106940337415,929
34,0.5,100,0,100,100,0,0,0,0,2.7472639999999937,93.28911999999974,1.0,145783.34536760597,1.4055950347316613,45.39697791463791,0.4539697791463791,0.043810975319716124,0.9907724611087291,958
35,0.5,100,0,100,100,0,0,0,0,2.7472639999999933,96.03638399999973,1.0,145778.08343971008,1.4063901102661862,45.25968480875467,0.4525968480875467,0.045089647601807926,0.9901725349566957,987
36,0.5,100,0,100,100,0,0,0,0,2.7472639999999933,98.78364799999972,1.0,145773.1141899117,1.4067752548853178,45.12527404936555,0.4512527404936555,0.04632994198062886,0.9895689062548805,1015
37,0.5,100,0,100,100,0,0,0,0,2.743199999999993,101.5268479999997,1.0,145774.24879771745,1.4072560090084818,44.98833576419811,0.4498833576419811,0.04765845666342298,0.9889022873742974,1045
38,0.5,100,0,100,100,0,0,0,0,2.7472639999999933,104.27411199999969,1.0,145769.64222912822,1.4079125213925343,44.84737817522367,0.4484737817522367,0.04890218708866428,0.9882496950699797,1073
39,0.5,100,0,100,100,0,0,0,0,2.7472639999999933,107.02137599999968,1.0,145765.27216394644,1.408735440283297,44.71263872442734,0.44712638724427345,0.05017099459957667,0.9875659975491557,1103
40,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,109.76457599999966,1.0,145766.5176058262,1.4091565331795903,44.58014022648345,0.4458014022648345,0.051378383833074304,0.986891665993427,1132
41,0.5,100,0,100,100,0,0,0,0,2.751327999999994,112.51590399999967,1.0,145757.1722482899,1.409367762073523,44.44096097637499,0.4444096097637499,0.05273024909897082,0.9861170666632296,1161
42,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,115.25910399999965,1.0,145758.55109892273,1.40912479528553,44.305390019183044,0.44305390019183044,0.053997590536484334,0.9853636704060812,1190
43,0.5,100,0,100,100,0,0,0,0,2.743199999999993,118.00230399999964,1.0,145759.86584126402,1.409058524621347,44.17253197171466,0.4417253197171466,0.05525191413838544,0.9845954892087504,1220
44,0.5,100,0,100,100,0,0,0,0,2.7472639999999933,120.74956799999963,1.0,145756.21504500997,1.4087468080839165,44.03823092427681,0.4403823092427681,0.05647189003304969,0.9838221240061567,1248
45,0.5,100,0,100,100,0,0,0,0,2.743199999999993,123.49276799999961,1.0,145757.52322597592,1.4085564158707384,43.90033928453045,0.43900339284530454,0.05769265945922979,0.9830226889141508,1276
46,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,126.2359679999996,1.0,145758.7745514817,1.4085289102430356,43.765925122047776,0.4376592512204778,0.05897049376575417,0.9821686844586134,1306
47,0.5,100,0,100,100,0,0,0,0,2.7472639999999937,128.9832319999996,1.0,145755.38004816053,1.4082544116789646,43.62768501465226,0.43627685014652257,0.06029568868012227,0.981257345362671,1333
48,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,131.7264319999996,1.0,145756.62384903934,1.4076840105480781,43.491749622889905,0.4349174962288991,0.06158511371943455,0.9803430642710511,1362
49,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,134.4696319999996,1.0,145757.81690248146,1.4072820339012604,43.35919903062373,0.4335919903062373,0.06280595490578189,0.9794495556059697,1391
50,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,137.2128319999996,1.0,145758.96225216065,1.4066319763428115,43.225374244396285,0.43225374244396286,0.06404351187355856,0.9785196039632733,1419
51,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,139.9560319999996,1.0,145760.06270312137,1.406146862235173,43.089456502267176,0.43089456502267176,0.06534134086682789,0.9775218519765313,1448
52,0.5,100,0,100,100,0,0,0,0,2.7472639999999933,142.7032959999996,1.0,145756.96976193218,1.4058304617430262,42.95210594808774,0.42952105948087743,0.06665194020874024,0.9764862022284447,1477
53,0.5,100,0,100,100,0,0,0,0,2.7472639999999933,145.4505599999996,1.0,145753.99365942666,1.405680893031783,42.81549480421568,0.4281549480421568,0.06790022517447016,0.9754668668009945,1506
54,0.5,100,0,100,100,0,0,0,0,2.743199999999993,148.1937599999996,1.0,145755.12491214243,1.4056354534437412,42.68057134944636,0.4268057134944636,0.06910797768323822,0.9744520307589932,1535
55,0.5,100,0,100,100,0,0,0,0,2.743199999999993,150.9369599999996,1.0,145756.2150450099,1.4057209753516826,42.5429497479322,0.42542949747932196,0.07042266801358674,0.9733295908305333,1563
56,0.5,100,0,100,100,0,0,0,0,2.743199999999993,153.6801599999996,1.0,145757.26626000428,1.4059304428725643,42.409468987873446,0.42409468987873444,0.07167080642750326,0.9722329806909177,1593
57,0.5,100,0,100,100,0,0,0,0,2.743199999999993,156.4233599999996,1.0,145758.2806046364,1.4062573325928043,42.277100525806155,0.42277100525806155,0.07288823571548567,0.9711341911234159,1622
58,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,159.1665599999996,1.0,145759.2599852636,1.4063452261258989,42.13943034720492,0.4213943034720492,0.07420407115234634,0.9699242837800764,1646
59,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,161.9097599999996,1.0,145760.20617904724,1.4062062758214378,42.00169678730292,0.42001696787302917,0.07553191060387181,0.9686740021261376,1676
60,0.5,100,0,100,100,0,0,0,0,2.7513279999999933,164.6610879999996,1.0,145753.9257848221,1.405927007810911,41.86780215573679,0.4186780215573679,0.07679591936855118,0.967450471495277,1706
61,0.5,100,0,100,100,0,0,0,0,2.743199999999993,167.4042879999996,1.0,145754.92833254102,1.4053664200973461,41.73478272437334,0.41734782724373337,0.07800682500450333,0.9662436453769058,1735
62,0.5,100,0,100,100,0,0,0,0,2.7472639999999937,170.1515519999996,1.0,145752.41723331477,1.4046508681184127,41.59944324116985,0.41599443241169853,0.07927427162100195,0.9649572984639293,1763
63,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,172.8947519999996,1.0,145753.41187915325,1.404031571120804,41.464230850650445,0.41464230850650446,0.0805508703690405,0.9636332069804485,1793
64,0.5,100,0,100,100,0,0,0,0,2.7472639999999937,175.64201599999961,1.0,145751.00299463686,1.4032811321544967,41.324146993237015,0.41324146993237015,0.08185339877307411,0.9622469383761438,1822
65,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,178.38521599999962,1.0,145751.98877467544,1.4026081787196978,41.18830686079601,0.4118830686079601,0.08313135821268122,0.9608581670756163,1851
66,0.5,100,0,100,100,0,0,0,0,2.755391999999994,181.14060799999962,1.0,145743.1345267432,1.4018429341540273,41.05229539993704,0.4105229539993704,0.08441970875276583,0.959428109312753,1880
67,0.5,100,0,100,100,0,0,0,0,2.751327999999994,183.89193599999962,1.0,145737.7663368559,1.4011909112318701,40.91547668059977,0.40915476680599766,0.08571236060061511,0.9579603384859955,1909
68,0.5,100,0,100,100,0,0,0,0,2.743199999999994,186.63513599999962,1.0,145738.90309700344,1.4005933265834019,40.78107659131163,0.4078107659131163,0.0869787140889275,0.9564900054972106,1937
69,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,189.37833599999962,1.0,145740.0069245516,1.3998216429704073,40.646665349409474,0.4064666534940947,0.08824352178470253,0.9549894425668249,1966
70,0.5,100,0,100,100,0,0,0,0,2.743199999999994,192.12153599999962,1.0,145741.0792301809,1.3991736074887176,40.51283994231311,0.40512839942313106,0.08947438311852904,0.9534918530646666,1996
71,0.5,100,0,100,100,0,0,0,0,2.743199999999994,194.86473599999962,1.0,145742.12134513684,1.3983577983464384,40.3752878853838,0.403752878853838,0.09074278548803023,0.9519169498948501,2024
72,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,197.60793599999963,1.0,145743.13452674318,1.3976634283316467,40.23844747398713,0.40238447473987127,0.09204093285948892,0.9502799934052109,2053
73,0.5,100,0,100,100,0,0,0,0,2.743199999999994,200.35113599999963,1.0,145744.1199634628,1.3970855068110095,40.10314669438137,0.40103146694381375,0.09332661578569036,0.948625351847488,2083
74,0.5,100,0,100,100,0,0,0,0,2.743199999999994,203.09433599999963,1.0,145745.07877954832,1.3966193128874533,39.96701445346737,0.3996701445346737,0.09462281169629017,0.9469233957723577,2111
75,0.5,100,0,100,100,0,0,0,0,2.743199999999994,205.83753599999963,1.0,145746.01203932043,1.3962603774584883,39.83217029174183,0.3983217029174183,0.09588625970603144,0.9452252825653753,2137
76,0.5,100,0,100,100,0,0,0,0,2.743199999999994,208.58073599999963,1.0,145746.9207511093,1.3960044666419862,39.699304596700706,0.3969930459670071,0.09712526254876182,0.9435255171443498,2166
77,0.5,100,0,100,100,0,0,0,0,2.7513279999999942,211.33206399999963,1.0,145742.2002938468,1.3956274771784527,39.56417627853992,0.3956417627853992,0.09838431428104333,0.9417642503820807,2191
78,0.5,100,0,100,100,0,0,0,0,2.743199999999994,214.07526399999963,1.0,145743.13452674315,1.3950475756203207,39.42926709795785,0.3942926709795785,0.09965942660136952,0.9399511567623025,2218
79,0.5,100,0,100,100,0,0,0,0,2.7472639999999937,216.82252799999964,1.0,145741.31337496467,1.3943213384361774,39.29047850038457,0.39290478500384574,0.10100351132831936,0.9380121234101305,2248
80,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,219.56572799999964,1.0,145742.23532736427,1.3936960611871807,39.15588052073931,0.3915588052073931,0.10225116689729924,0.9361600331713856,2278
81,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,222.30892799999964,1.0,145743.13452674312,1.3931740253269183,39.02064802694238,0.39020648026942384,0.10351835748768688,0.9342481415585616,2307
82,0.5,100,0,100,100,0,0,0,0,2.7472639999999937,225.05619199999964,1.0,145741.38000166666,1.392787633278867,38.88539368141427,0.3888539368141427,0.10479406605206941,0.9322902042609867,2334
83,0.5,100,0,100,100,0,0,0,0,2.7431999999999936,227.79939199999964,1.0,145742.26782835333,1.392460495005337,38.75042366029907,0.3875042366029907,0.10605488808469152,0.9303151210664071,2363
84,0.5,100,0,100,100,0,0,0,0,2.7472639999999937,230.54665599999964,1.0,145740.5654150978,1.3922350048476018,38.607014936210916,0.38607014936210915,0.10743121168898077,0.928131587117716,2393
85,0.5,100,0,100,100,0,0,0,0,2.743199999999994,233.28985599999965,1.0,145741.44192536196,1.3918503478136255,38.4715717143923,0.384715717143923,0.1087082699995096,0.9260592132971313,2422
86,0.5,100,0,100,100,0,0,0,0,2.747263999999994,236.03711999999965,1.0,145739.78872475674,1.3916045897807279,38.3383306781954,0.383383306781954,0.10994518582238894,0.9240089872213719,2451
87,0.5,100,0,100,100,0,0,0,0,2.743199999999994,238.78031999999965,1.0,145740.65400364675,1.391399515833567,38.20409133940938,0.3820409133940938,0.11119516222543649,0.9219025170698286,2478
88,0.5,100,0,100,100,0,0,0,0,2.743199999999994,241.52351999999965,1.0,145741.49962703447,1.3910490117449985,38.0693259572712,0.38069325957271194,0.11246267751852018,0.9197344956945968,2506
89,0.5,100,0,100,100,0,0,0,0,2.743199999999994,244.26671999999965,1.0,145742.3262571342,1.3905579796666527,37.935584700654125,0.37935584700654124,0.11371721992257379,0.9175503513905032,2534
90,0.5,100,0,100,100,0,0,0,0,2.743199999999994,247.00991999999965,1.0,145743.1345267431,1.389931103848062,37.80267678356772,0.3780267678356772,0.1149502094582709,0.9153616584242743,2564
91,0.5,100,0,100,100,0,0,0,0,2.747263999999994,249.75718399999965,1.0,145741.55352424236,1.3893983923470363,37.66761587907405,0.3766761587907405,0.11621827165336632,0.9130796945327494,2593
92,0.5,100,0,100,100,0,0,0,0,2.743199999999994,252.50038399999966,1.0,145742.35261361048,1.3889523571793312,37.533052948470726,0.37533052948470724,0.11747440323156524,0.9107781329466793,2621
93,0.5,100,0,100,100,0,0,0,0,2.743199999999994,255.24358399999966,1.0,145743.1345267431,1.3885923872932482,37.39062432083971,0.3739062432083971,0.1188604940901223,0.9082214132189479,2650
94,0.5,100,0,100,100,0,0,0,0,2.7472639999999946,257.99084799999963,1.0,145741.6039812391,1.3883287061107368,37.25683185222279,0.3725683185222279,0.12011080573899964,0.9058523012214907,2680
95,0.5,100,0,100,100,0,0,0,0,2.7431999999999945,260.73404799999963,1.0,145742.37730547585,1.3881326055994763,37.12401076551709,0.3712401076551709,0.12133779779708036,0.903483279504703,2709
96,0.5,100,0,100,100,0,0,0,0,2.7431999999999945,263.47724799999963,1.0,145743.1345267431,1.3878030071915395,36.9873351822685,0.36987335182268505,0.12262982191248595,0.9009639062625153,2734
97,0.5,100,0,100,100,0,0,0,0,2.7431999999999945,266.22044799999964,1.0,145743.8761428275,1.3875535241930004,36.851209588390404,0.36851209588390405,0.12392110378043338,0.8984077580150303,2762
98,0.5,100,0,100,100,0,0,0,0,2.824479999999994,269.04492799999963,1.0,145700.5723594241,1.3876578837023201,36.71880500436803,0.36718805004368027,0.12500398841103488,0.896140384299078,2790
99,0.5,100,0,100,100,0,0,0,0,2.824479999999994,271.8694079999996,1.0,145658.16835118152,1.3878401834375995,36.58239632089977,0.3658239632089977,0.12613418262025572,0.8937481611663743,2815
100,0.5,100,0,100,100,0,0,0,0,2.865119999999994,274.7345279999996,1.0,145595.09607762174,1.3883990211897597,36.450051492035,0.36450051492035,0.1271402935271804,0.8915307907497488,2838
101,0.5,100,0,100,100,0,0,0,0,2.869183999999994,277.60371199999963,1.0,145531.19520246203,1.3890345108458975,36.31681810362629,0.3631681810362629,0.12817204800658163,0.889238387800336,2861
102,0.5,100,0,100,100,0,0,0,0,2.8691839999999944,280.47289599999965,1.0,145468.601714727,1.3897710928629199,36.186756707656606,0.3618675670765661,0.12916003873947351,0.8869994949276815,2885
103,0.5,100,0,100,100,0,0,0,0,2.865119999999994,283.33801599999964,1.0,145409.36151681124,1.3905375633766504,36.05435779274396,0.3605435779274396,0.13017377151843584,0.8846769407563287,2904
104,0.5,100,0,100,100,0,0,0,0,2.865119999999994,286.20313599999963,1.0,145351.30740146767,1.391369401770184,35.92334439544171,0.3592334439544171,0.13117747423954157,0.8823466622239113,2926
105,0.5,100,0,100,100,0,0,0,0,2.865119999999994,289.0682559999996,1.0,145294.40410087802,1.3922647403994004,35.78916172248515,0.35789161722485147,0.13222586581872425,0.8798951097781964,2950
106,0.5,100,0,100,100,0,0,0,0,2.889503999999994,291.9577599999996,1.0,145226.48755765238,1.3932452635712889,35.65861697372462,0.3565861697372462,0.13319223914148615,0.8775643670220654,2974
107,0.5,100,0,100,100,0,0,0,0,2.889503999999994,294.8472639999996,1.0,145159.9021790484,1.394103770236803,35.527483531201916,0.35527483531201914,0.13418005524369353,0.875164845462348,2996
108,0.5,100,0,100,100,0,0,0,0,2.885439999999994,297.7327039999996,1.0,145096.58972499057,1.3949885238210253,35.396766199833124,0.35396766199833124,0.13516492566189295,0.8727415836124433,3018
109,0.5,100,0,100,100,0,0,0,0,2.8854399999999933,300.61814399999963,1.0,145034.49266189354,1.3959353406268329,35.26440313309081,0.3526440313309081,0.13616638578890583,0.8702491131896436,3040
110,0.5,100,0,100,100,0,0,0,0,2.8854399999999933,303.50358399999965,1.0,144973.57632521418,1.396942528042202,35.13370983671247,0.3513370983671247,0.13715218323296258,0.8677615281173826,3063
111,0.5,100,0,100,100,0,0,0,0,2.8854399999999942,306.38902399999967,1.0,144913.80735623234,1.3976423283152892,35.0019958798155,0.350019958798155,0.13814891533416607,0.8652171972314903,3086
112,0.5,100,0,100,100,0,0,0,0,2.9057599999999946,309.29478399999965,1.0,144845.63697006946,1.3984512785667271,34.86712696335898,0.3486712696335898,0.13915795959127214,0.8625982263030902,3109
113,0.5,100,0,100,100,0,0,0,0,2.9057599999999946,312.20054399999964,1.0,144778.7355553104,1.3991434120018806,34.73537711874396,0.3473537711874396,0.14014392252373517,0.860006953725481,3129
114,0.5,100,0,100,100,0,0,0,0,2.9098239999999946,315.11036799999965,1.0,144711.20163205816,1.3999018308360567,34.60482943641133,0.3460482943641133,0.14111077591886817,0.8574250856614645,3149
115,0.5,100,0,100,100,0,0,0,0,2.9057599999999946,318.01612799999964,1.0,144646.75200372245,1.4007212719230484,34.47498582261253,0.3447498582261253,0.14207141337346849,0.8548276889583905,3169
116,0.5,100,0,100,100,0,0,0,0,2.905759999999994,320.9218879999996,1.0,144583.46948276728,1.4014267364567317,34.3425472497281,0.343425472497281,0.14307003547755953,0.8521131297561643,3190
117,0.5,100,0,100,100,0,0,0,0,2.909823999999994,323.83171199999964,1.0,144519.50894790702,1.402205589972691,34.21065995811183,0.34210659958111833,0.14406649637692057,0.8493733801718225,3210
118,0.5,100,0,100,100,0,0,0,0,2.9057599999999946,326.7374719999996,1.0,144458.4843944684,1.4026902066277789,34.07999479573347,0.3407999479573347,0.14504695096611214,0.8466385495304919,3232
119,0.5,100,0,100,100,0,0,0,0,2.9057599999999946,329.6432319999996,1.0,144398.53568721245,1.4032401036861362,33.94688709033747,0.3394688709033747,0.14607208287107296,0.8437717666810328,3254
120,0.5,100,0,100,100,0,0,0,0,2.9057599999999946,332.5489919999996,1.0,144339.63462442267,1.4038536491425575,33.81673559619722,0.33816735596197217,0.14704766322245683,0.8409840617099597,3275
121,0.5,100,0,100,100,0,0,0,0,2.9057599999999946,335.4547519999996,1.0,144281.75398153267,1.4043613310289937,33.684775219448326,0.33684775219448326,0.14804579874030008,0.8381081670036141,3296
122,0.5,100,0,100,100,0,0,0,0,2.9301439999999945,338.38489599999957,1.0,144214.47463187028,1.4049950174612298,33.55320114567571,0.3355320114567571,0.14901610636358062,0.835253306847343,3319
123,0.5,100,0,100,100,0,0,0,0,3.0479999999999943,341.4328959999996,1.0,144098.59324158402,1.4062654933883885,33.423156130842344,0.33423156130842346,0.149828915486135,0.8326714554436839,3340
124,0.5,100,0,100,100,0,0,0,0,3.1089599999999944,344.54185599999954,1.0,143959.2871990568,1.4079073713294952,33.29196842123999,0.3329196842123999,0.15057990009076866,0.8301675045648871,3357
125,0.5,100,0,100,100,0,0,0,0,3.1089599999999944,347.6508159999995,1.0,143822.47271929335,1.4096091360453022,33.16051498287591,0.3316051498287591,0.15132963190765375,0.827636582266809,3370
126,0.5,100,0,100,100,0,0,0,0,3.1292799999999947,350.7800959999995,1.0,143679.75998273309,1.41109689494175,33.02928534861537,0.33029285348615367,0.15206879176962076,0.8251004604323808,3384
127,0.5,100,0,100,100,0,0,0,0,3.1292799999999947,353.9093759999995,1.0,143539.57098893044,1.4126476245664932,32.898404235935075,0.32898404235935075,0.15281565347531065,0.8225256915626945,3398
128,0.5,100,0,100,100,0,0,0,0,3.1292799999999947,357.0386559999995,1.0,143401.83937954347,1.413942349073603,32.7651829941665,0.32765182994166503,0.1535876813538064,0.8198541805828097,3413
129,0.5,100,0,100,100,0,0,0,0,3.1292799999999947,360.1679359999995,1.0,143266.50110241928,1.4153020607584532,32.63393201388645,0.3263393201388645,0.15434253221561967,0.8172052970362345,3428
130,0.5,100,0,100,100,0,0,0,0,3.1292799999999943,363.2972159999995,1.0,143133.4943122715,1.4165689522593874,32.50334303218528,0.3250334303218528,0.15510504198215283,0.8145198490408139,3442
131,0.5,100,0,100,100,0,0,0,0,3.1292799999999943,366.4264959999995,1.0,143002.7592764473,1.4179002637847697,32.37171508193601,0.3237171508193601,0.1558661357708266,0.8117994560247602,3456
132,0.5,100,0,100,100,0,0,0,0,3.149599999999994,369.5760959999995,1.0,142866.382786835,1.419390049340472,32.23980730382046,0.3223980730382046,0.15662858985135675,0.8090454109212729,3471
133,0.5,100,0,100,100,0,0,0,0,3.149599999999994,372.7256959999995,1.0,142732.3111095621,1.4209414621715402,32.109416700456414,0.32109416700456417,0.15738259204112373,0.8062943920348709,3485
134,0.5,100,0,100,100,0,0,0,0,3.149599999999994,375.87529599999954,1.0,142600.48630596907,1.4225531226026658,31.97773538312496,0.3197773538312496,0.15814765713436488,0.8034805702330916,3498
135,0.5,100,0,100,100,0,0,0,0,3.1495999999999937,379.02489599999956,1.0,142470.85236321803,1.4242236917742181,31.84497196307354,0.31844971963073543,0.15891624214060862,0.8006201194036605,3511
136,0.5,100,0,100,100,0,0,0,0,3.149599999999994,382.1744959999996,1.0,142343.35511493697,1.425653046662049,31.714161550614964,0.31714161550614967,0.15969103963967662,0.7977377729819701,3525
137,0.5,100,0,100,100,0,0,0,0,3.1333439999999944,385.3078399999996,1.0,142223.94228988452,1.4270958725989489,31.581934142538856,0.31581934142538853,0.16049110953611997,0.7947605607642625,3540
138,0.5,100,0,100,100,0,0,0,0,3.1902399999999944,388.4980799999996,1.0,142085.64428426532,1.428713548609293,31.448420436908577,0.31448420436908575,0.1612457368988751,0.7918328016718941,3556
139,0.5,100,0,100,100,0,0,0,0,3.1902399999999944,391.68831999999964,1.0,141949.59910982297,1.4303912752880357,31.316283450823377,0.3131628345082338,0.16201317499266057,0.7888639680613234,3570
140,0.5,100,0,100,100,0,0,0,0,3.230879999999994,394.91919999999965,1.0,141801.15831289045,1.4320146973110404,31.18533099798273,0.3118533099798273,0.16273566456250185,0.785971516159872,3584
141,0.5,100,0,100,100,0,0,0,0,3.210559999999994,398.12975999999964,1.0,141662.35651411753,1.433525670779744,31.05411847559115,0.31054118475591147,0.16347638141652784,0.7830103092522862,3607
