round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
42,1.0,100,0,100,100,0,0,0,0,2.600959999999994,109.3215999999998,1.0,153675.02853964843,1.3269078008218291,44.514420516236584,0.44514420516236586,0.05354629871287373,0.9857367526465359,977
43,1.0,100,0,100,100,0,0,0,0,2.600959999999994,111.9225599999998,1.0,153677.6857141226,1.3262001112544852,44.38517128821911,0.4438517128821911,0.054742121243865946,0.9850165789371665,1000
44,1.0,100,0,100,100,0,0,0,0,2.600959999999994,114.5235199999998,1.0,153680.2221936597,1.3256538984720259,44.2570828172392,0.442570828172392,0.055972434136833955,0.984256863128528,1024
45,1.0,100,0,100,100,0,0,0,0,2.600959999999994,117.1244799999998,1.0,153682.64601900498,1.3252583973612864,44.129159105064346,0.4412915910506435,0.057194067699117355,0.9834797697022344,1046
46,1.0,100,0,100,100,0,0,0,0,2.6050239999999945,119.7295039999998,1.0,153679.74797590432,1.3245752919537106,43.99550518398581,0.4399550518398581,0.05850272428761239,0.9826250566580703,1071
47,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,122.33046399999981,1.0,153682.07873387964,1.3240293399807903,43.867788659736526,0.4386778865973653,0.05971267702120641,0.9818085051225245,1097
48,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,124.93142399999981,1.0,153684.31244328112,1.3232013360114045,43.73620485039853,0.4373620485039853,0.06098786716798766,0.9809260357999758,1120
49,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,127.53238399999981,1.0,153686.45504188197,1.3225232424058975,43.60610199875569,0.4360610199875569,0.0622090001530103,0.9800537253966298,1143
50,1.0,100,0,100,100,0,0,0,0,2.6050239999999945,130.1374079999998,1.0,153683.7125263785,1.3216154277524583,43.47742223802844,0.4347742223802844,0.06344356796517336,0.979150432797934,1166
51,1.0,100,0,100,100,0,0,0,0,2.6172159999999947,132.75462399999978,1.0,153666.96379630463,1.320984663043458,43.3482135953849,0.433482135953849,0.06465484140568398,0.9782377345465484,1190
52,1.0,100,0,100,100,0,0,0,0,2.6090879999999945,135.36371199999977,1.0,153660.08875406752,1.3204039493436135,43.21352499863837,0.4321352499863837,0.06600133901546029,0.9772043748017339,1215
53,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,137.96467199999975,1.0,153662.52601245657,1.3198758210267407,43.08429529772847,0.43084295297728464,0.0672502038053986,0.9762154521605488,1240
54,1.0,100,0,100,100,0,0,0,0,2.605023999999995,140.56969599999974,1.0,153660.43048140363,1.3191196501059663,42.94678856551227,0.4294678856551227,0.06871005403358277,0.9750424070871989,1265
55,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,143.17065599999972,1.0,153662.77290787885,1.318471517355114,42.81835294770888,0.4281835294770888,0.06992188810123046,0.974026111130668,1286
56,1.0,100,0,100,100,0,0,0,0,2.6090879999999945,145.7797439999997,1.0,153656.46409696018,1.3180388464996742,42.68726691004183,0.42687266910041827,0.07115970835321409,0.9729624279634396,1310
57,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,148.3807039999997,1.0,153658.79380111344,1.3176320518057962,42.559160018085144,0.42559160018085146,0.07236637977832883,0.9718998201055565,1335
58,1.0,100,0,100,100,0,0,0,0,2.609087999999995,150.98979199999968,1.0,153652.77144033718,1.3170437921209583,42.425984880150125,0.42425984880150125,0.07364639998295913,0.9707486460859153,1359
59,1.0,100,0,100,100,0,0,0,0,2.605023999999995,153.59481599999967,1.0,153651.0190552268,1.316575351405641,42.29636593294866,0.4229636593294866,0.07487399027950994,0.9696152759212527,1384
60,1.0,100,0,100,100,0,0,0,0,2.600959999999995,156.19577599999965,1.0,153653.3228657864,1.31615910135999,42.164895641615885,0.42164895641615885,0.07618090448135965,0.9683888729427297,1407
61,1.0,100,0,100,100,0,0,0,0,2.605023999999995,158.80079999999964,1.0,153651.6188835324,1.3158957408334662,42.03615728132677,0.42036157281326775,0.07739523908987045,0.9672127867668602,1432
62,1.0,100,0,100,100,0,0,0,0,2.609087999999995,161.40988799999963,1.0,153646.10128469983,1.3154127674128793,41.905869990818886,0.41905869990818884,0.07863610661381686,0.9659854395417626,1455
63,1.0,100,0,100,100,0,0,0,0,2.6212799999999947,164.0311679999996,1.0,153629.3395167439,1.3152639544435278,41.776772267914154,0.41776772267914153,0.07980376866019387,0.9647943952890006,1479
64,1.0,100,0,100,100,0,0,0,0,2.6212799999999947,166.6524479999996,1.0,153613.10504121764,1.3148943668589124,41.64836485013016,0.4164836485013016,0.08096651622812398,0.9635830033206321,1503
65,1.0,100,0,100,100,0,0,0,0,2.6212799999999947,169.27372799999958,1.0,153597.373362038,1.3143141942794323,41.518574905471105,0.41518574905471106,0.08217394402373274,0.96230396579465,1528
66,1.0,100,0,100,100,0,0,0,0,2.6212799999999947,171.89500799999956,1.0,153582.1214773152,1.3138408875175465,41.389338122354516,0.4138933812235452,0.08338257336107023,0.9609972032909189,1552
67,1.0,100,0,100,100,0,0,0,0,2.6212799999999947,174.51628799999955,1.0,153567.32776713694,1.313469661566088,41.26222040562367,0.41262220405623673,0.08451866292124825,0.9597328932060386,1573
68,1.0,100,0,100,100,0,0,0,0,2.6212799999999943,177.13756799999953,1.0,153552.97189131597,1.3131960128718632,41.13188670768114,0.4113188670768114,0.08572073615679775,0.9583753902026848,1596
69,1.0,100,0,100,100,0,0,0,0,2.6212799999999943,179.75884799999952,1.0,153539.03469608392,1.313015698914566,41.003658073666244,0.41003658073666244,0.08689098774092083,0.957023895856165,1618
70,1.0,100,0,100,100,0,0,0,0,2.6253439999999943,182.3841919999995,1.0,153522.07717651362,1.3129583927753343,40.87500161131986,0.4087500161131986,0.08805368139901557,0.9556514921149091,1641
71,1.0,100,0,100,100,0,0,0,0,2.6212799999999943,185.0054719999995,1.0,153508.97296702705,1.3129524992126216,40.74596471046338,0.40745964710463384,0.08922664989668225,0.9542408479091964,1665
72,1.0,100,0,100,100,0,0,0,0,2.6212799999999943,187.62675199999947,1.0,153496.2349079095,1.3130286137879597,40.615632612157064,0.40615632612157065,0.09044521522221291,0.9527539498127192,1688
73,1.0,100,0,100,100,0,0,0,0,2.6253439999999943,190.25209599999945,1.0,153480.56927583116,1.3131989542943148,40.485193079493854,0.40485193079493853,0.09163049269073462,0.9512705333462985,1712
74,1.0,100,0,100,100,0,0,0,0,2.6212799999999943,192.87337599999944,1.0,153468.5637482702,1.313428946127005,40.355329704791366,0.40355329704791365,0.09280342085034335,0.9497720387643526,1736
75,1.0,100,0,100,100,0,0,0,0,2.702559999999994,195.57593599999944,1.0,153393.1045586308,1.314433626184128,40.22813737873062,0.4022813737873062,0.09382275233634674,0.9484114549447099,1760
76,1.0,100,0,100,100,0,0,0,0,2.7066239999999944,198.28255999999945,1.0,153316.55996372088,1.3149851473385166,40.09769651353325,0.4009769651353325,0.09488016784957165,0.9469784828072269,1782
77,1.0,100,0,100,100,0,0,0,0,2.7025599999999947,200.98511999999945,1.0,153245.1755632461,1.3150621084677945,39.96317665817935,0.3996317665817935,0.09602777768377012,0.9454122758559814,1801
78,1.0,100,0,100,100,0,0,0,0,2.7025599999999947,203.68767999999946,1.0,153175.68544155484,1.3152230654541328,39.8322132029371,0.398322132029371,0.09710161323543383,0.943906444816317,1821
79,1.0,100,0,100,100,0,0,0,0,2.706623999999995,206.39430399999947,1.0,153105.00041706616,1.3154936366817298,39.701513256355526,0.39701513256355525,0.09816685229849972,0.9423839487313822,1842
80,1.0,100,0,100,100,0,0,0,0,2.714751999999995,209.10905599999947,1.0,153030.19683662138,1.3158869836389095,39.569986329516084,0.3956998632951608,0.0992448852885577,0.9408179425706279,1862
81,1.0,100,0,100,100,0,0,0,0,2.645663999999995,211.75471999999945,1.0,153007.21514023433,1.3159762350902882,39.440515811496894,0.39440515811496896,0.1003814193682893,0.9391637003300304,1885
82,1.0,100,0,100,100,0,0,0,0,2.7066239999999953,214.46134399999946,1.0,152941.31514908385,1.3164497555402825,39.312461359242995,0.39312461359242995,0.10142885616616588,0.9375871209006857,1909
83,1.0,100,0,100,100,0,0,0,0,2.7025599999999947,217.16390399999946,1.0,152879.91875482255,1.3169882495140217,39.17625358658998,0.3917625358658998,0.10260972077779063,0.9358028745504595,1931
84,1.0,100,0,100,100,0,0,0,0,2.706623999999995,219.87052799999947,1.0,152817.20704286516,1.317634390728385,39.04759191247922,0.3904759191247922,0.1036646925458528,0.9341593398678252,1953
85,1.0,100,0,100,100,0,0,0,0,2.722879999999995,222.59340799999947,1.0,152744.86475358732,1.318488131472235,38.91550132769747,0.3891550132769747,0.10474373032898368,0.9324484025592822,1973
86,1.0,100,0,100,100,0,0,0,0,2.710687999999995,225.30409599999948,1.0,152682.53267796818,1.3192501889443446,38.780163682641465,0.38780163682641466,0.10590917613943679,0.93059234382578,1993
87,1.0,100,0,100,100,0,0,0,0,2.706623999999995,228.01071999999948,1.0,152624.4029228103,1.3200568556405896,38.652097281051155,0.38652097281051156,0.10695159355193079,0.9288805695214412,2013
88,1.0,100,0,100,100,0,0,0,0,2.7879039999999944,230.79862399999948,1.0,152513.90753525498,1.3214880326637168,38.52247059238874,0.3852247059238874,0.10791106146593393,0.9272395134102529,2034
89,1.0,100,0,100,100,0,0,0,0,2.787903999999995,233.58652799999948,1.0,152406.0497187581,1.322737730639007,38.39294119817289,0.3839294119817289,0.10885966212331702,0.9255870588140268,2054
90,1.0,100,0,100,100,0,0,0,0,2.7838399999999943,236.37036799999947,1.0,152303.35470815055,1.3240319064730892,38.25970023682644,0.3825970023682644,0.10984611632688979,0.9238471095676105,2074
91,1.0,100,0,100,100,0,0,0,0,2.8244799999999946,239.19484799999947,1.0,152177.19070604767,1.3256886278483004,38.13175864355149,0.38131758643551494,0.11073560086239329,0.9222253743469306,2092
92,1.0,100,0,100,100,0,0,0,0,2.8366719999999943,242.03151999999946,1.0,152046.31198448897,1.3274930970089287,38.003354786722184,0.3800335478672218,0.11163908420725452,0.9205597435716535,2112
93,1.0,100,0,100,100,0,0,0,0,2.865119999999995,244.89663999999945,1.0,151900.81823907458,1.329477033107408,37.875667273826224,0.37875667273826225,0.11245829535573136,0.9189840754232532,2132
94,1.0,100,0,100,100,0,0,0,0,2.865119999999995,247.76175999999944,1.0,151758.68947653618,1.331075047149629,37.746987321443534,0.3774698732144353,0.1132969366990031,0.9173562929968943,2149
95,1.0,100,0,100,100,0,0,0,0,2.865119999999995,250.62687999999943,1.0,151619.8102932937,1.3327271156022351,37.621168238718404,0.37621168238718405,0.11411844411412524,0.9157403804061794,2168
96,1.0,100,0,100,100,0,0,0,0,2.8732479999999954,253.50012799999942,1.0,151479.2134542831,1.3340598626623466,37.49294702781365,0.3749294702781365,0.11495202926749211,0.9140756477119991,2186
97,1.0,100,0,100,100,0,0,0,0,2.9260799999999954,256.4262079999994,1.0,151310.58678682364,1.3357751914067213,37.36688178732954,0.3736688178732954,0.11568228477853887,0.9125395523048621,2204
98,1.0,100,0,100,100,0,0,0,0,2.930143999999995,259.3563519999994,1.0,151143.39671156422,1.3375662367497563,37.23942925214566,0.3723942925214566,0.11640907649186949,0.910982071208043,2220
99,1.0,100,0,100,100,0,0,0,0,2.926079999999995,262.2824319999994,1.0,150982.28157347607,1.3393921167283611,37.11117567599426,0.3711117567599426,0.11714830912637349,0.9093830428318865,2234
100,1.0,100,0,100,100,0,0,0,0,2.930143999999995,265.2125759999994,1.0,150822.41047272243,1.341298928689594,36.984378486243465,0.36984378486243463,0.11789428733488086,0.9077598803068728,2250
101,1.0,100,0,100,100,0,0,0,0,2.926079999999995,268.1386559999994,1.0,150668.31691734924,1.3432287407934043,36.858707009575284,0.3685870700957528,0.11863555094032663,0.9061274143537854,2267
102,1.0,100,0,100,100,0,0,0,0,2.938271999999995,271.0769279999994,1.0,150510.78046745496,1.3450673236561776,36.73149846096837,0.3673149846096837,0.11938688210421296,0.9044520294923651,2283
103,1.0,100,0,100,100,0,0,0,0,2.926079999999995,274.0030079999994,1.0,150363.31279983645,1.3468994035334274,36.6054243921761,0.36605424392176095,0.12013323665599272,0.9027675147133929,2301
104,1.0,100,0,100,100,0,0,0,0,2.9342079999999946,276.9372159999994,1.0,150214.55260097687,1.3488338018965411,36.47841372112637,0.36478413721126374,0.12088661732444118,0.9010463757006956,2318
105,1.0,100,0,100,100,0,0,0,0,2.9463999999999944,279.8836159999994,1.0,150062.37449783445,1.3508506604797288,36.35259177853731,0.3635259177853731,0.12161206006980264,0.8993505228788664,2331
106,1.0,100,0,100,100,0,0,0,0,2.9626559999999946,282.8462719999994,1.0,149904.75108683805,1.3530035270386653,36.222738945034095,0.36222738945034094,0.12235580188761613,0.8975853005109037,2346
107,1.0,100,0,100,100,0,0,0,0,2.9463999999999944,285.79267199999936,1.0,149758.91334260697,1.3551146338322952,36.09606763775149,0.3609606763775149,0.12308981667280602,0.8958284090066825,2365
108,1.0,100,0,100,100,0,0,0,0,2.9463999999999944,288.73907199999934,1.0,149616.05196265262,1.357083164557761,35.969937187395956,0.35969937187395956,0.12382214895594593,0.8940547631079492,2385
109,1.0,100,0,100,100,0,0,0,0,2.950463999999994,291.68953599999935,1.0,149473.99415795325,1.358934668291457,35.84414696425477,0.3584414696425477,0.12455763464352537,0.8922558697356154,2401
110,1.0,100,0,100,100,0,0,0,0,2.958591999999994,294.64812799999936,1.0,149330.66196164698,1.3603390886981797,35.71635517159989,0.35716355171599895,0.12532205650427916,0.8903785710411363,2416
111,1.0,100,0,100,100,0,0,0,0,2.9463999999999944,297.59452799999934,1.0,149196.29167375047,1.3617222316304816,35.59004455749794,0.3559004455749794,0.12605839567866742,0.8885298671673191,2427
112,1.0,100,0,100,100,0,0,0,0,2.9504639999999944,300.54499199999935,1.0,149062.54036001404,1.362983066994523,35.46383527993008,0.3546383527993008,0.1268051709984765,0.8866423122519245,2442
113,1.0,100,0,100,100,0,0,0,0,2.954527999999994,303.49951999999934,1.0,148929.3953413834,1.3643348751720124,35.337181727421765,0.3533718172742176,0.12757135950866288,0.8846978232286633,2458
114,1.0,100,0,100,100,0,0,0,0,2.946399999999994,306.4459199999993,1.0,148802.7642854573,1.3657089548088266,35.21063062232572,0.3521063062232572,0.12831711210782945,0.8827627683080433,2474
115,1.0,100,0,100,100,0,0,0,0,2.946399999999994,309.3923199999993,1.0,148678.5450912295,1.3671386504539886,35.08220134751716,0.3508220134751716,0.12907959674793268,0.8807655274932049,2491
116,1.0,100,0,100,100,0,0,0,0,2.9504639999999944,312.3427839999993,1.0,148554.73658069238,1.3682756823723954,34.95591279189992,0.3495591279189992,0.12983360906110927,0.8787704705054649,2506
117,1.0,100,0,100,100,0,0,0,0,2.946399999999994,315.2891839999993,1.0,148435.15849880883,1.3694679582101306,34.828971692468855,0.3482897169246886,0.13058771954444684,0.8767469600189142,2520
118,1.0,99,1,100,99,0,1,0,0,2.9443687753412573,318.23355277534057,0.9999152542372881,148306.17195578487,1.3707342396517717,34.704059228269664,0.3505460528108047,0.12725743416725582,0.8835576281404298,2537
119,1.0,98,2,99,98,0,1,0,0,2.919362911992417,321.152915687333,0.999831918648626,148178.63290498836,1.3720461634591532,34.58231027368023,0.35288071707836977,0.12361094417726995,0.8907068854315068,2554
120,1.0,98,2,98,98,0,0,0,0,2.9057599999999937,324.058675687333,0.9998332916562473,148059.60648402252,1.3732301059529834,34.46408857707827,0.3516743732354925,0.12429598310805329,0.8889519287782436,2571
121,1.0,98,2,98,98,0,0,0,0,2.9057599999999937,326.964435687333,0.9998346424142207,147942.6956583645,1.3744704734378215,34.34406532246,0.35044964614755086,0.12499561191860017,0.8871422136611599,2588
122,1.0,98,2,98,98,0,0,0,0,2.9057599999999937,329.87019568733297,0.9998359714590339,147827.84452045767,1.3754392117003786,34.22347478350752,0.3492191304439542,0.12569289778673712,0.8853111125281788,2600
123,1.0,98,2,98,98,0,0,0,0,2.9057599999999937,332.77595568733295,0.9998372793100643,147714.99911545776,1.3764669073212217,34.10525869535834,0.34801284383018705,0.12638405703133912,0.8834823023823383,2619
124,1.0,98,2,98,98,0,0,0,0,2.905759999999994,335.68171568733294,0.9998385664702558,147604.10735671688,1.377230636824444,33.98623134827545,0.34679827906403515,0.12707997079083486,0.8816191724905248,2638
125,1.0,98,2,98,98,0,0,0,0,2.9057599999999937,338.5874756873329,0.9998398334267639,147495.11894561886,1.3780556165349962,33.868061853715645,0.34559246789505754,0.1277731632700563,0.8797439230753094,2655
126,1.0,98,2,98,98,0,0,0,0,2.9098239999999937,341.49729968733294,0.9998410806515693,147386.23129987504,1.378793784549421,33.74657723992114,0.34435282897878705,0.12849187957995933,0.8777830987756308,2672
127,1.0,98,2,98,98,0,0,0,0,2.9057599999999937,344.4030596873329,0.9998423086020658,147280.92150531383,1.379110009089779,33.62792158743225,0.34314205701461475,0.12918833393750187,0.875854580665518,2689
128,1.0,98,2,98,98,0,0,0,0,2.9057599999999946,347.3088196873329,0.9998435177216181,147177.373860006,1.3790254464127596,33.50908253774373,0.34192941365044627,0.12988648266591793,0.8738995833093904,2702
129,1.0,98,2,98,98,0,0,0,0,2.9179519999999948,350.2267716873329,0.9998447084400963,147070.42454762448,1.3790330640764854,33.38779198519252,0.3406917549509441,0.13061833645233417,0.8718478875439085,2724
130,1.0,98,2,98,98,0,0,0,0,2.9138879999999947,353.1406596873329,0.9998458811743854,146966.93392924996,1.3791367244914197,33.26838614116097,0.3394733279710302,0.1313344044945045,0.8698119629100151,2739
131,1.0,98,2,98,98,0,0,0,0,2.9057599999999946,356.0464196873329,0.9998470363288718,146868.48991746904,1.3792637003266415,33.14995007926582,0.33826479672720233,0.13204538775666175,0.8677680183147404,2757
132,1.0,98,2,98,98,0,0,0,0,2.9098239999999946,358.9562436873329,0.9998481742959083,146769.97803077675,1.3794622231412401,33.02985804307251,0.3370393677864541,0.1327528604455788,0.8656952033691563,2773
133,1.0,98,2,98,98,0,0,0,0,2.9057599999999946,361.8620036873329,0.999849295456258,146674.69770012205,1.379572668261953,32.91123759752655,0.33582895507680144,0.13346202402961094,0.8636061295338523,2791
134,1.0,98,2,98,98,0,0,0,0,2.9057599999999946,364.7677636873329,0.9998504001795198,146580.93538614074,1.379600925378742,32.79175208409989,0.33460971514387644,0.1341810078512362,0.8614696343627346,2809
135,1.0,98,2,98,98,0,0,0,0,2.9057599999999946,367.6735236873329,0.999851488824534,146488.65509772793,1.3796966805651159,32.67377865602071,0.3334059046532725,0.13488802547244685,0.8593414931167885,2827
136,1.0,98,2,98,98,0,0,0,0,2.9098239999999946,370.5833476873329,0.9998525617397714,146396.21650180916,1.3798860374651496,32.553483691011586,0.3321784050103223,0.13561036923203582,0.8571444765516941,2845
137,1.0,98,2,98,98,0,0,0,0,2.9098239999999946,373.4931716873329,0.9998536192637049,146305.2182537485,1.3801262256435711,32.432306284547884,0.3309419008627335,0.13634935977879672,0.8548855476599625,2864
138,1.0,98,2,98,98,0,0,0,0,2.9138879999999947,376.4070596873329,0.9998546617251654,146214.0482851632,1.380428269120613,32.31279850264805,0.3297224337004903,0.13707212880401687,0.8526436418108891,2878
139,1.0,98,2,98,98,0,0,0,0,2.9057599999999946,379.3128196873329,0.9998556894436829,146127.4102090439,1.3806357096876523,32.19429433121694,0.32851320746139734,0.13778997441327687,0.8503937814952248,2895
140,1.0,98,2,98,98,0,0,0,0,2.9748479999999944,382.2876676873329,0.999856702729813,146015.69634114986,1.3811712796549434,32.07384921926679,0.32728417570680407,0.1384752283171594,0.8481642236895999,2906
