round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
85,1.0,100,0,100,100,0,0,0,0,2.869183999999994,233.97260799999958,1.0,145316.15598352463,1.3954105869788318,38.48900170776243,0.38489001707762427,0.10719874384992786,0.9280120641546951,2379
86,1.0,100,0,100,100,0,0,0,0,2.865119999999994,236.83772799999957,1.0,145247.12886960333,1.3957975238348344,38.35680189938082,0.3835680189938082,0.10822388041242559,0.9262613838714625,2401
87,1.0,100,0,100,100,0,0,0,0,2.865119999999994,239.70284799999956,1.0,145179.7518901405,1.3962713265072237,38.22554027394677,0.3822554027394677,0.10923561157304656,0.9245030233926789,2424
88,1.0,100,0,100,100,0,0,0,0,2.8691839999999935,242.57203199999955,1.0,145111.53536447295,1.3966346082071117,38.09309107475953,0.3809309107475953,0.11027626677080464,0.922674916972407,2446
89,1.0,100,0,100,100,0,0,0,0,2.8691839999999935,245.44121599999954,1.0,145044.91372793747,1.3968577604308723,37.96262142678693,0.3796262142678693,0.1112853056131376,0.9208665743223767,2470
90,1.0,100,0,100,100,0,0,0,0,2.8651199999999943,248.30633599999953,1.0,144982.20456202966,1.3966785848309595,37.83137724821762,0.3783137724821762,0.11229461133495443,0.9190267310917623,2494
91,1.0,100,0,100,100,0,0,0,0,2.8651199999999943,251.17145599999952,1.0,144920.92604662877,1.3965948988272903,37.69763322458508,0.3769763322458508,0.11334744596892694,0.9170899385816711,2515
92,1.0,100,0,100,100,0,0,0,0,2.8691839999999944,254.0406399999995,1.0,144858.71236980063,1.3966097729391809,37.5656179602673,0.37565617960267306,0.11437780203826187,0.9151602166641762,2539
93,1.0,100,0,100,100,0,0,0,0,2.865119999999994,256.90575999999953,1.0,144800.17886714594,1.3967077921106124,37.43480077992315,0.3743480077992315,0.11539110220855797,0.9132292403617797,2562
94,1.0,100,0,100,100,0,0,0,0,2.885439999999994,259.79119999999955,1.0,144731.61523562024,1.397074044957888,37.302487709061985,0.3730248770906199,0.11639951073315145,0.9112693838699948,2586
95,1.0,100,0,100,100,0,0,0,0,2.885439999999994,262.67663999999957,1.0,144664.55791424797,1.3975224229672918,37.1707751151642,0.37170775115164195,0.11741253154702007,0.9092761505429875,2607
96,1.0,100,0,100,100,0,0,0,0,2.885439999999994,265.5620799999996,1.0,144598.95780301187,1.3978386931101936,37.03809945936668,0.37038099459366675,0.11843475873030923,0.9072356550530404,2629
97,1.0,100,0,100,100,0,0,0,0,2.889503999999994,268.45158399999957,1.0,144532.57984873749,1.3982489947934076,36.90678776909397,0.3690678776909397,0.11944651227684074,0.9051860373273453,2650
98,1.0,100,0,100,100,0,0,0,0,2.930143999999994,271.38172799999955,1.0,144445.98127107535,1.3989434862298917,36.7731181043066,0.36773118104306596,0.12043684061071386,0.9031262199420134,2673
99,1.0,100,0,100,100,0,0,0,0,3.0683199999999946,274.4500479999995,1.0,144288.55191892723,1.4003574061712887,36.64108901300965,0.3664108901300965,0.1212148822599887,0.9013558317796043,2693
100,1.0,100,0,100,100,0,0,0,0,3.0723839999999947,277.5224319999995,1.0,144132.49304474267,1.401883662074868,36.51042316815829,0.3651042316815829,0.1220070485757236,0.8995476121775798,2705
101,1.0,100,0,100,100,0,0,0,0,2.9667199999999947,280.48915199999954,1.0,144034.09084426932,1.4029583144830131,36.38092589937332,0.3638092589937332,0.12290600130192011,0.8975615659787455,2723
102,1.0,100,0,100,100,0,0,0,0,3.0683199999999946,283.5574719999995,1.0,143886.17486334505,1.4045960874495498,36.25030855672479,0.3625030855672479,0.12370611677698597,0.8956919977607151,2741
103,1.0,100,0,100,100,0,0,0,0,3.068319999999994,286.6257919999995,1.0,143741.42575417663,1.4063026725788246,36.11988266678583,0.3611988266678583,0.1245124476858493,0.8937893525474752,2754
104,1.0,100,0,100,100,0,0,0,0,3.068319999999994,289.69411199999945,1.0,143599.7428901837,1.408076084960595,35.987676438495356,0.3598767643849536,0.1253138127087604,0.8918598680519055,2766
105,1.0,100,0,100,100,0,0,0,0,3.0886399999999945,292.78275199999945,1.0,143451.073238085,1.4099493446945812,35.85700561518319,0.3585700561518319,0.12610789265207573,0.8899247267405297,2780
106,1.0,100,0,100,100,0,0,0,0,3.027679999999994,295.8104319999994,1.0,143335.03965134022,1.4114361693370954,35.72712771649039,0.3572712771649039,0.12696266308372242,0.887873804959087,2796
107,1.0,100,0,100,100,0,0,0,0,2.905759999999994,298.7161919999994,1.0,143279.81256536668,1.412125520626077,35.59569896495913,0.3559569896495913,0.1279596348191657,0.8855620824330379,2816
108,1.0,100,0,100,100,0,0,0,0,3.088639999999994,301.8048319999994,1.0,143138.86134202147,1.4136383173026272,35.46426487888295,0.3546426487888295,0.12876071667771888,0.8835318786127385,2837
109,1.0,100,0,100,100,0,0,0,0,3.0683199999999937,304.8731519999994,1.0,143010.29695130416,1.4151791910588194,35.333277519727154,0.3533327751972715,0.12959459820145353,0.8814254377491735,2851
110,1.0,100,0,100,100,0,0,0,0,2.991103999999994,307.8642559999994,1.0,142920.13165698614,1.416499938392954,35.20228176729258,0.3520228176729258,0.13049903678015887,0.8791770768545731,2869
111,1.0,100,0,100,100,0,0,0,0,3.0927039999999946,310.95695999999936,1.0,142785.03365867768,1.4178690996644976,35.07095723351992,0.35070957233519917,0.13131423770315395,0.8770439876367218,2886
112,1.0,100,0,100,100,0,0,0,0,3.1089599999999944,314.0659199999993,1.0,142645.21282665784,1.4193365466025072,34.9400552945443,0.34940055294544303,0.13212117688252964,0.8749003029078608,2901
113,1.0,100,0,100,100,0,0,0,0,3.108959999999994,317.1748799999993,1.0,142508.1330526557,1.420693504248529,34.80776867217328,0.34807768672173284,0.13292673650908413,0.8727233047664267,2914
114,1.0,100,0,100,100,0,0,0,0,3.007359999999994,320.1822399999993,1.0,142418.8924407553,1.4216715082223783,34.67507665417018,0.3467507665417018,0.13386051655389358,0.8703002232782094,2938
115,1.0,100,0,100,100,0,0,0,0,3.108959999999994,323.29119999999926,1.0,142286.58249899812,1.4231718599399534,34.54474111272435,0.34544741112724353,0.13467093698767185,0.8680713016272499,2961
116,1.0,100,0,100,100,0,0,0,0,3.129279999999994,326.42047999999926,1.0,142147.94365843743,1.4246446780070556,34.41285783939977,0.3441285783939977,0.13547740097250915,0.8658114240722046,2983
117,1.0,100,0,100,100,0,0,0,0,3.149599999999994,329.5700799999993,1.0,142003.1818422355,1.426224398356752,34.28131232330633,0.3428131232330633,0.1362650980549743,0.8635585904666566,3005
118,1.0,100,0,100,100,0,0,0,0,3.1495999999999946,332.7196799999993,1.0,141861.1607224439,1.427527648878635,34.14873566548609,0.3414873566548609,0.13706298518300086,0.8612534784347229,3027
119,1.0,100,0,100,100,0,0,0,0,3.0276799999999944,335.7473599999993,1.0,141773.26666098015,1.428456733860957,34.01625234446297,0.3401625234446297,0.13796771841370709,0.8587331492357042,3053
120,1.0,100,0,100,100,0,0,0,0,3.1292799999999947,338.87663999999927,1.0,141644.4638969511,1.4298211773887421,33.88506841314434,0.33885068413144337,0.1387781254252237,0.856358222076141,3079
121,1.0,100,0,100,100,0,0,0,0,3.169919999999994,342.04655999999926,1.0,141501.203812721,1.4313278086228478,33.753350506598046,0.33753350506598045,0.13956326553201287,0.8539961294674142,3102
122,1.0,100,0,100,100,0,0,0,0,3.1292799999999947,345.17583999999925,1.0,141377.21805790378,1.4326680032673473,33.62120019254979,0.33621200192549794,0.14038069383171742,0.851544674601203,3123
123,1.0,100,0,100,100,0,0,0,0,3.230879999999994,348.40671999999927,1.0,141214.26819781231,1.4344923346196035,33.488719766593576,0.3348871976659358,0.14111651497128003,0.8492096600705639,3144
124,1.0,100,0,100,100,0,0,0,0,3.2105599999999948,351.61727999999925,1.0,141062.464279344,1.436295354189672,33.35494674090995,0.3335494674090995,0.14188165101374114,0.8467838544120986,3167
125,1.0,100,0,100,100,0,0,0,0,3.251199999999994,354.86847999999924,1.0,140897.26988432478,1.438476085407276,33.222036416506256,0.33222036416506256,0.14260713747550569,0.8444094820701743,3190
126,1.0,100,0,100,100,0,0,0,0,3.2511999999999945,358.1196799999992,1.0,140735.07493360908,1.440396424112949,33.08923569176131,0.3308923569176131,0.14333328185695438,0.8420074672497261,3213
127,1.0,100,0,100,100,0,0,0,0,3.1902399999999944,361.30991999999924,1.0,140599.5163376641,1.4421214849938273,32.95885781160922,0.3295885781160922,0.1441075895963935,0.8395077355583993,3229
128,1.0,100,0,100,100,0,0,0,0,3.2715199999999944,364.58143999999925,1.0,140435.0150133811,1.4439484918120626,32.825969071756326,0.3282596907175633,0.14482977543124997,0.8370570228612615,3252
129,1.0,100,0,100,100,0,0,0,0,3.0886399999999936,367.67007999999925,1.0,140343.21204488576,1.4451573527971422,32.6944403700416,0.326944403700416,0.1456920952763079,0.8343242233044899,3274
130,1.0,100,0,100,100,0,0,0,0,3.2715199999999944,370.94159999999926,1.0,140183.7917343326,1.4466280990262035,32.5609770725365,0.325609770725365,0.14640706288826924,0.8318250863942968,3297
131,1.0,100,0,100,100,0,0,0,0,3.3527999999999945,374.29439999999926,1.0,139996.75122043,1.4482705895754826,32.42629751059908,0.3242629751059908,0.14707106854041704,0.8293854119711892,3321
132,1.0,100,0,100,100,0,0,0,0,3.352799999999994,377.64719999999926,1.0,139813.03184559583,1.4499882545189118,32.29335420027754,0.3229335420027754,0.14773126943490106,0.8269413682991201,3344
133,1.0,100,0,100,100,0,0,0,0,3.373119999999994,381.02031999999923,1.0,139625.0992597983,1.4518757259720478,32.16035187362128,0.3216035187362128,0.14838294732228618,0.8244866916069408,3359
134,1.0,100,0,100,100,0,0,0,0,3.2511999999999937,384.2715199999992,1.0,139484.70602245023,1.4533615396529425,32.02756007050159,0.32027560070501593,0.1491215067669412,0.8218366525656374,3382
135,1.0,100,0,100,100,0,0,0,0,3.352799999999994,387.6243199999992,1.0,139310.14442024718,1.4552968346013246,31.89370952914423,0.31893709529144226,0.14980260157808734,0.8192613244490318,3405
136,1.0,100,0,100,100,0,0,0,0,3.352799999999994,390.9771199999992,1.0,139138.57670239147,1.4568525517214275,31.760442042886606,0.31760442042886605,0.15047673800083847,0.8166773348478009,3428
137,1.0,100,0,100,100,0,0,0,0,3.373119999999994,394.3502399999992,1.0,138962.76568767935,1.458581414580441,31.62624178585679,0.3162624178585679,0.1511459402807952,0.8140664865868076,3443
138,1.0,100,0,100,100,0,0,0,0,3.373119999999994,397.72335999999916,1.0,138789.93680431574,1.4603824040454463,31.49286840648297,0.3149286840648297,0.1518153946569102,0.8114350564410989,3465
139,1.0,100,0,100,100,0,0,0,0,3.352799999999994,401.07615999999916,1.0,138627.0378174562,1.4621530224138304,31.36012034777248,0.3136012034777248,0.15250855737338873,0.8087336755855162,3487
140,1.0,100,0,100,100,0,0,0,0,3.2308799999999946,404.3070399999992,1.0,138508.59485404982,1.4635263519600727,31.22927689828926,0.3122927689828926,0.15328357280096724,0.805855696371846,3511
141,1.0,100,0,100,100,0,0,0,0,3.393439999999994,407.7004799999992,1.0,138336.84964020672,1.465333285346168,31.095992857877928,0.3109599285787793,0.1539497485011469,0.8031462298638553,3534
