round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
35,0.25,100,0,100,100,0,0,0,0,2.7513279999999933,96.03638399999973,1.0,145778.08343971008,1.4064644235098764,45.252105851949864,0.45252105851949864,0.04549568126081733,0.9899932057429854,959
36,0.25,100,0,100,100,0,0,0,0,2.7513279999999933,98.78771199999971,1.0,145767.11727061804,1.4068813705565082,45.11867759222868,0.4511867759222868,0.04668523469926709,0.9894069426862557,989
37,0.25,100,0,100,100,0,0,0,0,2.743199999999993,101.5309119999997,1.0,145768.41386000792,1.4073592566446003,44.984432156663026,0.44984432156663023,0.047953308037172036,0.9887641643801378,1011
38,0.25,100,0,100,100,0,0,0,0,2.7472639999999933,104.27817599999969,1.0,145763.96119548587,1.4080130519265348,44.8473615048449,0.44847361504844896,0.04918967134260407,0.9881127728878762,1041
39,0.25,100,0,100,100,0,0,0,0,2.7513279999999933,107.02950399999968,1.0,145754.20250476024,1.4088563182295402,44.71323395585883,0.44713233955858833,0.050451173219808305,0.9874288162881348,1070
40,0.25,100,0,100,100,0,0,0,0,2.7431999999999936,109.77270399999966,1.0,145755.72448320166,1.4092743892102688,44.576897298981166,0.44576897298981166,0.05173809235024796,0.9867080161132061,1099
41,0.25,100,0,100,100,0,0,0,0,2.751327999999994,112.52403199999966,1.0,145746.64370363168,1.4094827435254624,44.44132650637604,0.44441326506376044,0.05303464392488614,0.9859588054233653,1128
42,0.25,100,0,100,100,0,0,0,0,2.7431999999999936,115.26723199999965,1.0,145748.273021773,1.4092370390467934,44.308018568586846,0.44308018568586843,0.05431256226504494,0.9851966888107953,1150
43,0.25,100,0,100,100,0,0,0,0,2.7472639999999933,118.01449599999964,1.0,145744.80748534529,1.4092191943754717,44.172506334894905,0.44172506334894907,0.055607670628447965,0.9843995640220822,1179
44,0.25,100,0,100,100,0,0,0,0,2.743199999999993,120.75769599999963,1.0,145746.404436203,1.40885210263995,44.0381463089636,0.440381463089636,0.05681701022638565,0.9836269676107182,1209
45,0.25,100,0,100,100,0,0,0,0,2.743199999999993,123.50089599999961,1.0,145747.93044416502,1.4086593704729562,43.903126750446646,0.43903126750446647,0.058107497261257184,0.9827840287798615,1238
46,0.25,100,0,100,100,0,0,0,0,2.7431999999999936,126.2440959999996,1.0,145749.3901338567,1.4086296267140384,43.767776255797635,0.43767776255797636,0.059385316930633904,0.9819229890182639,1268
47,0.25,100,0,100,100,0,0,0,0,2.7472639999999937,128.9913599999996,1.0,145746.19571419404,1.4083529852802454,43.62932033078504,0.43629320330785043,0.06071841353817536,0.9810000282022214,1297
48,0.25,100,0,100,100,0,0,0,0,2.7431999999999936,131.7345599999996,1.0,145747.63069007904,1.4077805305408675,43.496063799973335,0.43496063799973333,0.06190218980117213,0.980148022285804,1326
49,0.25,100,0,100,100,0,0,0,0,2.7431999999999936,134.4777599999996,1.0,145749.0071220703,1.4073765841398778,43.36287997888845,0.4336287997888845,0.06316692407098591,0.9792210329260365,1354
50,0.25,100,0,100,100,0,0,0,0,2.7431999999999936,137.2209599999996,1.0,145750.3285212409,1.4067246355949872,43.22636047201945,0.4322636047201945,0.06444407137484359,0.978256897309662,1380
51,0.25,100,0,100,100,0,0,0,0,2.7431999999999936,139.9641599999996,1.0,145751.59812340574,1.4062377046708998,43.0893503561201,0.430893503561201,0.06573968884603233,0.977253088027714,1409
52,0.25,100,0,100,100,0,0,0,0,2.743199999999993,142.7073599999996,1.0,145752.81891557702,1.4059062710277963,42.95614901691293,0.4295614901691293,0.06700129962454357,0.9762492949574892,1436
53,0.25,100,0,100,100,0,0,0,0,2.7472639999999933,145.4546239999996,1.0,145749.9212950429,1.4057552719134185,42.8214931884546,0.428214931884546,0.06828263687442705,0.9752033986599261,1465
54,0.25,100,0,100,100,0,0,0,0,2.7472639999999933,148.2018879999996,1.0,145747.1311026757,1.40572877502224,42.68229827362916,0.4268229827362916,0.06955651113192983,0.9741299723078025,1494
55,0.25,100,0,100,100,0,0,0,0,2.743199999999993,150.9450879999996,1.0,145748.3664523092,1.405812600127421,42.55074693297829,0.4255074693297829,0.07074097076383237,0.9731040472452117,1523
56,0.25,100,0,100,100,0,0,0,0,2.743199999999993,153.6882879999996,1.0,145749.55770214615,1.4060204315035596,42.412511540907744,0.42412511540907744,0.07206322679650233,0.9719405515485202,1551
57,0.25,100,0,100,100,0,0,0,0,2.743199999999993,156.4314879999996,1.0,145750.70717220346,1.4063457424430115,42.28065856053989,0.4228065856053989,0.07325874303130717,0.9708533221931385,1579
58,0.25,100,0,100,100,0,0,0,0,2.7431999999999936,159.1746879999996,1.0,145751.81702256616,1.406432111709119,42.142418981756855,0.4214241898175686,0.07453354435183843,0.9696689045438879,1608
59,0.25,100,0,100,100,0,0,0,0,2.7431999999999936,161.9178879999996,1.0,145752.88926693547,1.4062916887665506,42.00630898183547,0.42006308981835466,0.07581374190112898,0.9684538932122729,1636
60,0.25,100,0,100,100,0,0,0,0,2.743199999999993,164.6610879999996,1.0,145753.9257848221,1.4059358132387096,41.86930078569771,0.4186930078569771,0.07701204089806307,0.9672752800960933,1665
61,0.25,100,0,100,100,0,0,0,0,2.743199999999993,167.4042879999996,1.0,145754.92833254102,1.4053750811583379,41.73667685766041,0.41736676857660415,0.07824660470861933,0.9660458389879408,1694
62,0.25,100,0,100,100,0,0,0,0,2.7472639999999937,170.1515519999996,1.0,145752.41723331477,1.40465938951895,41.59940095385128,0.4159940095385128,0.07954296516634156,0.9647276711434016,1719
63,0.25,100,0,100,100,0,0,0,0,2.7472639999999937,172.8988159999996,1.0,145749.98593396993,1.404096079148835,41.46703544903804,0.4146703544903804,0.08075560492987138,0.9634596336638181,1747
64,0.25,100,0,100,100,0,0,0,0,2.7431999999999936,175.64201599999961,1.0,145751.00299463686,1.4032887522479345,41.330083799416535,0.41330083799416534,0.08205323331444457,0.9620798585030731,1771
65,0.25,100,0,100,100,0,0,0,0,2.7431999999999936,178.38521599999962,1.0,145751.98877467544,1.402615681582639,41.19137087562094,0.4119137087562094,0.08338227882794434,0.9606364646542804,1800
66,0.25,100,0,100,100,0,0,0,0,2.751327999999994,181.13654399999962,1.0,145746.40443620287,1.4018115305861305,41.05566867536183,0.4105566867536183,0.08457715692282493,0.9592892159251866,1828
67,0.25,100,0,100,100,0,0,0,0,2.7472639999999937,183.88380799999962,1.0,145744.20821217741,1.4011247954592412,40.92170915541413,0.40921709155414127,0.0858351302283647,0.9578572006476938,1858
68,0.25,100,0,100,100,0,0,0,0,2.743199999999994,186.62700799999962,1.0,145745.2503337569,1.400528183136876,40.78647717406977,0.40786477174069774,0.0870835991432825,0.9564006311580864,1887
69,0.25,100,0,100,100,0,0,0,0,2.7431999999999936,189.37020799999962,1.0,145746.26226317527,1.399757443619198,40.652793751553574,0.40652793751553573,0.08833625369347925,0.9549120455684613,1917
70,0.25,100,0,100,100,0,0,0,0,2.743199999999994,192.11340799999962,1.0,145747.24529378008,1.3991103252770025,40.515164376057236,0.40515164376057233,0.08966249838801256,0.9533103344847456,1946
71,0.25,100,0,100,100,0,0,0,0,2.743199999999994,194.85660799999962,1.0,145748.20064608767,1.3982954074389777,40.37745707142329,0.40377457071423284,0.0908842319846427,0.9517790992485373,1974
72,0.25,100,0,100,100,0,0,0,0,2.7431999999999936,197.59980799999963,1.0,145749.12947283863,1.3976019039351761,40.24654584203068,0.4024654584203068,0.09207794744180701,0.9502610120446681,2004
73,0.25,100,0,100,100,0,0,0,0,2.743199999999994,200.34300799999963,1.0,145750.0328636378,1.3970248252500046,40.105783031005004,0.40105783031005005,0.09345396641393286,0.948498697122621,2032
74,0.25,100,0,100,100,0,0,0,0,2.743199999999994,203.08620799999963,1.0,145750.9118492185,1.3965594513589792,39.97124770350606,0.3997124770350606,0.0947306946151443,0.9468194059550887,2061
75,0.25,100,0,100,100,0,0,0,0,2.743199999999994,205.82940799999963,1.0,145751.7674053654,1.396201314098332,39.83849518789191,0.3983849518789191,0.09595366878845506,0.9451689259326457,2090
76,0.25,100,0,100,100,0,0,0,0,2.743199999999994,208.57260799999963,1.0,145752.60045652807,1.395946180491902,39.70369235954829,0.3970369235954829,0.09720093465196046,0.9434542544001049,2120
77,0.25,100,0,100,100,0,0,0,0,2.7513279999999942,211.32393599999963,1.0,145747.80587088843,1.3955699479691301,39.567862320115495,0.39567862320115493,0.09848089074849901,0.9416667724142894,2148
78,0.25,100,0,100,100,0,0,0,0,2.743199999999994,214.06713599999964,1.0,145748.66830562937,1.3949907839918059,39.42829512317307,0.39428295123173074,0.0998350755599503,0.9397492714968202,2178
79,0.25,100,0,100,100,0,0,0,0,2.751327999999994,216.81846399999964,1.0,145744.04511970002,1.3943120788474301,39.29283430368801,0.3929283430368801,0.10107062924603617,0.937941807824486,2208
80,0.25,100,0,100,100,0,0,0,0,2.7431999999999936,219.56166399999964,1.0,145744.93295878853,1.3936869173454658,39.155491240999055,0.3915549124099906,0.10234827457052893,0.9360452864816523,2236
81,0.25,100,0,100,100,0,0,0,0,2.7431999999999936,222.30486399999964,1.0,145745.79888634398,1.3931649943632582,39.02377997710051,0.3902377997710051,0.10357363013362349,0.9341923993234024,2265
82,0.25,100,0,100,100,0,0,0,0,2.7472639999999937,225.05212799999964,1.0,145744.011805123,1.3927787124484774,38.88660142373813,0.38886601423738126,0.10488210548237765,0.9321880332687371,2295
83,0.25,100,0,100,100,0,0,0,0,2.7472639999999937,227.79939199999964,1.0,145742.26782835333,1.3924551091244524,38.750776587753826,0.38750776587753827,0.10609612949028424,0.9302658758254586,2324
84,0.25,100,0,100,100,0,0,0,0,2.7472639999999937,230.54665599999964,1.0,145740.5654150978,1.392229683032906,38.615047064201406,0.3861504706420141,0.10735515422635378,0.9282537240451217,2353
85,0.25,100,0,100,100,0,0,0,0,2.743199999999994,233.28985599999965,1.0,145741.44192536196,1.3918450886053229,38.480619501295564,0.38480619501295565,0.10862876530051598,0.9261915018990278,2382
86,0.25,100,0,100,100,0,0,0,0,2.747263999999994,236.03711999999965,1.0,145739.78872475674,1.3915993917163034,38.34628597586309,0.3834628597586309,0.10989129777980307,0.9241069143401295,2410
87,0.25,100,0,100,100,0,0,0,0,2.743199999999994,238.78031999999965,1.0,145740.65400364675,1.3913943775235225,38.21021802542623,0.3821021802542623,0.11117730845016204,0.9219487173393116,2440
88,0.25,100,0,100,100,0,0,0,0,2.743199999999994,241.52351999999965,1.0,145741.49962703447,1.3910439318402907,38.073716414233246,0.38073716414233244,0.11247847461350181,0.9197307846741961,2469
89,0.25,100,0,100,100,0,0,0,0,2.743199999999994,244.26671999999965,1.0,145742.3262571342,1.3905529568429464,37.9399714200305,0.37939971420030505,0.1137179284450797,0.9175669022854169,2498
90,0.25,100,0,100,100,0,0,0,0,2.743199999999994,247.00991999999965,1.0,145743.1345267431,1.3899261368635683,37.80385551574668,0.3780385551574668,0.11499069139964674,0.9153119177758098,2527
91,0.25,100,0,100,100,0,0,0,0,2.747263999999994,249.75718399999965,1.0,145741.55352424236,1.3893934799444354,37.66737090945222,0.3766737090945222,0.11628309102211722,0.9129901152078993,2554
92,0.25,100,0,100,100,0,0,0,0,2.743199999999994,252.50038399999966,1.0,145742.35261361048,1.3889474981674044,37.534020344361544,0.37534020344361546,0.11751642510090785,0.9107241814045562,2583
93,0.25,100,0,100,100,0,0,0,0,2.743199999999994,255.24358399999966,1.0,145743.1345267431,1.388587580530952,37.39610442741744,0.3739610442741744,0.1188246862007516,0.9082960485977745,2613
94,0.25,100,0,100,100,0,0,0,0,2.7513279999999947,257.99491199999966,1.0,145739.30822325693,1.3883308679348048,37.25878986391505,0.3725878986391505,0.12009539737873148,0.9058831431723263,2642
95,0.25,100,0,100,100,0,0,0,0,2.7431999999999945,260.73811199999966,1.0,145740.1056888839,1.3881347446723467,37.121088745740195,0.37121088745740194,0.12141363974945706,0.9033605062344355,2671
96,0.25,100,0,100,100,0,0,0,0,2.7431999999999945,263.48131199999966,1.0,145740.8865491001,1.3878051239626443,36.987350429989874,0.36987350429989874,0.12265153711010501,0.9009323773244139,2699
97,0.25,100,0,100,100,0,0,0,0,2.7431999999999945,266.22451199999966,1.0,145741.65131721622,1.387555619153042,36.84905880749128,0.3684905880749128,0.1239886099535244,0.8982976377292275,2727
98,0.25,100,0,100,100,0,0,0,0,2.7431999999999945,268.96771199999966,1.0,145742.40048560197,1.3873837776917854,36.7171412347284,0.367171412347284,0.125203506791255,0.8958346832741354,2756
99,0.25,100,0,100,100,0,0,0,0,2.7431999999999945,271.71091199999967,1.0,145743.13452674306,1.3872872461966625,36.57809787595039,0.3657809787595039,0.12654468312448622,0.8931070445466976,2783
100,0.25,100,0,100,100,0,0,0,0,2.7431999999999945,274.45411199999967,1.0,145743.85389423513,1.3872637652906814,36.44437705966387,0.36444377059663874,0.12779382417888865,0.8905048328142061,2812
101,0.25,100,0,100,100,0,0,0,0,2.7431999999999945,277.19731199999967,1.0,145744.55902371826,1.3873111652191912,36.30978109797789,0.3630978109797789,0.12904489278643977,0.8878558000330043,2835
102,0.25,100,0,100,100,0,0,0,0,2.7431999999999945,279.94051199999967,1.0,145745.2503337568,1.3874273612261472,36.17265633933425,0.3617265633933425,0.13032936171187073,0.8851009263737492,2863
103,0.25,100,0,100,100,0,0,0,0,2.7431999999999945,282.6837119999997,1.0,145745.92822666786,1.3876103495312242,36.038859279954956,0.36038859279954955,0.1315802183729319,0.8823767464629307,2889
104,0.25,100,0,100,100,0,0,0,0,2.743199999999994,285.4269119999997,1.0,145746.59308930213,1.3878582034514535,35.905810546369565,0.35905810546369565,0.1328046626212944,0.8796595094161938,2918
105,0.25,100,0,100,100,0,0,0,0,2.743199999999994,288.1701119999997,1.0,145747.24529377997,1.3881690696826006,35.770613527637046,0.35770613527637046,0.13407804369765608,0.8768118429129107,2945
106,0.25,100,0,100,100,0,0,0,0,2.743199999999994,290.9133119999997,1.0,145747.88519818595,1.3883494667345584,35.633432250178295,0.35633432250178293,0.13539967196544872,0.8738323457185998,2975
107,0.25,100,0,100,100,0,0,0,0,2.743199999999994,293.6565119999997,1.0,145748.51314722435,1.3884030526386828,35.496650387586875,0.35496650387586876,0.13667957838810024,0.8708806953959206,3003
108,0.25,100,0,100,100,0,0,0,0,2.743199999999994,296.3997119999997,1.0,145749.1294728385,1.3885214980418008,35.36050317500593,0.3536050317500593,0.13796640161644752,0.8678797578038941,3033
109,0.25,100,0,100,100,0,0,0,0,2.7431999999999945,299.1429119999997,1.0,145749.73449479573,1.388703017851315,35.22548969375466,0.3522548969375466,0.13922914506930162,0.8648847218422452,3063
110,0.25,100,0,100,100,0,0,0,0,2.7431999999999945,301.8861119999997,1.0,145750.32852124065,1.388945891869488,35.09114663232023,0.3509114663232023,0.14047152361033938,0.8618877568867719,3093
111,0.25,100,0,100,100,0,0,0,0,2.743199999999994,304.6293119999997,1.0,145750.9118492184,1.389065398766638,34.956944147822604,0.34956944147822605,0.14172780715015781,0.8588277650242876,3123
112,0.25,100,0,100,100,0,0,0,0,2.763519999999994,307.39283199999966,1.0,145741.84995959845,1.3893443323069785,34.82260106540217,0.3482260106540217,0.14294042340463436,0.8558014960251121,3150
113,0.25,100,0,100,100,0,0,0,0,2.824479999999994,310.21731199999965,1.0,145704.3119501985,1.3897516635129492,34.68768404312206,0.34687684043122063,0.14405703808093576,0.8528989038239523,3178
114,0.25,100,0,100,100,0,0,0,0,2.8285439999999937,313.0458559999996,1.0,145665.5602558114,1.3902495271455368,34.5525969583506,0.345525969583506,0.14518061807664917,0.8499461025585515,3202
115,0.25,100,0,100,100,0,0,0,0,2.865119999999994,315.9109759999996,1.0,145610.64190438276,1.3910944178433498,34.42007847009618,0.34420078470096177,0.1461855726235272,0.847185719533219,3227
116,0.25,100,0,100,100,0,0,0,0,2.885439999999994,318.7964159999996,1.0,145547.43300501865,1.3918319862823092,34.28962873504279,0.3428962873504279,0.14714129791093472,0.8444961114506133,3251
117,0.25,100,0,100,100,0,0,0,0,2.885439999999994,321.68185599999964,1.0,145485.35805513398,1.392629890299489,34.15749184565617,0.3415749184565617,0.14813639227109004,0.8416914116358423,3272
118,0.25,100,0,100,100,0,0,0,0,2.8854399999999947,324.56729599999966,1.0,145424.3868119111,1.3931421891691407,34.025287898480464,0.34025287898480466,0.14912341915141328,0.8388680253574066,3294
119,0.25,100,0,100,100,0,0,0,0,2.9057599999999946,327.47305599999964,1.0,145355.47010011124,1.3937723216816498,33.89228582992866,0.3389228582992866,0.15009099165142065,0.8360410478306065,3317
120,0.25,100,0,100,100,0,0,0,0,2.9057599999999946,330.37881599999963,1.0,145287.76566594408,1.394464765306549,33.76218648481527,0.33762186484815265,0.15104019513594422,0.8332393053470947,3337
121,0.25,100,0,100,100,0,0,0,0,2.9057599999999946,333.2845759999996,1.0,145221.24180148097,1.395050041269573,33.631538470659116,0.33631538470659117,0.15198089605645412,0.8304175026513877,3358
122,0.25,100,0,100,100,0,0,0,0,2.9057599999999946,336.1903359999996,1.0,145155.86789502497,1.3956973422331433,33.49762258404942,0.3349762258404942,0.15297935712930727,0.8274287976985263,3378
123,0.25,100,0,100,100,0,0,0,0,2.9098239999999946,339.1001599999996,1.0,145089.87551052778,1.3964097810409941,33.36770370739236,0.3336770370739236,0.15392883784352746,0.824533022976469,3398
124,0.25,100,0,100,100,0,0,0,0,2.905759999999994,342.0059199999996,1.0,145026.7293618779,1.3971766050380154,33.23578532357997,0.3323578532357997,0.15489859570103706,0.8215498249828354,3414
125,0.25,100,0,100,100,0,0,0,0,2.905759999999994,344.9116799999996,1.0,144964.6471815627,1.3980010606469875,33.105537103316315,0.3310553710331632,0.1558581379649716,0.81856849063798,3436
126,0.25,100,0,100,100,0,0,0,0,2.905759999999994,347.8174399999996,1.0,144903.60230355343,1.3987205058559347,32.97512319347068,0.3297512319347068,0.15682332798821502,0.8155429301195075,3457
127,0.25,100,0,100,100,0,0,0,0,2.905759999999994,350.72319999999957,1.0,144843.568945539,1.3994974212173206,32.840683789311115,0.32840683789311115,0.15783642846488186,0.8123553618424801,3479
128,0.25,100,0,100,100,0,0,0,0,2.9098239999999937,353.6330239999996,1.0,144782.8582887102,1.400177742276933,32.70859618832711,0.32708596188327105,0.15882880126529653,0.8091956593066622,3500
129,0.25,100,0,100,100,0,0,0,0,2.9057599999999937,356.53878399999957,1.0,144724.7882014431,1.4009092633098295,32.57917816332659,0.3257917816332659,0.15978685587155603,0.80609533379092,3522
130,0.25,100,0,100,100,0,0,0,0,2.9098239999999937,359.4486079999996,1.0,144666.02135234882,1.4015479375763331,32.44526215067013,0.32445262150670134,0.16078249894355773,0.8028454063474865,3542
131,0.25,100,0,100,100,0,0,0,0,2.9057599999999937,362.35436799999957,1.0,144609.82018574717,1.402236114833173,32.31235771821724,0.32312357718217244,0.1617941374010926,0.7995397285720834,3563
132,0.25,100,0,100,100,0,0,0,0,2.9057599999999937,365.26012799999955,1.0,144554.5132153052,1.4029800590799835,32.18314738196087,0.3218314738196087,0.16275666530461766,0.7963350222500255,3585
133,0.25,100,0,100,100,0,0,0,0,2.9057599999999937,368.16588799999954,1.0,144500.07926861508,1.403778512441332,32.05233218399933,0.3205233218399933,0.16373425768611727,0.7930518974246673,3605
134,0.25,100,0,100,100,0,0,0,0,2.9260799999999936,371.09196799999955,1.0,144438.58833398428,1.4047016008504793,31.919613122640758,0.31919613122640755,0.16471424766228152,0.7897114865014208,3627
135,0.25,100,0,100,100,0,0,0,0,2.9463999999999935,374.03836799999954,1.0,144370.21605227425,1.4057375234836966,31.788106302956045,0.31788106302956043,0.16566631169454119,0.7864072132895552,3649
136,0.25,100,0,100,100,0,0,0,0,2.9463999999999935,376.9847679999995,1.0,144302.91252510253,1.4065266237267997,31.657011167481034,0.31657011167481036,0.1666019395516217,0.7831086201011594,3672
137,0.25,100,0,100,100,0,0,0,0,2.9463999999999935,379.9311679999995,1.0,144236.65288760955,1.4073709487890016,31.525562941400484,0.3152556294140048,0.1675567497690772,0.7797351227903103,3690
138,0.25,100,0,100,100,0,0,0,0,2.9463999999999935,382.8775679999995,1.0,144171.41304031704,1.4082692981131768,31.394565435568293,0.31394565435568295,0.16851153342489583,0.776334421739893,3713
139,0.25,100,0,100,100,0,0,0,0,2.9504639999999935,385.8280319999995,1.0,144105.65171169335,1.4092421414104572,31.263225219878834,0.3126322521987883,0.1694657600586599,0.7728989725853229,3736
140,0.25,100,0,100,100,0,0,0,0,2.9463999999999935,388.7744319999995,1.0,144042.39422822968,1.4100997772607446,31.128683285483422,0.3112868328548342,0.1704602688222419,0.7693110440598271,3759
141,0.25,99,1,100,99,0,1,0,0,2.9315065410480625,391.70593854104754,0.9999290780141844,143975.35102493773,1.4107894975583686,31.001203176915162,0.3131434664334865,0.1693530694086051,0.7737050482939166,3781
