round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
40,0.25,100,0,100,100,0,0,0,0,2.6415999999999937,105.72495999999984,1.0,151336.0704983953,1.3689115405525878,44.50348324640765,0.4450348324640765,0.05239398174629437,0.9863291142650066,899
41,0.25,100,0,100,100,0,0,0,0,2.6415999999999933,108.36655999999984,1.0,151338.1987949052,1.3689543116517418,44.36756115621568,0.4436756115621568,0.05355528420738181,0.9856387803001637,919
42,0.25,100,0,100,100,0,0,0,0,2.6415999999999933,111.00815999999983,1.0,151340.22579961712,1.3686563793436786,44.2339387802153,0.442339387802153,0.05471262299580942,0.9849315050721086,942
43,0.25,100,0,100,100,0,0,0,0,2.645663999999994,113.65382399999983,1.0,151336.74692723076,1.3681294094927798,44.09838487408538,0.44098384874085383,0.05593313741296556,0.9841670509137286,963
44,0.25,100,0,100,100,0,0,0,0,2.645663999999994,116.29948799999983,1.0,151333.42633460285,1.3672329237516303,43.95953141474778,0.43959531414747777,0.05718246629286565,0.9833607959906325,983
45,0.25,100,0,100,100,0,0,0,0,2.6415999999999937,118.94108799999982,1.0,151335.42413871334,1.3660448399850789,43.826693698442206,0.43826693698442204,0.05832516463468906,0.9825975574066635,1005
46,0.25,100,0,100,100,0,0,0,0,2.645663999999994,121.58675199999982,1.0,151332.276726991,1.365096592943136,43.690140754703066,0.43690140754703066,0.05955076271232392,0.981760483728812,1028
47,0.25,100,0,100,100,0,0,0,0,2.6415999999999937,124.22835199999982,1.0,151334.2139481978,1.3642639240729477,43.556949551939155,0.43556949551939156,0.06069388306453806,0.9809531483734303,1046
48,0.25,100,0,100,100,0,0,0,0,2.653791999999994,126.88214399999981,1.0,151321.52874087647,1.363778369745917,43.41670504094302,0.4341670504094302,0.061983520851304943,0.9800254900549409,1068
49,0.25,100,0,100,100,0,0,0,0,2.641599999999994,129.5237439999998,1.0,151323.6059637068,1.363255406163195,43.28152650952118,0.4328152650952118,0.06320906034314584,0.9791172244896664,1090
50,0.25,100,0,100,100,0,0,0,0,2.641599999999994,132.16534399999978,1.0,151325.60015127744,1.362468881153722,43.1484948005868,0.431484948005868,0.06436025884456317,0.9782355495975035,1113
51,0.25,100,0,100,100,0,0,0,0,2.6415999999999937,134.80694399999976,1.0,151327.5161849232,1.3614342983313694,43.00861152296806,0.4300861152296806,0.06563145573095103,0.9772429596065904,1136
52,0.25,100,0,100,100,0,0,0,0,2.649727999999994,137.45667199999974,1.0,151320.41025989657,1.3606645902077397,42.87466000915171,0.4287466000915171,0.06680654572154807,0.9762961850724892,1158
53,0.25,100,0,100,100,0,0,0,0,2.6415999999999937,140.09827199999972,1.0,151322.35178461045,1.3599331291545238,42.73912096403142,0.42739120964031424,0.06801091703882585,0.9753029196477427,1182
54,0.25,100,0,100,100,0,0,0,0,2.6415999999999937,142.7398719999997,1.0,151324.22144809016,1.358965351857137,42.60136055504605,0.4260136055504605,0.06929192001495744,0.9742262229589554,1206
55,0.25,100,0,100,100,0,0,0,0,2.641599999999994,145.3814719999997,1.0,151326.02316751922,1.3577741482907733,42.465410731539244,0.42465410731539244,0.07051970258347218,0.9731628852387355,1230
56,0.25,100,0,100,100,0,0,0,0,2.641599999999994,148.02307199999967,1.0,151327.76058045903,1.356734344854281,42.33187343570868,0.4233187343570868,0.07169503896567579,0.9721156099415937,1252
57,0.25,100,0,100,100,0,0,0,0,2.6456639999999942,150.66873599999965,1.0,151325.35524821852,1.3558928727722368,42.19563001318143,0.4219563001318143,0.07291469152865238,0.9710054221845652,1270
58,0.25,100,0,100,100,0,0,0,0,2.641599999999994,153.31033599999964,1.0,151327.04425095028,1.354781222477299,42.06029502625061,0.42060295026250605,0.07400232441893129,0.9699734161583156,1290
59,0.25,100,0,100,100,0,0,0,0,2.6456639999999942,155.95599999999962,1.0,151324.73261689232,1.3538725704703267,41.92772619896289,0.4192772619896289,0.07516323036025709,0.9688634267233021,1312
60,0.25,100,0,100,100,0,0,0,0,2.641599999999994,158.5975999999996,1.0,151326.37568286064,1.3526961802110251,41.793870168618774,0.41793870168618774,0.07629982151618861,0.9677460237998607,1332
61,0.25,100,0,100,100,0,0,0,0,2.6497279999999943,161.24732799999958,1.0,151320.33691745927,1.3517215863672487,41.65723788602382,0.41657237886023823,0.0774959688170798,0.9665495915682455,1351
62,0.25,100,0,100,100,0,0,0,0,2.6456639999999947,163.89299199999957,1.0,151318.24550496988,1.3504946065319534,41.52263775266477,0.4152263775266477,0.07866824778671934,0.9653491799631004,1373
63,0.25,100,0,100,100,0,0,0,0,2.6456639999999942,166.53865599999955,1.0,151316.2205416145,1.3494155968222046,41.38870428306031,0.41388704283060307,0.07981105487977672,0.964148576418511,1396
64,0.25,100,0,100,100,0,0,0,0,2.6456639999999947,169.18431999999953,1.0,151314.258910046,1.3484592061728085,41.252765062016294,0.41252765062016294,0.0810266430557165,0.9628541687902339,1415
65,0.25,100,0,100,100,0,0,0,0,2.6497279999999943,171.8340479999995,1.0,151308.7790377846,1.3477054318623651,41.116803738044624,0.4111680373804462,0.08223044369228402,0.9615413071374332,1439
66,0.25,100,0,100,100,0,0,0,0,2.6415999999999946,174.4756479999995,1.0,151310.51411828015,1.3466678519141204,40.98056073060954,0.4098056073060954,0.08343244743953679,0.9602006332420107,1462
67,0.25,100,0,100,100,0,0,0,0,2.6497279999999943,177.12537599999948,1.0,151305.25396880502,1.345524160303704,40.847425992028576,0.40847425992028574,0.08451960836720872,0.9589438028865097,1481
68,0.25,100,0,100,100,0,0,0,0,2.6456639999999947,179.77103999999946,1.0,151303.56925119908,1.3444804455263377,40.71242664972971,0.40712426649729705,0.08575190209797891,0.9575202911062257,1501
69,0.25,100,0,100,100,0,0,0,0,2.6415999999999946,182.41263999999944,1.0,151305.30428154586,1.3435052674205634,40.57894561169151,0.4057894561169151,0.08691853289105207,0.9561326493433616,1524
70,0.25,100,0,100,100,0,0,0,0,2.6537919999999944,185.06643199999942,1.0,151297.02181754974,1.34244474010659,40.44031381613129,0.40440313816131285,0.08810236784751413,0.9546885618450114,1548
71,0.25,100,0,100,100,0,0,0,0,2.6537919999999944,187.7202239999994,1.0,151288.97353116353,1.3415085318728142,40.30132749446519,0.4030132749446519,0.0893248333036344,0.9531749401417186,1570
72,0.25,100,0,100,100,0,0,0,0,2.6456639999999942,190.3658879999994,1.0,151287.60883882776,1.340612440542868,40.167200908830964,0.40167200908830963,0.09051398210796803,0.9516744700278086,1594
73,0.25,100,0,100,100,0,0,0,0,2.6537919999999944,193.01967999999937,1.0,151279.91093965183,1.3399045730806518,40.031203006000986,0.40031203006000987,0.0917400149174041,0.9501011896602026,1617
74,0.25,100,0,100,100,0,0,0,0,2.641599999999994,195.66127999999935,1.0,151281.84789550645,1.3391944187665663,39.89728153103497,0.3989728153103497,0.09292146243244852,0.948547717524369,1639
75,0.25,100,0,100,100,0,0,0,0,2.6497279999999948,198.31100799999933,1.0,151277.5327126576,1.3383682771342171,39.76128927563528,0.39761289275635275,0.09412630988855933,0.946933478466417,1658
76,0.25,100,0,100,100,0,0,0,0,2.6415999999999946,200.95260799999932,1.0,151279.44992881158,1.3375900781816272,39.62721289423218,0.3962721289423218,0.09529453629372704,0.9453319857835595,1680
77,0.25,100,0,100,100,0,0,0,0,2.6619199999999945,203.6145279999993,1.0,151266.22006068303,1.337067487530019,39.486438840280705,0.3948643884028071,0.09656517874149464,0.9435688676434912,1700
78,0.25,100,0,100,100,0,0,0,0,2.6578559999999944,206.27238399999928,1.0,151256.31165440017,1.336599457620062,39.35100990265523,0.39351009902655226,0.0977173312456797,0.9419176266637306,1721
79,0.25,100,0,100,100,0,0,0,0,2.6415999999999946,208.91398399999926,1.0,151258.42413689315,1.3361046942931925,39.21608155343522,0.39216081553435217,0.09893091558888575,0.9401670145968002,1744
80,0.25,100,0,100,100,0,0,0,0,2.6415999999999946,211.55558399999924,1.0,151260.48386413718,1.3356985000765862,39.07821713237697,0.3907821713237697,0.1002038356871598,0.9383058969296285,1770
81,0.25,100,0,100,100,0,0,0,0,2.6415999999999946,214.19718399999923,1.0,151262.49278795428,1.3353775945738988,38.944071528658725,0.38944071528658725,0.1014037891301132,0.936505515993756,1793
82,0.25,100,0,100,100,0,0,0,0,2.6415999999999946,216.8387839999992,1.0,151264.45276505573,1.3351388575190792,38.80862331271755,0.3880862331271755,0.10260229663602496,0.9346695310330203,1816
83,0.25,100,0,100,100,0,0,0,0,2.6456639999999942,219.4844479999992,1.0,151263.56469684868,1.3350282828157194,38.67255536614368,0.38672555366143685,0.10382763943659382,0.9327654255203235,1841
84,0.25,100,0,100,100,0,0,0,0,2.6415999999999946,222.12604799999917,1.0,151265.46527312332,1.3349445313150672,38.537359849646634,0.38537359849646635,0.10501851678024321,0.9308714341381574,1862
85,0.25,100,0,100,100,0,0,0,0,2.641599999999994,224.76764799999916,1.0,151267.32117604456,1.3346954092342984,38.40455743275913,0.3840455743275913,0.10618731934774692,0.9289791672768412,1881
86,0.25,100,0,100,100,0,0,0,0,2.6497279999999948,227.41737599999914,1.0,151263.72753505048,1.3345754183802643,38.26853053460662,0.3826853053460662,0.10739217024971816,0.9269971111335839,1906
87,0.25,100,0,100,100,0,0,0,0,2.6537919999999944,230.07116799999912,1.0,151257.5447958787,1.3345796388046354,38.1287548242543,0.381287548242543,0.10866210204616998,0.9248830766506393,1930
88,0.25,100,0,100,100,0,0,0,0,2.6497279999999948,232.7208959999991,1.0,151254.14436355614,1.3346054687481095,37.99545765271067,0.3799545765271067,0.10983110519186955,0.9228856436713611,1954
89,0.25,100,0,100,100,0,0,0,0,2.6456639999999947,235.36655999999908,1.0,151253.4320933277,1.3346631389424348,37.85716345589978,0.3785716345589978,0.11110455577186397,0.9206978901409123,1977
90,0.25,100,0,100,100,0,0,0,0,2.6415999999999946,238.00815999999907,1.0,151255.31830505366,1.3345438724700835,37.72154823678227,0.3772154823678227,0.11233835480243025,0.9185346989720627,1999
91,0.25,100,0,100,100,0,0,0,0,2.6415999999999946,240.64975999999905,1.0,151257.16310708201,1.3344942162397986,37.58665407471977,0.37586654074719766,0.11354910299523471,0.9163684387207782,2021
92,0.25,100,0,100,100,0,0,0,0,2.6415999999999946,243.29135999999903,1.0,151258.96784826287,1.3345119003737582,37.45034245502144,0.3745034245502144,0.11474605000707748,0.9141787159929152,2041
93,0.25,100,0,100,100,0,0,0,0,2.649727999999995,245.941087999999,1.0,151255.7348693202,1.3346048033311328,37.31547117818164,0.37315471178181636,0.11592678918166786,0.9119811634803944,2064
94,0.25,100,0,100,100,0,0,0,0,2.6415999999999946,248.582687999999,1.0,151257.51637217854,1.3347506368590627,37.18142128883103,0.37181421288831035,0.11713238845516495,0.9097165550149198,2088
95,0.25,100,0,100,100,0,0,0,0,2.641599999999995,251.22428799999898,1.0,151259.2604103635,1.3349575686454338,37.04469344851392,0.37044693448513916,0.1183926564087458,0.9073254255172808,2110
96,0.25,100,0,100,100,0,0,0,0,2.641599999999995,253.86588799999896,1.0,151260.96815339033,1.3352236893389855,36.90907364713096,0.3690907364713096,0.11961623424281534,0.9049526887549084,2131
97,0.25,100,0,100,100,0,0,0,0,2.645663999999995,256.51155199999897,1.0,151260.244216994,1.335574401364024,36.773119534935745,0.36773119534935744,0.12084267617777303,0.9025359949568902,2153
98,0.25,100,0,100,100,0,0,0,0,2.641599999999995,259.15315199999895,1.0,151261.90709036854,1.3359532049843055,36.63964868364887,0.36639648683648873,0.12201176793834814,0.9001773862734083,2176
99,0.25,100,0,100,100,0,0,0,0,2.641599999999995,261.79475199999894,1.0,151263.53640580297,1.336385931754353,36.50278037597485,0.3650278037597485,0.12327291904782087,0.897628280919955,2197
100,0.25,100,0,100,100,0,0,0,0,2.641599999999995,264.4363519999989,1.0,151265.1331689834,1.3368709639955776,36.36691720117571,0.3636691720117571,0.12447455293649681,0.8951336702929491,2223
101,0.25,100,0,100,100,0,0,0,0,2.645663999999995,267.08201599999893,1.0,151264.39662639122,1.3374196241040763,36.23159689519268,0.3623159689519268,0.12568339566794648,0.8925926136517893,2248
102,0.25,100,0,100,100,0,0,0,0,2.665983999999995,269.7479999999989,1.0,151252.27990569038,1.338091895588336,36.096735604321694,0.36096735604321695,0.12687614803077574,0.8900402463116092,2269
103,0.25,100,0,100,100,0,0,0,0,2.674111999999995,272.4221119999989,1.0,151235.88792968527,1.338824107449197,35.95703455747727,0.35957034557477274,0.12815200245686473,0.8872931787472621,2292
104,0.25,100,0,100,100,0,0,0,0,2.6619199999999945,275.0840319999989,1.0,151226.51684849584,1.339569982918911,35.8234594711638,0.358234594711638,0.12928688227871,0.8847609134930398,2317
105,0.25,100,0,100,100,0,0,0,0,2.6659839999999946,277.7500159999989,1.0,151215.11280129023,1.3403941556202823,35.68797174761973,0.3568797174761973,0.13049297517602654,0.8820677757740303,2341
106,0.25,100,0,100,100,0,0,0,0,2.6619199999999945,280.4119359999989,1.0,151206.11698925743,1.3410383009049678,35.55380345204081,0.3555380345204081,0.13165336459280566,0.8794168625461809,2360
107,0.25,100,0,100,100,0,0,0,0,2.665983999999994,283.07791999999887,1.0,151195.11970414425,1.341572034501809,35.41700421674047,0.3541700421674047,0.13288472289633063,0.8765968191354245,2380
108,0.25,100,0,100,100,0,0,0,0,2.665983999999994,285.74390399999885,1.0,151184.3276278614,1.3421481893317961,35.2821556687003,0.352821556687003,0.1340479067428612,0.8738602834330434,2404
109,0.25,100,0,100,100,0,0,0,0,2.674111999999994,288.41801599999883,1.0,151169.4747945294,1.342627645563881,35.143226067834036,0.3514322606783404,0.135275532416633,0.8709524674049585,2424
110,0.25,100,0,100,100,0,0,0,0,2.751327999999994,291.16934399999883,1.0,151114.80966897454,1.3432860614841173,35.00839288454277,0.3500839288454277,0.1363599799523488,0.8682701019580302,2446
111,0.25,100,0,100,100,0,0,0,0,2.747263999999994,293.9166079999988,1.0,151063.25669082362,1.3437759120682107,34.873883480194934,0.34873883480194934,0.1374332089578371,0.8655730149779023,2467
112,0.25,100,0,100,100,0,0,0,0,2.783839999999994,296.7004479999988,1.0,150994.04231435532,1.34454457678036,34.735923677819734,0.34735923677819736,0.1385373533422595,0.8627639909284701,2491
113,0.25,100,0,100,100,0,0,0,0,2.791967999999994,299.4924159999988,1.0,150922.01867308782,1.3452154796280882,34.6000199089609,0.34600019908960905,0.13960543376868595,0.8599938001824661,2514
114,0.25,100,0,100,100,0,0,0,0,2.783839999999994,302.2762559999988,1.0,150855.38177368513,1.345911687366467,34.46098817954978,0.3446098817954978,0.14073109144018467,0.8570650473264595,2538
115,0.25,100,0,100,100,0,0,0,0,2.783839999999994,305.0600959999988,1.0,150789.9610704908,1.3466611645145905,34.32554973872233,0.3432554973872233,0.14178155686405403,0.8542554747640678,2562
116,0.25,100,0,100,100,0,0,0,0,2.783839999999994,307.8439359999988,1.0,150725.72356923146,1.3474625334484938,34.1836196312455,0.341836196312455,0.1429587980145871,0.8511374712842598,2585
117,0.25,100,0,100,100,0,0,0,0,2.7919679999999936,310.6359039999988,1.0,150658.69526788566,1.3483502406837309,34.04434818908368,0.3404434818908368,0.14407367439507388,0.8481093416898418,2605
118,0.25,100,0,100,100,0,0,0,0,2.7879039999999935,313.42380799999876,1.0,150594.81378006926,1.3492807623792922,33.906196296731345,0.33906196296731345,0.14519277128116365,0.8450431645788452,2626
119,0.25,100,0,100,100,0,0,0,0,2.7838399999999934,316.20764799999876,1.0,150533.99340929347,1.3500586984863487,33.77020020951878,0.33770200209518775,0.14627314674212458,0.8420254410653722,2649
120,0.25,100,0,100,100,0,0,0,0,2.783839999999994,318.99148799999875,1.0,150474.23459775888,1.350886322340243,33.628877468634734,0.3362887746863473,0.14745374196791,0.8387438759107003,2672
121,0.25,100,0,100,100,0,0,0,0,2.7879039999999935,321.7793919999987,1.0,150413.6100797909,1.3516260396790154,33.49100161541356,0.33491001615413557,0.1485703746068348,0.8355668533247781,2692
122,0.25,100,0,100,100,0,0,0,0,2.7919679999999936,324.5713599999987,1.0,150352.14444059448,1.3519389026574757,33.3513940375958,0.33351394037595805,0.14970262193565273,0.8323071788311801,2712
123,0.25,98,2,100,98,0,2,0,0,2.7727453082751348,327.34410530827387,0.9998373983739838,150276.1137356477,1.351940136903468,33.22029387545706,0.33898259056588836,0.14446411726488392,0.8462953092451411,2732
124,0.25,98,2,98,98,0,0,0,0,2.8651199999999934,330.20922530827386,0.9998386836586546,150159.34201629224,1.3525774022671637,33.09341842686451,0.3376879431312705,0.1453166111657071,0.8437520723960336,2751
125,0.25,97,3,98,97,0,1,0,0,2.8517873398636246,333.0610126481375,0.9997599231754162,150038.57582332205,1.3531684448650916,32.96860475645566,0.3398825232624295,0.142788338172971,0.8499837122378856,2772
126,0.25,97,3,97,97,0,0,0,0,2.869183999999994,335.9301966481375,0.9997617724132455,149912.09632978737,1.3538324778679356,32.83904068305371,0.3385468111655022,0.14368230917136435,0.8473693080937599,2794
127,0.25,97,3,97,97,0,0,0,0,2.865119999999994,338.7953166481375,0.9997635933806147,149789.55583587755,1.3545279996035275,32.712851998041806,0.33724589688702894,0.14453492078265046,0.844825835720112,2814
128,0.25,96,4,97,96,0,1,0,0,2.8109643545890215,341.6062810027265,0.9996871822945179,149681.0885616939,1.3550013660833722,32.587292957721964,0.3394509683096037,0.14203295437754412,0.851009509232341,2835
129,0.25,96,4,96,96,0,0,0,0,2.8082239999999934,344.4145050027265,0.9996895133121168,149575.58189830647,1.3556798223931772,32.46404108948558,0.3381670946821414,0.14291821431787402,0.8484550973381287,2856
130,0.25,96,4,96,96,0,0,0,0,2.8041599999999933,347.2186650027265,0.9996918098466754,149473.53132526,1.3563986671763864,32.34179548599993,0.33689370297916604,0.1437985908394184,0.8458880357748378,2876
131,0.25,96,4,96,96,0,0,0,0,2.8285439999999937,350.0472090027265,0.9996940726577438,149362.7106725275,1.3572183377274003,32.219496780445496,0.3356197581296405,0.14465157061490108,0.8433412642019928,2898
132,0.25,96,4,96,96,0,0,0,0,2.8244799999999937,352.8716890027265,0.9996963024827272,149255.38557328994,1.357927905113114,32.094289357954494,0.3343155141453593,0.14554280957204,0.8406710978221222,2920
133,0.25,95,5,96,95,0,1,0,0,2.821162541973923,355.69285154470043,0.9996231250471094,149139.91037386193,1.3586234922123004,31.971632115981333,0.3365434959576983,0.1431045652570434,0.8468756615193009,2938
134,0.25,95,5,95,95,0,0,0,0,2.865119999999994,358.5579715447004,0.9996258045202814,149007.98264176727,1.3591135155612137,31.850576608512274,0.3352692274580239,0.14388986141396568,0.844456978777953,2958
135,0.25,94,6,95,94,0,1,0,0,2.880593055125095,361.4385645998255,0.9995541353942187,148860.70627125874,1.3595180119124826,31.731282145390317,0.33756683133393955,0.14116477538081668,0.8511527966858935,2976
136,0.25,94,6,94,94,0,0,0,0,2.8691839999999944,364.3077485998255,0.9995572282488377,148720.4162091927,1.359884404531506,31.615314039964712,0.336333128084731,0.14186558284042694,0.848957032184054,2994
137,0.25,94,6,94,94,0,0,0,0,2.9260799999999954,367.23382859982553,0.9995602784902895,148559.29860277017,1.3604122334829527,31.499441348774443,0.3351004398805792,0.14247612752740144,0.8469026417453411,3015
138,0.25,94,6,94,94,0,0,0,0,2.9301439999999954,370.1639725998255,0.9995632869932309,148399.09895657387,1.361034636387837,31.38350901180899,0.3338671171469041,0.1430896588390914,0.8448207120136442,3031
139,0.25,94,6,94,94,0,0,0,0,2.9260799999999954,373.0900525998255,0.9995662546085448,148243.0303745543,1.3616944279054763,31.268085358450495,0.33263920594096275,0.14368752123312808,0.8427502007452342,3049
140,0.25,94,6,94,94,0,0,0,0,2.926079999999995,376.01613259982554,0.9995691821641416,148089.39077957487,1.3622810838213597,31.15197259321825,0.331403963757641,0.14430523111522256,0.8406154809645641,3063
