round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
42,0.0,97,3,97,97,0,0,0,0,2.584703999999994,109.97483001598219,0.9980769230769231,151016.37345187465,1.3560274108017467,43.795805972134545,0.45150315435190236,0.06654861328861235,0.9787371001315553,24
43,0.0,97,3,97,97,0,0,0,0,2.5806399999999945,112.55547001598218,0.9981207423067888,151001.10192411504,1.3547366168609496,43.64636901596721,0.4499625671749196,0.07000832955884856,0.9763648270532846,24
44,0.0,97,3,97,97,0,0,0,0,2.5806399999999945,115.13611001598217,0.998162609095085,150986.51498289205,1.3531901795755863,43.49693205979987,0.4484219799979367,0.0735236542640803,0.9738206203777299,24
45,0.0,96,4,97,91,0,2,4,0,2.397239188590779,117.53334920457294,0.9968546394068749,151003.95011384113,1.3503823251675424,43.36262484001064,0.45169400875011084,0.06139498156165133,0.9818604358943357,24
46,0.0,95,5,96,95,0,1,0,0,2.5552902828758857,120.08863948744883,0.9967011216186497,150955.16176527808,1.3489242833317419,43.2216269388843,0.4549644940935191,0.04531153983209839,0.9901785379978232,30
47,0.0,95,5,95,95,0,0,0,0,2.548127999999995,122.63676748744882,0.9967686342093925,150917.21984513485,1.3477660682277401,43.097802833211205,0.45366108245485476,0.046632049498164775,0.9895445838532105,38
48,0.0,95,5,95,95,0,0,0,0,2.5399999999999943,125.17676748744881,0.9968334388853705,150890.61955441418,1.3463377364083124,42.97484544720707,0.452366794181127,0.047989142293575725,0.9888713031222641,38
49,0.0,95,5,95,95,0,0,0,0,2.5399999999999943,127.7167674874488,0.9968956953642384,150865.0773039142,1.344691547633455,42.851888061202935,0.45107250590739933,0.04939172304555315,0.988152152327818,38
50,0.0,95,5,95,95,0,0,0,0,2.5399999999999947,130.2567674874488,0.9969555510452608,150840.5311984518,1.3432331389618588,42.72893067519881,0.4497782176336717,0.05083602681569433,0.9873865592032547,38
51,0.0,95,5,95,95,0,0,0,0,2.5399999999999947,132.7967674874488,0.9970131421744325,150816.9240783134,1.3415662816478828,42.60597328919468,0.44848392935994397,0.05231859830944592,0.9865739557038634,38
52,0.0,95,5,95,95,0,0,0,0,2.5440639999999948,135.34083148744878,0.9970685948798124,150789.67504269097,1.339742447244463,42.48280031647416,0.4471873717523596,0.05383643544699482,0.9857135521532943,38
53,0.0,95,5,95,95,0,0,0,0,2.5440639999999948,137.88489548744877,0.9971220260936301,150763.43153113726,1.3380689643008559,42.359386218958676,0.44588827598903874,0.05539222771151444,0.9848017229798822,38
54,0.0,95,5,95,95,0,0,0,0,2.548127999999995,140.43302348744876,0.9971735443753533,150733.7766739167,1.3365907243200774,42.23595577188773,0.4445890081251341,0.05697292200868886,0.9838435629005128,38
55,0.0,95,5,95,95,0,0,0,0,2.5440639999999948,142.97708748744876,0.9972232506479082,150709.4624646875,1.334917175929487,42.112693194797174,0.44329150731365463,0.0585810331072808,0.9828360862081336,38
56,0.0,95,5,95,95,0,0,0,0,2.5399999999999947,145.51708748744875,0.9972712388575586,150690.2067558997,1.3333905910912889,41.98973580879305,0.4419972190399268,0.060212586374355795,0.9817799464942124,38
57,0.0,95,5,95,95,0,0,0,0,2.544063999999995,148.06115148744874,0.9973175965665236,150667.4760792406,1.3316872006442078,41.86632171127756,0.44069812327660585,0.06187281458123582,0.9806696342834679,38
58,0.0,95,5,95,95,0,0,0,0,2.5481279999999953,150.60927948744873,0.9973624054861966,150641.44837032264,1.3302199957022294,41.742930568462434,0.43939926914170985,0.06354957072848773,0.9795112247136867,38
59,0.0,95,5,95,95,0,0,0,0,2.539999999999995,153.14927948744872,0.9974057419578001,150624.28029176936,1.3284938805710673,41.6199731824583,0.4381049808679821,0.0652449205972751,0.9783024756272728,38
60,0.0,95,5,95,95,0,0,0,0,2.539999999999995,155.68927948744872,0.9974476773864216,150607.6723920501,1.3269277043472605,41.49701579645417,0.4368106925942544,0.06695839138880354,0.9770418614202869,38
61,0.0,95,5,95,95,0,0,0,0,2.539999999999995,158.2292794874487,0.9974882786336235,150591.59769409252,1.3255138150938295,41.37405841045003,0.4355164043205267,0.068688627011096,0.9757288812388513,38
62,0.0,95,5,95,95,0,0,0,0,2.539999999999995,160.7692794874487,0.9975276083731663,150576.0309256715,1.3242450413324918,41.2511010244459,0.43422211604679894,0.07043439198022888,0.9743630436233054,38
63,0.0,95,5,95,95,0,0,0,0,2.539999999999995,163.3092794874487,0.9975657254138267,150560.94838682903,1.32280061554816,41.12814363844176,0.4329278277730712,0.0721945597413087,0.9729438670203001,38
64,0.0,95,5,95,95,0,0,0,0,2.539999999999995,165.84927948744868,0.997602684992808,150546.32782947697,1.3211885577386795,41.005186252437625,0.4316335394993434,0.07396810210164954,0.971470880300203,38
65,0.0,95,5,95,95,0,0,0,0,2.5440639999999948,168.39334348744867,0.9976385390428212,150528.51540945462,1.319773618279176,40.881904880501274,0.43033584084738175,0.0757557786455128,0.9699418535362079,38
66,0.0,95,5,95,95,0,0,0,0,2.5440639999999948,170.93740748744867,0.9976733364355514,150511.23319446106,1.318497779332313,40.758818928772556,0.42904019925023745,0.07755281499495068,0.9683600332732734,38
67,0.0,95,5,95,95,0,0,0,0,2.552191999999995,173.48959948744866,0.9977071232039132,150487.40718252,1.3171158716555442,40.63448294205357,0.4277313993900376,0.07938553470018572,0.966700891796635,38
68,0.0,95,5,95,95,0,0,0,0,2.539999999999995,176.02959948744865,0.9977399427452162,150474.69333070124,1.315754588934768,40.511525556049435,0.42643711111630983,0.08120369343246307,0.9650077100787976,38
69,0.0,95,5,95,95,0,0,0,0,2.544063999999995,178.57366348744864,0.9977718360071302,150458.9169269547,1.314563103998264,40.388352583328924,0.42514055350872554,0.08303127462721996,0.9632581487825468,38
70,0.0,95,5,95,95,0,0,0,0,2.539999999999995,181.11366348744863,0.9978028416581222,150446.95952433383,1.3134543692288076,40.265395197324786,0.42384626523499774,0.08486764914277653,0.9614525649330071,38
71,0.0,95,5,95,95,0,0,0,0,2.5481279999999953,183.66179148744862,0.9978329962438601,150428.67531806737,1.3122355090222861,40.14145830628167,0.4225416663819124,0.08672675914764548,0.9595753527944239,38
72,0.0,95,5,95,95,0,0,0,0,2.544063999999995,186.20585548744862,0.9978623343309106,150414.1742840515,1.3111141477359645,40.01819572919112,0.42124416557043287,0.08858018555651422,0.9576538498741064,38
73,0.0,95,5,95,95,0,0,0,0,2.539999999999995,188.7458554874486,0.9978908886389202,150403.3025079471,1.3100817889358216,39.89523834318698,0.419949877296705,0.09043965619810442,0.955676524594273,38
74,0.0,94,6,95,89,0,1,5,0,2.3218756945884027,191.06773118203702,0.9970861662272791,150438.79896503597,1.3079205401380871,39.786007680826316,0.4232554008598545,0.08133545696012687,0.9643871903814842,38
75,0.0,94,6,94,94,0,0,0,0,2.5237439999999953,193.59147518203702,0.99712368168744,150419.84660025974,1.3071185816960904,39.663763562245165,0.42195493151324637,0.0828812252667183,0.9628516465464034,44
76,0.0,94,6,94,94,0,0,0,0,2.519679999999995,196.111155182037,0.9971602434077079,150404.4987783628,1.3064032042395959,39.54197615517536,0.4206593207997379,0.08442992804839285,0.961276026243772,44
77,0.0,94,6,94,94,0,0,0,0,2.5237439999999953,198.634899182037,0.9971958873013753,150386.46342113375,1.3058299107362112,39.41957772120929,0.4193572098000988,0.08599849091184557,0.9596426203229312,44
78,0.0,94,6,94,94,0,0,0,0,2.5196799999999953,201.154579182037,0.9972306475009891,150371.91856630193,1.305309564492631,39.29779031413948,0.41806159908659024,0.08756288987844353,0.957974437184359,44
79,0.0,94,6,94,94,0,0,0,0,2.5278079999999954,203.682387182037,0.9972645564673701,150351.73351847267,1.3046910532926483,39.17513073117944,0.41675670990616437,0.08914579142233638,0.9562471216405197,44
80,0.0,93,7,94,90,0,2,2,0,2.411518001612511,206.0939051836495,0.996782910822288,150339.23478906509,1.3035090518913286,39.05667520706509,0.4199642495383344,0.08011910692025387,0.964882625254759,44
81,0.0,93,7,93,93,0,0,0,0,2.4993599999999954,208.5932651836495,0.9968209562563581,150321.24825503633,1.3029651930980168,38.936077798108734,0.41866750320547025,0.08167754222364351,0.9633356126581659,50
82,0.0,93,7,93,93,0,0,0,0,2.503423999999996,211.0966891836495,0.9968581123539022,150300.79402333655,1.3025570526273906,38.814798776788706,0.4173634277074054,0.08326227081949916,0.9617247094609079,50
83,0.0,93,7,93,93,0,0,0,0,2.499359999999996,213.59604918364948,0.9968944099378882,150283.6785731017,1.3019532727957102,38.69420136783234,0.4160666813745412,0.08483782433968409,0.9600826423408341,50
84,0.0,93,7,93,93,0,0,0,0,2.503423999999996,216.09947318364948,0.9969298784231856,150264.1330939482,1.301468456138296,38.57329876778956,0.414766653417092,0.08642302418567345,0.9583903845956677,50
85,0.0,93,7,93,93,0,0,0,0,2.499359999999996,218.59883318364948,0.9969645458960661,150247.82850696676,1.3010391669316528,38.452701358833195,0.413469907084228,0.08801398439305491,0.9566519551190121,50
86,0.0,93,7,93,93,0,0,0,0,2.503423999999996,221.10225718364947,0.9969984391883779,150229.1311861665,1.300693393114272,38.331422337513175,0.41216583158616327,0.08962897213298567,0.954846996301806,50
87,0.0,92,8,93,89,0,2,2,0,2.403994829563658,223.50625201321313,0.9965566373782949,150206.0890807444,1.3000593636616333,38.21688235703609,0.4154008951851749,0.08065344908487083,0.963672098003083,50
88,0.0,92,8,92,92,0,0,0,0,2.491231999999996,225.99748401321312,0.9965938454310548,150178.6630421765,1.2999298281286011,38.092998761246484,0.41405433436137484,0.0822918929051641,0.9620007651792898,54
89,0.0,92,8,92,92,0,0,0,0,2.487167999999996,228.48465201321312,0.9966302579595631,150154.5057740508,1.2998172862458053,37.96943067450218,0.4127112029837194,0.08394628787127464,0.9602712937144351,54
90,0.0,92,8,92,92,0,0,0,0,2.479039999999996,230.96369201321312,0.9966659002069441,150136.15212739253,1.2997587007255005,37.84674810227267,0.41137769676383334,0.0856050380826874,0.9584943955563195,54
91,0.0,92,8,92,92,0,0,0,0,2.479039999999996,233.44273201321312,0.9967007963594995,150118.18829303485,1.2997709267262252,37.724065530043156,0.4100441905439474,0.08728257841375006,0.9566540312120595,54
92,0.0,92,8,92,92,0,0,0,0,2.483103999999996,235.92583601321311,0.9967349696014411,150098.0163868816,1.2998737912015754,37.60092624630229,0.4087057200685032,0.08898461382500361,0.9547420917265653,54
93,0.0,92,8,92,92,0,0,0,0,2.479039999999996,238.4048760132131,0.996768442166258,150080.82300303693,1.3000208816061087,37.47824367407278,0.40737221384861716,0.09069653897960823,0.9527732377496791,54
94,0.0,92,8,92,92,0,0,0,0,2.4790399999999955,240.8839160132131,0.9968012353849548,150063.9835082106,1.3002324331554425,37.35556110184327,0.40603870762873123,0.09242426910620818,0.9507395109810487,54
95,0.0,92,8,92,92,0,0,0,0,2.4912319999999957,243.3751480132131,0.9968333697313824,150039.97038357222,1.3005483433984908,37.23196926644558,0.40469531811353887,0.09417529577746007,0.9486294485293307,54
96,0.0,92,8,92,92,0,0,0,0,2.4831039999999955,245.8582520132131,0.9968648648648649,150021.4033817248,1.3008967343394333,37.10889582795508,0.40335756334733786,0.09593601608542748,0.9464592010798569,54
97,0.0,92,8,92,92,0,0,0,0,2.479039999999995,248.3372920132131,0.9968957396703061,150005.6624520894,1.3012897347581882,36.98621325572556,0.4020240571274517,0.09770601449737866,0.9442281007797044,54
98,0.0,92,8,92,92,0,0,0,0,2.487167999999995,250.8244600132131,0.9969260122959508,149985.37223211097,1.3015791179438707,36.86254388004597,0.4006798247831084,0.0995080859942238,0.9419062421318567,54
99,0.0,92,8,92,92,0,0,0,0,2.479039999999995,253.3035000132131,0.9969557001889565,149970.29254636602,1.301692580469748,36.739861307816454,0.39934631856322234,0.10130253000304935,0.9395415244169969,54
100,0.0,92,8,92,92,0,0,0,0,2.483103999999995,255.7866040132131,0.996984820128925,149953.1226350644,1.3018682862843145,36.616617207004396,0.39800670877178684,0.10312852228162622,0.9370847841897124,54
101,0.0,92,8,92,92,0,0,0,0,2.483103999999995,258.26970801321306,0.9970133882595262,149936.28287998406,1.3019399026587524,36.49326032082231,0.3966658730524164,0.10496223181267429,0.9345627690762667,54
102,0.0,92,8,92,92,0,0,0,0,2.483103999999995,260.75281201321303,0.9970414201183432,149919.76384906293,1.301867537716001,36.370016220010235,0.3953262632609809,0.10681041134626436,0.931967474040441,54
103,0.0,92,8,92,92,0,0,0,0,2.479039999999995,263.23185201321303,0.9970689306650495,149905.87080631597,1.301652747953124,36.24733364778072,0.3939927570410949,0.1086476085451736,0.9293301916812604,54
104,0.0,91,9,92,90,0,1,1,0,2.430759937528159,265.66261195074117,0.9968956539154816,149889.36421126273,1.3011464337076342,36.1290350316311,0.39702236298495713,0.10292954695717337,0.9370204909253966,54
105,0.0,91,9,91,91,0,0,0,0,2.4627839999999948,268.12539595074117,0.9969236876054381,149870.1749512099,1.30088585343411,36.00645430741717,0.3956753220595294,0.10476064336179845,0.9344920518485328,58
106,0.0,91,9,91,91,0,0,0,0,2.4627839999999948,270.58817995074116,0.9969512195121951,149851.33499690008,1.3007089304171489,35.883523255182915,0.39432443137563644,0.10662628324652645,0.9318644282940548,58
107,0.0,91,9,91,91,0,0,0,0,2.4587199999999947,273.04689995074114,0.9969782629885954,149835.0649920607,1.30038297415704,35.76126651690124,0.3929809507351784,0.10849237202132754,0.9291800997174685,58
108,0.0,91,9,91,91,0,0,0,0,2.4627839999999943,275.50968395074113,0.9970048309178744,149816.8754292492,1.3001533493282078,35.63833546466698,0.3916300600512855,0.1103931822049007,0.9263916475171292,58
109,0.0,91,9,91,91,0,0,0,0,2.4627839999999943,277.97246795074113,0.997030935734125,149799.00817867662,1.2998032034349034,35.515622014873955,0.3902815606030105,0.11229930869884223,0.9235368267030996,58
110,0.0,91,9,91,91,0,0,0,0,2.466847999999994,280.4393159507411,0.9970565894417015,149779.2841834558,1.2993681786303124,35.392373016920914,0.38892717601011983,0.11424167895451659,0.9205725542642477,58
111,0.0,91,9,91,91,0,0,0,0,2.4587199999999942,282.8980359507411,0.9970818036336252,149764.206943371,1.2987714233229306,35.27011627863923,0.38758369536966186,0.11617259255244264,0.9175647280477135,58
112,0.0,90,10,91,90,0,1,0,0,2.449088737430804,285.3471246881719,0.997013253686765,149740.425969574,1.2981700742194544,35.14984585670407,0.3905538428522674,0.11140799327568954,0.924751809283239,58
113,0.0,90,10,90,90,0,0,0,0,2.4831039999999946,287.83022868817187,0.9970381340244354,149699.35644487318,1.2977177909581055,35.03673008936439,0.3892970009929377,0.11289944689639175,0.9224199261879518,62
114,0.0,90,10,90,90,0,0,0,0,2.4831039999999946,290.31333268817184,0.9970626032678539,149658.98947075877,1.2973467099603395,34.923627185065804,0.3880403020562867,0.11439731887359025,0.920037976075744,62
115,0.0,90,10,90,90,0,0,0,0,2.4790399999999946,292.79237268817184,0.9970866715222141,149621.38391035263,1.2970255145158607,34.810835403658366,0.3867870600406486,0.11589976420121231,0.9176091527393065,62
116,0.0,89,11,90,89,0,1,0,0,2.4652763390995758,295.25764902727144,0.9970200469568359,149577.8353092583,1.296664744488875,34.699202743869364,0.38987868251538604,0.1106374507909843,0.9254737218065581,62
117,0.0,89,11,89,89,0,0,0,0,2.458719999999995,297.7163690272714,0.9970438054286482,149538.3009858013,1.2963355107739054,34.58740444992237,0.38862252190924007,0.11209115567956318,0.9231965163448305,65
118,0.0,88,12,89,87,0,2,0,0,2.4140159999999953,300.1303850272714,0.9968894418769997,149495.02695611128,1.2958937734811151,34.47761816961886,0.3917911155638508,0.10629168504969319,0.9314438976074506,65
119,0.0,88,12,88,88,0,0,0,0,2.4465279999999954,302.5769130272714,0.9969135802469136,149449.60455698846,1.2956931233769602,34.36684558669365,0.39053233621242794,0.10773058031141354,0.9292847910347661,68
120,0.0,88,12,88,88,0,0,0,0,2.4465279999999954,305.0234410272714,0.9969373468673434,149404.91080462735,1.2955587106482411,34.2561814029843,0.38927478867027626,0.10917498597736477,0.927079332752756,68
121,0.0,87,13,88,85,0,1,2,0,2.3592367799247214,307.38267780719616,0.9967002431399792,149364.30487080995,1.2951281510356845,34.151565655245186,0.3925467316694849,0.10284909271376967,0.9357631637166848,68
122,0.0,86,14,87,86,0,1,0,0,2.4213530606142477,309.8040308678104,0.9966388003102646,149307.28909636708,1.2946971716866655,34.042388373225066,0.395841725270059,0.09607197669887774,0.9443720039428795,70
123,0.0,86,14,86,86,0,0,0,0,2.3977599999999955,312.2017908678104,0.9966635298143554,149262.43654935004,1.2939877736593166,33.936006033243245,0.3946047213167819,0.09758576667865655,0.9423673444708592,73
124,0.0,86,14,86,86,0,0,0,0,2.405887999999995,314.6076788678104,0.996687898089172,149214.4125945654,1.2932427165028522,33.8291711416046,0.3933624551349372,0.09912208030748824,0.9402939104470973,73
125,0.0,86,14,86,86,0,0,0,0,2.4018239999999955,317.0095028678104,0.9967119129921592,149169.0298625483,1.292522249925892,33.72248361053635,0.392121902448097,0.10066977247408995,0.9381648886405866,73
126,0.0,86,14,86,86,0,0,0,0,2.4058879999999956,319.4153908678104,0.9967355821545157,149122.43229917632,1.2919039949924698,33.6150335321469,0.3908724829319407,0.10225744606110142,0.9359426557689686,73
127,0.0,86,14,86,86,0,0,0,0,2.3977599999999955,321.8131508678104,0.9967589129892794,149080.2966585628,1.2913061265730172,33.508651192165075,0.3896354789786637,0.10382976603966543,0.9336970650071047,73
128,0.0,86,14,86,86,0,0,0,0,2.4058879999999956,324.2190388678104,0.9967819126990676,149035.04793776432,1.2908116423727811,33.40162088031877,0.3883909404688229,0.10543098931456081,0.9313690245702472,73
129,0.0,86,14,86,86,0,0,0,0,2.4018239999999955,326.6208628678104,0.9968045882834904,148992.3196354277,1.2902022223910592,33.2949145544047,0.3871501692372639,0.10703724733876234,0.9289896227914853,73
130,0.0,86,14,86,86,0,0,0,0,2.4018239999999955,329.02268686781036,0.9968269465462534,148950.2151554968,1.2895038376882193,33.18807550291152,0.3859078546850177,0.10865660942827665,0.9265465333746102,73
131,0.0,86,14,86,86,0,0,0,0,2.4018239999999955,331.42451086781034,0.9968489941019634,148908.72093550194,1.2888800785461578,33.08136917699745,0.3846670834534587,0.11028653502603476,0.9240431109919431,73
132,0.0,86,14,86,86,0,0,0,0,2.3977599999999955,333.82227086781035,0.9968707373826526,148869.63614143955,1.288163551098593,32.974986837015614,0.38343007950018154,0.1119190780894779,0.9214897437597416,73
133,0.0,86,14,86,86,0,0,0,0,2.397759999999996,336.22003086781035,0.9968921826440353,148831.10881538742,1.2873691629572628,32.868604497033786,0.38219307554690457,0.11356203414095822,0.9188745840494708,73
134,0.0,86,14,86,86,0,0,0,0,2.401823999999996,338.6218548678103,0.9969133359715077,148791.34136120268,1.2866614431836916,32.76189817111972,0.38095230431534555,0.1152237929915279,0.9161841949777698,73
135,0.0,85,15,86,85,0,1,0,0,2.3892594465689734,341.0111143143793,0.9968555931137489,148745.88501897734,1.2859315417464916,32.65721583108516,0.3842025391892371,0.10994593724851642,0.9243072523021503,73
136,0.0,85,15,85,85,0,0,0,0,2.3774399999999964,343.3885543143793,0.9968764641574263,148706.17951130035,1.2850554809653436,32.55745108852501,0.3830288363355884,0.111370807506968,0.92204699659027,76
