round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
20,0.0,100,0,100,100,0,0,0,0,2.5603199999999946,51.22671999999991,1.0,156168.49956429016,1.2757856185911722,47.17014332879798,0.47170143328797975,0.04475719969333901,0.9910772458641596,0
21,0.0,100,0,100,100,0,0,0,0,2.5603199999999946,53.787039999999905,1.0,156171.44947928004,1.2775827774483157,47.02875348367421,0.47028753483674207,0.046994418023896554,0.9901133190681477,0
22,0.0,100,0,100,100,0,0,0,0,2.5643839999999947,56.3514239999999,1.0,156162.8682178469,1.2787067109548098,46.887260011188395,0.468872600111884,0.04923122323061652,0.9890954003134163,0
23,0.0,100,0,100,100,0,0,0,0,2.5603199999999946,58.9117439999999,1.0,156165.8062609726,1.2789130432868256,46.745870166064634,0.46745870166064635,0.051468443469136996,0.988022602812415,0
24,0.0,100,0,100,100,0,0,0,0,2.5643839999999947,61.476127999999896,1.0,156158.1757393702,1.2794459279245072,46.603776086401396,0.46603776086401394,0.05371252339791617,0.9868907461136065,0
25,0.0,100,0,100,100,0,0,0,0,2.5643839999999947,64.0405119999999,1.0,156151.15631805093,1.2800499737911737,46.46218925380494,0.46462189253804936,0.05594937482798038,0.9857064944296302,0
26,0.0,100,0,100,100,0,0,0,0,2.5643839999999947,66.60489599999988,1.0,156144.67741230343,1.2809436161296353,46.32069578131913,0.4632069578131913,0.05818617564700247,0.9844657570447295,0
27,0.0,99,1,100,99,0,1,0,0,2.523743999999995,69.12863999999988,0.9996296296296296,156172.6080536232,1.2811415179510692,46.181557495273964,0.46648037874014114,0.03863725290087858,0.9931864023538122,0
28,0.0,99,1,99,99,0,0,0,0,2.539999999999995,71.66863999999987,0.9996427295462665,156163.14192651096,1.2817832994882388,46.04166726117056,0.46506734607242994,0.040168427224396105,0.9925952541890529,8
29,0.0,99,1,99,99,0,0,0,0,2.539999999999995,74.20863999999986,0.9996549344375432,156154.32380919554,1.2825635854284598,45.90177702706716,0.46365431340471885,0.04172746412979808,0.9919656268269014,8
30,0.0,99,1,99,99,0,0,0,0,2.539999999999995,76.74863999999985,0.9996663329996663,156146.0893639291,1.28346864552884,45.76188679296377,0.4622412807370079,0.04331135489444297,0.9912969822728096,8
31,0.0,99,1,99,99,0,0,0,0,2.5440639999999948,79.29270399999984,0.9996770025839793,156130.37991490396,1.2845377166470306,45.62179572438783,0.4608262194382609,0.044917111651262574,0.9905888495478578,8
32,0.0,99,1,99,99,0,0,0,0,2.5399999999999947,81.83270399999984,0.9996870109546165,156123.40024839,1.2856563018286526,45.48190549028443,0.4594131867705498,0.04654314585909541,0.9898405593017402,8
33,0.0,99,1,99,99,0,0,0,0,2.5399999999999947,84.37270399999983,0.9996964177292046,156116.84082093692,1.2862571706829242,45.342015256181035,0.45800015410283884,0.04818708765734753,0.9890516397988401,8
34,0.0,99,1,99,99,0,0,0,0,2.5399999999999947,86.91270399999982,0.9997052755673446,156110.66478842986,1.286978719951953,45.20212502207764,0.45658712143512775,0.049847165319600484,0.9882215555012138,8
35,0.0,99,1,99,99,0,0,0,0,2.5399999999999947,89.45270399999981,0.9997136311569301,156104.83949149295,1.2878106826396958,45.06223478797424,0.45517408876741666,0.05152181913489753,0.9873497722386402,8
36,0.0,99,1,99,99,0,0,0,0,2.5399999999999943,91.9927039999998,0.9997215260373155,156099.33587776733,1.2887439242655536,44.92234455387086,0.45376105609970563,0.05320967286692738,0.9864357575273057,8
37,0.0,99,1,99,99,0,0,0,0,2.5399999999999943,94.5327039999998,0.9997289972899729,156094.1280173265,1.2897702909003776,44.78245431976746,0.4523480234319946,0.05490950927943707,0.9854789808975035,8
38,0.0,99,1,99,99,0,0,0,0,2.5399999999999943,97.07270399999979,0.9997360781208762,156089.19269416903,1.290882481032113,44.64256408566406,0.45093499076428345,0.0566202491612194,0.9844789142303202,8
39,0.0,99,1,99,99,0,0,0,0,2.5399999999999943,99.61270399999978,0.9997427983539094,156084.50906021017,1.2915563964928727,44.502673851560665,0.44952195809657247,0.05834093334799651,0.9834350321032683,8
40,0.0,99,1,99,99,0,0,0,0,2.544063999999994,102.15676799999977,0.999749184850765,156073.84916484472,1.2918532413913575,44.36258662998458,0.44810693565640985,0.060070316270341,0.9823468839097489,8
41,0.0,99,1,99,99,0,0,0,0,2.544063999999994,104.70083199999976,0.9997552618697993,156063.70730654782,1.2923187523143458,44.22240513358025,0.44669096094525507,0.061808725681004074,0.9812133773847772,8
42,0.0,99,1,99,99,0,0,0,0,2.539999999999994,107.24083199999976,0.9997610513739545,156059.96044491747,1.2923280540684166,44.08251489947684,0.4452779282775439,0.06355446057814383,0.9800349095055912,8
43,0.0,99,1,99,99,0,0,0,0,2.539999999999994,109.78083199999975,0.9997665732959851,156056.38696562292,1.2924602785992092,43.94262466537346,0.4438648956098329,0.06530722648769342,0.9788105576315468,8
44,0.0,99,1,99,99,0,0,0,0,2.544063999999994,112.32489599999974,0.999771845767739,156047.32899107283,1.2927924181329462,43.80203019673059,0.4424447494619252,0.06707706145678125,0.9775321752927395,8
45,0.0,99,1,99,99,0,0,0,0,2.544063999999994,114.86895999999973,0.999776885319054,156038.6722400903,1.293187878437118,43.66188263792479,0.44102911755479585,0.06884221045708669,0.9762140693070906,8
46,0.0,99,1,99,99,0,0,0,0,2.5399999999999943,117.40895999999972,0.9997817070508622,156035.7914762216,1.2936390039945163,43.5219924038214,0.43961608488708476,0.07061291735400621,0.9748488162855484,8
47,0.0,99,1,99,99,0,0,0,0,2.5399999999999943,119.94895999999972,0.9997863247863248,156033.0327165825,1.2941839524071463,43.382102169717996,0.4382030522193738,0.07238875421594453,0.9734356820062543,8
48,0.0,99,1,99,99,0,0,0,0,2.5399999999999943,122.48895999999971,0.9997907512031806,156030.3883713279,1.2948168916557545,43.242211935614606,0.4367900195516627,0.07416935256354854,0.9719741823118662,8
49,0.0,99,1,99,99,0,0,0,0,2.539999999999994,125.0289599999997,0.9997949979499795,156027.8514673724,1.2955324632662186,43.10232170151121,0.4353769868839516,0.07595437752705451,0.9704638396719537,8
50,0.0,99,1,99,99,0,0,0,0,2.539999999999994,127.56895999999969,0.9997990757484428,156025.41558698958,1.2959214586751422,42.96243146740783,0.4339639542162407,0.07774352419600945,0.9689041836197004,8
51,0.0,99,1,99,99,0,0,0,0,2.539999999999994,130.10895999999968,0.9998029944838456,156023.07481360275,1.296002989829687,42.82254123330442,0.4325509215485295,0.07953651442183968,0.9672947511957138,8
52,0.0,99,1,99,99,0,0,0,0,2.548127999999994,132.65708799999967,0.9998067632850242,156011.2641700687,1.2961960789338647,42.68147906672301,0.4311260511790202,0.08134643761992959,0.9656223753378296,8
53,0.0,99,1,99,99,0,0,0,0,2.539999999999994,135.19708799999967,0.9998103905953736,156009.27735958376,1.296469779522468,42.54158883261961,0.4297130185113093,0.08314631794673526,0.9639117121443164,8
54,0.0,98,2,99,98,0,1,0,0,2.5412390055317675,137.73832700553143,0.9996277684719895,155976.91991087727,1.2966825488667326,42.4018836446607,0.43267228208837444,0.07346010230946014,0.9719816237210489,8
55,0.0,98,2,98,98,0,0,0,0,2.519679999999994,140.25800700553143,0.9996344361177115,155969.7051672584,1.2969553345361842,42.262949858895226,0.43125459039689007,0.07535621070146652,0.9703715655711225,11
56,0.0,98,2,98,98,0,0,0,0,2.523743999999994,142.78175100553142,0.9996408690967857,155958.30589819094,1.2969695805988073,42.123548375191206,0.42983212627746126,0.07727104819575686,0.9686943567035714,11
57,0.0,98,2,98,98,0,0,0,0,2.519679999999994,145.3014310055314,0.9996470795835539,155951.66436548973,1.296711443920339,41.984614589425746,0.42841443458597694,0.07919590115334342,0.9669566386994091,11
58,0.0,98,2,98,98,0,0,0,0,2.519679999999994,147.8211110055314,0.9996530789245447,155945.24924885324,1.2965537609619806,41.84568080366027,0.42699674289449263,0.08113361966776189,0.9651542894812278,11
59,0.0,98,2,98,98,0,0,0,0,2.523743999999994,150.3448550055314,0.9996588777076582,155934.83394651226,1.2965067474900298,41.70627931995626,0.4255742787750639,0.08308702091497563,0.9632828095902779,11
60,0.0,98,2,98,98,0,0,0,0,2.519679999999994,152.8645350055314,0.999664485824526,155928.90789964786,1.2965349356694476,41.567345534190785,0.42415658708357945,0.08504781323279388,0.9613494949298125,11
61,0.0,98,2,98,98,0,0,0,0,2.519679999999994,155.3842150055314,0.9996699125268196,155923.17404401425,1.2966494363991106,41.428411748425326,0.42273889539209514,0.08701899584296821,0.959349977703676,11
62,0.0,98,2,98,98,0,0,0,0,2.523743999999994,157.90795900553138,0.9996751664771805,155913.6104034983,1.2965390984377885,41.289010264721306,0.4213164312726663,0.08900352154716393,0.9572794982313675,11
63,0.0,98,2,98,98,0,0,0,0,2.519679999999994,160.42763900553138,0.9996802557953637,155908.2970680483,1.2965004614584608,41.15007647895584,0.419898739581182,0.0909934391035227,0.9551460394989711,11
64,0.0,98,2,98,98,0,0,0,0,2.519679999999994,162.94731900553137,0.9996851881001102,155903.14805448038,1.2962326531435877,41.011142693190365,0.4184810478896976,0.09299184202208415,0.9529449824572235,11
65,0.0,98,2,98,98,0,0,0,0,2.519679999999994,165.46699900553136,0.999689970547202,155898.15585606694,1.2960549069204688,40.8722089074249,0.4170633561982133,0.09499819480452112,0.9506759050907503,11
66,0.0,98,2,98,98,0,0,0,0,2.527807999999994,167.99480700553136,0.9996946098641014,155885.77091634588,1.296006630417789,40.73199729664012,0.41563262547591956,0.09703117516305597,0.9483159682257823,11
67,0.0,98,2,98,98,0,0,0,0,2.523743999999994,170.51855100553135,0.9996991123815255,155877.4681303607,1.2960423422062346,40.592862676402106,0.41421288445308274,0.09905148262840993,0.9459091059679222,11
68,0.0,97,3,98,92,0,2,4,0,2.3248374998135675,172.8433885053449,0.9988139362490734,155909.92651226968,1.294881360849877,40.47013119667854,0.41721784738843853,0.09174278789552451,0.9538777151636229,11
69,0.0,96,4,97,92,0,1,4,0,2.327013107511863,175.17040161285678,0.9980999707687811,155939.586531125,1.2938043002044755,40.34703945532251,0.4202816609929429,0.08329305698065524,0.9622075134533284,16
70,0.0,96,4,96,96,0,0,0,0,2.4790399999999946,177.64944161285678,0.9981262611703661,155925.06088685227,1.2933364100532714,40.217502404904224,0.41893231671775233,0.08471466911984246,0.9607152324620835,23
71,0.0,96,4,96,96,0,0,0,0,2.4831039999999946,180.13254561285677,0.9981518339493887,155907.41753219045,1.2929814535167974,40.08786172712387,0.4175818929908737,0.08615142307088128,0.9591738051849912,23
72,0.0,96,4,96,96,0,0,0,0,2.4790399999999946,182.61158561285677,0.9981767180925666,155893.7233059966,1.2924116592193284,39.95832467670559,0.4162325487156832,0.08760368170419643,0.957582147157438,23
73,0.0,96,4,96,96,0,0,0,0,2.4831039999999946,185.09468961285677,0.9982009410462219,155876.97334994707,1.2916868770534462,39.82797749920652,0.41487476561673464,0.08909021038720791,0.9559194284086483,23
74,0.0,96,4,96,96,0,0,0,0,2.4790399999999946,187.57372961285677,0.9982245288172631,155864.0437567761,1.290759835505409,39.69844044878822,0.4135254213415441,0.0905701156665693,0.9542262213094155,23
75,0.0,96,4,96,96,0,0,0,0,2.4790399999999946,190.05276961285676,0.9982475060663252,155851.45146969883,1.2896647442581453,39.56890339836993,0.4121760770663534,0.09206288491117394,0.9524817685489243,23
76,0.0,96,4,96,96,0,0,0,0,2.4831039999999946,192.53587361285676,0.9982698961937716,155835.89404398898,1.2886827453345027,39.438662113412164,0.4108193970147101,0.09358219419455165,0.9506696501706292,23
77,0.0,96,4,96,96,0,0,0,0,2.4790399999999946,195.01491361285676,0.9982917214191853,155823.98000763266,1.2877806642459704,39.30912506299388,0.4094700527395195,0.09509881799087602,0.9488211742512919,23
78,0.0,96,4,96,96,0,0,0,0,2.4790399999999946,197.49395361285676,0.9983130028549182,155812.36507281486,1.2869697724943672,39.17958801257557,0.40812070846432896,0.09662655927616534,0.946920215034936,23
79,0.0,96,4,96,96,0,0,0,0,2.4831039999999946,199.97705761285675,0.9983337605742117,155797.87187546332,1.2860119056774553,39.049346727617824,0.4067640284126856,0.09817906046861057,0.9449495005058043,23
80,0.0,96,4,96,96,0,0,0,0,2.4790399999999946,202.45609761285675,0.998354013674348,155786.8613091211,1.2851289038483504,38.919809677199524,0.40541468413749504,0.0997274479542633,0.9429421366470473,23
81,0.0,96,4,96,96,0,0,0,0,2.4790399999999946,204.93513761285675,0.9983737803352515,155776.1171259351,1.2843333417324614,38.79027262678123,0.4040653398623045,0.10128548019205441,0.9408811531490175,23
82,0.0,96,4,96,96,0,0,0,0,2.4831039999999946,207.41824161285675,0.9983930778739184,155762.5778175404,1.283654303564355,38.66031386414114,0.4027116027514701,0.10285595738438072,0.9387613222524392,23
83,0.0,96,4,96,96,0,0,0,0,2.4790399999999946,209.89728161285674,0.9984119227950159,155752.3744414112,1.282785357079631,38.53077681372284,0.40136225847627965,0.10443197108423702,0.9365919623300996,23
84,0.0,96,4,96,96,0,0,0,0,2.4790399999999946,212.37632161285674,0.9984303308379618,155742.40927053356,1.2820004785263475,38.401239763304545,0.40001291420108903,0.10601638487004651,0.9343679612633032,23
85,0.0,96,4,96,96,0,0,0,0,2.483103999999995,214.85942561285674,0.9984483170207686,155729.72842387523,1.2813307818836683,38.271591285834496,0.3986624092274427,0.10760824604888944,0.9320893223191661,23
86,0.0,96,4,96,96,0,0,0,0,2.479039999999995,217.33846561285674,0.9984658956809063,155720.24908046442,1.2807051015222088,38.142054235416204,0.3973130649522522,0.10920836679324875,0.9297551146370593,23
87,0.0,95,5,96,94,0,1,1,0,2.4334589430943607,219.7719245559511,0.9982497082847142,155706.876886761,1.2799037317616737,38.013211724080236,0.4001390707797919,0.10361329434042352,0.9371618152693708,23
88,0.0,95,5,95,95,0,0,0,0,2.458719999999995,222.2306445559511,0.9982688978649741,155694.09911551935,1.2793990310253518,37.88480695963674,0.39878744168038666,0.10517691484332112,0.9349641435248609,29
89,0.0,95,5,95,95,0,0,0,0,2.462783999999995,224.6934285559511,0.9982876712328768,155678.78519994012,1.2787807500877606,37.75620520772055,0.3974337390286373,0.10674858291891154,0.9327113184502752,29
90,0.0,94,6,95,93,0,1,1,0,2.4082176609972703,227.10164621694838,0.9980801806888764,155665.97859985795,1.2779748524723191,37.6312467984953,0.40033241274994996,0.10071216985239766,0.9404788348243635,29
91,0.0,94,6,94,94,0,0,0,0,2.4383999999999952,229.54004621694838,0.9981003464074198,155650.39995780037,1.2774448207516444,37.502244458405634,0.3989600474298472,0.10248122090890813,0.9381015704122397,34
92,0.0,93,7,94,90,0,2,2,0,2.3362546198856537,231.87630083683405,0.9976777618047108,155634.7063919839,1.2764983177721319,37.38141956309595,0.40195074799027913,0.09591510048572444,0.9461262294259328,34
93,0.0,93,7,93,93,0,0,0,0,2.4180799999999953,234.29438083683405,0.9977014010507881,155616.19476222634,1.2756280389618009,37.25895127948645,0.4006338847256607,0.09721407950380695,0.9443946597113745,40
94,0.0,93,7,93,93,0,0,0,0,2.426207999999996,236.72058883683405,0.9977245638747426,155592.71874482973,1.2748667001882554,37.13617853404235,0.39931374767787475,0.09852377001421915,0.9426163103729921,40
95,0.0,93,7,93,93,0,0,0,0,2.418079999999996,239.13866883683406,0.9977472645355074,155575.00667273742,1.2739405663401888,37.01371025043285,0.3979968844132563,0.09984513508394567,0.9407910127015127,40
96,0.0,93,7,93,93,0,0,0,0,2.422143999999996,241.56081283683406,0.9977695167286246,155555.03212096443,1.2730937687595003,36.89104113235079,0.3966778616381806,0.10117690916491547,0.9389178275794944,40
97,0.0,93,7,93,93,0,0,0,0,2.418079999999996,243.97889283683406,0.9977913336137989,155538.04494628357,1.2721153553202695,36.76857284874128,0.3953609983735622,0.10251894195616279,0.9369973327452653,40
98,0.0,93,7,93,93,0,0,0,0,2.418079999999996,246.39697283683407,0.99781272784085,155521.39118760923,1.271211086442593,36.64610456513177,0.39404413510894376,0.1038707130594583,0.935028717482689,40
99,0.0,93,7,93,93,0,0,0,0,2.4180799999999953,248.81505283683407,0.9978337115741696,155505.06112414802,1.2703788235621507,36.52363628152227,0.3927272718443255,0.10523184719073068,0.9330116424877775,40
100,0.0,93,7,93,93,0,0,0,0,2.4262079999999955,251.24126083683407,0.9978542965157863,155484.01512508607,1.2696760172551023,36.399890172893436,0.39139666852573585,0.10663240305134984,0.9309045726649953,40
101,0.0,93,7,93,93,0,0,0,0,2.4180799999999953,253.65934083683408,0.9978744939271255,155468.35322483606,1.2689811113409035,36.27742188928393,0.3900798052611175,0.10801108293042576,0.9287890479349932,40
102,0.0,93,7,93,93,0,0,0,0,2.4180799999999953,256.07742083683405,0.9978943146495538,155452.9871080068,1.2683522798338644,36.15495360567443,0.38876294199649913,0.109398097566296,0.9266241047835604,40
103,0.0,93,7,93,93,0,0,0,0,2.4221439999999954,258.49956483683405,0.997913769123783,155435.46475740403,1.2678188401297423,36.03238169470288,0.38744496445917065,0.11079254441107052,0.9244097875386719,40
104,0.0,93,7,93,93,0,0,0,0,2.418079999999996,260.91764483683403,0.9979328674082095,155420.68849103467,1.2673164333497637,35.909913411093356,0.3861281011945522,0.11219530272007742,0.9221451260639268,40
105,0.0,93,7,93,93,0,0,0,0,2.4221439999999954,263.33978883683403,0.9979516191962544,155403.7852796966,1.2669073718596962,35.78663500040308,0.38480252688605465,0.11362949206867039,0.9197956962026299,40
106,0.0,92,8,93,92,0,1,0,0,2.4208219269682982,265.76061076380233,0.997873368777187,155372.91204037276,1.2662301595718164,35.66406103048869,0.38765283728792044,0.1084571736148752,0.9274060301719496,40
107,0.0,92,8,92,92,0,0,0,0,2.3977599999999955,268.15837076380234,0.9978921145923157,155355.95581573216,1.265693385404288,35.54412702967162,0.38634920684425667,0.10984668364642856,0.9252083055837803,42
108,0.0,92,8,92,92,0,0,0,0,2.3977599999999955,270.55613076380234,0.9979105328141324,155339.3001346947,1.265216293967018,35.42419302885456,0.38504557640059306,0.11124350873949138,0.9229613612261397,42
109,0.0,92,8,92,92,0,0,0,0,2.405887999999996,272.96201876380235,0.9979286319555597,155318.31202012696,1.2648287725669638,35.30329746879563,0.3837314942260394,0.11266671724810365,0.920635866020244,42
110,0.0,92,8,92,92,0,0,0,0,2.401823999999996,275.3638427638023,0.9979464202370951,155299.98263672364,1.2644950571661258,35.18289577003999,0.3824227801091304,0.11408363637531488,0.9182789683895032,42
111,0.0,91,9,92,90,0,1,1,0,2.3551300217731166,277.71897278557543,0.9977788061082832,155279.27230702993,1.2640390805854955,35.06547994301628,0.3853349444287502,0.10888042364141838,0.9260627601536373,42
112,0.0,91,9,91,91,0,0,0,0,2.381503999999996,280.10047678557544,0.9977973568281938,155258.57184916988,1.2634517490014043,34.946144202218505,0.38402356266174176,0.11018679198618445,0.9239350189383571,46
113,0.0,91,9,91,91,0,0,0,0,2.377439999999996,282.4779167855754,0.9978156002548466,155240.45383444033,1.2628912201490747,34.8273651386614,0.38271829822704834,0.11149232460018751,0.9217732000992579,46
114,0.0,91,9,91,91,0,0,0,0,2.377439999999996,284.8553567855754,0.9978335439610038,155222.63825034385,1.2623877146594307,34.70858607510429,0.3814130337923547,0.11280760192855378,0.9195610757192266,46
115,0.0,91,9,91,91,0,0,0,0,2.377439999999996,287.2327967855754,0.9978511952726296,155205.1175871807,1.2619398357287022,34.589807011547194,0.3801077693576614,0.11413228707319892,0.917298352636942,46
116,0.0,91,9,91,91,0,0,0,0,2.3774399999999956,289.61023678557535,0.9978685612788633,155187.8845818427,1.261546231803793,34.47102794799007,0.3788025049229679,0.11546605624086106,0.9149847499242129,46
117,0.0,91,9,91,91,0,0,0,0,2.3815039999999956,291.99174078557536,0.9978856488415118,155168.77250741146,1.2612307099760274,34.3515446498935,0.37748950164718137,0.11682835789830491,0.9125897475893527,46
118,0.0,91,9,91,91,0,0,0,0,2.3774399999999956,294.36918078557534,0.9979024646040902,155152.11163789744,1.2609415732395777,34.2327655863364,0.37618423721248784,0.11817929294397564,0.9101732561332895,46
119,0.0,91,9,91,91,0,0,0,0,2.3774399999999956,296.7466207855753,0.9979190150004336,155135.7177316096,1.2607029137718777,34.1139865227793,0.37487897277779453,0.11953841492939479,0.907705120222726,46
120,0.0,91,9,91,91,0,0,0,0,2.3855679999999957,299.1321887855753,0.9979353062629044,155115.36952400857,1.260545775340653,33.99456389386261,0.37356663619629243,0.12091455568170027,0.9051689314624832,46
121,0.0,91,9,91,91,0,0,0,0,2.3774399999999956,301.5096287855753,0.9979513444302177,155099.52431156742,1.2604042926441372,33.875784830305506,0.37226137176159896,0.12228919198589079,0.9025966444104603,46
122,0.0,91,9,91,91,0,0,0,0,2.3774399999999956,303.88706878557525,0.9979671353549043,155083.92702702933,1.260152892263932,33.75700576674841,0.3709561073269056,0.12367121924276352,0.8999720733689541,46
123,0.0,90,10,91,90,0,1,0,0,2.3700724566201323,306.25714124219536,0.9978986299066992,155059.24141845683,1.259866070345476,33.63969536618607,0.37377439295762305,0.11944265206968975,0.9073443465063423,46
124,0.0,90,10,90,90,0,0,0,0,2.357119999999995,308.61426124219537,0.9979144072745474,155041.44172537018,1.259707401603108,33.5249669380328,0.37249963264480884,0.12082470630331318,0.9048048706168067,46
125,0.0,90,10,90,90,0,0,0,0,2.357119999999995,310.9713812421954,0.9979299494907675,155023.91187070016,1.2594431968811202,33.41023850987953,0.37122487233199475,0.12221363433213522,0.9022143929417995,46
126,0.0,90,10,90,90,0,0,0,0,2.357119999999995,313.3285012421954,0.9979452617736501,155006.6457645936,1.2590758029687152,33.29551008172626,0.3699501120191807,0.12360920444530768,0.8995727464745077,46
127,0.0,90,10,90,90,0,0,0,0,2.357119999999995,315.6856212421954,0.997960349188219,154989.63749908085,1.2587570070700644,33.180781653572986,0.36867535170636656,0.12501119419508372,0.8968797792628326,46
128,0.0,90,10,90,90,0,0,0,0,2.357119999999995,318.0427412421954,0.9979752166518182,154972.88134133606,1.2583373268394666,33.06605322541972,0.3674005913935524,0.12641939000052974,0.8941353547975126,46
129,0.0,89,11,90,89,0,1,0,0,2.3533649090268685,320.3961061512223,0.997909463697033,154945.70329318783,1.257877654632221,32.952042095306325,0.3702476639922058,0.1224580819840085,0.9013936781010279,46
130,0.0,89,11,89,89,0,0,0,0,2.336799999999995,322.73290615122227,0.9979243174197668,154926.87311089254,1.2575513249572063,32.841195196595216,0.36900219322017097,0.12386823511736031,0.8987278134401516,46
131,0.0,88,12,89,87,0,1,1,0,2.2796333262043262,325.01253947742657,0.9977804201347602,154910.94614673126,1.25711347615918,32.734353696426524,0.37198129200484686,0.11953707005004377,0.9063986199470567,46
132,0.0,88,12,88,88,0,0,0,0,2.3246079999999956,327.3371474774266,0.9977957962685979,154886.17894642192,1.2567527973464385,32.62363355177258,0.3707231085428702,0.12096483960962726,0.9037767229427878,49
133,0.0,88,12,88,88,0,0,0,0,2.3164799999999954,329.6536274774266,0.9978109608318348,154865.57933749977,1.2562560319922134,32.513874966360504,0.3694758518904603,0.12237529325439502,0.9011426596135199,49
134,0.0,88,12,88,88,0,0,0,0,2.316479999999995,331.9701074774266,0.9978259181613479,154845.2672158001,1.2558071812518192,32.40411638094844,0.3682285952380504,0.12379216146991608,0.8984572990822108,49
135,0.0,88,12,88,88,0,0,0,0,2.3164799999999954,334.2865874774266,0.9978406724762859,154825.23660478878,1.2554052675027163,32.29435779553637,0.3669813385856406,0.1252152265048729,0.8957205215693231,49
136,0.0,88,12,88,88,0,0,0,0,2.3205439999999955,336.6071314774266,0.9978552278820375,154803.61266051917,1.2550502754408666,32.18389497558483,0.36572607926800943,0.12666669865344515,0.8928941878356674,49
