round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
59,0.25,100,0,100,100,0,0,0,0,2.499359999999995,147.6004159999997,1.0,159891.14827427076,1.2698554783964584,42.4886020918634,0.424886020918634,0.0645982063053876,0.9774071232737384,1183
60,0.25,100,0,100,100,0,0,0,0,2.503423999999995,150.1038399999997,1.0,159889.31395759128,1.2693189155986493,42.362428650485775,0.4236242865048577,0.06562688662193888,0.9765629921972957,1205
61,0.25,100,0,100,100,0,0,0,0,2.499359999999995,152.6031999999997,1.0,159891.7978128902,1.2688639030464863,42.237133917259534,0.42237133917259534,0.06665337680389222,0.9757018853943984,1228
62,0.25,100,0,100,100,0,0,0,0,2.499359999999995,155.1025599999997,1.0,159894.20161730438,1.2684989489648502,42.10958345895253,0.42109583458952526,0.06767823888577575,0.9748197223657947,1249
63,0.25,100,0,100,100,0,0,0,0,2.5074879999999946,157.6100479999997,1.0,159888.28326478304,1.2683158816763582,41.983342347134815,0.41983342347134817,0.06870536383100512,0.9739174871100356,1267
64,0.25,100,0,100,100,0,0,0,0,2.4993599999999945,160.1094079999997,1.0,159890.6667620684,1.2681169452359218,41.857601333745755,0.41857601333745753,0.06978988550336365,0.972952451165946,1287
65,0.25,100,0,100,100,0,0,0,0,2.503423999999995,162.61283199999968,1.0,159888.98096307708,1.2680110369947108,41.73158042484438,0.41731580424844383,0.07082998131441082,0.971999196377128,1306
66,0.25,100,0,100,100,0,0,0,0,2.499359999999995,165.11219199999968,1.0,159891.28168076195,1.2676564932491956,41.605898204717974,0.4160589820471797,0.07185831853056049,0.9710346342245868,1329
67,0.25,100,0,100,100,0,0,0,0,2.499359999999995,167.61155199999968,1.0,159893.51378358487,1.2670790045498888,41.47883064689904,0.4147883064689904,0.07287652058257377,0.9700553818378901,1350
68,0.25,100,0,100,100,0,0,0,0,2.499359999999995,170.11091199999967,1.0,159895.68029592396,1.2665872302288923,41.351222538464135,0.41351222538464133,0.07399569858372392,0.9689724370763707,1371
69,0.25,100,0,100,100,0,0,0,0,2.5034239999999945,172.61433599999967,1.0,159894.01946313458,1.2662010029824808,41.22577039685158,0.4122577039685158,0.07501364503432474,0.9679522951891908,1391
70,0.25,100,0,100,100,0,0,0,0,2.5074879999999946,175.12182399999966,1.0,159888.69554031172,1.2659703730766383,41.09893492298969,0.41098934922989694,0.0760775705116625,0.9668700896032948,1412
71,0.25,100,0,100,100,0,0,0,0,2.503423999999995,177.62524799999966,1.0,159887.18000269902,1.265429705704992,40.97187737140955,0.4097187737140955,0.07710313086659791,0.9657974601571369,1435
72,0.25,100,0,100,100,0,0,0,0,2.499359999999995,180.12460799999965,1.0,159889.31395759128,1.2646833591165032,40.84640509665236,0.4084640509665236,0.07812852347319997,0.9647055569234976,1455
73,0.25,100,0,100,100,0,0,0,0,2.499359999999995,182.62396799999965,1.0,159891.3895026093,1.2640214822715776,40.720514584611195,0.40720514584611195,0.07920455436878972,0.9635459144155497,1474
74,0.25,100,0,100,100,0,0,0,0,2.507487999999995,185.13145599999964,1.0,159886.38905319286,1.2634708561520358,40.593854506617795,0.40593854506617794,0.08026935762449836,0.9623710964090585,1494
75,0.25,100,0,100,100,0,0,0,0,2.503423999999995,187.63487999999964,1.0,159884.9851370921,1.2630042723474835,40.46625217454065,0.4046625217454065,0.08131838578128299,0.9611850923413573,1517
76,0.25,100,0,100,100,0,0,0,0,2.503423999999995,190.13830399999964,1.0,159883.61818984174,1.2625938154704321,40.34109527005296,0.4034109527005296,0.08233455427552507,0.9600105958136308,1538
77,0.25,100,0,100,100,0,0,0,0,2.499359999999995,192.63766399999963,1.0,159885.65974305035,1.262236243194647,40.21491751139789,0.4021491751139789,0.08338095593965722,0.9587826977061448,1558
78,0.25,100,0,100,100,0,0,0,0,2.499359999999995,195.13702399999963,1.0,159887.64899889045,1.2616872445569307,40.088740549634686,0.4008874054963469,0.08441761343553693,0.9575401637728047,1575
79,0.25,100,0,100,100,0,0,0,0,2.507487999999995,197.64451199999962,1.0,159883.01258777204,1.2612745790547035,39.96210859783558,0.39962108597835583,0.08547449450818695,0.956252920501684,1598
80,0.25,100,0,100,100,0,0,0,0,2.499359999999995,200.14387199999962,1.0,159884.9851370921,1.2608681661880208,39.83592197074483,0.39835921970744825,0.08654953492040077,0.9549236858792559,1621
81,0.25,100,0,100,100,0,0,0,0,2.507487999999995,202.6513599999996,1.0,159880.4962374793,1.2605866840202593,39.70932032829589,0.3970932032829589,0.08760530862950301,0.9535873442950646,1643
82,0.25,100,0,100,100,0,0,0,0,2.507487999999995,205.1588479999996,1.0,159876.1170661285,1.2603403170142569,39.58317958177463,0.3958317958177463,0.08864595566779002,0.9522422407414466,1664
83,0.25,100,0,100,100,0,0,0,0,2.4993599999999945,207.6582079999996,1.0,159878.10123065332,1.260128775243891,39.45601267418818,0.3945601267418818,0.08969623404050632,0.9508596281944406,1682
84,0.25,100,0,100,100,0,0,0,0,2.4993599999999945,210.1575679999996,1.0,159880.03820067077,1.259977908279189,39.330242188690164,0.3933024218869016,0.09073154643586326,0.9494705155011844,1703
85,0.25,100,0,100,100,0,0,0,0,2.5034239999999945,212.6609919999996,1.0,159878.8742601185,1.25991952100891,39.204063881900375,0.39204063881900375,0.09178079886552964,0.9480401123112762,1724
86,0.25,100,0,100,100,0,0,0,0,2.4993599999999945,215.1603519999996,1.0,159880.75721311363,1.2598832841353944,39.07744066591506,0.39077440665915064,0.09283214123937425,0.946580238506827,1744
87,0.25,100,0,100,100,0,0,0,0,2.499359999999995,217.6597119999996,1.0,159882.59692266828,1.2599015998403333,38.95127214180388,0.3895127214180388,0.09389870021794165,0.9450783372070464,1767
88,0.25,100,0,100,100,0,0,0,0,2.503423999999995,220.16313599999958,1.0,159881.44354920555,1.2599809210866229,38.825658121504574,0.38825658121504575,0.09493615748667339,0.9435835188979889,1789
89,0.25,100,0,100,100,0,0,0,0,2.503423999999995,222.66655999999958,1.0,159880.31611033136,1.2601228445532482,38.69994937338327,0.3869994937338327,0.09598072203210269,0.9420540543714891,1807
90,0.25,100,0,100,100,0,0,0,0,2.499359999999995,225.16591999999957,1.0,159882.0993869768,1.2602936746086726,38.57310829416152,0.38573108294161523,0.09703926088238385,0.9404784108973346,1826
91,0.25,100,0,100,100,0,0,0,0,2.5074879999999946,227.67340799999957,1.0,159878.1356143273,1.26055140862439,38.446936929509974,0.3844693692950997,0.09808090759395162,0.9388968838469413,1846
92,0.25,100,0,100,100,0,0,0,0,2.4993599999999945,230.17276799999956,1.0,159879.9037773229,1.2608154666899338,38.31934766891283,0.38319347668912834,0.09918605859192871,0.9372084441629129,1868
93,0.25,100,0,100,100,0,0,0,0,2.5034239999999945,232.67619199999956,1.0,159878.84140720367,1.2611520671546674,38.192644565758634,0.3819264456575863,0.10024502046479308,0.9355485787467904,1890
94,0.25,100,0,100,100,0,0,0,0,2.503423999999995,235.17961599999956,1.0,159877.80165437498,1.2615320897368434,38.066100736108574,0.3806610073610857,0.1013205286358678,0.933840699216345,1911
95,0.25,100,0,100,100,0,0,0,0,2.499359999999995,237.67897599999955,1.0,159879.51748832877,1.2619250735273253,37.939461403020665,0.37939461403020663,0.10238090997416045,0.9321220919411216,1930
96,0.25,100,0,100,100,0,0,0,0,2.499359999999995,240.17833599999955,1.0,159881.1976114285,1.2623585534917563,37.81361994798954,0.37813619947989535,0.10342146570936919,0.9304021874992572,1951
97,0.25,100,0,100,100,0,0,0,0,2.503423999999995,242.68175999999954,1.0,159880.16569518892,1.2628547394263339,37.688164019159,0.37688164019159,0.10445947278736668,0.928658576521065,1973
98,0.25,100,0,100,100,0,0,0,0,2.499359999999995,245.18111999999954,1.0,159881.8049285364,1.2633652660663015,37.56302776476437,0.37563027764764373,0.10549307982941812,0.9268934056344307,1995
99,0.25,100,0,100,100,0,0,0,0,2.499359999999995,247.68047999999953,1.0,159883.411078661,1.2639126871184256,37.435846508266714,0.3743584650826671,0.10656014064850883,0.9250487508546789,2015
100,0.25,100,0,100,100,0,0,0,0,2.5074879999999946,250.18796799999953,1.0,159879.79086188538,1.2645475085464755,37.30822658075808,0.3730822658075808,0.10764564839240966,0.9231480157178328,2035
101,0.25,100,0,100,100,0,0,0,0,2.4993599999999945,252.68732799999952,1.0,159881.38510847712,1.2651649307476198,37.18268743087618,0.37182687430876177,0.1086859279382761,0.9212847354878037,2057
102,0.25,100,0,100,100,0,0,0,0,2.499359999999995,255.18668799999952,1.0,159882.94812619724,1.2656168505396839,37.05684130779489,0.3705684130779489,0.10973578027699751,0.9193779562425393,2076
103,0.25,100,0,100,100,0,0,0,0,2.5074879999999946,257.6941759999995,1.0,159879.43786513855,1.2661696837428178,36.929023889058605,0.36929023889058604,0.11081158192187901,0.9173976721657611,2098
104,0.25,100,0,100,100,0,0,0,0,2.5034239999999945,260.1975999999995,1.0,159878.49234581747,1.2665274424495936,36.802813297952895,0.36802813297952897,0.11187789106635808,0.9154058753352781,2120
105,0.25,100,0,100,100,0,0,0,0,2.4993599999999945,262.6969599999995,1.0,159880.03820067077,1.2668934815685275,36.67752854749759,0.3667752854749759,0.11291198995891771,0.9134322124130332,2138
106,0.25,100,0,100,100,0,0,0,0,2.5074879999999946,265.20444799999945,1.0,159876.65485912244,1.267151781079236,36.55033242193729,0.3655033242193729,0.11399474646602085,0.9113512148273398,2157
107,0.25,100,0,100,100,0,0,0,0,2.4993599999999945,267.7038079999994,1.0,159878.18895725269,1.267402593869179,36.425243732946605,0.36425243732946605,0.11503233872794916,0.9093123675374238,2178
108,0.25,100,0,100,100,0,0,0,0,2.5034239999999945,270.2072319999994,1.0,159877.29003493176,1.267708216804092,36.29794587106474,0.3629794587106474,0.11610281855318179,0.9071851705636648,2199
109,0.25,100,0,100,100,0,0,0,0,2.499359999999994,272.7065919999994,1.0,159878.79016873968,1.2678486547189556,36.17289005867746,0.3617289005867746,0.11714455441084594,0.9050786090841292,2219
110,0.25,100,0,100,100,0,0,0,0,2.499359999999994,275.20595199999934,1.0,159880.26305477618,1.2680290264917673,36.04686732310186,0.36046867323101855,0.11819174833061313,0.9029283227182339,2239
111,0.25,100,0,100,100,0,0,0,0,2.499359999999994,277.7053119999993,1.0,159881.7094287347,1.2680651897750497,35.91918123565901,0.3591918123565901,0.11929016567382245,0.9006614119999796,2262
112,0.25,100,0,100,100,0,0,0,0,2.503423999999994,280.2087359999993,1.0,159880.81113930763,1.2681681987086968,35.792853677104326,0.35792853677104325,0.12034719453703902,0.8984304025405893,2283
113,0.25,100,0,100,100,0,0,0,0,2.499359999999994,282.7080959999993,1.0,159882.22707283247,1.268285208898008,35.6649844160261,0.356649844160261,0.12143278089874598,0.896115277097834,2305
114,0.25,100,0,100,100,0,0,0,0,2.499359999999994,285.20745599999924,1.0,159883.61818984186,1.268441162762647,35.53936294035299,0.35539362940352986,0.1224789373957561,0.8938394716002551,2326
115,0.25,100,0,100,100,0,0,0,0,2.5034239999999937,287.71087999999924,1.0,159882.7267150972,1.2686615487381796,35.413957542582374,0.35413957542582375,0.12351170331427874,0.8915536855556072,2348
116,0.25,100,0,100,100,0,0,0,0,2.4993599999999936,290.2102399999992,1.0,159884.08954832237,1.2688921487503886,35.28866710869883,0.3528866710869883,0.12455461160891844,0.889220686093031,2369
117,0.25,100,0,100,100,0,0,0,0,2.4993599999999936,292.70959999999917,1.0,159885.42910789442,1.2689850769590587,35.162779653299104,0.35162779653299103,0.1256049241558076,0.8868401692932718,2386
118,0.25,100,0,100,100,0,0,0,0,2.4993599999999936,295.20895999999914,1.0,159886.74598494617,1.268943833511144,35.03557831648128,0.35035578316481275,0.126680807032367,0.884377878821883,2407
119,0.25,100,0,100,100,0,0,0,0,2.4993599999999936,297.7083199999991,1.0,159888.04075075948,1.26894255717796,34.909911688054194,0.34909911688054196,0.12773325976508923,0.8819287907386979,2428
120,0.25,100,0,100,100,0,0,0,0,2.5074879999999933,300.2158079999991,1.0,159884.98513709227,1.269014115451169,34.783947669075566,0.34783947669075566,0.12878297394281302,0.8794492431810383,2448
121,0.25,100,0,100,100,0,0,0,0,2.5034239999999937,302.71923199999907,1.0,159884.1265559241,1.2691163983830773,34.657636801798944,0.3465763680179894,0.12983809071323488,0.876925259535101,2469
122,0.25,100,0,100,100,0,0,0,0,2.5603199999999933,305.27955199999906,1.0,159853.48406171714,1.2695736832349538,34.53320402295513,0.34533204022955133,0.13075244810142653,0.8746156953711838,2492
123,0.25,100,0,100,100,0,0,0,0,2.5603199999999933,307.83987199999905,1.0,159823.35127790124,1.270066485404128,34.40886952879838,0.34408869528798375,0.1316719901688229,0.8722689701256292,2512
124,0.25,100,0,100,100,0,0,0,0,2.5643839999999933,310.40425599999907,1.0,159791.62347567859,1.270597223032642,34.282189877107456,0.34282189877107455,0.13262465482204383,0.8698209012661322,2529
125,0.25,100,0,100,100,0,0,0,0,2.5643839999999942,312.9686399999991,1.0,159760.41561224838,1.2708606733329966,34.1572863969714,0.341572863969714,0.1335498916850669,0.8674009926864822,2548
126,0.25,100,0,100,100,0,0,0,0,2.580639999999994,315.5492799999991,1.0,159721.48629209405,1.2712929025151147,34.034531832682966,0.3403453183268297,0.1344038999842271,0.8650896428152125,2568
127,0.25,99,1,100,99,0,1,0,0,2.567620452424644,318.11690045242375,0.9999212598425197,159677.14990231034,1.2717389585449144,33.9122482435967,0.3425479620565323,0.1315533525973475,0.8714676791728467,2587
128,0.25,99,1,99,99,0,0,0,0,2.539999999999994,320.65690045242377,0.9999218688960075,159647.2738549265,1.2720663220122153,33.79067968464612,0.34131999681460723,0.13245214117690313,0.8691197489536244,2606
129,0.25,99,1,99,99,0,0,0,0,2.5399999999999943,323.1969004524238,0.999922468599783,159617.86739843446,1.2722736437642936,33.670392282215275,0.3401049725476291,0.1333412584901275,0.8667686758759635,2624
130,0.25,99,1,99,99,0,0,0,0,2.5481279999999944,325.7450284524238,0.9999230591675002,159584.93747999732,1.2723796154321716,33.54904145161511,0.3388792065819708,0.1342351572413708,0.8643736085486038,2640
131,0.25,99,1,99,99,0,0,0,0,2.5399999999999943,328.28502845242383,0.9999236408063531,159556.46910529485,1.2725085022252505,33.42830402668377,0.3376596366331694,0.1351294501849701,0.8619534563723537,2658
132,0.25,99,1,99,99,0,0,0,0,2.5399999999999943,330.82502845242385,0.9999242137173172,159528.43787812066,1.2726754972871686,33.30738991050629,0.3364382819243059,0.13602306911153286,0.8595044813954149,2677
133,0.25,99,1,99,99,0,0,0,0,2.544063999999994,333.36909245242384,0.9999247780953814,159498.8893806595,1.272730249733119,33.18510919691319,0.3352031232011433,0.13694059457894864,0.8569737294878971,2697
134,0.25,99,1,99,99,0,0,0,0,2.552191999999994,335.92128445242383,0.9999253341297692,159465.92990473867,1.2728640039008854,33.06371202118981,0.3339768891029273,0.13784235080073218,0.8544480079551711,2715
135,0.25,99,1,99,99,0,0,0,0,2.539999999999994,338.46128445242385,0.9999258820041506,159439.21056526483,1.272993083891412,32.94315096256741,0.33275910063199404,0.13873753194183103,0.8519111537867287,2731
136,0.25,99,1,99,99,0,0,0,0,2.5603199999999937,341.02160445242384,0.9999264218968436,159403.39054848297,1.2731412898737746,32.82323276920975,0.33154780574959347,0.1395892527353338,0.8494297663089864,2746
137,0.25,98,2,99,98,0,1,0,0,2.57975782768713,343.60136228011095,0.9998539079620161,159347.447392729,1.2733147103852709,32.70361959833027,0.3337104040645946,0.13706379089440998,0.8556541659937893,2763
138,0.25,98,2,98,98,0,0,0,0,2.5603199999999946,346.16168228011094,0.9998549463301422,159301.28267454504,1.2734123102998818,32.58653298196349,0.3325156426730968,0.13786351906763145,0.8533155092400597,2781
139,0.25,98,2,98,98,0,0,0,0,2.5603199999999946,348.7220022801109,0.9998559700417687,159255.79583989287,1.2735495119449376,32.47011776665715,0.331327732312828,0.1386574203375568,0.850966728157817,2799
140,0.25,97,3,98,97,0,1,0,0,2.550176472404929,351.27217875251586,0.9997854691075515,159204.1823482995,1.2735756330848764,32.356016990898254,0.3335671854731778,0.13600469645106417,0.8574548540110668,2813
