round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
46,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,119.72137599999985,1.0,153690.1814426191,1.2983271610795306,43.915836266710194,0.43915836266710195,0.04991253683960066,0.9872472772587143,1001
47,1.0,100,0,100,100,0,0,0,0,2.6050239999999945,122.32639999999985,1.0,153687.18445078106,1.2977335388869122,43.7834790073061,0.437834790073061,0.05098920701428062,0.9866190946913328,1023
48,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,124.92735999999985,1.0,153689.31193295066,1.2968014309324911,43.65168454074323,0.43651684540743235,0.05204285037055928,0.9859850846595413,1046
49,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,127.52831999999985,1.0,153691.35263445816,1.2960234825104864,43.51977914984647,0.4351977914984647,0.05310828798873322,0.9853265770874978,1069
50,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,130.12927999999985,1.0,153693.31175889104,1.2953904440022572,43.38812189807344,0.43388121898073445,0.054176383292051884,0.9846481964411127,1089
51,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,132.73023999999984,1.0,153695.19410196217,1.2948937913224041,43.25637996636944,0.43256379966369435,0.055239193878999546,0.9839539153249015,1112
52,1.0,100,0,100,100,0,0,0,0,2.600959999999995,135.33119999999982,1.0,153697.00409070507,1.2945256560679415,43.12437692278704,0.43124376922787044,0.05629513136763752,0.9832444946540709,1135
53,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,137.9321599999998,1.0,153698.74581823434,1.2942787636290907,42.993003050500775,0.4299300305050078,0.057367486853623584,0.9825067054201813,1154
54,1.0,100,0,100,100,0,0,0,0,2.6050239999999945,140.5371839999998,1.0,153695.97842518342,1.2941983072121648,42.86028709299837,0.42860287092998367,0.058433157021357755,0.9817522032498726,1178
55,1.0,100,0,100,100,0,0,0,0,2.605023999999995,143.14220799999978,1.0,153693.3117588911,1.293857724871908,42.72760823995342,0.4272760823995342,0.05951885289126485,0.9809653194496548,1202
56,1.0,100,0,100,100,0,0,0,0,2.600959999999995,145.74316799999977,1.0,153695.026033742,1.293577929020865,42.59650315810053,0.4259650315810053,0.06057494286949073,0.9801781964630424,1222
57,1.0,100,0,100,100,0,0,0,0,2.600959999999995,148.34412799999976,1.0,153696.68019485098,1.2934077681163412,42.46484056839687,0.4246484056839687,0.06165095750514517,0.9793575178488833,1244
58,1.0,100,0,100,100,0,0,0,0,2.600959999999995,150.94508799999974,1.0,153698.27734970773,1.2933415713773153,42.33267457204512,0.4233267457204512,0.06269643374577503,0.9785359802312006,1264
59,1.0,100,0,100,100,0,0,0,0,2.6050239999999945,153.55011199999973,1.0,153695.7524329259,1.2934298463829152,42.20133895747395,0.4220133895747395,0.06376918009022405,0.9776763947130929,1287
60,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,156.15107199999971,1.0,153697.31179303108,1.2935551415786293,42.06920412839969,0.4206920412839969,0.0648430744335086,0.9767939321794473,1309
61,1.0,100,0,100,100,0,0,0,0,2.605023999999995,158.7560959999997,1.0,153694.8855179712,1.293824897890951,41.937474412449326,0.41937474412449327,0.06590672857167812,0.9758976582108524,1332
62,1.0,100,0,100,100,0,0,0,0,2.600959999999995,161.3570559999997,1.0,153696.40854131628,1.294123315005258,41.805278487575464,0.41805278487575465,0.06696694795783881,0.9749818438316232,1357
63,1.0,100,0,100,100,0,0,0,0,2.600959999999995,163.95801599999967,1.0,153697.88324347648,1.294502569642209,41.67423785241558,0.4167423785241558,0.06802984352713577,0.9740437425786199,1376
64,1.0,100,0,100,100,0,0,0,0,2.609087999999995,166.56710399999966,1.0,153691.811799766,1.2950420575835495,41.54071177400058,0.41540711774000577,0.06910649109498201,0.973070148019359,1399
65,1.0,100,0,100,100,0,0,0,0,2.600959999999995,169.16806399999965,1.0,153693.31175889118,1.295570572951628,41.410109891860266,0.41410109891860264,0.07016852529296255,0.9720888397913213,1423
66,1.0,100,0,100,100,0,0,0,0,2.6050239999999945,171.77308799999963,1.0,153691.13000984216,1.2962074557552574,41.277789842561766,0.4127778984256177,0.07123060860851149,0.9710827701208862,1441
67,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,174.37404799999962,1.0,153692.59535685068,1.2968726393683139,41.145879283755875,0.41145879283755876,0.07231003966745761,0.9700405127072004,1464
68,1.0,100,0,100,100,0,0,0,0,2.6050239999999945,176.9790719999996,1.0,153690.48833073358,1.2976401787483118,41.01340630213753,0.41013406302137534,0.07337649467517537,0.9689844803297791,1488
69,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,179.5800319999996,1.0,153691.92049147235,1.2984302335083948,40.882570253124236,0.40882570253124234,0.07443711418677454,0.9679122933875864,1508
70,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,182.18099199999958,1.0,153693.3117588912,1.2989887095671913,40.75004116743327,0.40750041167433265,0.07552376977944303,0.966791885900436,1532
71,1.0,100,0,100,100,0,0,0,0,2.6050239999999945,184.78601599999956,1.0,153691.28365211395,1.2996161682711935,40.61777680249774,0.40617776802497735,0.07659055495060063,0.9656644217442771,1556
72,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,187.38697599999955,1.0,153692.64510677662,1.300300704238619,40.48612769682633,0.4048612769682633,0.07765715758161597,0.9645138433835942,1574
73,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,189.98793599999954,1.0,153693.9692844501,1.3010444255155444,40.35414975042553,0.4035414975042553,0.07872264720486095,0.9633391778901598,1597
74,1.0,100,0,100,100,0,0,0,0,2.6050239999999945,192.59295999999952,1.0,153692.01449523427,1.301897654862403,40.22205824459807,0.4022205824459807,0.07979193096151464,0.9621360551558472,1618
75,1.0,100,0,100,100,0,0,0,0,2.6050239999999945,195.1979839999995,1.0,153690.11188148375,1.302526015172172,40.09006930319147,0.4009006930319147,0.08084717264358315,0.9609209739163278,1639
76,1.0,100,0,100,100,0,0,0,0,2.6050239999999945,197.8030079999995,1.0,153688.25938177886,1.3031891744007804,39.9591923001904,0.39959192300190405,0.08191588899689671,0.9596703037232371,1660
77,1.0,100,0,100,100,0,0,0,0,2.600959999999994,200.40396799999948,1.0,153689.57165558758,1.3036245196400587,39.82624263469114,0.3982624263469114,0.08299355008389062,0.9583813152160562,1684
78,1.0,100,0,100,100,0,0,0,0,2.600959999999994,203.00492799999947,1.0,153690.85030290537,1.3041216457654137,39.69480437688688,0.3969480437688688,0.08406665019849975,0.9570735033648925,1707
79,1.0,100,0,100,100,0,0,0,0,2.605023999999994,205.60995199999945,1.0,153689.05878641558,1.304693639571184,39.56297210303349,0.3956297210303349,0.08514606259550185,0.9557322390733723,1728
80,1.0,100,0,100,100,0,0,0,0,2.600959999999994,208.21091199999944,1.0,153690.31186991817,1.3053072135494341,39.4313349774303,0.39431334977430305,0.0862007959560045,0.9543894588913071,1750
81,1.0,100,0,100,100,0,0,0,0,2.600959999999994,210.81187199999943,1.0,153691.53403277064,1.305975879528796,39.298629887512845,0.3929862988751285,0.08728303584029592,0.9529896946387251,1774
82,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,213.4128319999994,1.0,153692.7264055054,1.306697621938209,39.16707520583088,0.3916707520583088,0.0883518199446238,0.9515790200657533,1797
83,1.0,100,0,100,100,0,0,0,0,2.609087999999994,216.0219199999994,1.0,153688.10720689868,1.3075571883927553,39.03396048348268,0.3903396048348268,0.08942822382396047,0.9501291667983766,1819
84,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,218.62287999999938,1.0,153689.31193295092,1.3083783880306348,38.901268735123246,0.38901268735123246,0.09051038311217584,0.9486460922121378,1843
85,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,221.22383999999937,1.0,153690.4883307337,1.309247201793367,38.76943991130211,0.38769439911302106,0.0915735823893742,0.947157476824378,1866
86,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,223.82479999999936,1.0,153691.6373878145,1.3101619687141415,38.63815232420617,0.38638152324206165,0.09264096738428576,0.9456376505893869,1887
87,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,226.42575999999934,1.0,153692.76004638386,1.3108875410019756,38.506389722269404,0.385063897222694,0.09371486909537645,0.9440808464931412,1910
88,1.0,100,0,100,100,0,0,0,0,2.6009599999999944,229.02671999999933,1.0,153693.85720583214,1.3114303684613182,38.374584733415084,0.38374584733415085,0.09477912977803515,0.942506043042033,1932
89,1.0,100,0,100,100,0,0,0,0,2.605023999999994,231.63174399999932,1.0,153692.2331336421,1.3118322281121138,38.24219092293598,0.3824219092293598,0.09585334242353549,0.940889118231487,1950
90,1.0,100,0,100,100,0,0,0,0,2.605023999999994,234.2367679999993,1.0,153690.6451851321,1.3122549602227025,38.10997766227468,0.3810997766227468,0.09693166081514935,0.9392383266553774,1973
91,1.0,100,0,100,100,0,0,0,0,2.600959999999994,236.8377279999993,1.0,153691.72938527813,1.3127291382118336,37.97786581782796,0.3797786581782796,0.09800532362178231,0.9375634508700003,1996
92,1.0,100,0,100,100,0,0,0,0,2.6009599999999935,239.43868799999927,1.0,153692.7900306575,1.3130339818931769,37.84676949586334,0.3784676949586334,0.09906812038814901,0.9358749054540465,2018
93,1.0,100,0,100,100,0,0,0,0,2.6050239999999936,242.04371199999926,1.0,153691.2473066027,1.313432340343571,37.71487861494223,0.37714878614942227,0.1001400758288335,0.9341427416574788,2040
94,1.0,100,0,100,100,0,0,0,0,2.605023999999994,244.64873599999925,1.0,153689.73743645303,1.3136289669200303,37.583018023305186,0.37583018023305187,0.10119270083101238,0.9324042610873772,2058
95,1.0,100,0,100,100,0,0,0,0,2.6050239999999936,247.25375999999923,1.0,153688.25938177895,1.3138980282889703,37.450096464094884,0.37450096464094884,0.10227970744547872,0.9305886004733506,2078
96,1.0,100,0,100,100,0,0,0,0,2.6009599999999935,249.85471999999922,1.0,153689.31193295095,1.3142033942150886,37.31874854396008,0.37318748543960084,0.10334983408688446,0.9287683763027016,2102
97,1.0,100,0,100,100,0,0,0,0,2.6415999999999933,252.4963199999992,1.0,153665.605898732,1.3149363031225394,37.1878562223618,0.37187856222361804,0.10433011515071344,0.9270352131610823,2122
98,1.0,100,0,100,100,0,0,0,0,2.661919999999993,255.15823999999918,1.0,153630.15515391596,1.315832675094341,37.057748147175765,0.3705774814717577,0.10528659428461919,0.9253079469904004,2145
99,1.0,100,0,100,100,0,0,0,0,2.6659839999999932,257.82422399999916,1.0,153593.01537158948,1.316789345014978,36.927408585902874,0.36927408585902877,0.10623621670661525,0.9235613060268373,2163
100,1.0,100,0,100,100,0,0,0,0,2.6659839999999932,260.49020799999914,1.0,153556.63580260234,1.3175809839479555,36.79708078098162,0.36797080780981617,0.10718277289715308,0.9217911701575598,2181
101,1.0,100,0,100,100,0,0,0,0,2.661919999999993,263.15212799999915,1.0,153523.36424959532,1.3184104628874165,36.66722152347334,0.36667221523473337,0.10812821686783151,0.9199966244313319,2201
102,1.0,100,0,100,100,0,0,0,0,2.6863039999999936,265.83843199999916,1.0,153476.68015134896,1.3193154147928594,36.53728972529233,0.3653728972529233,0.10904265779444193,0.9182165693701306,2219
103,1.0,100,0,100,100,0,0,0,0,2.7228799999999937,268.56131199999913,1.0,153410.03398136562,1.320333194835102,36.40683583163736,0.3640683583163736,0.10990088256898413,0.9164854643683708,2240
104,1.0,100,0,100,100,0,0,0,0,2.726943999999994,271.28825599999914,1.0,153342.42850527275,1.3212286298681655,36.27710967276503,0.3627710967276503,0.11075217017078319,0.9147415307275638,2257
105,1.0,100,0,100,100,0,0,0,0,2.722879999999994,274.0111359999991,1.0,153278.44193894416,1.3217598272973894,36.145901243184454,0.36145901243184453,0.11161909051321656,0.9129432178797878,2274
106,1.0,100,0,100,100,0,0,0,0,2.722879999999994,276.7340159999991,1.0,153215.71454374492,1.32215448134902,36.01693295329169,0.3601693295329169,0.1124816826227308,0.9111346013105326,2293
107,1.0,100,0,100,100,0,0,0,0,2.7228799999999937,279.45689599999906,1.0,153154.20951358502,1.3224164203811242,35.88702823336701,0.35887028233367013,0.11334115413631818,0.9092999672075402,2310
108,1.0,100,0,100,100,0,0,0,0,2.731007999999994,282.18790399999904,1.0,153089.48182272245,1.3226072805447062,35.75663790956617,0.35756637909566175,0.11420599575021109,0.9074285830827422,2325
109,1.0,100,0,100,100,0,0,0,0,2.7228799999999937,284.910783999999,1.0,153030.36054963843,1.3228006042061289,35.62670814483869,0.35626708144838687,0.11506943294758233,0.9055344355216085,2342
110,1.0,100,0,100,100,0,0,0,0,2.7228799999999937,287.633663999999,1.0,152972.35861794034,1.3230532201399172,35.49773866502396,0.3549773866502396,0.11593849167253398,0.9036094054267662,2359
111,1.0,100,0,100,100,0,0,0,0,2.722879999999994,290.35654399999896,1.0,152915.44453704532,1.3231804628267807,35.367687095973736,0.3536768709597374,0.11679369860540727,0.9016726364703603,2377
112,1.0,100,0,100,100,0,0,0,0,2.7431999999999945,293.09974399999896,1.0,152848.9905470547,1.3231095797511334,35.23860798329854,0.3523860798329854,0.11763186859466786,0.8997396196113285,2393
113,1.0,100,0,100,100,0,0,0,0,2.747263999999994,295.84700799999894,1.0,152781.67018001468,1.3229478818540592,35.109850923142815,0.35109850923142816,0.11847834018641963,0.8977685883448943,2410
114,1.0,100,0,100,100,0,0,0,0,2.743199999999994,298.59020799999894,1.0,152717.66715136272,1.3228268088356205,34.98012211884948,0.34980122118849477,0.11931396509087829,0.8957821050246582,2429
115,1.0,100,0,100,100,0,0,0,0,2.743199999999994,301.33340799999894,1.0,152654.82943066227,1.3227696849247965,34.85023666085386,0.3485023666085386,0.12015775777999921,0.893754529620496,2446
116,1.0,100,0,100,100,0,0,0,0,2.743199999999994,304.07660799999894,1.0,152593.12547974807,1.3227748562639812,34.720457559385935,0.34720457559385937,0.12099827977406193,0.8917049313888691,2463
117,1.0,100,0,100,100,0,0,0,0,2.747263999999994,306.8238719999989,1.0,152530.5045364924,1.322852882770663,34.59042271976056,0.3459042271976056,0.12186950751301992,0.889576462349684,2483
118,1.0,100,0,100,100,0,0,0,0,2.743199999999994,309.5670719999989,1.0,152470.99665690595,1.3229778037486075,34.46068359474837,0.34460683594748365,0.1227079485385509,0.8874739144779831,2501
119,1.0,100,0,100,100,0,0,0,0,2.743199999999994,312.3102719999989,1.0,152412.53416090063,1.323160389924132,34.33050617944072,0.3433050617944072,0.12356134830673206,0.8853159193937542,2515
120,1.0,100,0,100,100,0,0,0,0,2.747263999999994,315.0575359999989,1.0,152353.12447819108,1.3234086823185267,34.20175540166943,0.3420175540166943,0.12440998455763257,0.8831453817249797,2532
121,1.0,100,0,100,100,0,0,0,0,2.743199999999994,317.8007359999989,1.0,152296.68945763604,1.3237022432761736,34.07144529049844,0.34071445290498437,0.12526329068788386,0.8809286555434185,2552
122,1.0,100,0,100,100,0,0,0,0,2.743199999999994,320.5439359999989,1.0,152241.22037360945,1.3240492868387754,33.94236402758754,0.33942364027587535,0.1261146653704808,0.8786934137717182,2571
123,1.0,100,0,100,100,0,0,0,0,2.763519999999994,323.30745599999887,1.0,152177.12764409668,1.3245295394567318,33.81284980030918,0.3381284980030918,0.12694029223246864,0.8764699872766769,2588
124,1.0,100,0,100,100,0,0,0,0,2.783839999999994,326.09129599999886,1.0,152104.64249864608,1.3252135202597688,33.68272611027912,0.3368272611027912,0.12774390138948633,0.8742516375713066,2605
125,1.0,100,0,100,100,0,0,0,0,2.783839999999994,328.87513599999886,1.0,152033.3844879054,1.3259467045731583,33.55294527685591,0.33552945276855906,0.12854356947322135,0.8720138958463032,2624
126,1.0,100,0,100,100,0,0,0,0,2.783839999999994,331.65897599999886,1.0,151963.3227113388,1.3265666510283518,33.422756589495954,0.33422756589495956,0.1293611588424363,0.8697134852244199,2643
127,1.0,100,0,100,100,0,0,0,0,2.787903999999994,334.4468799999988,1.0,151892.58156631683,1.3272648345535343,33.29294227217393,0.3329294227217393,0.13017758868313853,0.8673883510541766,2661
128,1.0,100,0,100,100,0,0,0,0,2.8488639999999945,337.2957439999988,1.0,151795.570832937,1.3279869508309172,33.16412269379418,0.3316412269379418,0.13091407606565839,0.8651832733519998,2679
129,1.0,100,0,100,100,0,0,0,0,2.8854399999999942,340.18118399999884,1.0,151683.87443792357,1.3287203943137669,33.03531456809092,0.3303531456809092,0.13161778537168353,0.863010210371306,2696
130,1.0,99,1,100,99,0,1,0,0,2.926826446134347,343.10801044613316,0.9999230769230769,151544.11560485326,1.32979302446547,32.90686931101585,0.3323926193031904,0.12871362070941225,0.8696030782795042,2713
131,1.0,99,1,99,99,0,0,0,0,2.9301439999999945,346.03815444613315,0.9999236582945263,151405.26940983822,1.330667808271636,32.780289005684715,0.3311140303604516,0.12932040555265462,0.8676501126115235,2727
132,1.0,99,1,99,99,0,0,0,0,2.9260799999999945,348.96423444613316,0.9999242309440824,151270.5165438622,1.3315885934922214,32.65416898305647,0.3298400907379442,0.12992692007215226,0.8656778298052276,2739
133,1.0,99,1,99,99,0,0,0,0,2.9057599999999946,351.86999444613315,0.9999247950665564,151146.73271221993,1.3324940631596978,32.528588240487366,0.32857159838876127,0.13054924887954186,0.8636577685072881,2752
134,1.0,99,1,99,99,0,0,0,0,2.9260799999999945,354.79607444613316,0.9999253508510003,151016.32700881184,1.333524268702358,32.40303489739431,0.32730338280196275,0.13116465283834977,0.8616268399000656,2770
135,1.0,99,1,99,99,0,0,0,0,2.9260799999999945,357.7221544461332,0.9999258984809188,150888.0546791179,1.334607121298022,32.27790499334671,0.3260394443772394,0.13176929688584507,0.8595951458306377,2786
136,1.0,99,1,99,99,0,0,0,0,2.9260799999999945,360.6482344461332,0.9999264381344711,150761.86379645526,1.3355934768135167,32.151724529251354,0.32476489423486216,0.13238218271510935,0.8575168290921905,2800
137,1.0,99,1,99,99,0,0,0,0,2.9260799999999945,363.5743144461332,0.9999269699846637,150637.70410578433,1.3366323521669112,32.02560526440221,0.323490962266689,0.1329979117328467,0.8554095997086095,2816
138,1.0,99,1,99,99,0,0,0,0,2.9057599999999946,366.4800744461332,0.999927494199536,150523.8725007633,1.3375015300998667,31.899187305348928,0.3222140131853427,0.1336361238963875,0.8532335421654067,2833
139,1.0,99,1,99,99,0,0,0,0,2.9260799999999945,369.4061544461332,0.9999280109423367,150403.5580655215,1.3384988305998033,31.774529552367884,0.320954843963312,0.1342568811415797,0.8510792422972001,2848
140,1.0,99,1,99,99,0,0,0,0,2.9260799999999945,372.3322344461332,0.9999285203716941,150285.1346814974,1.3395473809864067,31.648577310808886,0.31968259909907965,0.1348779572667782,0.8488893570225673,2862
