round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
74,0.0,93,7,93,93,0,0,0,0,2.5806399999999945,197.63988538708682,0.9955898566703418,146205.3064006076,1.3508962518024614,39.40400078650963,0.4236989331882756,0.08715804832847741,0.9594023378559903,49
75,0.0,93,7,93,93,0,0,0,0,2.5806399999999945,200.2205253870868,0.9956456660770173,146178.8192964538,1.3502644849568555,39.26987634218838,0.4222567348622407,0.08930146673338427,0.9571884017439389,49
76,0.0,93,7,93,93,0,0,0,0,2.580639999999994,202.8011653870868,0.9957000806234884,146153.00628783912,1.3494867840536615,39.135751897867124,0.42081453653620565,0.09146137272667516,0.9548925309453671,49
77,0.0,93,7,93,93,0,0,0,0,2.580639999999994,205.38180538708679,0.9957531519575316,146127.84196455884,1.348820442922293,39.00162745354588,0.4193723382101707,0.09363662536300303,0.9525142370062654,49
78,0.0,93,7,93,93,0,0,0,0,2.584703999999994,207.96650938708677,0.9958049292081804,146100.44708422956,1.3482624413710236,38.86696913995157,0.41792439935431797,0.09583394338609799,0.9500440736021081,49
79,0.0,93,7,93,93,0,0,0,0,2.584703999999994,210.55121338708676,0.9958554591374175,146073.72479709625,1.3478553603931094,38.732728248956406,0.41648094891350984,0.0980362626969338,0.9474996416677821,49
80,0.0,93,7,93,93,0,0,0,0,2.580639999999994,213.13185338708675,0.9959047862810341,146050.43547135027,1.3472559058687916,38.59860380463515,0.41503875058747486,0.1002515244340182,0.9448713500436643,49
81,0.0,92,8,93,92,0,1,0,0,2.5771273325742317,215.70898071966099,0.9958264828632857,146011.53783639974,1.346695897005866,38.46505116655572,0.4180983822451708,0.09342452193940613,0.9524441120070911,49
82,0.0,92,8,92,92,0,0,0,0,2.5643839999999942,218.27336471966098,0.9958744843105388,145982.08096037954,1.3460983808735032,38.33146246253733,0.4166463311145362,0.09571113598851938,0.9498747928114785,52
83,0.0,92,8,92,92,0,0,0,0,2.5603199999999946,220.83368471966097,0.9959213941416388,145955.9941723436,1.3455730125406382,38.198030662406595,0.4151959854609412,0.09802271040630535,0.9472051945722407,52
84,0.0,92,8,92,92,0,0,0,0,2.5603199999999946,223.39400471966096,0.9959672491751191,145930.5053459694,1.3449148966952886,38.06459886227587,0.4137456398073464,0.10035723115685825,0.9444348506667544,52
85,0.0,92,8,92,92,0,0,0,0,2.5603199999999946,225.95432471966095,0.996012084592145,145905.59415449578,1.3443552973890727,37.93116706214514,0.41229529415375155,0.10271313364137465,0.9415634213512196,52
86,0.0,92,8,92,92,0,0,0,0,2.5643839999999947,228.51870871966094,0.9960559340265328,145878.64681528322,1.343896316066099,37.797201392741364,0.4108391455732757,0.10509695374236669,0.9385802515279861,52
87,0.0,91,9,92,85,0,2,5,0,2.320955743269596,230.83966446293053,0.9952713086653269,145884.80744134798,1.3423569548492984,37.677064140499226,0.4140336718736179,0.09853020528355054,0.946402640530416,52
88,0.0,91,9,91,91,0,0,0,0,2.5399999999999947,233.37966446293052,0.9953216374269006,145856.7526795242,1.3418068431974541,37.5443238192807,0.41257498702506257,0.10091671616791864,0.9435473749317208,58
89,0.0,91,9,91,91,0,0,0,0,2.544063999999995,235.9237284629305,0.9953709061451221,145826.7899721063,1.3413534226653205,37.41146705138824,0.41111502254272786,0.10333002205566463,0.9405813585143411,58
90,0.0,91,9,91,91,0,0,0,0,2.5399999999999947,238.4637284629305,0.9954191479615209,145799.95131378956,1.3407715670822051,37.2787267301697,0.40965633769417253,0.10576916522858272,0.9375040397921334,58
91,0.0,91,9,91,91,0,0,0,0,2.5440639999999948,241.0077924629305,0.9954663946503457,145771.22026211524,1.340287370353253,37.145611229454026,0.4081935299940002,0.1082350314142228,0.9343106787716681,58
92,0.0,90,10,91,88,0,2,1,0,2.4719673759845207,243.47975983891502,0.9951761274399821,145736.9599159948,1.3395269494237603,37.02131488468813,0.41134794316320145,0.10228266077535032,0.9417720915243727,58
93,0.0,90,10,90,90,0,0,0,0,2.519679999999995,245.999439838915,0.995224344735673,145707.64886079138,1.339155424665994,36.896284116223356,0.4099587124024817,0.10448167529385365,0.9390084705174493,62
94,0.0,90,10,90,90,0,0,0,0,2.519679999999995,248.519119838915,0.9952716076533978,145678.93216210764,1.3388676204315286,36.77125334775858,0.408569481641762,0.10670461606436911,0.9361473700844127,62
95,0.0,89,11,90,84,0,2,4,0,2.326731473724611,250.8458513126396,0.9946646341463414,145667.1490032286,1.337758968330122,36.66259513680085,0.41193927120000956,0.09986967598664041,0.9444867373070654,62
96,0.0,88,12,89,82,0,2,5,0,2.2744837378354488,253.12033505047506,0.9939609619324922,145654.0423457013,1.336209057690529,36.54951517773223,0.41533539974695716,0.09202627338583474,0.9532037023165187,68
97,0.0,88,12,88,88,0,0,0,0,2.4790399999999955,255.59937505047506,0.9940177331481679,145618.5094061748,1.3351920168172264,36.420427300248434,0.41386849204827764,0.09407287477031338,0.9508723144091974,75
98,0.0,88,12,88,88,0,0,0,0,2.4831039999999955,258.08247905047506,0.9940734469256006,145581.36661672321,1.3341075000782483,36.29118251887697,0.4123998013508748,0.09618309744087004,0.9484109892287615,75
99,0.0,88,12,88,88,0,0,0,0,2.4831039999999955,260.565583050475,0.9941281325364371,145544.93174431872,1.3329085206186777,36.161560772120126,0.41092682695591054,0.0983642872430454,0.9458063815533746,75
100,0.0,88,12,88,88,0,0,0,0,2.4790399999999955,263.044623050475,0.9941818181818182,145511.4328364557,1.3317927511481207,36.032472894636335,0.4094599192572311,0.10059000799071509,0.9430836417560147,75
101,0.0,88,12,88,88,0,0,0,0,2.4790399999999955,265.523663050475,0.994234531040873,145478.5594482288,1.3307688585986388,35.90338501715254,0.40799301155855167,0.10286792989580255,0.9402293011916921,75
102,0.0,87,13,88,83,0,1,4,0,2.301981809666279,267.8256448601413,0.9937761452912968,145467.77258893536,1.3292084194934317,35.78019530891432,0.41126661274614174,0.09606447774548019,0.9482622875674005,75
103,0.0,87,13,87,87,0,0,0,0,2.4627839999999956,270.2884288601413,0.9938309061488673,145429.8290377041,1.3282050446069702,35.65036368560642,0.4097742952368555,0.09866686121864306,0.9452004346320177,79
104,0.0,87,13,87,87,0,0,0,0,2.4587199999999956,272.7471488601413,0.9938847117794486,145394.73708791993,1.3270967122089332,35.52101110083595,0.4082874839176547,0.10130449310369948,0.9420065174041661,79
105,0.0,87,13,87,87,0,0,0,0,2.4627839999999956,275.2099328601413,0.9939375869608428,145358.12564704777,1.325913387493854,35.39112464679242,0.4067945361700278,0.1039943123836933,0.9386555594803512,79
106,0.0,87,13,87,87,0,0,0,0,2.4587199999999956,277.66865286014126,0.9939895556212435,145324.29060447408,1.324805664136866,35.261772062021954,0.405307724850827,0.10671028296407042,0.9351759570614258,79
107,0.0,87,13,87,87,0,0,0,0,2.4587199999999956,280.12737286014124,0.9940406408753419,145291.04951239532,1.3237847834200855,35.13241947725148,0.4038209135316263,0.1094611942506258,0.9315536017751554,79
108,0.0,86,14,87,77,0,2,8,0,2.0970239999999976,282.2243968601412,0.993122154412477,145302.81739009926,1.321555193705252,35.02854499238898,0.40730866270219745,0.10302963720593454,0.9398630206529055,79
109,0.0,86,14,86,86,0,0,0,0,2.442463999999996,284.6668608601412,0.9931789797290806,145264.53790599998,1.320736950766305,34.89726374265063,0.40578213654244916,0.1057344030170271,0.9364204190332697,88
110,0.0,86,14,86,86,0,0,0,0,2.438399999999996,287.1052608601412,0.9932348737494044,145228.9654152717,1.3198288937238942,34.76639097012887,0.4042603601177776,0.10846970996976321,0.9328412819045273,88
111,0.0,85,15,86,84,0,1,1,0,2.3816980215954424,289.48695888173665,0.9931008411303279,145194.79620901064,1.3187923607138217,34.640872583934616,0.4075396774580543,0.10266683544402172,0.9403242103283722,88
112,0.0,85,15,85,85,0,0,0,0,2.4180799999999962,291.90503888173663,0.99315582223889,145156.7953822364,1.3178912750731326,34.51376362409029,0.406044277930474,0.10534836059956819,0.9369309404812416,94
113,0.0,84,16,85,82,0,2,1,0,2.346911564162445,294.25195044589907,0.9929308901497536,145113.73649450383,1.3167897340634869,34.39028054957903,0.4094081017807027,0.09906553434749091,0.9446878382945075,94
114,0.0,84,16,84,84,0,0,0,0,2.3977599999999963,296.6497104458991,0.9929856945085371,145073.46032905907,1.3159179069799434,34.262979790604575,0.40789261655481635,0.10186360650769904,0.9412953730363006,102
115,0.0,84,16,84,84,0,0,0,0,2.397759999999996,299.0474704458991,0.9930396556461214,145033.83003149816,1.315123304552864,34.135679031630126,0.40637713132893016,0.1047144299500038,0.9377362531864861,102
116,0.0,84,16,84,84,0,0,0,0,2.3977599999999963,301.4452304458991,0.9930927928746706,144994.83018970623,1.3142479382571806,34.00837827265568,0.40486164610304376,0.10761381241527788,0.9340105450778134,102
117,0.0,84,16,84,84,0,0,0,0,2.3977599999999963,303.8429904458991,0.9931451249210788,144956.4458780637,1.31329365647132,33.88107751368123,0.40334616087715747,0.11055793358752884,0.9301184948425938,102
118,0.0,83,17,84,77,0,2,5,0,2.1684613418573275,306.0114517877564,0.9925700474442753,144935.75237426633,1.311597396690116,33.77265986813062,0.4068995164835014,0.1044244870952358,0.9382083692636972,102
119,0.0,82,18,83,78,0,2,3,0,2.234545414540534,308.24599720229696,0.9921805580238138,144897.2587004519,1.310268050436305,33.66223547520837,0.41051506677083377,0.09736698396881285,0.9467406040866625,108
120,0.0,82,18,82,82,0,0,0,0,2.3652479999999967,310.61124520229697,0.9922371206774877,144849.87486752874,1.3093496237637174,33.54423813256884,0.4090760747874249,0.09990272095936757,0.9437156529711102,113
121,0.0,82,18,82,82,0,0,0,0,2.3611839999999966,312.97242920229695,0.9922928709055877,144805.08751365563,1.3084943496043082,33.42677465920238,0.4076435934049071,0.10246818964581533,0.9405697069847296,113
122,0.0,82,18,82,82,0,0,0,0,2.3571199999999966,315.32954920229696,0.9923478260869565,144762.8365799455,1.3076919637170807,33.309761077642484,0.4062165985078352,0.10506303107581273,0.9373005956931367,113
123,0.0,81,19,82,80,0,1,1,0,2.3018476494549756,317.63139685175196,0.9922293213607322,144721.209728063,1.306777172529769,33.19738620350239,0.40984427411731345,0.09823239571122142,0.9456733556140994,113
124,0.0,81,19,81,81,0,0,0,0,2.3408639999999963,319.97226085175197,0.9922832890336963,144675.041132543,1.3059908482874523,33.0827302293651,0.4084287682637666,0.1007194606322444,0.9426734994018793,119
125,0.0,81,19,81,81,0,0,0,0,2.3367999999999967,322.30906085175195,0.9923365122615804,144631.36679065102,1.3052684602496378,32.968231159115476,0.4070151994952527,0.1032518258499523,0.9395372065471579,119
126,0.0,80,20,81,78,0,1,2,0,2.261721203170073,324.570782054922,0.9921353065539112,144584.79504189972,1.3043939066616352,32.85699095245773,0.41071238690572154,0.09605446822101597,0.9481400568238074,119
127,0.0,80,20,80,80,0,0,0,0,2.3164799999999968,326.887262054922,0.9921881562368753,144539.1285759603,1.3036872181809358,32.74276814756867,0.40928460184460835,0.09858990778824368,0.9451573746710746,127
128,0.0,80,20,80,80,0,0,0,0,2.328671999999997,329.215934054922,0.9922403003754693,144488.75367030196,1.3030956361715533,32.6274886551788,0.4078436081897351,0.10122583166783751,0.941972531410713,127
129,0.0,80,20,80,80,0,0,0,0,2.3164799999999968,331.532414054922,0.9922917530045586,144444.39810360994,1.3023867000961418,32.51326585028975,0.40641582312862196,0.10387962648611043,0.9386753662315778,127
130,0.0,80,20,80,80,0,0,0,0,2.320543999999997,333.852958054922,0.9923425277892136,144398.9002849252,1.3017694538458275,32.39859315359413,0.4049824144199266,0.10660617792957232,0.9351969428829138,127
131,0.0,79,21,80,77,0,1,2,0,2.225638726879564,336.07859678180154,0.9921472392638037,144359.08881010633,1.300925322138717,32.29098472065294,0.4087466420335816,0.09980560844099842,0.9437333816541946,127
132,0.0,79,21,79,79,0,0,0,0,2.324607999999997,338.40320478180155,0.9921976592977894,144301.23388307242,1.3003262421331525,32.17997642038563,0.40734147367576745,0.1023083752284149,0.940661253185682,134
133,0.0,78,22,79,75,0,1,3,0,2.1836352666231713,340.58684004842473,0.9919244125010095,144256.8949317431,1.299443487457372,32.07991493973118,0.4112809607657844,0.09428924079139651,0.9500655099346189,134
134,0.0,78,22,78,78,0,0,0,0,2.2961599999999964,342.8830000484247,0.9919749618810689,144200.79150327406,1.298727645323669,31.969104679783364,0.409860316407479,0.09699639799516489,0.9469637480300788,142
135,0.0,78,22,78,78,0,0,0,0,2.308351999999996,345.19135204842473,0.9920248823670149,144140.34333345652,1.2979952969895363,31.857173275471393,0.4084252984034794,0.09982501486039486,0.9436291179232313,142
136,0.0,77,23,78,76,0,1,1,0,2.248946396569076,347.4402984449938,0.9919156693350242,144082.30773473566,1.2971758311760386,31.75057698813121,0.41234515569001573,0.09197105989761008,0.9526090627044342,142
137,0.0,77,23,77,77,0,0,0,0,2.279903999999996,349.7202024449938,0.9919647077359383,144023.7070888754,1.2963160941957534,31.642103391240504,0.4109364076784481,0.09500591118032634,0.9492614713676433,151
