round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
69,0.0,97,3,97,97,0,0,0,0,2.4383999999999952,170.55226352306184,0.998972250770812,159575.71853814705,1.251267472246613,41.009992816551446,0.4227834310984685,0.08206393760566039,0.9636916203578495,13
70,0.0,97,3,97,97,0,0,0,0,2.4424639999999953,172.99472752306184,0.9989866821077013,159565.55668044926,1.2503117732214082,40.885305535264365,0.42149799520891107,0.08375007647337697,0.9620192816470251,13
71,0.0,97,3,97,97,0,0,0,0,2.4424639999999953,175.43719152306184,0.9990007137758744,159555.67777269366,1.2494423842291984,40.76131064912393,0.4202196974136487,0.08542051836723331,0.9603186045401082,13
72,0.0,97,3,97,97,0,0,0,0,2.4383999999999952,177.87559152306184,0.9990143621515066,159549.71537688738,1.24864488212416,40.637411102562595,0.4189423825006453,0.08709565959125426,0.9585706100865797,13
73,0.0,97,3,97,97,0,0,0,0,2.4383999999999952,180.31399152306184,0.9990276427281567,159543.91424095686,1.2479338754874727,40.51351155600127,0.41766506758764205,0.08877473811654367,0.9567752562035562,13
74,0.0,97,3,97,97,0,0,0,0,2.4424639999999953,182.75645552306185,0.9990405701754386,159534.72021851965,1.2473393642942625,40.38915340561812,0.41638302480018663,0.09046233267345503,0.9549266788022018,13
75,0.0,97,3,97,97,0,0,0,0,2.4424639999999953,185.19891952306185,0.9990531583930745,159525.76870363997,1.2465502805545459,40.26446612433102,0.41509758891062914,0.09216753915209099,0.9530154054325439,13
76,0.0,97,3,97,97,0,0,0,0,2.4465279999999954,187.64544752306185,0.9990654205607477,159513.5954274687,1.2458712652693928,40.14001263436875,0.413814563240915,0.09386126020148779,0.9510701620655257,13
77,0.0,97,3,97,97,0,0,0,0,2.4424639999999953,190.08791152306185,0.9990773691841307,159505.14557745308,1.24523643586357,40.015910788034624,0.4125351627632435,0.0955536727598979,0.949081418561815,13
78,0.0,97,3,97,97,0,0,0,0,2.4424639999999953,192.53037552306185,0.9990890161374284,159496.91011910848,1.2446875260753991,39.891771438406366,0.4112553756536738,0.09724941312531481,0.9470433318195058,13
79,0.0,97,3,97,97,0,0,0,0,2.4383999999999952,194.96877552306185,0.9991003727027374,159492.20543943875,1.2441862942521003,39.76787189184505,0.4099780607406705,0.09894784183988994,0.9449568360279602,13
80,0.0,97,3,97,97,0,0,0,0,2.442463999999995,197.41123952306185,0.9991114496064991,159484.33369885202,1.2437908714713277,39.64351374146188,0.40869601795321525,0.10065360318000759,0.9428147271244322,13
81,0.0,97,3,97,97,0,0,0,0,2.438399999999995,199.84963952306185,0.9991222570532915,159479.89736715087,1.2434300681709096,39.51961419490055,0.4074187030402118,0.10235725173112525,0.9406290887704422,13
82,0.0,96,4,97,95,0,2,0,0,2.417550365161435,202.2671898882233,0.9988850346878098,159452.455031501,1.2428865283859811,39.39686240351032,0.4103839833698992,0.09588061748325936,0.9482394526682717,13
83,0.0,96,4,96,96,0,0,0,0,2.4180799999999953,204.6852698882233,0.998898139079334,159444.79061840754,1.2425701178920365,39.2734546258862,0.40909848568631463,0.09762656617685127,0.9461201267142373,17
84,0.0,95,5,96,92,0,1,3,0,2.2786065783181506,206.96387646654145,0.9984269119070668,159467.4421617511,1.2416452743094266,39.16188019603107,0.41223031785295866,0.09008205092285175,0.954423817970433,17
85,0.0,95,5,95,95,0,0,0,0,2.4018239999999955,209.36570046654145,0.9984447900466563,159453.05236535182,1.2414195110678123,39.03973234258602,0.4109445509745897,0.09173310461330374,0.9525357090695785,20
86,0.0,94,6,95,93,0,2,0,0,2.380131450657174,211.74583191719861,0.9982256919801278,159417.541749771,1.2411299305235328,38.92072041833364,0.4140502172163153,0.08356088366287537,0.9608652553779423,20
87,0.0,94,6,94,94,0,0,0,0,2.3815039999999956,214.12733591719862,0.9982452035563875,159400.47941005803,1.2409868402984303,38.80233654543376,0.41279081431312503,0.08503531752722204,0.9592911292923986,23
88,0.0,94,6,94,94,0,0,0,0,2.3774399999999956,216.50477591719863,0.9982642906734552,159386.78421208335,1.2408666536275563,38.6844112763557,0.41153629017399684,0.08651612031121154,0.9576750953080075,23
89,0.0,94,6,94,94,0,0,0,0,2.3774399999999956,218.88221591719864,0.998282967032967,159373.38652125275,1.2408026480246925,38.56648600727765,0.41028176603486866,0.08800955717115297,0.9560096405261048,23
90,0.0,94,6,94,94,0,0,0,0,2.3815039999999956,221.26371991719864,0.9983012457531144,159357.34974172452,1.2408220712423998,38.44832093513268,0.40902469079928383,0.08951550921313356,0.954293347091199,23
91,0.0,94,6,94,94,0,0,0,0,2.381503999999995,223.64522391719865,0.9983191393993724,159341.65450004739,1.240894000065122,38.3301558629877,0.40776761556369895,0.09103285397587338,0.9525268468002207,23
92,0.0,93,7,94,90,0,2,2,0,2.2712942425662943,225.91651815976493,0.9978931026835218,159333.1921596992,1.240568091170597,38.218788151290596,0.41095471130419997,0.08252290302086802,0.9612392164229258,23
93,0.0,93,7,93,93,0,0,0,0,2.3611839999999953,228.27770215976494,0.9979146087147405,159314.72787713227,1.2407158500433384,38.1031498517973,0.40971128872900314,0.08396101922259777,0.9596973289740762,26
94,0.0,93,7,93,93,0,0,0,0,2.357119999999995,230.63482215976495,0.99793568013907,159299.44860863002,1.2408734480940526,37.987893087741234,0.4084719686853896,0.08540666110632592,0.9581133283439358,26
95,0.0,93,7,93,93,0,0,0,0,2.357119999999995,232.99194215976496,0.9979563299989244,159284.47849304558,1.240874577807039,37.87263632368517,0.40723264864177594,0.08686358148174195,0.9564821764119635,26
96,0.0,93,7,93,93,0,0,0,0,2.357119999999995,235.34906215976497,0.9979765708200213,159269.80824148882,1.240925558109437,37.7573795596291,0.4059933285981624,0.08833122227395415,0.9548035115848629,26
97,0.0,93,7,93,93,0,0,0,0,2.357119999999995,237.70618215976498,0.9979964146367183,159255.42893350817,1.2408252406163751,37.64212279557302,0.4047540085545488,0.08980905791209043,0.9530769811895816,26
98,0.0,93,7,93,93,0,0,0,0,2.3611839999999953,240.067366159765,0.998015873015873,159238.63626911805,1.2408076707484772,37.526745164904575,0.40351338886994165,0.0912960637496321,0.9513024808790858,26
99,0.0,93,7,93,93,0,0,0,0,2.361183999999995,242.428550159765,0.9980349570793257,159222.1707161218,1.2406291429526457,37.41125917379311,0.4022716040192808,0.09279325323917492,0.9494781746020047,26
100,0.0,93,7,93,93,0,0,0,0,2.361183999999995,244.789734159765,0.9980536775250973,159206.0228088015,1.2405203454421492,37.29554380591524,0.40102735275177664,0.09430604103291965,0.9475971643139023,26
101,0.0,93,7,93,93,0,0,0,0,2.3571199999999948,247.14685415976498,0.9980720446473871,159192.80111316557,1.2404255874128398,37.18028704185916,0.399788032708163,0.09581991321437465,0.9456756931968472,26
102,0.0,93,7,93,93,0,0,0,0,2.365247999999995,249.512102159765,0.9980900683554483,159174.64385983755,1.2402008079305606,37.06429241888048,0.39854077869763954,0.09734895055782732,0.9436947908641655,26
103,0.0,93,7,93,93,0,0,0,0,2.361183999999995,251.873286159765,0.9981077581914152,159159.39562789482,1.2400515695562135,36.94857705100259,0.3972965274301353,0.09888545064500555,0.9416646860045426,26
104,0.0,92,8,93,90,0,2,1,0,2.279865406495305,254.1531515662603,0.9978290901914347,159148.1347004064,1.239386893038058,36.84226637987135,0.40045941717251465,0.09162236965446988,0.950257530997311,26
105,0.0,92,8,92,92,0,0,0,0,2.3408639999999945,256.4940155662603,0.9978486211617446,159130.41834481308,1.239103049589876,36.72836923704519,0.3992214047504912,0.09311673515882718,0.9484034155770135,29
106,0.0,92,8,92,92,0,0,0,0,2.3367999999999944,258.8308155662603,0.997867803837953,159115.52073078777,1.2388337519065025,36.61493069804088,0.39798837715261826,0.09461657871022124,0.9465046009628977,29
107,0.0,92,8,92,92,0,0,0,0,2.3367999999999944,261.1676155662603,0.9978866474543708,159100.8897098803,1.238614214597959,36.50149215903656,0.39675534955474523,0.09612931223260701,0.9445512675057781,29
108,0.0,92,8,92,92,0,0,0,0,2.3449279999999946,263.51254356626026,0.9979051609217292,159081.61119267254,1.2384830691658262,36.387601956967735,0.39551741257573625,0.09765731889552104,0.9425384354084977,29
109,0.0,92,8,92,92,0,0,0,0,2.340863999999995,265.8534075662603,0.9979233528412309,159065.10428857416,1.2381950598252098,36.273807094478045,0.3942805118965005,0.09919755197206336,0.9404699549028804,29
110,0.0,92,8,92,92,0,0,0,0,2.336799999999995,268.19020756626026,0.9979412315178738,159051.2956721629,1.2377675847792924,36.16036855547371,0.3930474842986272,0.10074542303248818,0.9383510143049408,29
111,0.0,92,8,92,92,0,0,0,0,2.340863999999995,270.53107156626027,0.9979588049730933,159035.33649909147,1.2374169441893481,36.04672771669659,0.3918122577901803,0.10230407816806694,0.9361755405158757,29
112,0.0,92,8,92,92,0,0,0,0,2.336799999999995,272.86787156626025,0.9979760809567617,159022.0195251648,1.237089484081387,35.933289177692274,0.39057923019230734,0.1038728241019538,0.9339448305212256,29
113,0.0,91,9,92,88,0,2,2,0,2.224957388791856,275.0928289550521,0.9976281700419631,159015.41369203562,1.2364939728545723,35.82524504886342,0.39368401152597166,0.09755066770036809,0.9421523057343435,29
114,0.0,91,9,91,91,0,0,0,0,2.316479999999995,277.4093089550521,0.9976476974577038,158999.71117100003,1.2360520140016436,35.71249168712716,0.39244496359480396,0.09917617105427587,0.9399696356720197,32
115,0.0,90,10,91,87,0,2,2,0,2.1970010115133567,279.60630996656545,0.997307968413496,158994.98121239082,1.2352534784276523,35.61400386152007,0.3957111540168897,0.09184001603240338,0.948888067339569,32
116,0.0,90,10,90,90,0,0,0,0,2.300223999999995,281.90653396656546,0.997329535339149,158974.67635608348,1.234938376114305,35.50901782332796,0.3945446424814217,0.09310455555879954,0.9472509536025869,35
117,0.0,90,10,90,90,0,0,0,0,2.296159999999995,284.20269396656545,0.997350759448958,158956.97317110814,1.2344793232445919,35.40412712471493,0.3933791902746104,0.09437856401970497,0.9455724510538905,35
118,0.0,90,10,90,90,0,0,0,0,2.296159999999995,286.49885396656543,0.9973716488522867,158939.55375233045,1.233907936354899,35.29923642610194,0.3922137380677992,0.09566112532009588,0.9438526129604765,35
119,0.0,90,10,90,90,0,0,0,0,2.300223999999995,288.79907796656545,0.9973922114047288,158920.1749643862,1.2334152890189924,35.194250387909804,0.39104722653233115,0.0969513403346411,0.9420915019171664,35
120,0.0,90,10,90,90,0,0,0,0,2.300223999999995,291.09930196656546,0.9974124547179576,158901.1024331236,1.2329503418318633,35.08897815385957,0.38987753504288414,0.09825660365868952,0.9402794216733683,35
121,0.0,89,11,90,89,0,1,0,0,2.300595321830619,293.39989728839606,0.9973467990414242,158868.49460680946,1.2323091510457438,34.98370655948043,0.39307535460090365,0.0911405429633448,0.9489813156435589,35
122,0.0,89,11,89,89,0,0,0,0,2.275839999999995,295.6757372883961,0.9973668563662618,158849.69267596133,1.231627484874147,34.88232057762351,0.3919361862654327,0.09233472458974601,0.9474175500821476,37
123,0.0,89,11,89,89,0,0,0,0,2.275839999999995,297.9515772883961,0.9973866127128647,158831.17797424414,1.230995577520786,34.78093459576659,0.39079701792996174,0.09353773491868929,0.9458151964282079,37
124,0.0,89,11,89,89,0,0,0,0,2.2799039999999953,300.2314812883961,0.9974060748054556,158810.7942424585,1.2304201560322652,34.679090010087855,0.3896526967425601,0.09475923563118538,0.9441614673251326,37
125,0.0,89,11,89,89,0,0,0,0,2.2758399999999956,302.5073212883961,0.9974252491694352,158792.85101402475,1.2297338038271943,34.57770402823094,0.3885135284070893,0.09597884406364358,0.9424809981058391,37
126,0.0,88,12,89,88,0,1,0,0,2.270684588568481,304.7780058769646,0.9973616951108912,158764.73717573204,1.2290342646570265,34.47731733195724,0.3917876969540595,0.08844739944664515,0.9515068423763897,37
127,0.0,88,12,88,88,0,0,0,0,2.255519999999996,307.0335258769646,0.9973806990259475,158744.87927918087,1.2282969658842775,34.379870023729126,0.39068034117874,0.08967853851750367,0.9499466507239709,37
128,0.0,88,12,88,88,0,0,0,0,2.255519999999996,309.28904587696456,0.9973994311255587,158725.3110138561,1.227608320626074,34.28242271550101,0.3895729854034205,0.09091706552158493,0.9483487057302975,37
129,0.0,88,12,88,88,0,0,0,0,2.255519999999996,311.54456587696455,0.9974178972000323,158706.02608914213,1.226822628330045,34.184975407272894,0.38846562962810105,0.09216268261143845,0.9467127577267445,37
130,0.0,88,12,88,88,0,0,0,0,2.255519999999996,313.80008587696454,0.9974361028763721,158687.01839528535,1.2260855858728865,34.08752809904478,0.3873582738527816,0.09341510616531516,0.9450385628431499,37
131,0.0,88,12,88,88,0,0,0,0,2.2636479999999963,316.06373387696453,0.9974540536239955,158664.2016306791,1.2254088110612935,33.989526847415725,0.38624462326608777,0.09468433230959242,0.9433125451596823,37
132,0.0,88,12,88,88,0,0,0,0,2.2595839999999963,318.32331787696455,0.9974717547602118,158643.7347311101,1.2247726952886586,33.89183973612068,0.38513454245591683,0.09595077014739672,0.9415587610011213,37
133,0.0,88,12,88,88,0,0,0,0,2.2555199999999966,320.57883787696454,0.9974892114554728,158625.56722947684,1.2240347791837647,33.79439242789257,0.38402718668059727,0.09722195209201938,0.9397682475091157,37
134,0.0,88,12,88,88,0,0,0,0,2.2555199999999966,322.83435787696453,0.9975064287384088,158607.6535865937,1.223343518280375,33.69694511966445,0.3829198309052778,0.09849893591276536,0.9379385729732826,37
135,0.0,88,12,88,88,0,0,0,0,2.255519999999996,325.0898778769645,0.9975234115006578,158589.98851853577,1.222559221603767,33.59949781143634,0.38181247512995836,0.09978149885610554,0.9360695258902565,37
136,0.0,88,12,88,88,0,0,0,0,2.2636479999999963,327.3535258769645,0.997540164501499,158568.6296212663,1.221723867534471,33.50133785623744,0.3806970210936073,0.10107945488042903,0.934146081541852,37
