round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
40,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,102.45750399999974,1.0,156162.30510553956,1.2956555257206774,44.58578614454311,0.44585786144543105,0.04460926289258734,0.990088683748041,899
41,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,105.01782399999973,1.0,156163.96698526188,1.2961905116712036,44.450955831982,0.44450955831982,0.045723330174115194,0.989530100588543,923
42,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,107.57814399999972,1.0,156165.5497607399,1.2963420030296962,44.317018963660935,0.44317018963660937,0.04681069737553134,0.9889660621845002,946
43,0.5,100,0,100,100,0,0,0,0,2.564383999999994,110.14252799999971,1.0,156161.29675178733,1.2966234901717726,44.181427964176066,0.4418142796417607,0.047923746962889556,0.9883710090033119,968
44,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,112.7028479999997,1.0,156162.86821784705,1.2969984005969635,44.046179428600354,0.4404617942860035,0.049016513164368405,0.9877672816201034,992
45,0.5,100,0,100,100,0,0,0,0,2.564383999999994,115.2672319999997,1.0,156158.8639518996,1.297503855465475,43.91052104699633,0.4391052104699633,0.05013458448030602,0.987131946267732,1016
46,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,117.82755199999968,1.0,156160.41993302252,1.2980730314273212,43.77496470303768,0.43774964703037683,0.051253471809212935,0.9864767270854834,1038
47,0.5,100,0,100,100,0,0,0,0,2.560319999999994,120.38787199999967,1.0,156161.9097312398,1.2987303956585718,43.639890486557135,0.43639890486557137,0.05236125625720552,0.9858079501678214,1062
48,0.5,100,0,100,100,0,0,0,0,2.560319999999994,122.94819199999966,1.0,156163.33748120553,1.2994704363565246,43.50522571869673,0.4350522571869673,0.053459989558111355,0.985124687793906,1085
49,0.5,100,0,100,100,0,0,0,0,2.560319999999994,125.50851199999966,1.0,156164.70698019312,1.300288091720936,43.370416906494356,0.4337041690649436,0.054562224296793915,0.9844196498637886,1108
50,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,128.06883199999965,1.0,156166.02172181953,1.3007723048655155,43.23606609099915,0.43236066090999153,0.055669714882104995,0.9836918490456408,1131
51,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,130.62915199999964,1.0,156167.28492580322,1.3009426900540606,43.10033178950222,0.4310033178950222,0.05677088278312109,0.9829462520743365,1153
52,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,133.18947199999963,1.0,156168.49956429034,1.3012081219878844,42.96475587856815,0.4296475587856815,0.057873769622848695,0.9821791040086885,1175
53,0.5,100,0,100,100,0,0,0,0,2.568447999999994,135.75791999999961,1.0,156160.31830776474,1.3015662877837966,42.82711152972555,0.4282711152972555,0.059021681311625517,0.9813613465767469,1198
54,0.5,100,0,100,100,0,0,0,0,2.568447999999994,138.3263679999996,1.0,156152.4408708545,1.3020511704169988,42.691254174730005,0.42691254174730003,0.060148007014332705,0.9805361712307558,1222
55,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,140.8866879999996,1.0,156153.85890823172,1.30257014458346,42.55565544240085,0.42555655442400847,0.06126303916055402,0.9796963555333031,1246
56,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,143.44700799999958,1.0,156155.22632580853,1.302802069658916,42.42102133577385,0.4242102133577385,0.062360208447022746,0.9788472040427907,1269
57,0.5,100,0,100,100,0,0,0,0,2.568447999999994,146.01545599999957,1.0,156147.85327931357,1.3028126752974478,42.285630708426744,0.42285630708426747,0.06345885814818135,0.9779744684438828,1291
58,0.5,100,0,100,100,0,0,0,0,2.564383999999994,148.57983999999956,1.0,156145.0059442793,1.302894385528996,42.15102045839312,0.4215102045839312,0.06455960546974299,0.9770789140281617,1315
59,0.5,100,0,100,100,0,0,0,0,2.564383999999994,151.14422399999955,1.0,156142.2552276961,1.3030504730624572,42.015807262365364,0.4201580726236536,0.06567721856086804,0.9761482708484942,1339
60,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,153.70454399999954,1.0,156143.7246773919,1.3032724776704394,41.88066082243829,0.41880660822438287,0.06679008005848142,0.9751978342862874,1362
61,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,156.26486399999953,1.0,156145.14597472196,1.303573813273055,41.744144766057175,0.41744144766057173,0.0679177768990916,0.9742113288666773,1385
62,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,158.82518399999952,1.0,156146.5214483874,1.3036228993339805,41.60995018063661,0.41609950180636607,0.0690064100148538,0.9732329037616668,1407
63,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,161.38550399999951,1.0,156147.8532793136,1.303754287421427,41.47551021976377,0.41475510219763767,0.07010388891436135,0.9722241628709472,1430
64,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,163.9458239999995,1.0,156149.14351218898,1.3036466196584566,41.33941880413088,0.4133941880413088,0.0712290160039098,0.9711676936692843,1452
65,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,166.5061439999995,1.0,156150.39406593956,1.3036235447297673,41.20647376314521,0.4120647376314521,0.07231190771022342,0.9701244315609817,1476
66,0.5,100,0,100,100,0,0,0,0,2.564383999999994,169.07052799999948,1.0,156147.8532793136,1.303704616302695,41.07137853642159,0.41071378536421593,0.07342249956988994,0.9690316730642894,1497
67,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,171.63084799999947,1.0,156149.0857401117,1.303839072050501,40.9349745200715,0.409349745200715,0.07453892088820734,0.9679069665230999,1520
68,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,174.19116799999946,1.0,156150.28197066847,1.3040472673110284,40.80001078178189,0.4080001078178189,0.07563518655879697,0.9667759148217151,1542
69,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,176.75148799999945,1.0,156151.44354541492,1.3043259960538685,40.66277035409574,0.4066277035409574,0.07676635055571499,0.9655857193326993,1566
70,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,179.31180799999944,1.0,156152.57194885952,1.304381949656099,40.52956728700647,0.40529567287006474,0.07785846826896843,0.964409881939617,1591
71,0.5,100,0,100,100,0,0,0,0,2.564383999999994,181.87619199999943,1.0,156150.1793483783,1.3045221862583263,40.393457444677246,0.40393457444677244,0.0789920284665951,0.963166266567448,1615
72,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,184.43651199999942,1.0,156151.2939476978,1.304438394085441,40.258846198566765,0.40258846198566767,0.08009478363908018,0.9619260864423391,1638
73,0.5,100,0,100,100,0,0,0,0,2.560319999999994,186.99683199999942,1.0,156152.37802531378,1.3044292701965476,40.12223423928674,0.4012223423928674,0.08121732220618796,0.9606371537290894,1660
74,0.5,100,0,100,100,0,0,0,0,2.560319999999994,189.5571519999994,1.0,156153.43281798248,1.3042171928843633,39.9881573411253,0.399881573411253,0.08230618816656747,0.9593572976662244,1681
75,0.5,100,0,100,100,0,0,0,0,2.5603199999999937,192.1174719999994,1.0,156154.45949653187,1.303810280303058,39.853223162171716,0.39853223162171714,0.08342480705919346,0.9580204018001226,1704
76,0.5,100,0,100,100,0,0,0,0,2.5643839999999942,194.68185599999939,1.0,156152.19941194775,1.303229591755201,39.7173665429633,0.39717366542963295,0.08454831833644773,0.9566487555543337,1728
77,0.5,100,0,100,100,0,0,0,0,2.560319999999994,197.24217599999938,1.0,156153.21542589398,1.3024555080805602,39.58185792257444,0.3958185792257444,0.0856455116960238,0.9552754989008855,1751
78,0.5,100,0,100,100,0,0,0,0,2.5643839999999942,199.80655999999937,1.0,156151.0292755158,1.3018033937417919,39.44690544930637,0.3944690544930637,0.08674619181981551,0.9538719560442527,1773
79,0.5,100,0,100,100,0,0,0,0,2.560319999999994,202.36687999999936,1.0,156152.03436451705,1.301200712178468,39.31176403102734,0.39311764031027335,0.08785868690625148,0.9524274683229923,1795
80,0.5,100,0,100,100,0,0,0,0,2.5643839999999942,204.93126399999935,1.0,156149.91766214892,1.3006938696370771,39.17596684312447,0.3917596684312447,0.08897440899800395,0.9509489852516414,1820
81,0.5,100,0,100,100,0,0,0,0,2.5643839999999942,207.49564799999933,1.0,156147.85327931363,1.3002722923558845,39.04059846984275,0.39040598469842747,0.0900941103848345,0.9494377529488945,1844
82,0.5,100,0,100,100,0,0,0,0,2.5643839999999942,210.06003199999932,1.0,156145.83929988218,1.2996781174359608,38.9046041560455,0.389046041560455,0.09121281125644283,0.9478960788930483,1867
83,0.5,100,0,100,100,0,0,0,0,2.560319999999994,212.62035199999931,1.0,156146.85841551097,1.2991398792670261,38.77000602749694,0.3877000602749694,0.09231405009987087,0.94634696813073,1891
84,0.5,100,0,100,100,0,0,0,0,2.560319999999994,215.1806719999993,1.0,156147.85327931363,1.2986773515229524,38.63522016920516,0.38635220169205164,0.09342319660149458,0.9447587393015563,1914
85,0.5,100,0,100,100,0,0,0,0,2.5643839999999942,217.7450559999993,1.0,156145.91038062473,1.2983141585726627,38.49850190149531,0.3849850190149531,0.09455606044464694,0.9431078385854335,1938
86,0.5,100,0,100,100,0,0,0,0,2.5643839999999942,220.30943999999928,1.0,156144.0127123019,1.2977718063813155,38.36432178953358,0.3836432178953358,0.09565106867064331,0.9414760184108477,1961
87,0.5,100,0,100,100,0,0,0,0,2.560319999999994,222.86975999999927,1.0,156145.00594427934,1.2972895689461579,38.228947445545714,0.38228947445545713,0.09675955891236503,0.9397945247789036,1981
88,0.5,100,0,100,100,0,0,0,0,2.5643839999999942,225.43414399999926,1.0,156143.1617031363,1.296895415083264,38.09172153313894,0.3809172153313894,0.09789386270042975,0.9380453960313992,2006
89,0.5,100,0,100,100,0,0,0,0,2.560319999999994,227.99446399999925,1.0,156144.14216654014,1.2965525851441233,37.95648495662089,0.3795648495662089,0.09899704273199067,0.9363071325924306,2030
90,0.5,100,0,100,100,0,0,0,0,2.560319999999994,230.55478399999924,1.0,156145.10085377417,1.2962760758551148,37.82204017664496,0.3782204017664496,0.1001085744985187,0.9345294987629171,2054
91,0.5,100,0,100,100,0,0,0,0,2.5603199999999946,233.11510399999923,1.0,156146.03848234614,1.296063700826912,37.68662196258584,0.37686621962585837,0.10121987650089818,0.9327167502057007,2078
92,0.5,100,0,100,100,0,0,0,0,2.560319999999994,235.67542399999923,1.0,156146.95573858445,1.2959133687494462,37.55103598749228,0.37551035987492276,0.1023294231265784,0.9308730104467148,2102
93,0.5,100,0,100,100,0,0,0,0,2.5643839999999942,238.23980799999921,1.0,156145.1896401802,1.295862407253219,37.4156594149933,0.374156594149933,0.10343410421085211,0.929003330089892,2125
94,0.5,100,0,100,100,0,0,0,0,2.5603199999999946,240.8001279999992,1.0,156146.0964007466,1.2956136534394362,37.281611559389056,0.37281611559389055,0.10454010763206695,0.9271037995355262,2148
95,0.5,100,0,100,100,0,0,0,0,2.5643839999999947,243.3645119999992,1.0,156144.3765473913,1.2954612557155811,37.146100999424334,0.37146100999424336,0.10564780504277034,0.9251635782714149,2171
96,0.5,100,0,100,100,0,0,0,0,2.5643839999999947,245.92889599999918,1.0,156142.69256102433,1.2953607162918772,37.00998206572752,0.3700998206572752,0.10676274692216617,0.9231777442326,2193
97,0.5,100,0,100,100,0,0,0,0,2.5603199999999946,248.48921599999917,1.0,156143.5969921533,1.2952882259174494,36.87443662749723,0.3687443662749723,0.10788375773613385,0.9211516721915224,2214
98,0.5,100,0,100,100,0,0,0,0,2.5684479999999947,251.05766399999916,1.0,156139.42779297163,1.2953208884048055,36.738416551262254,0.36738416551262254,0.10901976958888364,0.9190685097146134,2239
99,0.5,100,0,100,100,0,0,0,0,2.5603199999999946,253.61798399999915,1.0,156140.34689275085,1.2951517435797222,36.602275815141006,0.36602275815141005,0.11013784905138585,0.9169740158968752,2264
100,0.5,100,0,100,100,0,0,0,0,2.564383999999995,256.18236799999914,1.0,156138.77064326353,1.2948555272311446,36.466955899296444,0.36466955899296444,0.11125697785905304,0.9148462808726093,2286
101,0.5,100,0,100,100,0,0,0,0,2.5643839999999947,258.74675199999916,1.0,156137.2256375227,1.2946335805300369,36.33068234292462,0.3633068234292462,0.11237609609687114,0.912678976212491,2309
102,0.5,100,0,100,100,0,0,0,0,2.5603199999999946,261.30707199999915,1.0,156138.1392693426,1.2942331057061793,36.19620861517363,0.3619620861517363,0.11347570969439565,0.910511902085892,2333
103,0.5,100,0,100,100,0,0,0,0,2.5603199999999946,263.86739199999914,1.0,156139.03517112162,1.2938917003153416,36.0615983087711,0.36061598308771103,0.11457837172867957,0.9083047316014236,2356
104,0.5,100,0,100,100,0,0,0,0,2.564383999999995,266.43177599999916,1.0,156137.5321838493,1.2934384573326372,35.92596526174336,0.3592596526174336,0.11569573489310274,0.9060356540627756,2379
105,0.5,100,0,100,100,0,0,0,0,2.560319999999995,268.99209599999915,1.0,156138.41679571185,1.2930182315448646,35.789386641987996,0.35789386641987997,0.11682128392080479,0.9037133379997586,2401
106,0.5,100,0,100,100,0,0,0,0,2.560319999999995,271.55241599999914,1.0,156139.28472652636,1.2926557760451687,35.65482405312987,0.35654824053129874,0.11791855505043611,0.9014064787904237,2425
107,0.5,100,0,100,100,0,0,0,0,2.5643839999999947,274.11679999999916,1.0,156137.8215417666,1.2923760580417776,35.51984524346412,0.3551984524346412,0.11903119306217577,0.8990380947110526,2449
108,0.5,100,0,100,100,0,0,0,0,2.5603199999999946,276.67711999999915,1.0,156138.67890485536,1.2921240977761699,35.385769239781176,0.3538576923978118,0.1201242341556156,0.8966678255968549,2472
109,0.5,100,0,100,100,0,0,0,0,2.560319999999995,279.23743999999914,1.0,156139.52054566942,1.2919252303645177,35.249176051831434,0.3524917605183143,0.12124997952449217,0.8941968617577271,2495
110,0.5,100,0,100,100,0,0,0,0,2.5603199999999946,281.79775999999913,1.0,156140.3468927508,1.2917780078052268,35.11382544735583,0.3511382544735583,0.12234606828990091,0.8917413408181255,2518
111,0.5,100,0,100,100,0,0,0,0,2.5643839999999947,284.36214399999915,1.0,156138.926846747,1.2917081276367632,34.97990105769276,0.3497990105769276,0.12344633243369721,0.8892501431294486,2540
112,0.5,100,0,100,100,0,0,0,0,2.5643839999999947,286.92652799999917,1.0,156137.53218384928,1.2916870296211733,34.84440517946116,0.34844405179461163,0.12455914386092881,0.886692616534589,2563
113,0.5,100,0,100,100,0,0,0,0,2.5603199999999946,289.48684799999916,1.0,156138.35416799362,1.291686085544662,34.70846323226112,0.34708463232261116,0.1256687367015419,0.8840996028957601,2587
114,0.5,100,0,100,100,0,0,0,0,2.5643839999999947,292.0512319999992,1.0,156136.98900609373,1.2915796366251449,34.57291836493518,0.3457291836493518,0.12678985600586334,0.8814516699195665,2610
115,0.5,100,0,100,100,0,0,0,0,2.5603199999999946,294.61155199999916,1.0,156137.80141248545,1.2914948289214796,34.43736222272141,0.3443736222272141,0.12789987645676934,0.8787833414051477,2634
116,0.5,100,0,100,100,0,0,0,0,2.5643839999999942,297.1759359999992,1.0,156136.46456219163,1.2914871578919336,34.302478156440365,0.34302478156440364,0.12901149694246686,0.8760779508670045,2658
117,0.5,100,0,100,100,0,0,0,0,2.5603199999999946,299.7362559999992,1.0,156137.26755831676,1.2914949014144081,34.166437929642875,0.34166437929642873,0.13013051489673552,0.8733138246065141,2681
118,0.5,100,0,100,100,0,0,0,0,2.5643839999999947,302.3006399999992,1.0,156135.95789939488,1.2915782831821487,34.03156197044797,0.34031561970447965,0.1312373562488333,0.8705388817747431,2705
119,0.5,100,0,100,100,0,0,0,0,2.6212799999999943,304.9219199999992,1.0,156105.53678790992,1.2920686232357115,33.898680985566855,0.33898680985566854,0.13222269883683194,0.8679492776961599,2728
120,0.5,100,0,100,100,0,0,0,0,2.6212799999999943,307.5431999999992,1.0,156075.6342523591,1.292599897631913,33.76422723711779,0.3376422723711779,0.13322211164965764,0.8652897729283368,2748
121,0.5,100,0,100,100,0,0,0,0,2.6456639999999942,310.1888639999992,1.0,156033.97032331928,1.2933233221976586,33.631408375469725,0.33631408375469724,0.1341843597543387,0.8626719196315767,2770
122,0.5,100,0,100,100,0,0,0,0,2.641599999999994,312.8304639999992,1.0,155995.03761884305,1.293887317501285,33.49656572057337,0.33496565720573374,0.13516661130454957,0.8599698616807463,2791
123,0.5,100,0,100,100,0,0,0,0,2.641599999999994,315.4720639999992,1.0,155956.75691905362,1.29432649987523,33.36317975803627,0.33363179758036265,0.13611878289459442,0.8572971565412896,2813
124,0.5,99,1,100,99,0,1,0,0,2.6261044566201313,318.0981684566193,0.9999193548387096,155914.1325479328,1.2947863553210348,33.2338648338303,0.33569560438212426,0.13353899945696443,0.8633765696947121,2834
125,0.5,99,1,99,99,0,0,0,0,2.6294079999999944,320.7275764566193,0.9999199935994879,155870.60068955988,1.2953409196771524,33.10222367372232,0.33436589569416486,0.13448495351744175,0.8607540643162602,2857
126,0.5,99,1,99,99,0,0,0,0,2.6253439999999943,323.3529204566193,0.9999206223210033,155829.73528998945,1.2959161254779692,32.97259256245231,0.33305649052982134,0.13540295819861853,0.8581627894605679,2876
127,0.5,99,1,99,99,0,0,0,0,2.6212799999999943,325.9742004566193,0.9999212412380878,155791.47039508834,1.2965076486391605,32.8423962751259,0.3317413765164233,0.13635590411736642,0.8554713120458538,2898
128,0.5,99,1,99,99,0,0,0,0,2.6212799999999943,328.5954804566193,0.9999218505783057,155753.81599552068,1.2971376617093002,32.71383579036956,0.33044278576130875,0.1372853843515362,0.852801318061518,2921
129,0.5,98,2,99,98,0,1,0,0,2.6175249090268675,331.2130053656462,0.9998449011244669,155706.44619786754,1.297852152520515,32.58595800377332,0.3325097755487073,0.13481998119773073,0.8588119981100498,2944
130,0.5,98,2,98,98,0,0,0,0,2.600959999999995,333.8139653656462,0.9998460709612869,155667.54357649703,1.298232203561371,32.4607902061394,0.33123255312387134,0.13570620890082705,0.8562709309093383,2966
131,0.5,98,2,98,98,0,0,0,0,2.600959999999995,336.4149253656462,0.9998472232831717,155629.24249896096,1.2986531370310461,32.33436080712049,0.3299424572155152,0.13661713749551085,0.8536439382402599,2987
132,0.5,98,2,98,98,0,0,0,0,2.600959999999995,339.01588536564617,0.999848358480552,155591.52911996603,1.2991140414549747,32.20855388278202,0.32865871308961253,0.13752559363802672,0.8509941467285133,3010
133,0.5,98,2,98,98,0,0,0,0,2.600959999999995,341.61684536564616,0.9998494769323398,155554.3900158733,1.2996140322541294,32.08438921135588,0.32739172664648863,0.1384081373999559,0.8483735498102264,3028
134,0.5,98,2,98,98,0,0,0,0,2.6009599999999944,344.21780536564614,0.9998505790063504,155517.8121687677,1.3001522508032095,31.957898111136736,0.3261010011340483,0.13931914673840237,0.8456495891218196,3051
135,0.5,98,2,98,98,0,0,0,0,2.6415999999999946,346.8594053656461,0.9998516650597048,155463.5658305282,1.3009571223689982,31.83182043041052,0.32481449418786246,0.14016503402452105,0.8430193522167844,3074
136,0.5,98,2,98,98,0,0,0,0,2.6456639999999942,349.50506936564614,0.9998527354392166,155408.33241298582,1.3016522106676376,31.706798200146892,0.3235387571443561,0.141018540279045,0.8403527538171098,3096
137,0.5,98,2,98,98,0,0,0,0,2.6456639999999947,352.15073336564615,0.9998537904817604,155353.92891882872,1.3021192362801168,31.581837344392113,0.3222636463713481,0.14188316257362904,0.8376345346530945,3117
138,0.5,98,2,98,98,0,0,0,0,2.6619199999999945,354.81265336564616,0.9998548305146259,155293.22158423034,1.3026982902786346,31.455844679331552,0.3209780069319546,0.14270986117427087,0.8349492525150877,3139
139,0.5,98,2,98,98,0,0,0,0,2.661919999999994,357.47457336564617,0.9998558558558559,155233.41835907163,1.303173956786019,31.33168865514946,0.3197111087260149,0.14352646655527962,0.8322693485957016,3162
140,0.5,98,2,98,98,0,0,0,0,2.682239999999994,360.15681336564614,0.999856866814571,155165.74427057762,1.3038233724592196,31.207488707811084,0.3184437623246029,0.14431296340443336,0.8296181134631322,3186
