round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
16,0.0,100,0,100,100,0,0,0,0,2.6090879999999936,41.639743999999894,1.0,153699.31188818108,1.3059335834206933,47.78289229044231,0.47782892290442314,0.03548227420206652,0.9945160959942705,0
17,0.0,100,0,100,100,0,0,0,0,2.6009599999999935,44.24070399999989,1.0,153704.60650897457,1.304397182244223,47.64449466866208,0.47644494668662074,0.03769900792761491,0.9937780887761752,0
18,0.0,100,0,100,100,0,0,0,0,2.6050239999999936,46.84572799999988,1.0,153695.9784251836,1.3034378923095806,47.5059762328136,0.475059762328136,0.03991531948485133,0.9929898464156591,0
19,0.0,100,0,100,100,0,0,0,0,2.6009599999999935,49.446687999999874,1.0,153700.89094743857,1.3027934749996395,47.36757861103335,0.4736757861103335,0.04213205638602377,0.992150526787624,0
20,0.0,100,0,100,100,0,0,0,0,2.6050239999999936,52.05171199999987,1.0,153693.31175889124,1.3025548754206935,47.229023945088024,0.4722902394508802,0.04434837223370881,0.9912597291643083,0
21,0.0,100,0,100,100,0,0,0,0,2.6009599999999935,54.65267199999986,1.0,153697.88324347656,1.3025557462778357,47.090626323307774,0.4709062632330777,0.046565111391789316,0.9903166321102996,0
22,0.0,100,0,100,100,0,0,0,0,2.605023999999994,57.257695999999854,1.0,153691.13000984222,1.3028705743297826,46.95207165736244,0.4695207165736244,0.0487814340081375,0.989320847992275,0
23,0.0,100,0,100,100,0,0,0,0,2.600959999999994,59.85865599999985,1.0,153695.39870724836,1.3033523912467784,46.8136740355822,0.46813674035582203,0.050998174638444166,0.988271563811418,0
24,0.0,100,0,100,100,0,0,0,0,2.605023999999994,62.46367999999984,1.0,153689.31193295086,1.304097163420692,46.674835917940406,0.46674835917940405,0.05321663039796105,0.9871672456314579,0
25,0.0,100,0,100,100,0,0,0,0,2.600959999999994,65.06463999999984,1.0,153693.3117588912,1.3049465394206923,46.53643829616017,0.4653643829616017,0.05543336890767399,0.9860093688915639,0
26,0.0,100,0,100,100,0,0,0,0,2.609087999999994,67.67372799999984,1.0,153678.54420551538,1.3052851018822307,46.397443134353274,0.4639744313435327,0.05765143466272316,0.9847952912505518,0
27,0.0,100,0,100,100,0,0,0,0,2.600959999999994,70.27468799999984,1.0,153682.64601900507,1.3056964226799517,46.259045512573046,0.46259045512573044,0.05986817017889069,0.9835265440316029,0
28,0.0,99,1,100,97,0,2,1,0,2.5293816167101597,72.80406961671,0.9989285714285714,153672.72817166982,1.3042713188627222,46.12564841046773,0.4659156405097751,0.04096949640214665,0.9923270651879103,0
29,0.0,99,1,99,99,0,0,0,0,2.5806399999999945,75.38470961670998,0.9989651604001379,153665.11403835478,1.3034488379944076,45.98814503423054,0.4645267175174803,0.04278829086552748,0.991586838285062,8
30,0.0,99,1,99,99,0,0,0,0,2.5806399999999945,77.96534961670997,0.9989993328885924,153658.00395811192,1.302870701437254,45.850641657993364,0.46313779452518544,0.04464397897947787,0.9907936273891843,8
31,0.0,99,1,99,99,0,0,0,0,2.580639999999995,80.54598961670996,0.9990313206328705,153651.34948236446,1.301863266573157,45.71313828175617,0.4617488715328907,0.046532147030055954,0.9899467534479797,8
32,0.0,99,1,99,99,0,0,0,0,2.580639999999995,83.12662961670995,0.9990613266583229,153645.10817881877,1.3010964931882627,45.575634905518996,0.4603599485405959,0.04844899771422556,0.9890455439070897,8
33,0.0,99,1,99,99,0,0,0,0,2.5847039999999946,85.71133361670994,0.9990895295902883,153631.95792618982,1.3005671867323503,45.43778958350471,0.4589675715505526,0.05039237142524029,0.9880886360567083,8
34,0.0,99,1,99,99,0,0,0,0,2.580639999999995,88.29197361670992,0.9991160872127284,153626.64854320246,1.3002185947200442,45.300286207267526,0.45757864855825786,0.052357192768811976,0.9870767388382367,8
35,0.0,99,1,99,99,0,0,0,0,2.580639999999995,90.87261361670991,0.9991411394217006,153621.64071654913,1.3000528053491234,45.16278283103034,0.45618972556596304,0.0543421475061605,0.9860085325126015,8
36,0.0,99,1,99,99,0,0,0,0,2.580639999999995,93.4532536167099,0.9991648106904232,153616.90946448842,1.299494178501313,45.02527945479316,0.45480080257366823,0.05634510786848913,0.9848833766650505,8
37,0.0,99,1,99,99,0,0,0,0,2.580639999999995,96.03389361670989,0.9991872121376321,153612.4324905343,1.299119816327003,44.88777607855597,0.45341187958137347,0.05836422011833655,0.9837006405138561,8
38,0.0,99,1,99,99,0,0,0,0,2.584703999999995,98.61859761670988,0.9992084432717678,153601.85975138357,1.298440937572422,44.74983220645723,0.45201850713593167,0.06040064144656333,0.9824577795556748,8
39,0.0,99,1,99,99,0,0,0,0,2.584703999999995,101.20330161670987,0.999228593468758,153591.82706183076,1.297944107709606,44.611888334358504,0.45062513469048987,0.06245013985836648,0.9811559584774201,8
40,0.0,99,1,99,99,0,0,0,0,2.580639999999995,103.78394161670985,0.9992477432296891,153588.308091717,1.297559668389536,44.47438495812132,0.44923621169819516,0.06450869654318818,0.9797966689868438,8
41,0.0,99,1,99,99,0,0,0,0,2.580639999999995,106.36458161670984,0.9992659652556888,153584.95987759915,1.2968406059023194,44.33688158188414,0.44784728870590035,0.06657801976067138,0.9783773831117291,8
42,0.0,99,1,99,99,0,0,0,0,2.580639999999995,108.94522161670983,0.9992833253702819,153581.770285129,1.2958106790527955,44.19937820564695,0.4464583657136056,0.06865713600918087,0.976897528310303,8
43,0.0,99,1,99,99,0,0,0,0,2.584703999999995,111.52992561670982,0.9992998833138856,153573.13210145116,1.2950229393859438,44.06175401534151,0.445068222377187,0.0707446855126265,0.9753567512383317,8
44,0.0,99,1,99,99,0,0,0,0,2.5806399999999945,114.1105656167098,0.999315693430657,153570.3543777183,1.2938811920619455,43.92425063910434,0.44367929938489237,0.07284089422014126,0.9737540979970309,8
45,0.0,99,1,99,99,0,0,0,0,2.5847039999999946,116.6952696167098,0.9993308052643319,153562.3514034369,1.2930039916062848,43.786134016638144,0.4422841819862438,0.07495123919881508,0.9720836609737826,8
46,0.0,99,1,99,99,0,0,0,0,2.5806399999999945,119.27590961670978,0.9993452640768223,153559.92722133093,1.2922037733935199,43.64863064040096,0.4408952589939491,0.07706174166318291,0.9703559288784959,8
47,0.0,99,1,99,99,0,0,0,0,2.5806399999999945,121.85654961670977,0.9993591113010041,153557.60571637002,1.2911290197395684,43.51112726416377,0.4395063360016543,0.0791785616380336,0.9685649830222659,8
48,0.0,99,1,99,99,0,0,0,0,2.580639999999995,124.43718961670976,0.9993723849372385,153555.38050044587,1.2902179171686143,43.37362388792659,0.4381174130093595,0.08130120566235313,0.9667103439117279,8
49,0.0,99,1,99,99,0,0,0,0,2.5847039999999946,127.02189361670975,0.9993851199016192,153548.33284767097,1.2895138396815518,43.23568001582786,0.4367240405639178,0.08343176302299958,0.9647887945178493,8
50,0.0,98,2,99,98,0,1,0,0,2.5716712284970256,129.59356484520677,0.9991964644435516,153526.14170128593,1.2887119484454954,43.09899409865495,0.4397856540679077,0.07369957973162766,0.9726838425371901,8
51,0.0,98,2,98,98,0,0,0,0,2.5643839999999947,132.15794884520676,0.9992119779353822,153513.27844655653,1.2881717293255368,42.96154050410478,0.4383830663684161,0.07554361885728844,0.9711610601396466,15
52,0.0,98,2,98,98,0,0,0,0,2.5603199999999946,134.71826884520675,0.9992269037495168,153505.53549468203,1.287710159905291,42.82452740541616,0.4369849735246547,0.07741207597645837,0.9695726059825736,15
53,0.0,98,2,98,98,0,0,0,0,2.560319999999995,137.27858884520674,0.9992412746585736,153498.081363296,1.286995755938038,42.68751430672754,0.4355868806808933,0.07930626605567066,0.9679149570829121,15
54,0.0,98,2,98,98,0,0,0,0,2.564383999999995,139.84297284520673,0.9992551210428305,153486.43956360014,1.2864278669125635,42.5500869854361,0.4341845610758786,0.0812268162433819,0.9661849241739292,15
55,0.0,98,2,98,98,0,0,0,0,2.560319999999995,142.40329284520672,0.9992684711046086,153479.59701857183,1.2859703457950302,42.41307388674749,0.43278646823211725,0.08316719328371898,0.9643870370605024,15
56,0.0,98,2,98,98,0,0,0,0,2.560319999999995,144.9636128452067,0.9992813510600072,153472.99617702403,1.2856312414590574,42.27606078805887,0.43138837538835584,0.08512832414728352,0.9625182163663696,15
57,0.0,98,2,98,98,0,0,0,0,2.564383999999995,147.5279968452067,0.9992937853107344,153462.39686122054,1.2854718969198773,42.138643557027564,0.4299861587451792,0.0871109548474666,0.960575333617584,15
58,0.0,98,2,98,98,0,0,0,0,2.560319999999995,150.0883168452067,0.9993057965984034,153456.31481598938,1.2853504432333687,42.001630458338944,0.4285880659014178,0.08910948022587427,0.9585629973277533,15
59,0.0,98,2,98,98,0,0,0,0,2.564383999999995,152.65270084520668,0.9993174061433447,153446.35155687464,1.2853815682563139,41.86417686378877,0.4271854782019262,0.09112790399845141,0.9564745548017115,15
60,0.0,98,2,98,98,0,0,0,0,2.564383999999995,155.21708484520667,0.9993286337697214,153436.71750922897,1.2854737822103126,41.72674954249734,0.4257831585969115,0.09316137259536779,0.9543137030379785,15
61,0.0,98,2,98,98,0,0,0,0,2.560319999999995,157.77740484520666,0.9993394980184941,153431.34857459564,1.2856402337824577,41.58973644380872,0.42438506575315016,0.09520727278663599,0.9520824479068541,15
62,0.0,98,2,98,98,0,0,0,0,2.560319999999995,160.33772484520665,0.9993500162495937,153426.15110542043,1.2858938943776688,41.4527233451201,0.42298697290938875,0.09726701090741428,0.9497774225842225,15
63,0.0,98,2,98,98,0,0,0,0,2.560319999999995,162.89804484520664,0.999360204734485,153421.1170167731,1.2862306603703415,41.31571024643148,0.42158888006562734,0.09933972620274,0.9473982490754376,15
64,0.0,98,2,98,98,0,0,0,0,2.560319999999995,165.45836484520663,0.9993700787401575,153416.23872415163,1.2866466816207258,41.17869714774287,0.420190787221866,0.10142462307046454,0.9449445787177875,15
65,0.0,98,2,98,98,0,0,0,0,2.560319999999995,168.01868484520662,0.999379652605459,153411.50910535388,1.2871383421999314,41.041684049054254,0.41879269437810457,0.10352096550802851,0.9424160930703928,15
66,0.0,97,3,98,96,0,1,1,0,2.5226610752511527,170.5413459204578,0.999083409715857,153393.88732279203,1.2875512054190368,40.90868631689275,0.42173903419477066,0.09701806166344264,0.9497400182413754,15
67,0.0,97,3,97,97,0,0,0,0,2.5399999999999947,173.08134592045778,0.9990967936173416,153384.52482453277,1.28807128497628,40.77788045408358,0.4203905201451915,0.09895950711524627,0.9474966628937191,17
68,0.0,97,3,97,97,0,0,0,0,2.5440639999999948,175.62540992045777,0.9991097922848665,153371.88401268097,1.2884182633404586,40.64663409541285,0.4190374649011634,0.10091531105672538,0.9451819194896042,17
69,0.0,97,3,97,97,0,0,0,0,2.5399999999999947,178.16540992045776,0.9991224221149627,153363.1023676192,1.2887892988261935,40.51582823260369,0.4176889508515844,0.10287820961058784,0.9428044246252901,17
70,0.0,96,4,97,95,0,2,0,0,2.4912319999999952,180.65664192045776,0.9988462647822325,153351.68253707458,1.288883364468653,40.3892217822099,0.42072106023135314,0.09616145321665541,0.9503524056663701,17
71,0.0,96,4,96,96,0,0,0,0,2.527807999999995,183.18444992045775,0.9988620199146515,153331.79214827652,1.2893327406366162,40.26153458707168,0.41939098528199653,0.09770263691874778,0.9485219852959959,24
72,0.0,94,6,96,87,0,3,6,0,2.235191537175363,185.4196414576331,0.9976143699129947,153360.23614573432,1.2878567424333005,40.14664804731519,0.42709200050335316,0.07853978662953885,0.967289073735676,24
73,0.0,94,6,94,94,0,0,0,0,2.479039999999995,187.8986814576331,0.9976454293628809,153337.95733152312,1.2878099146823352,40.0226636023313,0.4257730170460777,0.08006172536714709,0.965849043316138,34
74,0.0,93,7,94,91,0,1,2,0,2.392977041235738,190.29165849886883,0.9972655181843041,153322.5377830917,1.2873511639691366,39.90314757405652,0.4290661029468443,0.0688170538674176,0.974920833896715,34
75,0.0,93,7,93,93,0,0,0,0,2.458719999999995,192.75037849886883,0.9972998514918321,153296.71583588308,1.2873677897989924,39.77582379197327,0.42769703002121784,0.07055902949427093,0.9735045848008446,37
76,0.0,93,7,93,93,0,0,0,0,2.458719999999995,195.20909849886883,0.9973333333333333,153271.54435976956,1.287460066376928,39.64850000989002,0.4263279570955916,0.07232037072203709,0.9720286938597638,37
77,0.0,93,7,93,93,0,0,0,0,2.458719999999995,197.66781849886883,0.9973659949953905,153246.99908181233,1.2876252066226967,39.52117622780678,0.42495888416996525,0.07409969660929465,0.970492579038713,37
78,0.0,93,7,93,93,0,0,0,0,2.458719999999995,200.12653849886883,0.9973978662503252,153223.05692192505,1.2878605587017922,39.39385244572353,0.42358981124433903,0.07589574225095432,0.9688956714680814,37
79,0.0,93,7,93,93,0,0,0,0,2.458719999999995,202.58525849886882,0.9974289754467155,153199.6959204872,1.288163597920119,39.26652866364029,0.42222073831871276,0.07770734832738935,0.9672374161560683,37
80,0.0,93,7,93,93,0,0,0,0,2.458719999999995,205.04397849886882,0.9974593495934959,153176.8951711658,1.2885319191946605,39.13920488155704,0.4208516653930865,0.07953345154299724,0.9655172727079812,37
81,0.0,93,7,93,93,0,0,0,0,2.4587199999999947,207.50269849886882,0.997489014438167,153154.63475851252,1.288725374798078,39.0118810994738,0.41948259246746034,0.08137307590737558,0.9637347160513393,37
82,0.0,93,7,93,93,0,0,0,0,2.4587199999999947,209.96141849886882,0.997517994539588,153132.89569994604,1.2887500343400085,38.884557317390545,0.41811351954183396,0.08322532480519301,0.9618892371659257,37
83,0.0,93,7,93,93,0,0,0,0,2.4587199999999947,212.42013849886882,0.997546313335787,153111.65989176303,1.2886116897404072,38.75723353530732,0.4167444466162077,0.08508937379749242,0.9599803438178957,37
84,0.0,93,7,93,93,0,0,0,0,2.4627839999999948,214.88292249886882,0.997573993207181,153088.01470797742,1.2885515868839383,38.629788939155816,0.4153740746145786,0.08696396245676101,0.9580077737757102,37
85,0.0,93,7,93,93,0,0,0,0,2.4587199999999947,217.34164249886882,0.9976010555355643,153067.76749040693,1.2885553737871553,38.50246515707258,0.4140050016889524,0.08884939447706858,0.9559706448052041,37
86,0.0,92,8,93,87,0,1,5,0,2.2351999999999954,219.5768424988688,0.9969157769869513,153094.46851242147,1.2873595329126426,38.38423161412161,0.41721990884914784,0.07990065118605025,0.9646224341551405,37
87,0.0,92,8,92,92,0,0,0,0,2.438399999999995,222.01524249886882,0.9969490729875616,153070.57127022778,1.2870469617928628,38.25960049283033,0.41586522274815574,0.08156959783221805,0.9629527141057403,44
88,0.0,92,8,92,92,0,0,0,0,2.438399999999995,224.45364249886882,0.9969816577664268,153047.19325360525,1.2868073381679637,38.134969371539064,0.4145105366471638,0.08325243325961262,0.9612253455653077,44
89,0.0,92,8,92,92,0,0,0,0,2.438399999999995,226.89204249886882,0.9970135538708936,153024.31772226255,1.286638342509307,38.0103382502478,0.4131558505461718,0.08494833205757638,0.9594398411904931,44
90,0.0,92,8,92,92,0,0,0,0,2.442463999999995,229.33450649886882,0.9970447829052057,152999.21732525266,1.2865590640418478,37.88509388272752,0.411794498725299,0.08667103941786966,0.9575808107659564,44
91,0.0,92,8,92,92,0,0,0,0,2.4465279999999945,231.78103449886882,0.9970753655793025,152971.9637185114,1.286589174928859,37.75961317362445,0.41043057797417876,0.08840712623467151,0.9556597220574545,44
92,0.0,92,8,92,92,0,0,0,0,2.4505919999999946,234.23162649886882,0.9971053217546203,152942.62579085582,1.2864671066730373,37.63399656296242,0.40906518003220027,0.09014763535503278,0.9536842946691861,44
93,0.0,92,8,92,92,0,0,0,0,2.4383999999999943,236.67002649886882,0.997134670487106,152921.77271198717,1.2863533598759984,37.50936544167116,0.4077104939312082,0.0918883787391372,0.951660787251531,44
94,0.0,91,9,92,91,0,1,0,0,2.4327570088523367,239.10278350772117,0.997054331224089,152888.22431805576,1.2862983151266059,37.385610061184906,0.4108308797932406,0.08379840533002597,0.9600568510088268,44
95,0.0,91,9,91,91,0,0,0,0,2.4221439999999945,241.52492750772117,0.9970832883223506,152862.06844558404,1.285909017354067,37.26664567042323,0.40952357879585966,0.08530954079236093,0.9584100182730195,47
96,0.0,91,9,91,91,0,0,0,0,2.4180799999999945,243.94300750772118,0.9971116816431322,152838.9781732928,1.2853729752616714,37.148085412004235,0.40822071881323335,0.08682939113268058,0.9567160883074239,47
97,0.0,91,9,91,91,0,0,0,0,2.4221439999999945,246.36515150772118,0.9971395274923192,152813.82033781713,1.2847229433329834,37.02940433951701,0.4069165312034836,0.08836211037892122,0.9549690817374284,47
98,0.0,91,9,91,91,0,0,0,0,2.4180799999999945,248.78323150772118,0.9971668415529905,152791.64825391484,1.2839391029028766,36.91084408109803,0.40561367122085745,0.08990803610550883,0.9531681436668019,47
99,0.0,91,9,91,91,0,0,0,0,2.4180799999999945,251.2013115077212,0.9971936389148737,152769.90302982728,1.283229435805924,36.79228382267904,0.40431081123823126,0.09146601437444689,0.9513130834092045,47
100,0.0,91,9,91,91,0,0,0,0,2.418079999999995,253.6193915077212,0.9972199341021417,152748.5724561428,1.2824009250756883,36.673723564260044,0.4030079512556049,0.09303543968944196,0.9494035052904716,47
101,0.0,91,9,91,91,0,0,0,0,2.418079999999995,256.0374715077212,0.9972457410996634,152727.6447846844,1.281456889483842,36.55516330584106,0.4017050912729787,0.09461574242341117,0.9474390264389027,47
102,0.0,91,9,91,91,0,0,0,0,2.4221439999999945,258.4596155077212,0.9972710733778047,152704.70755157855,1.2804079391740182,36.43644600325698,0.4004005055302965,0.09620605214552287,0.9454191912240738,47
103,0.0,91,9,91,91,0,0,0,0,2.4180799999999945,260.87769550772117,0.9972959439158738,152684.57474863387,1.2794279501974333,36.31788574483799,0.3990976455476702,0.09780652946423897,0.943343809454151,47
104,0.0,91,9,91,91,0,0,0,0,2.418079999999995,263.29577550772115,0.9973203652242953,152664.81174067015,1.2785223286199652,36.199325486419006,0.3977947855650441,0.09941636870111105,0.9412124599155138,47
105,0.0,91,9,91,91,0,0,0,0,2.422143999999995,265.71791950772115,0.9973443493655946,152643.07380978655,1.2777030998558214,36.08064441393177,0.3964905979552941,0.10103460281724669,0.9390250215823834,47
106,0.0,91,9,91,91,0,0,0,0,2.418079999999995,268.1359995077211,0.997367907974264,152624.04181137032,1.2769401529443876,35.962084155512784,0.39518773797266793,0.10266184840426011,0.9367807696514422,47
107,0.0,91,9,91,91,0,0,0,0,2.418079999999995,270.5540795077211,0.9973910522755822,152605.3500103358,1.2762457795979487,35.8435238970938,0.3938848779900418,0.10429718928419883,0.934479617065273,47
108,0.0,91,9,91,91,0,0,0,0,2.418079999999995,272.9721595077211,0.9974137931034482,152586.9893659315,1.2756181820076855,35.72496363867481,0.3925820180074155,0.10594025057008755,0.9321212852327039,47
109,0.0,91,9,91,91,0,0,0,0,2.418079999999995,275.39023950772105,0.9974361409172918,152568.9511549374,1.275055624665082,35.60640338025582,0.39127915802478924,0.10759067855807072,0.9297055125548183,47
110,0.0,91,9,91,91,0,0,0,0,2.4180799999999953,277.808319507721,0.9974581058181133,152551.22695784547,1.2745564316864575,35.487843121836825,0.3899762980421629,0.10924813937904612,0.9272320549423383,47
111,0.0,91,9,91,91,0,0,0,0,2.4221439999999954,280.230463507721,0.9974796975637077,152531.59654721944,1.2741254495558691,35.368847498208886,0.38866865382647126,0.11092656352222338,0.9246810843327384,47
112,0.0,91,9,91,91,0,0,0,0,2.4180799999999953,282.648543507721,0.9975009255831173,152514.49544024427,1.273748128996011,35.2502872397899,0.38736579384384506,0.11259719387286572,0.9220912064694347,47
113,0.0,91,9,91,91,0,0,0,0,2.418079999999996,285.066623507721,0.9975217989903625,152497.68445383283,1.2732593355195077,35.13172698137092,0.3860629338612188,0.11427396057152213,0.9194430218028926,47
114,0.0,91,9,91,91,0,0,0,0,2.426207999999996,287.49283150772095,0.9975423265974878,152476.84531856835,1.2728554228179583,35.012569182925276,0.38475350750467335,0.11596211166563053,0.9167264960574402,47
115,0.0,90,10,91,86,0,2,3,0,2.262130132632108,289.75496164035303,0.9971111311727002,152473.66171018907,1.2717141457284005,34.90606095277525,0.38784512169750285,0.11066047246608858,0.9247201580498972,47
116,0.0,90,10,90,90,0,0,0,0,2.4058879999999965,292.16084964035304,0.9971344138980925,152450.26859289422,1.2710834984461112,34.79142599877234,0.3865713999863594,0.11212628324241931,0.9223978597528929,51
117,0.0,90,10,90,90,0,0,0,0,2.3977599999999963,294.55860964035304,0.997157324331527,152431.46365615152,1.2703232130801536,34.67771474412828,0.38530794160142534,0.11357159052522353,0.9200641488750781,51
118,0.0,90,10,90,90,0,0,0,0,2.401823999999996,296.960433640353,0.9971798713316296,152410.87657763227,1.269647574587007,34.56359935714151,0.3840399928571279,0.11502617559766608,0.9176754146476955,51
119,0.0,89,11,90,89,0,1,0,0,2.3869562521095595,299.34738989246256,0.9971146279618781,152384.82625950765,1.2689571775619823,34.45039174768736,0.3870830533448018,0.10976303171228476,0.9255755323068326,51
120,0.0,88,12,89,86,0,1,2,0,2.293258701404273,301.64064859386684,0.9968766267568975,152366.73244885236,1.2679520430498652,34.34370597772383,0.39026938611049805,0.10370491563486985,0.9340464483055425,54
121,0.0,87,13,88,85,0,1,2,0,2.2613946009360015,303.90204319480284,0.9966419838126399,152351.72331606026,1.2667822982048178,34.2383595399875,0.39354436252859193,0.09685220982468196,0.9428924119498852,56
122,0.0,87,13,87,87,0,0,0,0,2.3449279999999963,306.2469711948028,0.9966669515426032,152321.5064560666,1.2660148314315987,34.12789136684182,0.39227461341197506,0.09828356406942221,0.9409336175604448,59
123,0.0,87,13,87,87,0,0,0,0,2.336799999999996,308.5837711948028,0.9966915507295555,152295.76013682314,1.265121061757583,34.01811056347332,0.3910127650973944,0.09972311372907039,0.9389280083029169,59
124,0.0,87,13,87,87,0,0,0,0,2.336799999999996,310.9205711948028,0.9967157894736842,152270.4008231649,1.2641391403366322,33.9083297601048,0.38975091678281376,0.10117923200753709,0.9368629166971728,59
125,0.0,87,13,87,87,0,0,0,0,2.336799999999996,313.2573711948028,0.9967396756395251,152245.41985427748,1.2632192682595755,33.7985489567363,0.3884890684682333,0.10265121382443543,0.9347379870615371,59
126,0.0,87,13,87,87,0,0,0,0,2.3449279999999963,315.60229919480275,0.9967632168644701,152216.8885415747,1.262239293746333,33.68794979842227,0.38721781377496856,0.10415298326033331,0.9325321915001248,59
127,0.0,87,13,87,87,0,0,0,0,2.3408639999999963,317.94316319480276,0.9967864205669084,152190.723378923,1.2613026426657852,33.57782704927666,0.385952035049157,0.10565867247822334,0.930280009718613,59
128,0.0,87,13,87,87,0,0,0,0,2.3449279999999963,320.28809119480275,0.9968092939540211,152163.00992707914,1.260465090837372,33.46666634448539,0.3846743257986827,0.10722381518663975,0.9279058505526604,59
129,0.0,87,13,87,87,0,0,0,0,2.336799999999996,322.62489119480273,0.9968318440292445,152139.53213040467,1.259494686431186,33.35688554111687,0.3834124774841019,0.10875247620362341,0.9255371459744143,59
130,0.0,86,14,87,86,0,1,0,0,2.3294184461343495,324.9543096409371,0.9967734129224812,152107.5379939296,1.2585942125919574,33.24910684548196,0.38661752145909256,0.10280479235054078,0.93396214906322,59
131,0.0,86,14,86,86,0,0,0,0,2.3164799999999968,327.2707896409371,0.9967956420732196,152082.01151898404,1.2577399401209324,33.14315931808214,0.3853855734660714,0.10437748259862174,0.9316592368648329,59
132,0.0,86,14,86,86,0,0,0,0,2.3205439999999964,329.5913336409371,0.9968175670299945,152054.9689410138,1.2569476721885793,33.0367975680795,0.384148808931157,0.10596924383824644,0.929285292014258,59
133,0.0,86,14,86,86,0,0,0,0,2.3205439999999964,331.91187764093706,0.9968391939944686,152028.3044964957,1.256225805372703,32.930409544818126,0.38291173889323404,0.1075734053058332,0.9268488141747714,59
134,0.0,86,14,86,86,0,0,0,0,2.3164799999999963,334.2283576409371,0.9968605290008633,152003.85855523052,1.2555393122354606,32.8244620174183,0.38167979090021276,0.10917955550188826,0.9243641959988429,59
135,0.0,85,15,86,84,0,1,1,0,2.2677000535510663,336.4960576944881,0.9967256568176502,151978.0063706752,1.2546130973643896,32.72165894625772,0.3849606934853849,0.10329479413121127,0.932837033227107,59
136,0.0,85,15,85,85,0,0,0,0,2.2961599999999964,338.7922176944881,0.9967472118959108,151951.54230615476,1.2539064397311717,32.61702073376465,0.38372965569134887,0.10483998620010486,0.9305394865925198,63
137,0.0,85,15,85,85,0,0,0,0,2.2961599999999964,341.0883776944881,0.996768485035008,151925.43454651226,1.2532529732826432,32.51238252127158,0.38249861789731265,0.10639556234157496,0.9281839763933085,63
