round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
61,0.25,100,0,100,100,0,0,0,0,2.621279999999994,159.95497599999962,1.0,152542.92557925836,1.319506706039782,42.08254041740503,0.4208254041740503,0.07773807286908767,0.9670017504691271,1348
62,0.25,100,0,100,100,0,0,0,0,2.621279999999994,162.5762559999996,1.0,152543.8007380368,1.3204136163247444,41.95289307802054,0.41952893078020537,0.07898772219104354,0.9657652680036419,1370
63,0.25,100,0,100,100,0,0,0,0,2.621279999999994,165.1975359999996,1.0,152544.64812356562,1.3213852723148767,41.82221079174283,0.4182221079174283,0.08030798436211312,0.9644386622259243,1391
64,0.25,100,0,100,100,0,0,0,0,2.621279999999994,167.81881599999957,1.0,152545.46903727448,1.3224186390624835,41.69402910086929,0.41694029100869284,0.08155270980875581,0.9631511850667019,1412
65,0.25,100,0,100,100,0,0,0,0,2.621279999999994,170.44009599999956,1.0,152546.2647005319,1.323198252974711,41.56505722228728,0.41565057222287277,0.08278768578392189,0.9618426039557858,1436
66,0.25,100,0,100,100,0,0,0,0,2.6212799999999934,173.06137599999954,1.0,152547.0362607083,1.3237356482893277,41.436282294452596,0.414362822944526,0.08404105330626686,0.9604893686318916,1458
67,0.25,100,0,100,100,0,0,0,0,2.6253439999999935,175.68671999999953,1.0,152544.256048494,1.3243746759812023,41.302808127878265,0.41302808127878265,0.0854054531458623,0.9589957633292924,1483
68,0.25,100,0,100,100,0,0,0,0,2.621279999999994,178.3079999999995,1.0,152545.03443479864,1.3247534593403136,41.173730655344386,0.41173730655344387,0.08665597764808562,0.9575836460280402,1506
69,0.25,100,0,100,100,0,0,0,0,2.621279999999994,180.9292799999995,1.0,152545.79026678312,1.3249121735933902,41.045201325199855,0.41045201325199854,0.08789187307182542,0.9561568451105095,1529
70,0.25,100,0,100,100,0,0,0,0,2.625343999999994,183.55462399999948,1.0,152543.14704706147,1.3251592446010114,40.91568145471083,0.4091568145471083,0.0891562416207407,0.9546708485967829,1553
71,0.25,100,0,100,100,0,0,0,0,2.621279999999994,186.17590399999946,1.0,152543.90815258285,1.3251875699387856,40.78724447902492,0.4078724447902492,0.09040063005721956,0.9531761263861203,1573
72,0.25,100,0,100,100,0,0,0,0,2.621279999999994,188.79718399999945,1.0,152544.64812356568,1.3250147307006075,40.65606949858563,0.4065606949858563,0.0917232762409734,0.9515663272795042,1598
73,0.25,100,0,100,100,0,0,0,0,2.6294079999999935,191.42659199999943,1.0,152538.89073050042,1.3246840667630224,40.52633485359459,0.4052633485359459,0.09296060742202227,0.9500134675897375,1622
74,0.25,100,0,100,100,0,0,0,0,2.6253439999999935,194.05193599999942,1.0,152536.48384110988,1.3244200045705983,40.39562251047726,0.4039562251047726,0.09425787450711663,0.9483652243101279,1646
75,0.25,100,0,100,100,0,0,0,0,2.6253439999999935,196.6772799999994,1.0,152534.14120838,1.324281652828337,40.26605624232462,0.4026605624232462,0.09553053914779605,0.9467126124774788,1669
76,0.25,100,0,100,100,0,0,0,0,2.6253439999999935,199.30262399999938,1.0,152531.86029301898,1.3241811650626474,40.136776999949845,0.40136776999949847,0.09677312040039594,0.9450605708046669,1688
77,0.25,100,0,100,100,0,0,0,0,2.6212799999999934,201.92390399999937,1.0,152532.70855935954,1.3241513725827267,40.007013353088404,0.40007013353088405,0.09804318554317522,0.943345630957802,1712
78,0.25,100,0,100,100,0,0,0,0,2.6212799999999934,204.54518399999935,1.0,152533.53508435623,1.3241978927222846,39.87732413018787,0.39877324130187874,0.09932169962133916,0.9415886196288702,1733
79,0.25,100,0,100,100,0,0,0,0,2.6212799999999934,207.16646399999934,1.0,152534.34069328953,1.3243178275265437,39.748385180603364,0.39748385180603363,0.10056129376573546,0.9398440589214021,1756
80,0.25,100,0,100,100,0,0,0,0,2.621279999999994,209.78774399999932,1.0,152535.1261701928,1.324254423979356,39.62010743644099,0.3962010743644099,0.10180543216751664,0.9380640105167388,1779
81,0.25,100,0,100,100,0,0,0,0,2.621279999999994,212.4090239999993,1.0,152535.89226039712,1.3242653365758248,39.49125768135154,0.39491257681351544,0.10306061942295262,0.9362369140738486,1798
82,0.25,100,0,100,100,0,0,0,0,2.621279999999994,215.0303039999993,1.0,152536.6396728905,1.324347846430638,39.36000401450546,0.3936000401450546,0.10437318262954054,0.9343016163237019,1822
83,0.25,100,0,100,100,0,0,0,0,2.621279999999994,217.65158399999927,1.0,152537.36908250625,1.324499365660767,39.23120423068046,0.3923120423068046,0.10561094994302012,0.9324275426433274,1843
84,0.25,100,0,100,100,0,0,0,0,2.621279999999994,220.27286399999926,1.0,152538.0811319551,1.3247174296893571,39.10236725910775,0.3910236725910775,0.10685483531807514,0.9305128301635366,1866
85,0.25,100,0,100,100,0,0,0,0,2.621279999999994,222.89414399999924,1.0,152538.77643371426,1.3249996898553122,38.97186284963196,0.3897186284963196,0.10814621307984283,0.9285005857314328,1887
86,0.25,100,0,100,100,0,0,0,0,2.6212799999999934,225.51542399999923,1.0,152539.45557178438,1.3253439067724873,38.83998588983667,0.3883998588983667,0.10947018018262096,0.9264071790130816,1910
87,0.25,100,0,100,100,0,0,0,0,2.6212799999999934,228.1367039999992,1.0,152540.11910332553,1.3257479439698503,38.71232502739356,0.3871232502739356,0.11068860845797598,0.9244248599549695,1932
88,0.25,100,0,100,100,0,0,0,0,2.621279999999994,230.7579839999992,1.0,152540.76756018167,1.3259788530681893,38.58068663245133,0.38580686632451333,0.1119849948212137,0.9222948923011993,1955
89,0.25,100,0,100,100,0,0,0,0,2.621279999999994,233.37926399999918,1.0,152541.40145030248,1.3262707844096184,38.45322817595094,0.3845322817595094,0.1132017307158936,0.9202473539920605,1977
90,0.25,100,0,100,100,0,0,0,0,2.621279999999994,236.00054399999917,1.0,152542.02125907017,1.326395926191496,38.323867008471055,0.3832386700847106,0.11446102032455403,0.918103001668507,2000
91,0.25,100,0,100,100,0,0,0,0,2.6212799999999934,238.62182399999915,1.0,152542.62745053918,1.326583073624818,38.19555996649002,0.3819555996649002,0.11570256604042352,0.915951016076407,2024
92,0.25,100,0,100,100,0,0,0,0,2.621279999999994,241.24310399999914,1.0,152543.22046859475,1.3268302048156195,38.06580683506253,0.3806580683506253,0.11698051664068726,0.9137091103689674,2045
93,0.25,100,0,100,100,0,0,0,0,2.621279999999994,243.86438399999912,1.0,152543.80073803698,1.3269168901839858,37.93682499755467,0.37936824997554675,0.11823494653803004,0.911465973415983,2066
94,0.25,100,0,100,100,0,0,0,0,2.621279999999994,246.4856639999991,1.0,152544.36866559566,1.3268482503389267,37.806618109574075,0.37806618109574075,0.1195261545832358,0.9091308188624928,2086
95,0.25,100,0,100,100,0,0,0,0,2.702559999999994,249.1882239999991,1.0,152495.16766891896,1.3271536534266912,37.67958498021012,0.37679584980210123,0.12058788074003297,0.9070932943753388,2110
96,0.25,100,0,100,100,0,0,0,0,2.702559999999994,251.89078399999912,1.0,152447.0224365181,1.3273108772838051,37.5533902475397,0.37553390247539703,0.12163435555579853,0.9050516186001715,2134
97,0.25,100,0,100,100,0,0,0,0,2.706623999999994,254.59740799999912,1.0,152397.46667020323,1.3273576033419558,37.42439400976853,0.37424394009768525,0.12272252815853495,0.9029081842907994,2155
98,0.25,100,0,100,100,0,0,0,0,2.7025599999999943,257.2999679999991,1.0,152351.3597949617,1.3274390394754563,37.29766732277362,0.3729766732277362,0.12378006180356028,0.9007887334073404,2178
99,0.25,100,0,100,100,0,0,0,0,2.7025599999999943,260.00252799999913,1.0,152306.2114226833,1.3273813112301525,37.171402707899574,0.37171402707899576,0.12484037059687551,0.898637621095216,2201
100,0.25,100,0,100,100,0,0,0,0,2.7025599999999943,262.70508799999914,1.0,152261.9919717738,1.327391793566224,37.043654253621845,0.37043654253621844,0.12591656223833883,0.8964256221242205,2224
101,0.25,100,0,100,100,0,0,0,0,2.7025599999999943,265.40764799999914,1.0,152218.67306551817,1.3272672723134324,36.91441037636483,0.36914410376364826,0.12702138725690063,0.8941322701467078,2248
102,0.25,100,0,100,100,0,0,0,0,2.7025599999999943,268.11020799999915,1.0,152176.22747135436,1.3270117181131045,36.787895892279764,0.36787895892279765,0.12809105271142948,0.8918737649185087,2268
103,0.25,100,0,100,100,0,0,0,0,2.702559999999994,270.81276799999915,1.0,152134.62904378324,1.3268262290515023,36.659257210431555,0.36659257210431556,0.12918292583004412,0.8895392411798584,2286
104,0.25,100,0,100,100,0,0,0,0,2.702559999999994,273.51532799999916,1.0,152093.8526706632,1.3267087840082603,36.53211172819335,0.3653211172819335,0.13026213478916485,0.8872001701365789,2308
105,0.25,100,0,100,100,0,0,0,0,2.7025599999999934,276.21788799999916,1.0,152053.8742226576,1.3266574388598011,36.405834088964404,0.36405834088964406,0.13133058408486878,0.8848510573114398,2331
106,0.25,100,0,100,100,0,0,0,0,2.7066239999999935,278.92451199999914,1.0,152012.4556137975,1.3264962610243656,36.274025164347314,0.3627402516434731,0.13248190511929972,0.8823092185697039,2355
107,0.25,100,0,100,100,0,0,0,0,2.7025599999999934,281.62707199999915,1.0,151974.0261333972,1.3263832935760862,36.1463857761144,0.361463857761144,0.13357533499844787,0.8798481381907894,2379
108,0.25,100,0,100,100,0,0,0,0,2.7025599999999934,284.32963199999915,1.0,151936.32719927034,1.326334507018912,36.01867931444765,0.36018679314447655,0.1346681726750609,0.8773550314718851,2400
109,0.25,100,0,100,100,0,0,0,0,2.7066239999999935,287.0362559999991,1.0,151897.18751069598,1.3263600658877848,35.89162292072564,0.35891622920725635,0.13574544923812779,0.874858292057457,2423
110,0.25,100,0,100,100,0,0,0,0,2.7025599999999934,289.73881599999913,1.0,151860.9091023556,1.3264342975142491,35.76363502694427,0.35763635026944274,0.13684274799424326,0.8722909608460052,2446
111,0.25,100,0,100,100,0,0,0,0,2.7025599999999934,292.44137599999914,1.0,151825.30121866247,1.3263845394142233,35.63228657695189,0.35632286576951894,0.13799787577039158,0.8695740553178578,2469
112,0.25,100,0,100,100,0,0,0,0,2.7025599999999934,295.14393599999914,1.0,151790.34544013173,1.3263955412466815,35.50514162014197,0.3550514162014197,0.13908733570096693,0.8669574765112003,2492
113,0.25,100,0,100,100,0,0,0,0,2.702559999999994,297.84649599999915,1.0,151756.02401580755,1.3264656899345781,35.37902179906374,0.3537902179906374,0.140165635616285,0.8643334501373767,2513
114,0.25,100,0,100,100,0,0,0,0,2.702559999999994,300.54905599999915,1.0,151722.31983320595,1.3265934290166848,35.25122131478639,0.3525122131478639,0.1412695375444387,0.8616224281102449,2534
115,0.25,100,0,100,100,0,0,0,0,2.702559999999994,303.25161599999916,1.0,151689.2163898646,1.3267772561014095,35.12475060296474,0.3512475060296474,0.14235740475114708,0.8589141712384963,2556
116,0.25,100,0,100,100,0,0,0,0,2.706623999999994,305.95823999999914,1.0,151654.68333194795,1.3270367413360464,34.99810275971603,0.3499810275971603,0.14344651989327445,0.8561695591758872,2578
117,0.25,99,1,100,99,0,1,0,0,2.688020249744241,308.64626024974336,0.9999145299145299,151616.93507037693,1.3272519807685128,34.87244939711251,0.3522469636071971,0.14089179814179162,0.8620807587095506,2600
118,0.25,99,1,99,99,0,0,0,0,2.682239999999994,311.32850024974334,0.9999152470548351,151582.65292815544,1.327558663962128,34.74395997334548,0.35094909063985336,0.14205696530129036,0.8592199333259755,2623
119,0.25,99,1,99,99,0,0,0,0,2.682239999999994,314.0107402497433,0.9999159522608841,151548.95645337374,1.3279166068113315,34.62217237336735,0.3497189128622964,0.14310545389864465,0.8565708506255674,2647
120,0.25,97,3,99,97,0,2,0,0,2.673111348579305,316.68385159832263,0.9997499374843711,151494.93653642968,1.3281281915949108,34.500141140611525,0.3556715581506341,0.13656076532791062,0.8715211759384032,2670
121,0.25,96,4,97,96,0,1,0,0,2.641672976336228,319.32552457465886,0.9996692574830495,151444.20435671546,1.3281510201162139,34.38172174223963,0.35814293481499604,0.13349685817121382,0.8780088792657047,2691
122,0.25,96,4,96,96,0,0,0,0,2.6212799999999947,321.94680457465887,0.9996718621821165,151403.89439304516,1.3281353804010396,34.267299720910366,0.35695103875948303,0.13457364468181213,0.8755528149005914,2713
123,0.25,96,4,96,96,0,0,0,0,2.621279999999995,324.5680845746589,0.9996744261761354,151364.23553283568,1.3278569270571843,34.152704469960604,0.3557573382287564,0.1356519087655237,0.8730626331913323,2735
124,0.25,96,4,96,96,0,0,0,0,2.621279999999995,327.1893645746589,0.9996769504118882,151325.21212712655,1.3276369664363383,34.03918352891433,0.35457482842619087,0.13670430097946526,0.8705914549706754,2758
125,0.25,96,4,96,96,0,0,0,0,2.661919999999995,329.8512845746589,0.9996794358070203,151268.16942471688,1.327625804350088,33.92078532390469,0.3533415137906739,0.1378049935309311,0.8679772112104877,2781
126,0.25,96,4,96,96,0,0,0,0,2.7838399999999943,332.6351245746589,0.9996818832511531,151156.61662096906,1.3281729988865187,33.8055091981536,0.3521407208141001,0.13864187123166716,0.8657942770901914,2805
127,0.25,96,4,96,96,0,0,0,0,2.7838399999999943,335.4189645746589,0.9996842936069456,151046.9155023672,1.3287776747506321,33.69090002451029,0.3509468752553156,0.13947331739311916,0.8636006061833413,2827
128,0.25,96,4,96,96,0,0,0,0,2.7838399999999943,338.2028045746589,0.9996866677111076,150939.0203437271,1.32928568100332,33.57427569193171,0.3497320384576221,0.1403268232521165,0.861330658067625,2852
129,0.25,96,4,96,96,0,0,0,0,2.7838399999999943,340.9866445746589,0.9996890063753693,150832.88691307962,1.329850895440067,33.45880914129155,0.3485292618884536,0.14116755903403866,0.8590654229006903,2876
130,0.25,95,5,96,95,0,1,0,0,2.7832477079983877,343.7698922826573,0.9996141379842568,150717.096415758,1.3303951153614306,33.343341996073924,0.3509825473270939,0.1381848587559051,0.8657960028445122,2899
131,0.25,95,5,95,95,0,0,0,0,2.7635199999999944,346.53341228265725,0.9996169462958707,150611.73944585898,1.3308028787024926,33.23102075840895,0.34980021850956783,0.13902474419100191,0.8635885210764288,2919
132,0.25,95,5,95,95,0,0,0,0,2.7838399999999943,349.31725228265725,0.9996197140249468,150499.2944278065,1.331337785395906,33.1181217618178,0.3486118080191347,0.1398489055742592,0.8613792172713186,2940
133,0.25,95,5,95,95,0,0,0,0,2.7838399999999943,352.10109228265725,0.9996224420448538,150388.62747262244,1.331929483744765,33.00485325468829,0.34741950794408727,0.1406731860042952,0.8591426469588872,2957
134,0.25,95,5,95,95,0,0,0,0,2.7838399999999943,354.88493228265725,0.9996251312040786,150279.69673708873,1.3325767597602074,32.891684701406156,0.34622826001480156,0.14151229287465394,0.8568565641765503,2975
135,0.25,95,5,95,95,0,0,0,0,2.787903999999995,357.6728362826572,0.9996277823271049,150170.75537028804,1.3333044618691166,32.778417200967816,0.34503597053650326,0.14235479969205117,0.8545387705198878,2996
136,0.25,94,6,95,94,0,1,0,0,2.783916225179487,360.4567525078367,0.9995564754583087,150054.06230758314,1.3339323713714617,32.66530089811762,0.3475032010438045,0.13945704919624746,0.8612886362530433,3014
137,0.25,94,6,94,94,0,0,0,0,2.7635199999999944,363.2202725078367,0.9995595360446337,149947.5776061616,1.3344486455204378,32.553655939081594,0.346315488713634,0.14031113571583928,0.8589959560757656,3035
138,0.25,94,6,94,94,0,0,0,0,2.7675839999999945,365.9878565078367,0.9995625546806649,149841.0371406018,1.3350393573474266,32.441105282506044,0.3451181413032558,0.14118176040045932,0.8566422720146218,3058
139,0.25,94,6,94,94,0,0,0,0,2.7675839999999945,368.7554405078367,0.9995655322230268,149736.0958904322,1.335688854621901,32.32944155913784,0.34393022935253015,0.14203983636661172,0.85429126328268,3078
140,0.25,94,6,94,94,0,0,0,0,2.7675839999999945,371.5230245078367,0.9995684695051784,149632.718116579,1.336383955455197,32.21813677237719,0.3427461358763531,0.14290117269654093,0.8519116168460199,3099
