round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
21,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,54.65267199999986,1.0,153697.88324347656,1.3025557406492354,47.211252565191536,0.47211252565191536,0.02354356532375711,0.997519297284151,440
22,0.5,100,0,100,100,0,0,0,0,2.605023999999994,57.257695999999854,1.0,153691.13000984222,1.3028705686767892,47.079781199011094,0.47079781199011095,0.024597499693538718,0.99727774262816,462
23,0.5,100,0,100,100,0,0,0,0,2.600959999999994,59.85865599999985,1.0,153695.39870724836,1.3033523855830247,46.947803333915815,0.46947803333915816,0.025687383840186723,0.9970152291854032,484
24,0.5,100,0,100,100,0,0,0,0,2.605023999999994,62.46367999999984,1.0,153689.31193295086,1.3040971577460096,46.81565367750957,0.4681565367750957,0.026751217682951942,0.9967454631382388,508
25,0.5,100,0,100,100,0,0,0,0,2.600959999999994,65.06463999999984,1.0,153693.3117588912,1.304946533731099,46.6844643616742,0.466844643616742,0.02777954735893976,0.9964716592463705,530
26,0.5,100,0,100,100,0,0,0,0,2.609087999999994,67.67372799999984,1.0,153678.54420551538,1.3052850961435287,46.55259261078928,0.46552592610789284,0.028848445778059915,0.9961744621859782,549
27,0.5,100,0,100,100,0,0,0,0,2.600959999999994,70.27468799999984,1.0,153682.64601900507,1.3056964169399718,46.42121716333744,0.46421217163337436,0.029930763907204668,0.9958599952231469,572
28,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,72.87564799999984,1.0,153686.4550418821,1.3055558433849623,46.289623048316464,0.46289623048316464,0.030954727607075686,0.9955480639514408,595
29,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,75.47660799999984,1.0,153690.00154325992,1.3049204680225432,46.15756025054012,0.4615756025054012,0.03204801691925186,0.9952023559056196,618
30,0.5,100,0,100,100,0,0,0,0,2.6050239999999945,78.08163199999984,1.0,153685.31231519373,1.3046430883540192,46.025468626597565,0.46025468626597565,0.03307239494014608,0.99486313454521,641
31,0.5,100,0,100,100,0,0,0,0,2.6050239999999945,80.68665599999984,1.0,153680.92587701272,1.3045396092818344,45.89413785016543,0.4589413785016543,0.03414948600575384,0.9944937494512089,661
32,0.5,100,0,100,100,0,0,0,0,2.600959999999995,83.28761599999984,1.0,153684.31244328117,1.3038939576789017,45.762181055826275,0.45762181055826273,0.03518505097526009,0.9941231699051393,684
33,0.5,100,0,100,100,0,0,0,0,2.600959999999995,85.88857599999984,1.0,153687.4938990725,1.30345984857092,45.63036643950073,0.45630366439500736,0.03627564918792131,0.9937196140156541,707
34,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,88.48953599999984,1.0,153690.48833073353,1.3032186164795878,45.49919482965717,0.4549919482965717,0.037333265025380834,0.9933123985929541,727
35,0.5,100,0,100,100,0,0,0,0,2.605023999999995,91.09455999999984,1.0,153686.45504188203,1.3032675210737088,45.36667838783203,0.4536667838783203,0.038379067859525634,0.9928941208237375,749
36,0.5,100,0,100,100,0,0,0,0,2.605023999999995,93.69958399999985,1.0,153682.64601900498,1.3034107931797396,45.236006829346806,0.4523600682934681,0.03945274594944267,0.9924509034248729,769
37,0.5,100,0,100,100,0,0,0,0,2.600959999999995,96.30054399999985,1.0,153685.52850542593,1.3031025760254917,45.10432021054776,0.4510432021054776,0.04051920292752432,0.9919943846882304,788
38,0.5,100,0,100,100,0,0,0,0,2.605023999999995,98.90556799999985,1.0,153681.94437748968,1.3030169892233805,44.971657542871895,0.44971657542871896,0.04158548561866712,0.9915217153180886,811
39,0.5,100,0,100,100,0,0,0,0,2.605023999999995,101.51059199999985,1.0,153678.54420551527,1.302568989428345,44.839952423838476,0.44839952423838475,0.0426311762155695,0.9910418907137745,832
40,0.5,100,0,100,100,0,0,0,0,2.600959999999995,104.11155199999985,1.0,153681.31290560364,1.3022236536295544,44.70859572425442,0.44708595724254424,0.04371100625999042,0.990531788119587,855
41,0.5,100,0,100,100,0,0,0,0,2.600959999999995,106.71251199999985,1.0,153683.94663973447,1.3020339341987612,44.57701958136735,0.4457701958136735,0.04478008947982279,0.9900095000996337,874
42,0.5,100,0,100,100,0,0,0,0,2.600959999999995,109.31347199999985,1.0,153686.45504188197,1.3015049061784778,44.44531431492144,0.4444531431492144,0.045842704565769964,0.9894732920120314,896
43,0.5,100,0,100,100,0,0,0,0,2.600959999999995,111.91443199999985,1.0,153688.8468504225,1.3006602422689573,44.31369818743153,0.44313698187431527,0.04689200516565962,0.9889264817918682,918
44,0.5,100,0,100,100,0,0,0,0,2.605023999999995,114.51945599999985,1.0,153685.6759082057,1.3000313103367565,44.182724375233896,0.44182724375233895,0.04796165757521953,0.9883534931501594,939
45,0.5,100,0,100,100,0,0,0,0,2.6050239999999945,117.12447999999985,1.0,153682.64601900493,1.299111532727349,44.050052763265825,0.44050052763265823,0.049032965152999985,0.9877612953943038,957
46,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,119.72543999999985,1.0,153684.96453218316,1.2983033071772683,43.918656227808015,0.4391865622780802,0.050112328184572015,0.9871479232777843,978
47,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,122.32639999999985,1.0,153687.18445078106,1.2976505295126266,43.78776485936499,0.4378776485936499,0.0511767832153983,0.9865243958970197,1002
48,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,124.92735999999985,1.0,153689.31193295066,1.2967201509204727,43.65606644504038,0.4365606644504038,0.052241813922855665,0.9858820303746337,1023
49,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,127.52831999999985,1.0,153691.35263445816,1.2959438612730478,43.5234201112668,0.43523420111266803,0.053306533908564026,0.9852208836570194,1048
50,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,130.12927999999985,1.0,153693.31175889104,1.295312415183077,43.39276825662599,0.4339276825662599,0.054356653107253544,0.9845507006626101,1071
51,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,132.73023999999984,1.0,153695.19410196217,1.2948172924815111,43.259727887677315,0.43259727887677313,0.05543620413911906,0.983843568083488,1091
52,0.5,100,0,100,100,0,0,0,0,2.600959999999995,135.33119999999982,1.0,153697.00409070507,1.2944506283420485,43.12849827991151,0.4312849827991151,0.05649559815914414,0.9831301368830185,1115
53,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,137.9321599999998,1.0,153698.74581823434,1.2942051515264676,42.99752379415148,0.4299752379415148,0.05755748175322101,0.982396322405513,1136
54,0.5,100,0,100,100,0,0,0,0,2.6050239999999945,140.5371839999998,1.0,153695.97842518342,1.2941260582976957,42.86438662788069,0.4286438662788069,0.05864629243893634,0.9816247442015368,1159
55,0.5,100,0,100,100,0,0,0,0,2.605023999999995,143.14220799999978,1.0,153693.3117588911,1.2937867895724355,42.73205415611344,0.4273205415611344,0.05970428153419764,0.9808527145801517,1184
56,0.5,100,0,100,100,0,0,0,0,2.600959999999995,145.74316799999977,1.0,153695.026033742,1.2935082604254,42.600446197440775,0.4260044619744077,0.060785514537201206,0.9800465227234213,1204
57,0.5,100,0,100,100,0,0,0,0,2.605023999999995,148.34819199999976,1.0,153692.4696729707,1.293377109851521,42.467472444776845,0.42467472444776844,0.0618452265865247,0.9792324465007255,1227
58,0.5,100,0,100,100,0,0,0,0,2.600959999999995,150.94915199999974,1.0,153694.13933507915,1.2933114417006115,42.33594054592815,0.4233594054592815,0.06290118944220167,0.978401849866404,1248
59,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,153.55011199999973,1.0,153695.7524329259,1.2933444334954953,42.20492731030494,0.4220492731030494,0.06395087190742303,0.9775555952127436,1267
60,0.5,100,0,100,100,0,0,0,0,2.6090879999999945,156.15919999999971,1.0,153689.31193295075,1.2935165335595746,42.07123227358542,0.42071232273585424,0.06502644069847462,0.9766677643392112,1291
61,0.5,100,0,100,100,0,0,0,0,2.600959999999995,158.7601599999997,1.0,153690.9511806995,1.2937316257521407,41.94010202584254,0.4194010202584254,0.06607776535100987,0.9757783944510616,1315
62,0.5,100,0,100,100,0,0,0,0,2.600959999999995,161.3611199999997,1.0,153692.53758278355,1.2940315472476223,41.8077193338169,0.418077193338169,0.06712856946465322,0.9748668381361474,1336
63,0.5,100,0,100,100,0,0,0,0,2.600959999999995,163.96207999999967,1.0,153694.07365410373,1.2944122585258713,41.676138233487364,0.41676138233487364,0.06817601184512809,0.9739373094257118,1358
64,0.5,100,0,100,100,0,0,0,0,2.609087999999995,166.57116799999966,1.0,153688.06203003903,1.294970302565745,41.544283330728106,0.41544283330728105,0.06925439780623983,0.9729623945353638,1378
65,0.5,100,0,100,100,0,0,0,0,2.600959999999995,169.17212799999965,1.0,153689.61960447795,1.2954999218675058,41.41229445646234,0.4141229445646234,0.07029896222144086,0.9719907567040641,1401
66,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,171.77308799999963,1.0,153691.13000984216,1.2960996981660209,41.280707178158714,0.41280707178158715,0.07136912278257458,0.9709774476460633,1424
67,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,174.37404799999962,1.0,153692.59535685068,1.2967664900990763,41.149063439007215,0.41149063439007216,0.07243084608864228,0.9699478470796763,1445
68,0.5,100,0,100,100,0,0,0,0,2.6050239999999945,176.9790719999996,1.0,153690.48833073358,1.2975355905014312,41.01654228617056,0.4101654228617056,0.07348051104870264,0.968903829008144,1467
69,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,179.5800319999996,1.0,153691.92049147235,1.2983271610245304,40.885126416243224,0.4088512641624322,0.0745609935253109,0.9678127393208927,1490
70,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,182.18099199999958,1.0,153693.3117588912,1.2988871095568315,40.75316747743958,0.40753167477439584,0.07560687887141487,0.9667261282175162,1512
71,0.5,100,0,100,100,0,0,0,0,2.6050239999999945,184.78601599999956,1.0,153691.28365211395,1.2995159992496859,40.620810476933634,0.40620810476933633,0.07668584122111066,0.9655868409295809,1536
72,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,187.38697599999955,1.0,153692.64510677662,1.3002019264519105,40.489007531793675,0.40489007531793675,0.07773042845252486,0.9644541071755734,1559
73,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,189.98793599999954,1.0,153693.9692844501,1.3009470008533337,40.35664968081559,0.40356649680815593,0.07880584687924641,0.963268877546536,1579
74,0.5,100,0,100,100,0,0,0,0,2.6050239999999945,192.59295999999952,1.0,153692.01449523427,1.3018015467467197,40.22495695229358,0.40224956952293583,0.07987206450547531,0.9620681116085917,1600
75,0.5,100,0,100,100,0,0,0,0,2.6050239999999945,195.1979839999995,1.0,153690.11188148375,1.3024311884861277,40.09369925663808,0.4009369925663808,0.08092925689404389,0.9608515004758014,1622
76,0.5,100,0,100,100,0,0,0,0,2.6050239999999945,197.8030079999995,1.0,153688.25938177886,1.3030955954521484,39.960168102047234,0.39960168102047233,0.08199750954429093,0.9595950378225294,1644
77,0.5,100,0,100,100,0,0,0,0,2.600959999999994,200.40396799999948,1.0,153689.57165558758,1.3035321559979767,39.82917200115865,0.3982917200115865,0.08306143962359029,0.9583219135585888,1668
78,0.5,100,0,100,100,0,0,0,0,2.600959999999994,203.00492799999947,1.0,153690.85030290537,1.3040304662713516,39.69786693499617,0.39697866934996173,0.0841203500852678,0.9570273488094149,1689
79,0.5,100,0,100,100,0,0,0,0,2.605023999999994,205.60995199999945,1.0,153689.05878641558,1.3046036142627768,39.56488528650128,0.3956488528650128,0.08520281350514575,0.9556799223838514,1711
80,0.5,100,0,100,100,0,0,0,0,2.600959999999994,208.21091199999944,1.0,153690.31186991817,1.305218313555352,39.43275992869529,0.3943275992869529,0.08625405923958578,0.9543388003734815,1733
81,0.5,100,0,100,100,0,0,0,0,2.600959999999994,210.81187199999943,1.0,153691.53403277064,1.3058880770535184,39.301548276501016,0.39301548276501014,0.08732316867572729,0.952955147222401,1756
82,0.5,100,0,100,100,0,0,0,0,2.6050239999999945,213.4168959999994,1.0,153689.7997054558,1.3066312102217903,39.1696393588063,0.391696393588063,0.0883965912165778,0.9515383511023293,1776
83,0.5,100,0,100,100,0,0,0,0,2.609087999999994,216.0259839999994,1.0,153685.21594143088,1.3074915768286615,39.03650319081531,0.3903650319081531,0.0894588083809508,0.9501029282543462,1800
84,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,218.62694399999938,1.0,153686.45504188217,1.3083135575484734,38.90448109149497,0.38904481091494975,0.09053370737206168,0.9486290299124162,1823
85,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,221.22790399999937,1.0,153687.66500630995,1.3091831340197537,38.77251504607715,0.38772515046077155,0.09160804339429336,0.9471277457026958,1846
86,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,223.82886399999936,1.0,153688.84685042273,1.3100986459237336,38.64052586054475,0.3864052586054475,0.09266945856369219,0.9456123456804738,1866
87,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,226.42982399999934,1.0,153690.00154326003,1.3108249460502328,38.50876215645472,0.38508762156454723,0.09374257802544593,0.9440561325505279,1889
88,0.5,100,0,100,100,0,0,0,0,2.6009599999999944,229.03078399999933,1.0,153691.13000984228,1.3113684848181049,38.37660484434513,0.3837660484434513,0.09481053497747162,0.942475835743827,1913
89,0.5,100,0,100,100,0,0,0,0,2.600959999999994,231.63174399999932,1.0,153692.2331336421,1.3117354227165234,38.24440640687356,0.3824440640687356,0.09587136640465586,0.9408746464088072,1932
90,0.5,100,0,100,100,0,0,0,0,2.600959999999994,234.2327039999993,1.0,153693.3117588913,1.3121574242156853,38.11295390592296,0.3811295390592296,0.0969356204417515,0.9392425775568395,1955
91,0.5,100,0,100,100,0,0,0,0,2.600959999999994,236.8336639999993,1.0,153694.3666927355,1.3126326740289258,37.98083249085085,0.3798083249085085,0.09801192230596689,0.9375647135515843,1979
92,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,239.43462399999927,1.0,153695.39870724842,1.3129385662455997,37.84893156198859,0.3784893156198859,0.09907654647530428,0.9358715536849074,2002
93,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,242.03558399999926,1.0,153696.40854131646,1.3132990586152677,37.71751875134676,0.37717518751346757,0.10015568677474816,0.9341321743187301,2023
94,0.5,100,0,100,100,0,0,0,0,2.609087999999994,244.64467199999925,1.0,153692.29050694435,1.3135217464873161,37.58370106280134,0.3758370106280134,0.10122427235481045,0.9323672208751818,2045
95,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,247.24563199999923,1.0,153693.31175889133,1.313774397122679,37.452948091221565,0.37452948091221566,0.10228640580680198,0.9305899767337877,2066
96,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,249.84659199999922,1.0,153694.31174790696,1.3140810508721816,37.32142259723439,0.3732142259723439,0.10335503657528511,0.9287711964863496,2088
97,0.5,100,0,100,100,0,0,0,0,2.6050239999999936,252.4516159999992,1.0,153692.81692377885,1.3144421323945406,37.18849238671928,0.37188492386719285,0.10442070777489472,0.9269200258275557,2111
98,0.5,100,0,100,100,0,0,0,0,2.6050239999999936,255.0566399999992,1.0,153691.35263445845,1.314860122445005,37.05703015629332,0.37057030156293325,0.10548839916809995,0.9250401410701369,2132
99,0.5,100,0,100,100,0,0,0,0,2.600959999999994,257.6575999999992,1.0,153692.3420850001,1.3153189288553147,36.925538184279205,0.36925538184279205,0.10655698923431572,0.9231273532565366,2153
100,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,260.2585599999992,1.0,153693.31175889133,1.3156222551496923,36.793121124273846,0.3679312112427385,0.10762505278786025,0.9211797384578404,2177
101,0.5,100,0,100,100,0,0,0,0,2.609087999999994,262.8676479999992,1.0,153689.50993923805,1.316014535766503,36.660903028833346,0.36660903028833347,0.10869843966186327,0.9191933372592049,2198
102,0.5,100,0,100,100,0,0,0,0,2.6050239999999936,265.4726719999992,1.0,153688.1355531771,1.3164321944129083,36.52856685063629,0.3652856685063629,0.10977290113290226,0.9171722396302816,2218
103,0.5,100,0,100,100,0,0,0,0,2.6050239999999936,268.0776959999992,1.0,153686.78787809383,1.3169147373585675,36.39580547409495,0.3639580547409495,0.11084694200266783,0.915116880960625,2240
104,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,270.6786559999992,1.0,153687.7735937928,1.3172144990887555,36.26489067358448,0.3626489067358448,0.11190635206350073,0.913056999773553,2262
105,0.5,100,0,100,100,0,0,0,0,2.6050239999999936,273.2836799999992,1.0,153686.4550418822,1.3173870181204475,36.13263303421005,0.36132633034210054,0.11298700118594826,0.9109278895701282,2286
106,0.5,100,0,100,100,0,0,0,0,2.6131519999999933,275.8968319999992,1.0,153680.63378125385,1.317427077552385,35.998872535316295,0.35998872535316295,0.11407490575542201,0.9087473287776586,2310
107,0.5,100,0,100,100,0,0,0,0,2.600959999999993,278.4977919999992,1.0,153681.6492965234,1.3173034483876798,35.867535844149096,0.35867535844149095,0.11514372926060741,0.9065714636953074,2333
108,0.5,100,0,100,100,0,0,0,0,2.609087999999993,281.1068799999992,1.0,153678.20239760808,1.3170985708806053,35.73447503314013,0.3573447503314013,0.1162261730735008,0.9043331419466566,2358
109,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,283.7078399999992,1.0,153679.2215541175,1.316898198277788,35.60245446787916,0.35602454467879163,0.11730667503988904,0.9020679544096422,2381
110,0.5,100,0,100,100,0,0,0,0,2.6050239999999936,286.3128639999992,1.0,153678.0408162175,1.3167757291760764,35.46964255951683,0.3546964255951683,0.11838941380016267,0.8997604692193341,2403
111,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,288.9138239999992,1.0,153679.0430630281,1.316501327628876,35.338217838278354,0.3533821783827835,0.11944913979596018,0.8974603064138885,2423
112,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,291.51478399999917,1.0,153680.02742529905,1.316101197544908,35.20606128739285,0.3520606128739285,0.12052072849863828,0.8951033113516172,2443
113,0.5,100,0,100,100,0,0,0,0,2.6090879999999936,294.12387199999915,1.0,153676.74746237576,1.3155883872768075,35.074181821119616,0.35074181821119615,0.12158590118659915,0.892722681957656,2465
114,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,296.72483199999914,1.0,153677.73466293557,1.3151248571939855,34.942233499228934,0.34942233499228936,0.12265139174563049,0.8903059853943232,2485
115,0.5,100,0,100,100,0,0,0,0,2.609087999999994,299.3339199999991,1.0,153674.53177374662,1.314744307453917,34.80997400884687,0.3480997400884687,0.12373399694745361,0.8878245464285692,2508
116,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,301.9348799999991,1.0,153675.52102625617,1.3143941423757546,34.6776737312124,0.346776737312124,0.12480337542514344,0.885328102135899,2531
117,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,304.5358399999991,1.0,153676.49338087806,1.3140985920801005,34.545729298014884,0.3454572929801488,0.1258741866127592,0.8827953933815725,2552
118,0.5,100,0,100,100,0,0,0,0,2.6050239999999936,307.1408639999991,1.0,153675.41585088507,1.3138676334739916,34.41410606781174,0.3441410606781174,0.12694487875714844,0.8802286646206113,2575
119,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,309.7418239999991,1.0,153676.37274583924,1.3136770983832453,34.28247586619144,0.3428247586619144,0.12801154263713121,0.8776323727678071,2597
120,0.5,100,0,100,100,0,0,0,0,2.6009599999999935,312.3427839999991,1.0,153677.31370416464,1.3135371522114936,34.15029329599085,0.34150293295990847,0.12908831715588961,0.8749790846185342,2618
121,0.5,100,0,100,100,0,0,0,0,2.661919999999994,315.0047039999991,1.0,153648.49916653987,1.3136247985328868,34.02003978313181,0.34020039783131806,0.13004001271701368,0.8725154646161672,2643
122,0.5,100,0,100,100,0,0,0,0,2.665983999999994,317.6706879999991,1.0,153618.2022560424,1.3137772978650077,33.89048692317083,0.3389048692317083,0.1309848994593145,0.8700357400378455,2662
123,0.5,100,0,100,100,0,0,0,0,2.6863039999999945,320.3569919999991,1.0,153578.66763838305,1.3140185910394964,33.759450202716565,0.3375945020271656,0.13190423663871367,0.8675581196165191,2682
124,0.5,100,0,100,100,0,0,0,0,2.6822399999999944,323.03923199999906,1.0,153541.72213980544,1.3142936826992127,33.63071535098514,0.3363071535098514,0.13281575493219305,0.8650781405040758,2700
125,0.5,100,0,100,100,0,0,0,0,2.6822399999999944,325.72147199999904,1.0,153505.3851162755,1.314616392103096,33.50069377211061,0.33500693772110607,0.1337298662932201,0.8625530699829047,2717
126,0.5,100,0,100,100,0,0,0,0,2.6903679999999945,328.411839999999,1.0,153465.84337519668,1.3148646331074962,33.369690830567976,0.3336969083056798,0.13465987806564514,0.8599604944746938,2737
127,0.5,100,0,100,100,0,0,0,0,2.722879999999994,331.134719999999,1.0,153411.88021600439,1.3152707222815618,33.23978984247483,0.33239789842474826,0.13551963612362203,0.8574698411450047,2758
128,0.5,100,0,100,100,0,0,0,0,2.743199999999994,333.877919999999,1.0,153349.46378005517,1.3156832444295445,33.11134599477166,0.3311134599477166,0.1363492739888725,0.8550142436551866,2775
129,0.5,100,0,100,100,0,0,0,0,2.747263999999994,336.62518399999897,1.0,153286.21402253778,1.3160030502649809,32.98111904858896,0.3298111904858896,0.1371882477957708,0.852498433183448,2790
130,0.5,100,0,100,100,0,0,0,0,2.743199999999994,339.36838399999897,1.0,153225.82318098363,1.3163567003247605,32.85225057472468,0.3285225057472468,0.13802325080765318,0.849970076722426,2808
131,0.5,99,1,100,99,0,1,0,0,2.733109416571088,342.10149341657007,0.9999236641221374,153159.2261604028,1.3167203291507534,32.72639721749097,0.33056966886354516,0.1354933560877706,0.8561641813811696,2823
132,0.5,99,1,99,99,0,0,0,0,2.7269439999999943,344.82843741657007,0.9999242366845973,153096.42208024918,1.3170132779992039,32.599855807042054,0.3292914727984046,0.1362988698290896,0.853733214108102,2839
133,0.5,99,1,99,99,0,0,0,0,2.7310079999999943,347.55944541657004,0.999924800721913,153032.81410249436,1.3173794953980325,32.474432855742535,0.32802457430042964,0.1370861060124744,0.8513158021043907,2857
134,0.5,99,1,99,99,0,0,0,0,2.722879999999994,350.28232541657,0.9999253564230798,152973.74749432682,1.3177530416253838,32.34752992385505,0.3267427265035864,0.13790413919206027,0.8488010857686973,2875
135,0.5,99,1,99,99,0,0,0,0,2.7269439999999947,353.00926941657,0.9999259039715471,152913.83166570813,1.3181771207823945,32.22230348295484,0.3254778129591399,0.13869713826530713,0.8463171624596367,2896
136,0.5,99,1,99,99,0,0,0,0,2.7269439999999943,355.73621341657,0.9999264435454212,152854.83442284595,1.3185095218563856,32.09766191864013,0.3242188072589912,0.13950480692919817,0.8437816599429279,2914
137,0.5,99,1,99,99,0,0,0,0,2.722879999999994,358.45909341657,0.9999269753176574,152798.46712201758,1.3188756996610165,31.971551223162642,0.3229449618501277,0.1403108806208219,0.8412078619263404,2931
138,0.5,99,1,99,99,0,0,0,0,2.722879999999994,361.18197341657,0.9999274994562459,152742.94970522207,1.319142328225342,31.84505955205537,0.32166726820257957,0.14110819542282146,0.838618055890369,2948
139,0.5,99,1,99,99,0,0,0,0,2.743199999999994,363.92517341657,0.9999280161243881,152679.7376459534,1.3195354190704645,31.71874862727901,0.3203914002755455,0.14190711874585468,0.8359971293965366,2966
140,0.5,99,1,99,99,0,0,0,0,2.747263999999994,366.67243741656995,0.9999285254806661,152615.77988864447,1.3199798831717222,31.59317098770098,0.31912293926970686,0.14269051540495645,0.8333831620641631,2985
