round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
40,1.0,100,0,100,100,0,0,0,0,2.7350719999999944,109.05743999999969,1.0,146711.67780941902,1.3645441389608703,44.14084762143611,0.4414084762143611,0.05935953876257005,0.9822370131692791,879
41,1.0,100,0,100,100,0,0,0,0,2.722879999999994,111.78031999999968,1.0,146716.34505966745,1.3643127883120252,43.99888904621395,0.43998889046213946,0.06074117597948223,0.9812981761732131,897
42,1.0,100,0,100,100,0,0,0,0,2.7350719999999944,114.51539199999966,1.0,146705.16955484945,1.3639028010900263,43.84830439116508,0.43848304391165077,0.062274933650797476,0.9802281141867429,919
43,1.0,100,0,100,100,0,0,0,0,2.722879999999994,117.23827199999965,1.0,146709.7706796638,1.363545907133832,43.70464285003375,0.4370464285003375,0.0637129565614434,0.9791902226012594,940
44,1.0,100,0,100,100,0,0,0,0,2.722879999999994,119.96115199999964,1.0,146714.16293168018,1.3633622538607861,43.55671996837652,0.43556719968376517,0.06519422695877632,0.9780878097200424,964
45,1.0,100,0,100,100,0,0,0,0,2.722879999999994,122.68403199999963,1.0,146718.36021822345,1.3633402918176585,43.41320086062649,0.4341320086062649,0.06662292978425854,0.9769911729844903,985
46,1.0,100,0,100,100,0,0,0,0,2.722879999999994,125.40691199999962,1.0,146722.37523877516,1.363469475927046,43.273840963305936,0.4327384096330594,0.06796225304776922,0.9759285273969558,1001
47,1.0,100,0,100,100,0,0,0,0,2.722879999999994,128.1297919999996,1.0,146726.21961331254,1.3637401586451663,43.12493024144699,0.4312493024144699,0.06947242922903253,0.9747046213899222,1022
48,1.0,100,0,100,100,0,0,0,0,2.735071999999994,130.8648639999996,1.0,146716.23393121056,1.36431113625439,42.98073828263096,0.4298073828263096,0.07088570288578065,0.9735202104085597,1045
49,1.0,100,0,100,100,0,0,0,0,2.722879999999994,133.58774399999962,1.0,146720.0464138391,1.364420891876889,42.831208786313574,0.42831208786313574,0.07241261891068806,0.9722112825121739,1068
50,1.0,100,0,100,100,0,0,0,0,2.722879999999994,136.31062399999962,1.0,146723.7065835753,1.3646644332750475,42.68896652372612,0.42688966523726124,0.07381897853131109,0.9709658746510145,1089
51,1.0,100,0,100,100,0,0,0,0,2.722879999999994,139.03350399999962,1.0,146727.22338926347,1.365033890721145,42.54469093606277,0.42544690936062773,0.07525376211730404,0.9696620598987082,1112
52,1.0,100,0,100,100,0,0,0,0,2.7269439999999943,141.76044799999963,1.0,146726.39860731855,1.3655767074534337,42.39952823824621,0.42399528238246215,0.07671948236664694,0.9682971763788446,1132
53,1.0,100,0,100,100,0,0,0,0,2.722879999999994,144.48332799999963,1.0,146729.7320283213,1.3661757197972324,42.25408020037261,0.4225408020037261,0.07813390987819248,0.9669371669733934,1151
54,1.0,100,0,100,100,0,0,0,0,2.722879999999994,147.20620799999963,1.0,146732.94213244086,1.3668804872663443,42.11099559786395,0.4211099559786395,0.07954160574183182,0.9655512842952806,1174
55,1.0,100,0,100,100,0,0,0,0,2.726943999999994,149.93315199999964,1.0,146732.05829755418,1.3673697271627039,41.965560666102526,0.41965560666102525,0.08099077253739166,0.9640910206231085,1195
56,1.0,100,0,100,100,0,0,0,0,2.7228799999999937,152.65603199999964,1.0,146735.11230791098,1.367911888492884,41.82249808694879,0.4182249808694879,0.08240392381589358,0.9626289945518184,1212
57,1.0,100,0,100,100,0,0,0,0,2.726943999999994,155.38297599999964,1.0,146734.2213860034,1.368572632269835,41.677721446952326,0.41677721446952326,0.0838446644280446,0.9611032795607817,1233
58,1.0,100,0,100,100,0,0,0,0,2.726943999999994,158.10991999999965,1.0,146733.36119580638,1.369364042796315,41.52881663567727,0.41528816635677274,0.08534322344768867,0.959479511013147,1258
59,1.0,100,0,100,100,0,0,0,0,2.726943999999994,160.83686399999965,1.0,146732.53017417731,1.3701995736068635,41.385959637887915,0.41385959637887915,0.08676192302813521,0.9579008954766138,1280
60,1.0,100,0,100,100,0,0,0,0,2.7228799999999937,163.55974399999965,1.0,146735.3727332812,1.3707803467995185,41.23652144900803,0.4123652144900803,0.08829086427572139,0.9561669955483026,1304
61,1.0,100,0,100,100,0,0,0,0,2.726943999999994,166.28668799999966,1.0,146734.53595996843,1.3714733254018052,41.09174427826368,0.4109174427826368,0.08971514005078501,0.9545013138488078,1329
62,1.0,100,0,100,100,0,0,0,0,2.7228799999999937,169.00956799999966,1.0,146737.25454407439,1.3722376840556456,40.94666659304256,0.4094666659304256,0.09115112426240589,0.9527848060918592,1350
63,1.0,100,0,100,100,0,0,0,0,2.722879999999994,171.73244799999966,1.0,146739.88691991422,1.3730874408716798,40.79952791493468,0.4079952791493468,0.09263144254804889,0.9509795002990747,1371
64,1.0,100,0,100,100,0,0,0,0,2.726943999999994,174.45939199999967,1.0,146739.01878552948,1.3737531627740944,40.65575010968294,0.4065575010968294,0.09406167764808074,0.9491916164882029,1394
65,1.0,100,0,100,100,0,0,0,0,2.722879999999994,177.18227199999967,1.0,146741.54308169187,1.3744534212045472,40.511605299558866,0.40511605299558867,0.09549914389734071,0.9473554969200558,1413
66,1.0,100,0,100,100,0,0,0,0,2.722879999999994,179.90515199999967,1.0,146743.9909669738,1.3752371385121713,40.36645059799262,0.4036645059799262,0.09693560719902881,0.9454773837324365,1434
67,1.0,100,0,100,100,0,0,0,0,2.722879999999994,182.62803199999968,1.0,146746.36585910342,1.3761005776534283,40.2233663353447,0.402233663353447,0.09833845635925256,0.9436001503417258,1458
68,1.0,100,0,100,100,0,0,0,0,2.731007999999994,185.35903999999968,1.0,146742.23604092925,1.3768352285845478,40.07972554171466,0.4007972554171466,0.09976430285413958,0.9416563866245283,1478
69,1.0,100,0,100,100,0,0,0,0,2.722879999999994,188.08191999999968,1.0,146744.5674735777,1.3775562421489387,39.929909577287006,0.39929909577287004,0.10129412722182932,0.9395375132589151,1500
70,1.0,100,0,100,100,0,0,0,0,2.7269439999999943,190.8088639999997,1.0,146743.70683324253,1.3783692861413142,39.78366541947845,0.39783665419478453,0.10276618966303769,0.9374484175618317,1525
71,1.0,100,0,100,100,0,0,0,0,2.739135999999994,193.5479999999997,1.0,146733.62680058717,1.3791268010269302,39.63500309962682,0.3963500309962682,0.10428035722898689,0.9352590389949113,1545
72,1.0,100,0,100,100,0,0,0,0,2.7269439999999943,196.2749439999997,1.0,146732.94213244074,1.379561296045936,39.49039780096721,0.3949039780096721,0.10571147476372525,0.9331340120694028,1570
73,1.0,100,0,100,100,0,0,0,0,2.743199999999994,199.0181439999997,1.0,146720.29099015237,1.37993559011612,39.34222375507995,0.39342223755079947,0.10718758208427032,0.9309005741757039,1593
74,1.0,100,0,100,100,0,0,0,0,2.743199999999994,201.7613439999997,1.0,146707.98386434244,1.3803958762435034,39.197610732913795,0.39197610732913796,0.10859054673988955,0.9287227504852937,1611
75,1.0,100,0,100,100,0,0,0,0,2.755391999999994,204.5167359999997,1.0,146687.26181900362,1.380744726464582,39.047984430977415,0.39047984430977417,0.11006317294421131,0.926398815226829,1634
76,1.0,100,0,100,100,0,0,0,0,2.763519999999994,207.2802559999997,1.0,146661.33951513475,1.3808481742907424,38.90667654649377,0.3890667654649377,0.11139760451021734,0.9242322237348777,1657
77,1.0,100,0,100,100,0,0,0,0,2.8529279999999937,210.1331839999997,1.0,146573.70822497053,1.3818493403789782,38.76373859091407,0.3876373859091407,0.11263132941754084,0.9221483367558649,1677
78,1.0,100,0,100,100,0,0,0,0,2.934207999999994,213.06739199999967,1.0,146432.54280786452,1.3830066652730553,38.62090500469493,0.38620905004694933,0.11374202672419463,0.9201870861855719,1695
79,1.0,100,0,100,100,0,0,0,0,2.9342079999999937,216.00159999999966,1.0,146295.21262805484,1.3840014533462104,38.48208455347711,0.3848208455347711,0.11479813437959883,0.9182801297439994,1712
80,1.0,100,0,100,100,0,0,0,0,2.9260799999999936,218.92767999999964,1.0,146166.98993932633,1.3850379197000324,38.34303553256282,0.38343035532562825,0.1158607410893488,0.9163332206224157,1725
81,1.0,100,0,100,100,0,0,0,0,2.9504639999999935,221.87814399999962,1.0,146026.0998036835,1.3863108199603433,38.206099802656695,0.38206099802656696,0.11687255364294488,0.9144320559548925,1740
82,1.0,100,0,100,100,0,0,0,0,2.9870399999999937,224.86518399999963,1.0,145865.17759903666,1.3875841411958478,38.07019495406169,0.3807019495406169,0.11782394439958359,0.9125878879243325,1755
83,1.0,100,0,100,100,0,0,0,0,3.0276799999999935,227.89286399999963,1.0,145682.49052326646,1.389221179985262,37.93275867319485,0.3793275867319485,0.11875430258136682,0.9107386186388243,1768
84,1.0,100,0,100,100,0,0,0,0,3.0317439999999936,230.92460799999964,1.0,145502.0332869854,1.3909847045224981,37.79590384186833,0.3779590384186833,0.11968126422627763,0.9088693775902038,1781
85,1.0,100,0,100,100,0,0,0,0,2.9463999999999935,233.87100799999962,1.0,145379.28531953844,1.3922965169486634,37.65900930804376,0.37659009308043756,0.12070244349309628,0.9068408693948136,1798
86,1.0,100,0,100,100,0,0,0,0,3.0479999999999934,236.91900799999962,1.0,145197.29881698667,1.3943510360846791,37.521090164193836,0.3752109016419384,0.12162277207700493,0.9049200172310664,1816
87,1.0,100,0,100,100,0,0,0,0,3.027679999999994,239.94668799999963,1.0,145032.2164896898,1.3958303570666717,37.38362501485863,0.3738362501485863,0.122563836449042,0.90294393994228,1832
88,1.0,100,0,100,100,0,0,0,0,3.052063999999994,242.99875199999963,1.0,144856.71103364372,1.3975975962122873,37.24663292585478,0.37246632925854783,0.12347897514796181,0.9009791324139534,1846
89,1.0,100,0,100,100,0,0,0,0,3.027679999999994,246.02643199999963,1.0,144699.8995620115,1.399002629525569,37.110327028272586,0.3711032702827259,0.12440902328823339,0.8989681086425236,1858
90,1.0,100,0,100,100,0,0,0,0,3.047999999999994,249.07443199999963,1.0,144535.1082844186,1.400665546542132,36.97353216392329,0.3697353216392329,0.12533411531875044,0.896933620661249,1874
91,1.0,100,0,100,100,0,0,0,0,3.0520639999999934,252.12649599999963,1.0,144371.97429658505,1.4024343792388674,36.83623530254529,0.3683623530254529,0.12626556643710476,0.8948585899451125,1887
92,1.0,100,0,100,100,0,0,0,0,3.0276799999999935,255.15417599999964,1.0,144226.5244367392,1.4038448312337992,36.69920370244385,0.36699203702443856,0.12720913380363633,0.8927376826273599,1900
93,1.0,100,0,100,100,0,0,0,0,3.027679999999994,258.18185599999964,1.0,144084.48593692057,1.4053276433943036,36.56234815353473,0.3656234815353473,0.12815996124309081,0.8905771272971327,1915
94,1.0,100,0,100,100,0,0,0,0,3.052063999999994,261.2339199999996,1.0,143932.30404382423,1.4070712748651393,36.42414998833446,0.36424149988334464,0.1291065692908611,0.8883858027687742,1929
95,1.0,100,0,100,100,0,0,0,0,3.072383999999994,264.3063039999996,1.0,143772.5828892831,1.4090088820957114,36.28817440052718,0.36288174400527184,0.13000753651784316,0.8862472932187758,1940
96,1.0,100,0,100,100,0,0,0,0,3.0479999999999943,267.3543039999996,1.0,143629.6308886056,1.410404368335779,36.15215518744772,0.3615215518744772,0.13093542943721595,0.8840377155526243,1953
97,1.0,100,0,100,100,0,0,0,0,3.068319999999994,270.4226239999996,1.0,143479.1195576893,1.4120560837299392,36.015731827302545,0.36015731827302544,0.1318478520893281,0.8818205784419465,1968
98,1.0,100,0,100,100,0,0,0,0,3.0520639999999943,273.47468799999956,1.0,143340.5054291535,1.4136059788088138,35.878403098506475,0.35878403098506473,0.13279724526328002,0.8795095852240524,1981
99,1.0,100,0,100,100,0,0,0,0,3.0723839999999942,276.54707199999956,1.0,143194.42875894945,1.4152030703514253,35.74124016055142,0.3574124016055142,0.13372340337091906,0.8772059866419483,1995
100,1.0,100,0,100,100,0,0,0,0,3.0683199999999937,279.61539199999953,1.0,143053.6413388862,1.4168649432813663,35.60475396631946,0.3560475396631946,0.13464248077409116,0.8748875653048057,2009
101,1.0,100,0,100,100,0,0,0,0,3.076447999999994,282.6918399999995,1.0,142911.80106224527,1.4186262896122837,35.46694347619146,0.3546694347619146,0.1355850603080665,0.8724919560874033,2020
102,1.0,100,0,100,100,0,0,0,0,3.047999999999994,285.7398399999995,1.0,142787.22911022863,1.420243831489799,35.33048839456231,0.3533048839456231,0.13653444224983546,0.8700622128035953,2034
103,1.0,100,0,100,100,0,0,0,0,3.1089599999999935,288.84879999999947,1.0,142635.1779893151,1.4222682211016067,35.19533420937725,0.3519533420937725,0.13740931956489916,0.8677338452036708,2049
104,1.0,100,0,100,100,0,0,0,0,3.0886399999999936,291.93743999999947,1.0,142496.28276523927,1.4241754301476532,35.05895890345191,0.3505895890345191,0.13831893811144516,0.8653095621781873,2062
105,1.0,100,0,100,100,0,0,0,0,3.1130239999999936,295.05046399999947,1.0,142348.5305889913,1.4263486908290026,34.92238658711552,0.34922386587115517,0.13921263064089748,0.8628802594791518,2076
106,1.0,100,0,100,100,0,0,0,0,3.1089599999999935,298.15942399999943,1.0,142205.80195378992,1.428562993405204,34.78653947071625,0.3478653947071625,0.14009669797016425,0.8604419427295923,2084
107,1.0,100,0,100,100,0,0,0,0,3.0683199999999933,301.2277439999994,1.0,142085.18588513575,1.43021347722967,34.64985156300922,0.3464985156300922,0.14102401601255338,0.857892704596736,2096
108,1.0,100,0,100,100,0,0,0,0,3.1089599999999935,304.3367039999994,1.0,141948.04449219536,1.4319859817180933,34.51308177276771,0.3451308177276771,0.14192902277427857,0.8553498957529081,2112
109,1.0,100,0,100,100,0,0,0,0,3.108959999999993,307.44566399999934,1.0,141813.67670874062,1.4336383448420644,34.37743536273336,0.3437743536273336,0.1428195267886224,0.8528093612026552,2126
110,1.0,100,0,100,100,0,0,0,0,3.0927039999999937,310.5383679999993,1.0,141689.41597580657,1.434826834448033,34.24139096380411,0.3424139096380411,0.14374010562611594,0.8501816969643873,2142
111,1.0,100,0,100,100,0,0,0,0,3.121151999999994,313.6595199999993,1.0,141554.76613622345,1.4359222392048612,34.104046828492024,0.34104046828492024,0.14465840174246528,0.8475162609891613,2158
112,1.0,100,0,100,100,0,0,0,0,3.117087999999994,316.77660799999927,1.0,141424.5839768576,1.4367350117318312,33.9663432520806,0.339663432520806,0.14558296660854667,0.8448043080710482,2172
113,1.0,100,0,100,100,0,0,0,0,3.0927039999999946,319.86931199999924,1.0,141307.71006879242,1.4372463129008632,33.82787690112671,0.3382787690112671,0.14653022020912987,0.8420122753394098,2188
114,1.0,100,0,100,100,0,0,0,0,3.0886399999999945,322.95795199999924,1.0,141194.8512727753,1.4378210115758103,33.69254191398647,0.3369254191398647,0.14744871033949766,0.8392640496473585,2204
115,1.0,100,0,100,100,0,0,0,0,3.117087999999995,326.0750399999992,1.0,141071.82199533,1.4385162038404167,33.555977002258366,0.33555977002258364,0.1483634729738893,0.8364803499372986,2221
116,1.0,100,0,100,100,0,0,0,0,3.108959999999995,329.1839999999992,1.0,140954.60289686048,1.4392610707301414,33.420377678861314,0.3342037767886131,0.14926930432035362,0.8336885508209445,2234
117,1.0,100,0,100,100,0,0,0,0,3.1333439999999957,332.3173439999992,1.0,140829.24302620845,1.4398981162995415,33.2840447226649,0.332840447226649,0.15017536277530313,0.8308578284906101,2244
118,1.0,100,0,100,100,0,0,0,0,3.1089599999999953,335.42630399999916,1.0,140716.45376982752,1.4405807624758329,33.14577241485983,0.33145772414859825,0.15111448537759262,0.8279154462268788,2260
119,1.0,100,0,100,100,0,0,0,0,3.1495999999999955,338.5759039999992,1.0,140588.85891655218,1.4412059994497755,33.00885222883019,0.33008852228830193,0.1520165588773949,0.8250209930805764,2276
120,1.0,100,0,100,100,0,0,0,0,3.157727999999995,341.7336319999992,1.0,140460.27521224518,1.4419542504990528,32.87088131702953,0.32870881317029527,0.1529127393713398,0.8220955073940692,2293
121,1.0,100,0,100,100,0,0,0,0,3.153663999999996,344.8872959999992,1.0,140335.6996947783,1.4424197601893718,32.73278920192305,0.32732789201923046,0.15383277169593246,0.8190897430891918,2309
122,1.0,100,0,100,100,0,0,0,0,3.149599999999996,348.0368959999992,1.0,140215.01904211935,1.4429562536558032,32.5948634865549,0.325948634865549,0.1547401651922813,0.8160760062991363,2321
123,1.0,100,0,100,100,0,0,0,0,3.088639999999995,351.1255359999992,1.0,140120.82561833414,1.4435052561693085,32.45881804694296,0.3245881804694296,0.1556793008398997,0.8129841481374933,2337
124,1.0,100,0,100,100,0,0,0,0,3.1943039999999954,354.3198399999992,1.0,139986.51613751042,1.4444397528545836,32.32078600708791,0.3232078600708791,0.1565648980043802,0.8099445745365997,2353
125,1.0,100,0,100,100,0,0,0,0,3.1902399999999953,357.5100799999992,1.0,139856.196502208,1.4454480553370737,32.18402777143133,0.32184027771431334,0.15744367466663606,0.8068974570315101,2364
126,1.0,100,0,100,100,0,0,0,0,3.194303999999996,360.7043839999992,1.0,139726.60781411547,1.4465448558753944,32.047258425798326,0.32047258425798325,0.1583133010060761,0.8038355687842182,2378
127,1.0,100,0,100,100,0,0,0,0,3.149599999999996,363.85398399999923,1.0,139616.44570037222,1.4474677464954946,31.90949733144074,0.3190949733144074,0.15923217568200237,0.8006322849638101,2394
128,1.0,100,0,100,100,0,0,0,0,3.1130239999999954,366.9670079999992,1.0,139522.07932545288,1.4484328931924215,31.77186205538063,0.3177186205538063,0.1601742494674403,0.7973490887289976,2409
129,1.0,100,0,100,100,0,0,0,0,3.2552639999999955,370.22227199999924,1.0,139375.73156052618,1.4498990224176016,31.634798562208974,0.31634798562208977,0.16102657258695555,0.7942190185797509,2423
130,1.0,100,0,100,100,0,0,0,0,3.0723839999999947,373.29465599999924,1.0,139300.14578081746,1.450875793965176,31.49694516481353,0.3149694516481353,0.1620011668665016,0.7907983249915411,2441
131,1.0,100,0,100,100,0,0,0,0,3.1902399999999957,376.48489599999925,1.0,139182.21038009477,1.452009047162776,31.360909404730215,0.31360909404730214,0.16288167314510613,0.7875544118194079,2459
132,1.0,100,0,100,100,0,0,0,0,3.1983679999999954,379.68326399999927,1.0,139063.27986055266,1.4532516680624716,31.22115248495456,0.31221152484954556,0.16380569958725252,0.7841471741228991,2473
133,1.0,98,2,100,98,0,2,0,0,3.195948834344883,382.8792128343442,0.9998496240601503,138926.31988619856,1.4544045667339414,31.086397142357168,0.3172081341056854,0.16015014052147775,0.7968776680988907,2492
134,1.0,98,2,98,98,0,0,0,0,3.088639999999996,385.96785283434417,0.999850723988655,138830.2150205189,1.455046399206389,30.955742057067376,0.3158749189496671,0.16105327685389476,0.7936751164952388,2511
135,1.0,98,2,98,98,0,0,0,0,3.194303999999996,389.16215683434416,0.9998518079430943,138697.96703531,1.4560918837510206,30.82337300469967,0.31452421433367006,0.1619047597185529,0.7905271084529215,2527
136,1.0,98,2,98,98,0,0,0,0,3.316223999999996,392.47838083434414,0.9998528762689421,138524.82749348544,1.4577297023940246,30.689925560526895,0.31316250571966225,0.16264421100986826,0.7875657558719379,2543
137,1.0,98,2,98,98,0,0,0,0,3.3934399999999956,395.87182083434413,0.9998539293017821,138327.60281999153,1.4591217202560205,30.55623206292474,0.3117982863563748,0.16335253913399242,0.7846362130898346,2557
138,1.0,98,2,98,98,0,0,0,0,3.251199999999995,399.1230208343441,0.9998549673676578,138182.95894009786,1.4600159490666857,30.42045591846742,0.3104128154945655,0.164180862453004,0.781404315090159,2567
139,1.0,98,2,98,98,0,0,0,0,3.3365439999999955,402.4595648343441,0.9998559907834101,138011.380156569,1.4610201795380395,30.28708946727843,0.3090519333395758,0.1649123182373059,0.7783696796217318,2582
140,1.0,98,2,98,98,0,0,0,0,3.3771839999999957,405.8367488343441,0.9998569998569998,137828.8194961668,1.4622330909905166,30.15517354140018,0.3077058524632671,0.1656057430677838,0.7754018770353531,2594
141,1.0,98,2,98,98,0,0,0,0,3.393439999999995,409.2301888343441,0.999857994887816,137643.80423752536,1.463720961511574,30.022322280362577,0.30635022735063855,0.1662847928306376,0.7724248285501748,2608
