round,lambda_energy,alive_nodes,dead_nodes,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,round_airtime_s,elapsed_channel_time_s,pdr,goodput_bps,average_delay_s,residual_energy_j,mean_alive_energy_j,std_alive_energy_j,jain_energy_fairness,route_changes_total
11,0.25,100,0,100,100,0,0,0,0,2.7228799999999937,29.976063999999926,1.0,146783.78055237708,1.391498065952972,48.36828532486944,0.4836828532486944,0.017800207734527264,0.9986474884826516,240
12,0.25,100,0,100,100,0,0,0,0,2.7228799999999937,32.69894399999992,1.0,146793.73132049805,1.387005190627819,48.224568211764016,0.4822456821176402,0.01926865979416414,0.998406054279044,266
13,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,35.425887999999915,1.0,146785.31135196984,1.3823813484353078,48.07889754868043,0.4807889754868043,0.020727420367921565,0.9981448668464913,286
14,0.25,100,0,100,100,0,0,0,0,2.722879999999994,38.14876799999991,1.0,146793.73132049802,1.378717049503016,47.934232517134205,0.47934232517134207,0.022231778826885668,0.997853535695953,311
15,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,40.87571199999991,1.0,146786.43395863083,1.3761888548118792,47.7769039886024,0.477769039886024,0.02399429535519256,0.9974841427568089,335
16,0.25,100,0,100,100,0,0,0,0,2.722879999999994,43.598591999999904,1.0,146793.73132049802,1.3742332239502253,47.63211815675899,0.4763211815675899,0.02552982476146212,0.9971354919102998,354
17,0.25,100,0,100,100,0,0,0,0,2.722879999999994,46.3214719999999,1.0,146800.17077177545,1.371718773301337,47.48653571889936,0.4748653571889936,0.027012422140765924,0.9967746039834662,377
18,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,49.0484159999999,1.0,146793.731320498,1.370084274893648,47.34291572229893,0.47342915722298934,0.02846143919578767,0.9963988853839746,397
19,0.25,100,0,100,100,0,0,0,0,2.722879999999994,51.77129599999989,1.0,146799.49290819405,1.3677106373669539,47.1993078085043,0.471993078085043,0.029922715266888597,0.9959969707973354,417
20,0.25,100,0,100,100,0,0,0,0,2.722879999999994,54.49417599999989,1.0,146804.6787238331,1.3659198036694664,47.05193201304916,0.4705193201304916,0.031456914940430965,0.9955501999322888,442
21,0.25,100,0,100,100,0,0,0,0,2.722879999999994,57.217055999999886,1.0,146809.37096798577,1.3636608969425674,46.90825549959383,0.46908255499593826,0.03294414864780336,0.9950918122570777,461
22,0.25,100,0,100,100,0,0,0,0,2.7310079999999943,59.94806399999988,1.0,146793.731320498,1.3622483491488322,46.754270651302825,0.46754270651302826,0.03469452474776834,0.9945236094795308,480
23,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,62.67500799999988,1.0,146788.9720891622,1.3611035218704632,46.610789689392035,0.46610789689392035,0.03618473907771497,0.9940094255286238,504
24,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,65.40195199999987,1.0,146784.60973152635,1.3601946435599277,46.4642386342946,0.464642386342946,0.037697016434653466,0.9934607637622775,528
25,0.25,100,0,100,100,0,0,0,0,2.722879999999994,68.12483199999986,1.0,146789.35281631257,1.3596315764047795,46.31347085961258,0.46313470859612577,0.03934629220873295,0.9928341178758473,552
26,0.25,100,0,100,100,0,0,0,0,2.722879999999994,70.84771199999985,1.0,146793.73132049802,1.3593775451330214,46.16870912478555,0.4616870912478555,0.04077416609835033,0.9922607208491374,577
27,0.25,100,0,100,100,0,0,0,0,2.7310079999999943,73.57871999999983,1.0,146781.5694537772,1.359575824347805,46.021610763221986,0.4602161076322199,0.042266675705820336,0.9916357934711236,594
28,0.25,100,0,100,100,0,0,0,0,2.7391359999999945,76.31785599999982,1.0,146754.64677624102,1.3601140892890946,45.87572512564083,0.45875725125640826,0.04364610876848158,0.9910296001140319,610
29,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,79.04479999999981,1.0,146752.22152500896,1.3606432600634233,45.73174142665196,0.45731741426651956,0.04497784990243774,0.9904196548987366,635
30,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,81.7717439999998,1.0,146749.95802951237,1.3613918301184453,45.589521370583036,0.45589521370583036,0.0463198013508541,0.9897825364311784,660
31,0.25,100,0,100,100,0,0,0,0,2.722879999999994,84.49462399999979,1.0,146754.89886788573,1.3615808280102344,45.43931812825614,0.4543931812825614,0.04771953803509523,0.9890914929496408,682
32,0.25,100,0,100,100,0,0,0,0,2.726943999999994,87.22156799999978,1.0,146752.69309535954,1.3620399534336058,45.29633660635039,0.45296336606350385,0.049106138945102455,0.9883836161154275,706
33,0.25,100,0,100,100,0,0,0,0,2.7310079999999943,89.95257599999977,1.0,146743.9909669739,1.3627237136999006,45.14933498456515,0.4514933498456515,0.050666882342449183,0.98756314638054,730
34,0.25,100,0,100,100,0,0,0,0,2.7310079999999943,92.68358399999975,1.0,146735.80167120032,1.36297280573594,45.00505582014737,0.4500505582014737,0.05206578009494585,0.9867928789940625,754
35,0.25,100,0,100,100,0,0,0,0,2.7228799999999937,95.40646399999974,1.0,146740.58143481807,1.3633040388129918,44.85472680999543,0.44854726809995427,0.0535643117424839,0.9859400066438045,779
36,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,98.13340799999973,1.0,146739.0187855296,1.3632782033537136,44.70977224320957,0.4470977224320957,0.05488054592377435,0.9851564716828287,804
37,0.25,100,0,100,100,0,0,0,0,2.722879999999994,100.85628799999972,1.0,146743.4534175999,1.363407537395103,44.5632707558949,0.44563270755894896,0.05641604698432414,0.9842258504234589,826
38,0.25,100,0,100,100,0,0,0,0,2.722879999999994,103.57916799999971,1.0,146747.65489523957,1.3637118750398034,44.40843705003857,0.44408437050038574,0.058094539826250846,0.983174413078388,851
39,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,106.3061119999997,1.0,146746.03093376273,1.3642527818752874,44.266163600387614,0.44266163600387615,0.05940866028751791,0.9823069395940658,875
40,0.25,100,0,100,100,0,0,0,0,2.722879999999994,109.02899199999969,1.0,146749.95802951243,1.364358211402952,44.11983611096414,0.4411983611096414,0.06092115294187297,0.9812903368373058,898
41,0.25,100,0,100,100,0,0,0,0,2.7310079999999943,111.75999999999968,1.0,146743.0207587692,1.364256289264128,43.970252022433066,0.43970252022433065,0.0623111936848091,0.980313024309508,919
42,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,114.48694399999967,1.0,146741.62321950047,1.363771205275655,43.82788714975577,0.4382788714975577,0.0636720519911809,0.9793306895902395,944
43,0.25,100,0,100,100,0,0,0,0,2.722879999999994,117.20982399999966,1.0,146745.37861263278,1.3634173717215012,43.68501209511731,0.4368501209511731,0.06511089032477638,0.978267975597161,964
44,0.25,100,0,100,100,0,0,0,0,2.731007999999994,119.94083199999965,1.0,146739.01878552962,1.3633225379277505,43.53175895739115,0.4353175895739115,0.06667941324297931,0.9770755330624873,988
45,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,122.66777599999963,1.0,146737.80341464782,1.3633908664438972,43.38998486209631,0.43389984862096315,0.0680039909092915,0.9760254240357059,1012
46,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,125.39471999999962,1.0,146736.64090481686,1.3635640085265806,43.241646047923126,0.43241646047923127,0.06944148871571812,0.9748594024817562,1032
47,0.25,100,0,100,100,0,0,0,0,2.722879999999994,128.1175999999996,1.0,146740.18245736774,1.3638326798583076,43.098915593231226,0.43098915593231224,0.070800365298173,0.9737231202934559,1057
48,0.25,100,0,100,100,0,0,0,0,2.735071999999994,130.85267199999961,1.0,146729.90399462424,1.364401729897271,42.9538160915177,0.429538160915177,0.072255488142648,0.9724818227033432,1081
49,0.25,100,0,100,100,0,0,0,0,2.722879999999994,133.57555199999962,1.0,146733.43816688893,1.364509636678258,42.81152728685817,0.42811527286858175,0.07366478875164124,0.9712441076116244,1098
50,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,136.30249599999962,1.0,146732.45602193562,1.3647822895650294,42.66667850585778,0.4266667850585778,0.07504782793442517,0.9699900103797706,1115
51,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,139.02943999999962,1.0,146731.51240485508,1.365172545084599,42.52083707602025,0.4252083707602025,0.07655033165790129,0.9686066271343213,1139
52,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,141.75638399999963,1.0,146730.60509218444,1.3656720554188377,42.37763180929153,0.42377631809291527,0.07795335896134797,0.9672701448409472,1161
53,0.25,100,0,100,100,0,0,0,0,2.722879999999994,144.47926399999963,1.0,146733.85933084524,1.3662692687762699,42.2272184065926,0.422272184065926,0.07946808290057591,0.9657953132949028,1183
54,0.25,100,0,100,100,0,0,0,0,2.722879999999994,147.20214399999963,1.0,146736.99317857798,1.3669723038194106,42.086505679376,0.42086505679376,0.08082314283639765,0.9644321661264604,1207
55,0.25,100,0,100,100,0,0,0,0,2.726943999999994,149.92908799999964,1.0,146736.03563839494,1.3674598743180826,41.94131869861514,0.41941318698615143,0.08229874569820446,0.9629238842703561,1224
56,0.25,100,0,100,100,0,0,0,0,2.7228799999999937,152.65196799999964,1.0,146739.01878552954,1.3680004259086889,41.79475216608287,0.4179475216608287,0.08374691997575158,0.9613990607534163,1247
57,0.25,100,0,100,100,0,0,0,0,2.726943999999994,155.37891199999964,1.0,146738.0592805287,1.3686596163628553,41.649200316616756,0.4164920031661676,0.08519107598349467,0.9598417739580847,1268
58,0.25,100,0,100,100,0,0,0,0,2.7228799999999937,158.10179199999965,1.0,146740.90474572263,1.3693990774930258,41.50401234353954,0.4150401234353954,0.08663298113942426,0.9582491986073218,1291
59,0.25,100,0,100,100,0,0,0,0,2.7228799999999937,160.82467199999965,1.0,146743.65385927883,1.3702305704454485,41.36125646805055,0.4136125646805055,0.08801589208121867,0.9566787603270728,1304
60,0.25,100,0,100,100,0,0,0,0,2.726943999999994,163.55161599999965,1.0,146742.66501897512,1.3708284376371567,41.21744580020104,0.4121744580020104,0.0894131390680751,0.9550562323972187,1327
61,0.25,100,0,100,100,0,0,0,0,2.726943999999994,166.27855999999966,1.0,146741.70861234335,1.3715206278693737,41.074020133601884,0.41074020133601885,0.09081929303610353,0.9533886391184594,1352
62,0.25,100,0,100,100,0,0,0,0,2.7228799999999937,169.00143999999966,1.0,146744.31176444443,1.372284223599882,40.928574196879055,0.40928574196879053,0.09226829575532045,0.9516359557969565,1368
63,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,171.72838399999966,1.0,146743.35956017644,1.3731519489735515,40.781355293535,0.40781355293535,0.0937298454424565,0.9498262391615143,1390
64,0.25,100,0,100,100,0,0,0,0,2.726943999999994,174.45532799999967,1.0,146742.43712407595,1.3738166629318453,40.639466447553666,0.4063946644755367,0.09511191992324848,0.9480704553196556,1413
65,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,177.18227199999967,1.0,146741.54308169187,1.3745490816937342,40.49366454494443,0.4049366454494443,0.09655435996048249,0.9462034829000714,1435
66,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,179.90921599999967,1.0,146740.67614190507,1.3753535168567348,40.346959137664854,0.40346959137664856,0.09797318392292013,0.9443184517251768,1455
67,0.25,100,0,100,100,0,0,0,0,2.722879999999994,182.63209599999968,1.0,146743.1004022428,1.3762152190248225,40.202724344771305,0.40202724344771307,0.09942754959209628,0.9423605783644675,1479
68,0.25,100,0,100,100,0,0,0,0,2.7269439999999943,185.35903999999968,1.0,146742.23604092925,1.3768979817042546,40.05936023884835,0.4005936023884835,0.10084954367590808,0.9403991976279091,1502
69,0.25,100,0,100,100,0,0,0,0,2.722879999999994,188.08191999999968,1.0,146744.5674735777,1.377618085819384,39.909917243297215,0.39909917243297216,0.10236837454221717,0.9382697981037077,1525
70,0.25,100,0,100,100,0,0,0,0,2.7310079999999943,190.8129279999997,1.0,146740.5814348179,1.3784627583233375,39.76398484192431,0.3976398484192431,0.10377423024907105,0.9362347593287861,1550
71,0.25,100,0,100,100,0,0,0,0,2.743199999999994,193.5561279999997,1.0,146727.46501727935,1.3792538727765515,39.612180947049076,0.39612180947049075,0.10532410268007589,0.9339714687847703,1570
72,0.25,100,0,100,100,0,0,0,0,2.722879999999994,196.2790079999997,1.0,146729.90399462404,1.3796346740087249,39.46839374446285,0.3946839374446285,0.10673659448082608,0.9318488405002217,1594
73,0.25,100,0,100,100,0,0,0,0,2.7310079999999943,199.0100159999997,1.0,146726.28336455207,1.379858070286691,39.32088025374182,0.3932088025374182,0.10818803330892811,0.9296247927744022,1619
74,0.25,100,0,100,100,0,0,0,0,2.7228799999999937,201.7328959999997,1.0,146728.67235297133,1.3801325444859118,39.17726562215975,0.3917726562215975,0.10957464554056313,0.9274492260422705,1640
75,0.25,100,0,100,100,0,0,0,0,2.726943999999994,204.4598399999997,1.0,146728.08117232236,1.3802539372707612,39.03085320978532,0.3903085320978532,0.1110633924435509,0.9250947917608067,1664
76,0.25,100,0,100,100,0,0,0,0,2.7228799999999937,207.1827199999997,1.0,146730.3836922309,1.3801630533961182,38.887202097182254,0.38887202097182255,0.11247978323539637,0.9227957623863523,1684
77,0.25,100,0,100,100,0,0,0,0,2.7228799999999937,209.9055999999997,1.0,146732.62647590175,1.3801642547929227,38.74355066721678,0.3874355066721678,0.11387508184307014,0.9204805813068174,1700
78,0.25,100,0,100,100,0,0,0,0,2.7350719999999935,212.6406719999997,1.0,146726.39860731838,1.3800679936111877,38.59032347664401,0.3859032347664401,0.11540677462844402,0.9179072907531836,1723
79,0.25,100,0,100,100,0,0,0,0,2.7269439999999934,215.3676159999997,1.0,146725.86615807662,1.3797483344831225,38.44839440628323,0.38448394406283226,0.11680422812921408,0.9155067061925518,1748
80,0.25,100,0,100,100,0,0,0,0,2.7228799999999933,218.09049599999972,1.0,146728.08117232233,1.379505754860388,38.2992522498017,0.38299252249801696,0.11832950380113594,0.9128614435519663,1769
81,0.25,100,0,100,100,0,0,0,0,2.7269439999999934,220.81743999999972,1.0,146727.54108552315,1.379360479384583,38.15321229899166,0.3815321229899166,0.11975231574616114,0.9103192278808442,1789
82,0.25,100,0,100,100,0,0,0,0,2.7228799999999933,223.54031999999972,1.0,146729.68169679653,1.3790492487015928,38.00621387272157,0.38006213872721567,0.12124422338396171,0.9076317769847991,1814
83,0.25,100,0,100,100,0,0,0,0,2.7228799999999933,226.26319999999973,1.0,146731.77078729568,1.378828756088229,37.86358394104745,0.3786358394104745,0.12265631492777429,0.9050274421612676,1835
84,0.25,100,0,100,100,0,0,0,0,2.7228799999999933,228.98607999999973,1.0,146733.81019492555,1.3786957609461719,37.71547344065755,0.3771547344065755,0.12414773869419518,0.9022401251655153,1857
85,0.25,100,0,100,100,0,0,0,0,2.735071999999993,231.72115199999973,1.0,146728.08117232233,1.378722717656526,37.56899092037261,0.37568990920372614,0.12559023849424572,0.8994817194409023,1878
86,0.25,100,0,100,100,0,0,0,0,2.7228799999999933,234.44403199999974,1.0,146730.1159536449,1.3787547181764084,37.42473412370042,0.3742473412370042,0.12702002671323218,0.8967055878901884,1900
87,0.25,100,0,100,100,0,0,0,0,2.7269439999999934,237.17097599999974,1.0,146729.58971168564,1.3786565890096596,37.28275336523295,0.3728275336523295,0.12840496886058383,0.8939608574486257,1922
88,0.25,100,0,100,100,0,0,0,0,2.7228799999999933,239.89385599999974,1.0,146731.56114510927,1.3786147228075838,37.13923019381699,0.3713923019381699,0.12983036538040746,0.8911032784897617,1940
89,0.25,100,0,100,100,0,0,0,0,2.7269439999999934,242.62079999999975,1.0,146731.03048048657,1.3784263061670337,36.993522504767064,0.3699352250476706,0.13129448469199878,0.8881289716569957,1962
90,0.25,100,0,100,100,0,0,0,0,2.7310079999999934,245.35180799999975,1.0,146728.0811723223,1.3783409672245956,36.84552258513354,0.3684552258513354,0.13275090730755582,0.8851051827501083,1986
91,0.25,100,0,100,100,0,0,0,0,2.7228799999999933,248.07468799999975,1.0,146730.0041510081,1.3783084155352876,36.69826975074749,0.3669826975074749,0.1342488305261414,0.8819720971210623,2008
92,0.25,100,0,100,100,0,0,0,0,2.7228799999999933,250.79756799999976,1.0,146731.8853745824,1.3781307975820793,36.54974817803531,0.3654974817803531,0.13576838345845227,0.8787470297494211,2027
93,0.25,100,0,100,100,0,0,0,0,2.726943999999994,253.52451199999976,1.0,146731.37404559934,1.3780570698803334,36.40769611655562,0.3640769611655562,0.13716242297668294,0.8757079893962126,2051
94,0.25,100,0,100,100,0,0,0,0,2.7228799999999933,256.24739199999976,1.0,146733.20070317062,1.3780329006462457,36.265413922967284,0.3626541392296728,0.1385603007120454,0.872615834491318,2075
95,0.25,100,0,100,100,0,0,0,0,2.7269439999999934,258.97433599999977,1.0,146732.68628440477,1.378087525732931,36.11415136962899,0.36114151369628994,0.14008851425115595,0.8692098940275065,2096
96,0.25,100,0,100,100,0,0,0,0,2.7228799999999937,261.69721599999974,1.0,146734.46124852943,1.3779958094500149,35.96915070087507,0.3596915070087507,0.1415349617827167,0.8659251150243911,2116
97,0.25,100,0,100,100,0,0,0,0,2.7228799999999933,264.4200959999997,1.0,146736.19965707918,1.3779772089808884,35.81999187782418,0.3581999187782418,0.14304776657588175,0.862454226014296,2138
98,0.25,100,0,100,100,0,0,0,0,2.7228799999999937,267.1429759999997,1.0,146737.9026278424,1.3780294860445037,35.67741787288472,0.3567741787288472,0.14445048498855526,0.8591602197283928,2158
99,0.25,100,0,100,100,0,0,0,0,2.726943999999994,269.8699199999997,1.0,146737.3614665912,1.3779571450157568,35.52797913754393,0.3552797913754393,0.1459729176824845,0.855569515212584,2182
100,0.25,100,0,100,100,0,0,0,0,2.731007999999994,272.60092799999967,1.0,146734.6435445739,1.3779776907777208,35.38599168546468,0.3538599168546468,0.14736971812140856,0.8521939502577045,2205
101,0.25,100,0,100,100,0,0,0,0,2.726943999999994,275.3278719999997,1.0,146734.1453901189,1.3780380673280341,35.24159900128499,0.3524159900128499,0.14879918899246627,0.8486984648691953,2225
102,0.25,100,0,100,100,0,0,0,0,2.7228799999999937,278.05075199999965,1.0,146735.8016712001,1.3781594153101737,35.098058968328004,0.35098058968328005,0.15021909475354814,0.8451781226652968,2247
103,0.25,100,0,100,100,0,0,0,0,2.751327999999994,280.80207999999965,1.0,146722.55988986994,1.3785685080210959,34.948322280972135,0.34948322280972133,0.15170127930469862,0.8414537197783554,2266
104,0.25,100,0,100,100,0,0,0,0,2.7757119999999933,283.57779199999965,1.0,146696.95996504568,1.3791495835601022,34.80069192466172,0.3480069192466172,0.15311123054242054,0.8378225769909274,2287
105,0.25,100,0,100,100,0,0,0,0,2.8488639999999927,286.42665599999964,1.0,146634.397044387,1.3802289395412215,34.65815316595565,0.3465815316595565,0.15433858533344097,0.8345106403461996,2309
106,0.25,100,0,100,100,0,0,0,0,2.852927999999993,289.27958399999966,1.0,146571.00723706812,1.3813561748586303,34.51891043714907,0.3451891043714907,0.15551748832124884,0.8312719022793302,2332
107,0.25,100,0,100,100,0,0,0,0,2.848863999999993,292.12844799999965,1.0,146510.89372850143,1.3821725429548832,34.381007825976084,0.34381007825976084,0.1566836331637293,0.8280288718077025,2346
108,0.25,100,0,100,100,0,0,0,0,2.848863999999993,294.97731199999964,1.0,146451.94136151072,1.3828522494353859,34.23879091658157,0.34238790916581574,0.15791649451624548,0.8245893788829919,2364
109,0.25,100,0,100,100,0,0,0,0,2.8447999999999936,297.82211199999966,1.0,146396.1144698351,1.3833845146962616,34.099619015308264,0.34099619015308263,0.15910395357329213,0.8212188254865899,2385
110,0.25,100,0,100,100,0,0,0,0,2.8529279999999937,300.6750399999997,1.0,146337.3880319432,1.3838313642330904,33.95352250052457,0.3395352250052457,0.1604012691578295,0.8175443733181095,2404
111,0.25,100,0,100,100,0,0,0,0,2.844799999999994,303.5198399999997,1.0,146283.68280636956,1.3839424795296953,33.81423964189743,0.3381423964189743,0.16159738062009898,0.8140763908578258,2424
112,0.25,100,0,100,100,0,0,0,0,2.8651199999999943,306.3849599999997,1.0,146221.27665796663,1.383973685632408,33.67346760771305,0.3367346760771305,0.16278199678289007,0.8105774855627079,2445
113,0.25,100,0,100,100,0,0,0,0,2.9707839999999948,309.3557439999997,1.0,146110.10423003507,1.3844198133854568,33.53495465527601,0.3353495465527601,0.1637996875473646,0.8073773860281155,2465
114,0.25,100,0,100,100,0,0,0,0,2.9870399999999946,312.34278399999965,1.0,145993.44801895614,1.3850635409956342,33.397071560519755,0.33397071560519753,0.16478286837965087,0.8042149651225236,2479
115,0.25,100,0,100,100,0,0,0,0,2.999231999999995,315.34201599999966,1.0,145873.36182946217,1.3858367230883373,33.25745321551341,0.3325745321551341,0.16579219681292207,0.8009524160554315,2493
116,0.25,100,0,100,100,0,0,0,0,3.072383999999995,318.41439999999966,1.0,145722.05277148285,1.3868617799761933,33.12066737287907,0.3312066737287907,0.1666640226001428,0.7979491144065116,2509
117,0.25,100,0,100,100,0,0,0,0,3.0723839999999956,321.48678399999966,1.0,145573.63577346946,1.3876233904268152,32.98378677849921,0.3298378677849921,0.16754098908426668,0.794904520555296,2521
118,0.25,100,0,100,100,0,0,0,0,3.0683199999999955,324.55510399999963,1.0,145429.84971821628,1.388435463064379,32.84778736298151,0.32847787362981506,0.16841625967243476,0.791841536418839,2531
119,0.25,100,0,100,100,0,0,0,0,3.068319999999995,327.6234239999996,1.0,145288.75688693143,1.389150216830872,32.711298329598755,0.32711298329598754,0.16929320069567888,0.7887399774339939,2546
120,0.25,100,0,100,100,0,0,0,0,3.076447999999995,330.6998719999996,1.0,145146.71478312535,1.3899593993708566,32.57436900868243,0.3257436900868243,0.17018284478477316,0.7855781921755879,2561
121,0.25,100,0,100,100,0,0,0,0,3.068319999999996,333.76819199999954,1.0,145010.82236140725,1.3904851693046634,32.438067517730275,0.32438067517730274,0.1710520784076585,0.7824326472564697,2575
122,0.25,100,0,100,100,0,0,0,0,3.068319999999996,336.8365119999995,1.0,144877.4056893217,1.391087264325093,32.30248570152383,0.3230248570152383,0.17192753355650767,0.7792519492770547,2588
123,0.25,100,0,100,100,0,0,0,0,3.0683199999999955,339.9048319999995,1.0,144746.39772111294,1.3917638228498157,32.165587890603256,0.32165587890603253,0.1728186052339679,0.7759953140568935,2601
124,0.25,100,0,100,100,0,0,0,0,3.0683199999999955,342.97315199999946,1.0,144617.73381025487,1.392513043325756,32.02983550289968,0.3202983550289968,0.17370411434325675,0.772731433350288,2614
125,0.25,100,0,100,100,0,0,0,0,3.0805119999999953,346.05366399999946,1.0,144486.26095171203,1.3934112106759657,31.892377810316177,0.31892377810316175,0.1745948653256751,0.7694073481376618,2627
126,0.25,100,0,100,100,0,0,0,0,3.113023999999996,349.16668799999945,1.0,144343.66659857333,1.394515897273237,31.756922605528768,0.3175692260552877,0.17543695353982539,0.766174023512791,2637
127,0.25,100,0,100,100,0,0,0,0,3.113023999999996,352.27971199999945,1.0,144203.59239989409,1.3956905472294518,31.620067728330614,0.31620067728330614,0.17630015513386557,0.7628517417073389,2650
128,0.25,98,2,100,98,0,2,0,0,3.078935565706196,355.35864756570567,0.99984375,144057.27945746592,1.396816997785929,31.489858040536976,0.3213250820462957,0.1729862090791526,0.7752998314699765,2659
129,0.25,98,2,98,98,0,0,0,0,3.068319999999996,358.42696756570564,0.9998449371995658,143917.7424353367,1.3978125382199562,31.36017841865978,0.3200018205985692,0.17379586698242772,0.7722202239407149,2668
130,0.25,98,2,98,98,0,0,0,0,3.0845759999999958,361.5115435657056,0.9998461064943059,143774.10880810017,1.398924108373043,31.227814957176086,0.31865117303240903,0.17466020365443466,0.768970859000297,2682
131,0.25,98,2,98,98,0,0,0,0,3.068319999999996,364.5798635657056,0.999847258286238,143639.30988350403,1.3999013885902445,31.099187674536047,0.3173386497401638,0.1754783357415396,0.7658290941114985,2697
132,0.25,98,2,98,98,0,0,0,0,3.068319999999996,367.64818356570555,0.9998483929654336,143506.76096994997,1.4009457964056942,30.969727171297738,0.31601762419691576,0.1763097350097652,0.762622483093442,2710
133,0.25,97,3,98,97,0,1,0,0,3.0540240113186057,370.7022075770242,0.9997742663656884,143371.14512315646,1.4017105244321466,30.843454297457644,0.3179737556438933,0.1750766462658559,0.7673646643824736,2722
134,0.25,97,3,97,97,0,0,0,0,3.0479999999999956,373.7502075770242,0.9997759019944723,143240.054225166,1.4026140954060906,30.715567500410785,0.3166553350557813,0.1759163922778243,0.7641575784891796,2734
135,0.25,95,5,97,95,0,2,0,0,3.043310912562342,376.7935184895865,0.9996291901512904,143091.63335963828,1.4034408781942322,30.59092886810265,0.32200977755897525,0.17244643394843243,0.7771250628922441,2747
136,0.25,94,6,95,94,0,1,0,0,3.0280170925877985,379.8215355821743,0.9995581412475145,142940.81539316493,1.4041033634291054,30.473026275713927,0.3241811305927013,0.17087848873028674,0.7825688038526353,2757
137,0.25,94,6,94,94,0,0,0,0,3.0317439999999953,382.8532795821743,0.9995611789658451,142790.99309182292,1.4049439579569138,30.35549145151546,0.3229307601225049,0.17163170889981397,0.7797437953785546,2770
138,0.25,94,6,94,94,0,0,0,0,3.035807999999996,385.8890875821743,0.9995641752015689,142642.0227244143,1.405572836472755,30.237332823928195,0.32167375344604465,0.1724108104100825,0.7768348266352697,2786
139,0.25,93,7,94,93,0,1,0,0,3.004287164601621,388.8933747467759,0.9994949859317509,142496.6420065232,1.4062256736511674,30.120668285627282,0.3238781536088956,0.1708434677889779,0.7823202544076482,2799
140,0.25,92,8,93,92,0,1,0,0,2.9792493983303463,391.8726241451063,0.9994266876881182,142352.37820374963,1.4069506728455718,30.008549505248357,0.32617988592661257,0.1691428986354313,0.7880832511678316,2812
